TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
201807140500,136.0,34.0,0.7,995.5,1011.3,24.4,23.7,96.0,29.3,-,8.0,8.0,Sc,1667.0,25.1,3.0,8.0
201807140600,136.0,34.0,0.8,995.7,1011.5,24.6,23.7,95.0,29.3,-,7.0,7.0,Sc,1765.0,25.3,3.0,16.0
201807140700,136.0,29.0,0.9,996.0,1011.8,26.2,23.2,84.0,28.4,-,2.0,2.0,Sc,1324.0,26.6,3.0,16.0
201807140800,136.0,29.0,1.9,995.9,1011.6,27.7,23.0,76.0,28.1,-,0.0,0.0,-,1950.0,30.8,3.0,21.0
201807140900,136.0,27.0,2.0,995.5,1011.1,29.2,22.4,67.0,27.1,-,0.0,0.0,-,1964.0,35.8,3.0,17.0
201807141000,136.0,29.0,2.3,995.3,1010.9,30.4,22.5,63.0,27.2,-,0.0,0.0,-,2000.0,41.3,3.0,11.0
201807141100,136.0,27.0,1.9,995.3,1010.9,31.1,22.1,59.0,26.6,-,0.0,0.0,-,1996.0,46.1,3.0,7.0
201807141200,136.0,32.0,2.1,995.1,1010.6,32.0,21.8,55.0,26.1,-,1.0,1.0,Sc,1951.0,49.0,3.0,8.0
201807141300,136.0,32.0,2.4,994.6,1010.1,32.4,21.5,53.0,25.6,-,0.0,0.0,-,2000.0,51.4,3.0,14.0
201807141400,136.0,32.0,1.6,994.1,1009.5,33.8,21.9,50.0,26.3,-,0.0,0.0,-,1913.0,52.7,3.0,12.0
201807141500,136.0,29.0,3.0,994.1,1009.5,34.1,21.1,47.0,25.0,-,0.0,0.0,-,1988.0,51.5,3.0,18.0
201807141600,136.0,29.0,3.2,993.8,1009.2,33.9,21.6,49.0,25.8,-,0.0,0.0,-,1990.0,48.9,3.0,7.0
201807141700,136.0,29.0,2.7,993.7,1009.1,33.8,22.2,51.0,26.8,-,0.0,0.0,-,2000.0,45.4,3.0,11.0
201807141800,136.0,27.0,2.4,993.5,1008.9,33.6,22.3,52.0,26.9,-,0.0,0.0,-,2000.0,41.4,3.0,20.0
201807142100,136.0,32.0,1.0,994.4,1010.0,29.0,22.7,69.0,27.6,-,0.0,0.0,-,2000.0,30.4,3.0,7.0
201807150000,136.0,16.0,0.8,994.9,1010.7,26.1,23.1,84.0,28.3,-,0.0,0.0,-,2000.0,27.3,3.0,15.0
201807150300,136.0,0.0,0.0,995.3,1011.1,24.1,23.5,97.0,28.9,-,1.0,1.0,Sc,1927.0,25.5,3.0,18.0
201807150400,136.0,0.0,0.0,995.7,1011.6,24.0,23.8,99.0,29.5,-,7.0,7.0,Sc,1988.0,25.8,3.0,20.0
201807150500,136.0,32.0,1.0,996.2,1012.1,23.7,23.3,98.0,28.6,-,6.0,6.0,Sc,1797.0,25.0,3.0,20.0
201807150600,136.0,0.0,0.0,996.5,1012.4,23.8,23.6,99.0,29.1,-,0.0,0.0,-,1524.0,24.8,3.0,18.0
201807150700,136.0,29.0,0.8,996.5,1012.4,25.9,23.5,87.0,28.9,-,0.0,0.0,-,1799.0,26.6,3.0,23.0
201807150800,136.0,32.0,0.9,996.5,1012.3,27.5,23.3,78.0,28.6,-,0.0,0.0,-,1736.0,31.1,3.0,31.0
201807150900,136.0,27.0,1.9,996.6,1012.2,29.0,22.7,69.0,27.6,-,0.0,0.0,-,2000.0,37.0,3.0,26.0
201807151000,136.0,29.0,2.1,996.6,1012.2,30.2,21.5,60.0,25.6,-,0.0,0.0,-,2000.0,42.8,3.0,19.0
201807151100,136.0,27.0,2.3,996.6,1012.2,31.5,21.3,55.0,25.3,-,0.0,0.0,-,2000.0,47.6,3.0,16.0
201807151200,136.0,29.0,2.6,996.2,1011.7,32.9,22.3,54.0,26.9,-,0.0,0.0,-,2000.0,51.4,3.0,1.0
201807151300,136.0,27.0,2.2,995.6,1011.1,33.2,22.0,52.0,26.4,-,0.0,0.0,-,2000.0,53.6,3.0,17.0
201807151400,136.0,32.0,2.6,995.2,1010.6,33.6,22.0,51.0,26.4,-,0.0,0.0,-,2000.0,54.1,3.0,9.0
201807151500,136.0,27.0,2.8,994.7,1010.1,34.8,22.1,48.0,26.6,-,0.0,0.0,-,2000.0,53.3,3.0,12.0
201807151600,136.0,29.0,2.6,994.5,1009.9,34.5,21.5,47.0,25.6,-,0.0,0.0,-,2000.0,51.1,3.0,12.0
201807151700,136.0,27.0,2.5,994.3,1009.7,34.8,20.7,44.0,24.4,-,0.0,0.0,-,2000.0,47.1,3.0,18.0
201807151800,136.0,29.0,1.9,994.2,1009.6,34.0,20.3,45.0,23.8,-,0.0,0.0,-,1993.0,42.4,3.0,9.0
201807152100,136.0,36.0,0.7,995.2,1010.8,29.3,22.7,68.0,27.6,-,0.0,0.0,-,2000.0,30.8,3.0,17.0
201807160000,136.0,18.0,0.7,995.9,1011.7,26.8,23.4,82.0,28.8,-,0.0,0.0,-,2000.0,27.9,3.0,16.0
201807160300,136.0,14.0,1.1,995.9,1011.8,25.2,23.4,90.0,28.8,-,0.0,0.0,-,2000.0,26.2,3.0,17.0
201807160400,136.0,16.0,1.1,995.9,1011.8,24.7,23.3,92.0,28.6,-,0.0,0.0,-,1998.0,25.7,3.0,25.0
201807160500,136.0,34.0,0.5,996.2,1012.1,23.6,23.4,99.0,28.8,-,0.0,0.0,-,1401.0,25.0,3.0,24.0
201807160600,136.0,16.0,0.8,996.7,1012.6,24.1,23.4,96.0,28.8,-,0.0,0.0,-,1699.0,25.1,3.0,11.0
201807160700,136.0,14.0,1.3,996.9,1012.8,25.0,23.0,89.0,28.1,-,0.0,0.0,-,1897.0,26.9,3.0,20.0
201807160800,136.0,34.0,0.6,996.9,1012.6,27.7,23.0,76.0,28.1,-,0.0,0.0,-,1509.0,31.9,3.0,27.0
201807160900,136.0,27.0,1.1,996.9,1012.5,29.0,23.4,72.0,28.8,-,0.0,0.0,-,1725.0,38.1,3.0,33.0
201807161000,136.0,27.0,1.1,996.9,1012.5,30.5,22.9,64.0,27.9,-,0.0,0.0,-,1777.0,44.3,3.0,38.0
201807161100,136.0,32.0,2.4,996.4,1012.0,31.7,20.9,53.0,24.7,-,2.0,2.0,Sc,2000.0,49.3,3.0,23.0
201807161200,136.0,29.0,2.2,996.2,1011.7,33.5,21.9,51.0,26.3,-,2.0,2.0,Sc,1958.0,52.9,3.0,13.0
201807161300,136.0,29.0,2.5,995.8,1011.2,34.5,23.2,52.0,28.4,-,2.0,2.0,Sc,1961.0,55.2,3.0,14.0
201807161400,136.0,29.0,2.8,995.3,1010.7,34.7,21.0,45.0,24.9,-,3.0,3.0,Sc,2000.0,55.4,3.0,19.0
201807161500,136.0,27.0,2.3,994.8,1010.2,35.1,21.7,46.0,26.0,-,3.0,3.0,Sc,2000.0,54.6,3.0,19.0
201807161600,136.0,29.0,2.6,994.4,1009.8,35.0,21.6,46.0,25.8,-,2.0,2.0,Sc,1982.0,51.8,3.0,20.0
201807161700,136.0,29.0,2.6,994.2,1009.6,34.8,21.8,47.0,26.1,-,0.0,0.0,-,2000.0,47.7,3.0,24.0
201807161800,136.0,29.0,2.2,994.1,1009.5,34.2,22.2,50.0,26.8,-,1.0,1.0,Sc,1964.0,42.5,3.0,91.0
201807162100,136.0,32.0,1.2,994.9,1010.5,29.5,23.9,72.0,29.7,-,1.0,1.0,Sc,1973.0,31.5,3.0,17.0
201807170000,136.0,29.0,0.5,995.6,1011.3,27.5,23.7,80.0,29.3,-,6.0,6.0,Sc,1472.0,29.4,3.0,27.0
201807170300,136.0,0.0,0.3,996.2,1012.0,26.3,23.3,84.0,28.6,-,7.0,7.0,Sc,1121.0,27.5,3.0,29.0
201807170400,136.0,32.0,0.8,996.4,1012.3,25.7,23.3,87.0,28.6,19,0.0,0.0,-,957.0,26.4,3.0,32.0
201807170500,136.0,0.0,0.0,996.4,1012.4,24.7,23.4,93.0,28.8,19,0.0,0.0,-,770.0,25.8,3.0,27.0
201807170600,136.0,0.0,0.3,996.5,1012.3,24.3,23.7,97.0,29.3,19,3.0,3.0,Sc,563.0,25.9,3.0,44.0
201807170700,136.0,32.0,0.5,996.5,1012.4,25.5,23.9,91.0,29.7,19,0.0,0.0,-,749.0,27.8,3.0,31.0
201807170800,136.0,32.0,1.0,996.6,1012.4,27.3,22.9,77.0,27.9,19,0.0,0.0,-,814.0,32.4,3.0,42.0
201807170900,136.0,27.0,1.4,996.4,1012.0,29.3,22.5,67.0,27.2,4019,0.0,0.0,-,994.0,38.3,3.0,41.0
201807171000,136.0,27.0,2.4,996.2,1011.8,30.5,22.1,61.0,26.6,40,0.0,0.0,-,925.0,44.1,3.0,42.0
201807171100,136.0,29.0,3.1,995.9,1011.5,31.4,21.8,57.0,26.1,40,0.0,0.0,-,743.0,48.8,3.0,43.0
201807171200,136.0,29.0,3.1,995.5,1011.0,32.2,22.0,55.0,26.4,40,0.0,0.0,-,943.0,52.7,3.0,47.0
201807171300,136.0,27.0,1.9,994.9,1010.3,33.4,22.5,53.0,27.2,40,3.0,3.0,Sc,993.0,55.7,3.0,41.0
201807171400,136.0,29.0,2.7,994.5,1009.9,33.9,20.9,47.0,24.7,40,3.0,3.0,Sc,1320.0,55.6,3.0,42.0
201807171500,136.0,27.0,3.2,994.3,1009.7,33.9,20.9,47.0,24.7,-,3.0,3.0,Sc,1294.0,53.9,3.0,35.0
201807171600,136.0,32.0,2.5,994.1,1009.5,34.0,21.7,49.0,26.0,-,4.0,4.0,Sc,1291.0,51.1,3.0,32.0
201807171700,136.0,27.0,3.1,993.9,1009.3,33.9,20.9,47.0,24.7,-,4.0,4.0,Sc,1291.0,46.9,3.0,24.0
201807171800,136.0,29.0,2.7,993.8,1009.2,33.2,21.3,50.0,25.3,-,0.0,0.0,-,1779.0,41.8,3.0,26.0
201807172100,136.0,34.0,0.9,994.9,1010.6,28.3,21.8,68.0,26.1,-,0.0,0.0,-,1511.0,30.2,3.0,27.0
201807180000,136.0,34.0,0.6,995.4,1011.3,25.6,22.4,83.0,27.1,19,0.0,0.0,-,936.0,27.2,3.0,31.0
201807180300,136.0,32.0,0.7,995.9,1011.8,23.5,22.8,96.0,27.7,19,0.0,0.0,-,533.0,25.2,3.0,39.0
201807180400,136.0,0.0,0.2,995.9,1011.8,23.2,22.6,97.0,27.4,19,0.0,0.0,-,510.0,24.7,3.0,39.0
201807180500,136.0,0.0,0.3,996.2,1012.2,22.7,22.3,98.0,26.9,19,0.0,0.0,-,419.0,24.3,3.0,35.0
201807180600,136.0,18.0,0.5,996.4,1012.3,23.6,22.5,94.0,27.2,19,0.0,0.0,-,672.0,24.7,3.0,40.0
201807180700,136.0,0.0,0.4,996.6,1012.4,24.4,22.6,90.0,27.4,19,0.0,0.0,-,630.0,26.8,3.0,39.0
201807180800,136.0,11.0,0.8,996.8,1012.6,26.7,22.3,77.0,26.9,19,0.0,0.0,-,680.0,32.0,3.0,41.0
201807180900,136.0,29.0,1.0,996.8,1012.5,28.4,22.3,70.0,26.9,4019,0.0,0.0,-,724.0,38.4,3.0,103.0
201807181800,136.0,32.0,1.7,993.7,1009.1,33.4,21.8,51.0,26.1,-,2.0,2.0,Sc,1582.0,42.9,3.0,8.0
201807182100,136.0,0.0,0.1,994.4,1010.0,29.0,23.6,73.0,29.1,40,0.0,0.0,-,973.0,31.1,3.0,28.0
201807190000,136.0,16.0,1.4,994.8,1010.6,26.9,23.1,80.0,28.3,19,0.0,0.0,-,877.0,28.0,3.0,32.0
201807190300,136.0,16.0,1.4,995.0,1010.9,25.8,22.6,83.0,27.4,19,7.0,7.0,Sc,799.0,27.5,3.0,29.0
201807190400,136.0,23.0,0.6,995.2,1011.1,25.2,22.6,86.0,27.4,19,5.0,5.0,Sc,712.0,26.9,3.0,29.0
201807190500,136.0,14.0,0.7,995.6,1011.5,24.9,22.7,88.0,27.6,19,7.0,7.0,Sc,658.0,26.4,3.0,30.0
201807190600,136.0,14.0,1.1,995.8,1011.7,24.7,22.7,89.0,27.6,19,2.0,2.0,Sc,612.0,26.0,3.0,32.0
201807190700,136.0,16.0,0.8,996.2,1012.1,25.3,23.5,90.0,28.9,19,0.0,0.0,-,533.0,28.1,3.0,24.0
201807190800,136.0,14.0,0.7,996.4,1012.1,27.5,23.3,78.0,28.6,19,0.0,0.0,-,656.0,32.8,3.0,32.0
201807190900,136.0,32.0,1.2,996.0,1011.6,28.9,22.8,70.0,27.7,4019,0.0,0.0,-,670.0,39.5,3.0,39.0
201807191000,136.0,32.0,1.1,995.6,1011.2,30.4,22.2,62.0,26.8,40,0.0,0.0,-,926.0,46.2,3.0,40.0
201807191100,136.0,29.0,1.2,995.2,1010.7,32.4,21.8,54.0,26.1,40,0.0,0.0,-,1077.0,51.9,3.0,31.0
201807191200,136.0,29.0,2.1,994.8,1010.2,33.6,20.7,47.0,24.4,-,0.0,0.0,-,1453.0,55.0,3.0,29.0
201807191300,136.0,32.0,2.5,994.2,1009.6,33.9,21.3,48.0,25.3,-,1.0,1.0,Sc,1504.0,56.7,3.0,25.0
201807191400,136.0,27.0,2.3,993.7,1009.1,34.8,19.9,42.0,23.2,-,1.0,1.0,Sc,1691.0,57.6,3.0,25.0
201807191500,136.0,27.0,2.6,993.2,1008.5,35.1,21.3,45.0,25.3,-,1.0,1.0,Sc,1514.0,56.6,3.0,19.0
201807191600,136.0,29.0,2.4,992.9,1008.2,35.2,20.7,43.0,24.4,-,2.0,2.0,Sc,1814.0,53.4,3.0,20.0
201807191700,136.0,32.0,2.6,992.7,1008.1,34.7,20.6,44.0,24.3,-,1.0,1.0,Sc,1666.0,48.5,3.0,29.0
201807191800,136.0,29.0,1.2,992.5,1007.8,34.5,20.8,45.0,24.6,-,0.0,0.0,-,1578.0,43.4,3.0,27.0
201807192100,136.0,0.0,0.1,993.4,1009.0,29.1,23.0,70.0,28.1,-,0.0,0.0,-,1373.0,31.2,3.0,29.0
201807200000,136.0,14.0,1.2,993.7,1009.4,27.1,23.3,80.0,28.6,19,0.0,0.0,-,975.0,28.0,3.0,36.0
201807200300,136.0,14.0,1.1,993.6,1009.5,25.2,23.0,88.0,28.1,19,0.0,0.0,-,826.0,26.1,3.0,39.0
201807200400,136.0,14.0,0.5,993.6,1009.5,24.7,22.9,90.0,27.9,19,0.0,0.0,-,733.0,25.6,3.0,33.0
201807200500,136.0,16.0,1.6,993.9,1009.7,24.3,23.0,93.0,28.1,19,0.0,0.0,-,604.0,25.2,3.0,27.0
201807200600,136.0,16.0,0.8,994.2,1010.0,24.0,23.3,96.0,28.6,19,0.0,0.0,-,494.0,25.3,3.0,33.0
201807200700,136.0,16.0,0.9,994.4,1010.2,24.4,23.7,96.0,29.3,19,0.0,0.0,-,379.0,28.3,3.0,34.0
201807200800,136.0,2.0,0.6,994.2,1010.0,26.8,23.4,82.0,28.8,19,0.0,0.0,-,582.0,33.0,3.0,42.0
201807200900,136.0,32.0,1.3,994.0,1009.6,28.7,23.3,73.0,28.6,4019,0.0,0.0,-,736.0,39.6,3.0,43.0
201807201000,136.0,32.0,1.5,994.0,1009.6,30.4,23.0,65.0,28.1,40,0.0,0.0,-,874.0,45.9,3.0,41.0
201807201100,136.0,25.0,1.3,993.8,1009.3,32.5,22.5,56.0,27.2,40,0.0,0.0,-,1190.0,51.6,3.0,26.0
201807201200,136.0,29.0,1.4,993.5,1008.9,33.8,22.5,52.0,27.2,40,3.0,3.0,Sc,990.0,55.3,3.0,37.0
201807201300,136.0,32.0,1.9,993.0,1008.3,34.6,22.3,49.0,26.9,40,2.0,2.0,Sc,1203.0,57.8,3.0,35.0
201807201400,136.0,32.0,2.0,992.3,1007.6,36.2,17.8,34.0,20.4,-,0.0,0.0,-,1773.0,58.3,3.0,24.0
201807201500,136.0,29.0,2.0,991.9,1007.2,36.2,19.1,37.0,22.1,-,0.0,0.0,-,1698.0,57.2,3.0,26.0
201807201600,136.0,32.0,2.5,991.6,1006.9,35.8,20.0,40.0,23.4,-,0.0,0.0,-,1844.0,54.0,3.0,28.0
201807201700,136.0,32.0,1.8,991.6,1006.9,35.8,21.2,43.0,25.2,-,0.0,0.0,-,1461.0,49.6,3.0,30.0
201807201800,136.0,29.0,1.3,991.6,1006.9,35.2,21.8,46.0,26.1,-,0.0,0.0,-,1549.0,44.5,3.0,30.0
201807202100,136.0,14.0,1.5,992.9,1008.5,30.4,23.3,66.0,28.6,-,0.0,0.0,-,1195.0,31.7,3.0,41.0
201807210000,136.0,14.0,1.1,993.5,1009.2,27.8,23.1,76.0,28.3,19,0.0,0.0,-,1060.0,28.6,3.0,33.0
201807210300,136.0,16.0,1.2,993.4,1009.2,25.9,23.1,85.0,28.3,19,0.0,0.0,-,831.0,26.7,3.0,45.0
201807210400,136.0,16.0,0.5,993.2,1009.0,25.5,23.3,88.0,28.6,19,0.0,0.0,-,767.0,26.2,3.0,38.0
201807210500,136.0,0.0,0.3,993.4,1009.3,25.1,23.7,92.0,29.3,19,0.0,0.0,-,669.0,25.9,3.0,38.0
201807210600,136.0,14.0,1.2,993.7,1009.6,25.1,24.0,94.0,29.8,19,0.0,0.0,-,536.0,26.3,3.0,46.0
201807210700,136.0,14.0,1.0,994.0,1009.9,25.4,24.3,94.0,30.4,19,2.0,2.0,Sc,398.0,28.4,3.0,45.0
201807210800,136.0,16.0,0.6,994.2,1009.8,28.5,24.2,78.0,30.2,19,0.0,0.0,-,606.0,33.7,3.0,52.0
201807210900,136.0,18.0,0.9,994.1,1009.7,29.8,22.7,66.0,27.6,4019,0.0,0.0,-,723.0,40.6,3.0,42.0
201807211000,136.0,27.0,1.1,994.0,1009.5,31.3,22.0,58.0,26.4,40,0.0,0.0,-,936.0,46.9,3.0,46.0
201807211100,136.0,2.0,1.3,993.6,1009.1,32.9,23.5,58.0,28.9,40,0.0,0.0,-,825.0,52.5,3.0,51.0
201807211200,136.0,5.0,1.4,993.2,1008.6,34.9,23.5,52.0,28.9,40,3.0,3.0,Sc,888.0,56.0,3.0,48.0
201807211300,136.0,29.0,2.1,992.6,1007.9,35.6,22.5,47.0,27.2,40,0.0,0.0,-,1055.0,58.1,3.0,47.0
201807211400,136.0,7.0,1.2,992.1,1007.4,36.0,21.8,44.0,26.1,40,0.0,0.0,-,976.0,58.1,3.0,45.0
201807211500,136.0,25.0,1.9,991.4,1006.7,36.4,21.0,41.0,24.9,40,2.0,2.0,Sc,1132.0,57.4,3.0,32.0
201807211600,136.0,29.0,1.8,991.3,1006.5,36.9,21.8,42.0,26.1,-,0.0,0.0,-,1112.0,54.3,3.0,41.0
201807211700,136.0,27.0,1.9,991.3,1006.5,37.2,21.7,41.0,26.0,-,0.0,0.0,-,1396.0,50.2,3.0,36.0
201807211800,136.0,32.0,1.8,991.4,1006.7,35.7,20.7,42.0,24.4,-,0.0,0.0,-,1529.0,44.7,3.0,39.0
201807212100,136.0,11.0,0.9,992.4,1007.9,31.5,23.5,63.0,28.9,40,0.0,0.0,-,1139.0,32.7,3.0,38.0
201807220000,136.0,14.0,1.1,992.8,1008.4,28.9,24.4,77.0,30.6,19,0.0,0.0,-,871.0,29.7,3.0,44.0
201807220300,136.0,0.0,0.2,992.9,1008.7,26.5,25.0,92.0,31.7,19,0.0,0.0,-,625.0,27.8,3.0,38.0
201807220400,136.0,0.0,0.1,992.9,1008.7,26.2,25.1,94.0,31.9,19,0.0,0.0,-,587.0,27.3,3.0,39.0
201807220500,136.0,0.0,0.4,993.1,1008.9,26.1,24.6,92.0,30.9,19,2.0,0.0,Ci,675.0,26.9,3.0,31.0
201807220600,136.0,18.0,0.7,993.6,1009.4,26.2,24.6,91.0,30.9,19,3.0,0.0,Ci,734.0,27.0,3.0,37.0
201807220700,136.0,32.0,0.5,994.0,1009.7,27.5,24.5,84.0,30.7,19,2.0,0.0,Ci,761.0,29.3,3.0,35.0
201807220800,136.0,0.0,0.4,993.8,1009.4,29.5,23.2,69.0,28.4,19,3.0,0.0,Ci,1167.0,35.1,3.0,50.0
201807220900,136.0,14.0,1.2,993.6,1009.2,31.0,23.3,64.0,28.6,-,2.0,0.0,Ci,1355.0,42.6,3.0,28.0
201807221000,136.0,27.0,1.1,993.4,1008.9,32.7,23.6,59.0,29.1,-,4.0,0.0,Ci,1360.0,49.0,3.0,26.0
201807221100,136.0,29.0,1.2,993.2,1008.6,34.6,23.6,53.0,29.1,-,6.0,0.0,Ci,1492.0,54.8,3.0,50.0
201807221200,136.0,29.0,1.4,992.9,1008.2,34.6,23.2,52.0,28.4,-,6.0,2.0,ScCi,1853.0,52.0,3.0,20.0
201807221300,136.0,29.0,2.7,992.7,1008.1,34.8,22.5,49.0,27.2,-,7.0,3.0,ScCi,1871.0,52.9,3.0,18.0
201807221400,136.0,25.0,2.5,992.5,1007.8,36.1,20.7,41.0,24.4,-,7.0,2.0,ScCi,2000.0,54.5,3.0,11.0
201807221500,136.0,25.0,2.2,992.2,1007.5,36.2,19.6,38.0,22.8,-,7.0,0.0,Ci,2000.0,55.3,3.0,0.0
201807221600,136.0,25.0,2.2,992.1,1007.4,35.9,20.5,41.0,24.1,-,7.0,0.0,Ci,1984.0,52.7,3.0,7.0
201807221700,136.0,25.0,2.6,992.1,1007.4,36.0,17.1,33.0,19.5,-,7.0,3.0,AcCi,2000.0,50.7,3.0,2.0
201807221800,136.0,25.0,2.2,992.4,1007.8,33.9,20.2,45.0,23.7,-,5.0,3.0,AcCi,2000.0,44.1,3.0,10.0
201807222100,136.0,32.0,0.9,993.2,1008.8,30.4,23.0,65.0,28.1,-,7.0,3.0,AcCi,2000.0,32.1,3.0,17.0
201807230000,136.0,32.0,1.4,993.3,1008.9,28.6,23.2,73.0,28.4,-,8.0,0.0,Ci,2000.0,29.5,3.0,25.0
201807230300,136.0,34.0,0.8,993.4,1009.2,26.4,22.6,80.0,27.4,-,7.0,3.0,AcCi,2000.0,27.5,3.0,19.0
201807230400,136.0,2.0,0.5,993.8,1009.6,25.7,23.1,86.0,28.3,-,7.0,3.0,AcCi,2000.0,26.8,3.0,24.0
201807230500,136.0,0.0,0.2,993.8,1009.7,25.3,23.3,89.0,28.6,-,7.0,4.0,AcCi,2000.0,26.5,3.0,18.0
201807230600,136.0,0.0,0.2,993.9,1009.7,25.6,23.4,88.0,28.8,-,8.0,0.0,Ci,2000.0,27.2,3.0,10.0
201807230700,136.0,29.0,0.5,994.3,1010.1,26.5,23.5,84.0,28.9,-,5.0,3.0,ScCi,2000.0,29.4,3.0,21.0
201807230800,136.0,18.0,0.8,994.3,1009.9,28.5,22.4,70.0,27.1,-,6.0,3.0,ScCi,2000.0,33.1,3.0,22.0
201807230900,136.0,7.0,0.6,994.0,1009.6,30.5,22.9,64.0,27.9,-,5.0,2.0,AcCi,2000.0,40.5,3.0,27.0
201807231000,136.0,29.0,1.5,993.9,1009.5,31.1,22.9,62.0,27.9,-,4.0,0.0,Ci,1935.0,46.5,3.0,24.0
201807231100,136.0,29.0,1.5,993.4,1008.9,32.6,22.3,55.0,26.9,-,3.0,0.0,Ci,1831.0,52.8,3.0,26.0
201807231200,136.0,32.0,1.6,993.0,1008.4,33.7,22.1,51.0,26.6,-,5.0,0.0,Ci,1796.0,56.6,3.0,34.0
201807231300,136.0,32.0,2.0,992.3,1007.7,34.1,22.5,51.0,27.2,-,6.0,3.0,ScCi,1845.0,52.9,3.0,29.0
201807231400,136.0,32.0,1.6,991.7,1007.0,35.7,22.2,46.0,26.8,-,6.0,3.0,ScCi,1901.0,58.6,3.0,27.0
201807231500,136.0,25.0,2.0,991.1,1006.3,37.2,22.1,42.0,26.6,-,7.0,4.0,ScCi,1919.0,58.6,3.0,29.0
201807231600,136.0,27.0,2.4,990.9,1006.2,35.8,22.3,46.0,26.9,-,5.0,2.0,ScCi,1883.0,54.9,3.0,38.0
201807231700,136.0,32.0,2.0,991.0,1006.3,34.9,22.9,50.0,27.9,-,6.0,3.0,AcCi,1933.0,47.1,3.0,33.0
201807231800,136.0,32.0,1.5,991.1,1006.5,33.8,23.4,55.0,28.8,-,5.0,2.0,ScCi,1801.0,41.8,3.0,28.0
201807232100,136.0,0.0,0.0,992.1,1007.7,30.6,24.4,70.0,30.6,-,0.0,0.0,-,1497.0,33.1,3.0,29.0
201807240000,136.0,14.0,1.1,992.5,1008.1,29.0,24.9,79.0,31.5,-,3.0,0.0,Ci,1330.0,30.0,3.0,35.0
201807240300,136.0,16.0,1.8,992.3,1008.0,27.4,24.6,85.0,30.9,19,4.0,4.0,Sc,1114.0,28.2,3.0,43.0
201807240400,136.0,14.0,0.5,992.3,1008.0,26.9,24.9,89.0,31.5,19,0.0,0.0,-,963.0,27.7,3.0,34.0
201807240500,136.0,11.0,0.7,992.5,1008.3,26.5,24.9,91.0,31.5,19,0.0,0.0,-,894.0,27.2,3.0,40.0
201807240600,136.0,16.0,1.0,992.8,1008.6,26.3,24.5,90.0,30.7,19,3.0,3.0,Sc,909.0,27.3,3.0,30.0
201807240700,136.0,18.0,1.2,993.0,1008.7,27.0,24.4,86.0,30.6,19,0.0,0.0,-,797.0,29.6,3.0,43.0
201807240800,136.0,5.0,0.9,993.1,1008.7,29.3,24.6,76.0,30.9,19,0.0,0.0,-,912.0,35.0,3.0,39.0
201807240900,136.0,7.0,0.8,993.1,1008.7,30.7,24.8,71.0,31.3,4019,2.0,2.0,Sc,958.0,42.0,3.0,39.0
201807241000,136.0,32.0,1.0,992.7,1008.1,33.3,25.2,63.0,32.1,40,0.0,0.0,-,1190.0,48.5,3.0,41.0
201807241100,136.0,23.0,1.1,992.4,1007.7,35.0,23.6,52.0,29.1,-,1.0,1.0,Sc,1328.0,54.7,3.0,39.0
201807241200,136.0,34.0,1.4,991.7,1007.0,36.1,22.9,47.0,27.9,-,2.0,2.0,Sc,1829.0,58.3,3.0,31.0
201807241300,136.0,34.0,1.8,991.2,1006.4,36.7,22.4,44.0,27.1,-,3.0,3.0,Sc,1909.0,59.2,3.0,21.0
201807241400,136.0,27.0,1.8,990.7,1005.9,37.2,22.5,43.0,27.2,-,4.0,4.0,Sc,1860.0,60.9,3.0,21.0
201807241500,136.0,25.0,2.9,990.0,1005.2,37.4,22.3,42.0,26.9,-,3.0,3.0,Sc,1861.0,59.3,3.0,18.0
201807241600,136.0,32.0,2.4,989.8,1005.0,37.3,21.8,41.0,26.1,-,5.0,5.0,Sc,1943.0,56.3,3.0,26.0
201807241700,136.0,32.0,1.8,989.6,1004.8,36.6,21.9,43.0,26.3,-,6.0,6.0,Sc,1977.0,50.1,3.0,22.0
201807241800,136.0,32.0,1.3,989.7,1004.9,36.4,21.4,42.0,25.5,-,6.0,6.0,Sc,1990.0,46.2,3.0,23.0
201807242100,136.0,11.0,2.1,990.5,1006.0,31.7,24.8,67.0,31.3,-,3.0,3.0,Sc,1604.0,33.8,3.0,33.0
201807250000,136.0,16.0,1.1,991.2,1006.8,29.8,24.6,74.0,30.9,-,2.0,2.0,Sc,1547.0,31.0,3.0,40.0
201807250300,136.0,16.0,1.6,991.4,1007.0,28.1,24.9,83.0,31.5,-,2.0,2.0,Sc,1127.0,29.3,3.0,48.0
201807250400,136.0,0.0,0.4,991.6,1007.3,27.3,25.1,88.0,31.9,19,3.0,3.0,Sc,985.0,28.8,3.0,43.0
201807250500,136.0,0.0,0.1,991.5,1007.2,26.7,25.2,92.0,32.1,19,0.0,0.0,-,779.0,28.1,3.0,38.0
201807250600,136.0,0.0,0.3,991.9,1007.7,26.5,25.2,93.0,32.1,19,3.0,3.0,Sc,740.0,28.1,3.0,39.0
201807250700,136.0,14.0,1.0,992.0,1007.7,27.7,24.7,84.0,31.1,19,0.0,0.0,-,1042.0,30.2,3.0,44.0
201807250800,136.0,29.0,1.1,992.2,1007.8,28.9,24.6,78.0,30.9,-,3.0,3.0,Sc,1196.0,34.9,3.0,40.0
