TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
201808060000,146.0,25.0,0.9,1000.6,1007.5,27.4,27.0,98.0,35.6,-,0.0,0.0,-,1652.0,28.1,3.0,19.0
201808060200,146.0,0.0,0.3,1000.4,1007.3,27.3,27.1,99.0,35.9,-,6.0,6.0,-,1225.0,28.6,3.0,22.0
201808060300,146.0,0.0,0.1,1000.4,1007.3,27.3,27.1,99.0,35.9,-,8.0,8.0,Sc,1231.0,28.8,3.0,19.0
201808060400,146.0,0.0,0.3,1000.4,1007.3,26.7,26.5,99.0,34.6,-,6.0,6.0,Sc,1096.0,28.3,3.0,18.0
201808060500,146.0,0.0,0.0,1000.4,1007.3,26.7,26.5,99.0,34.6,-,6.0,6.0,Sc,1282.0,27.1,3.0,13.0
201808060600,146.0,0.0,0.4,1000.5,1007.4,26.5,26.3,99.0,34.2,-,1.0,0.0,Ci,1455.0,26.8,3.0,14.0
201808060700,146.0,0.0,0.3,1000.8,1007.7,26.6,26.4,99.0,34.4,-,7.0,7.0,Sc,1323.0,30.0,3.0,27.0
201808060800,146.0,5.0,0.8,1001.1,1008.0,28.0,27.1,95.0,35.9,-,7.0,7.0,Sc,1467.0,33.7,3.0,8.0
201808060900,146.0,36.0,1.1,1000.9,1007.8,30.5,27.2,83.0,36.1,-,6.0,6.0,Sc,1012.0,45.6,3.0,13.0
201808061000,146.0,29.0,0.9,1000.8,1007.7,30.6,25.8,76.0,33.2,-,6.0,6.0,Sc,1376.0,50.7,3.0,18.0
201808061100,146.0,36.0,2.1,1000.9,1007.7,31.8,26.8,75.0,35.2,-,6.0,6.0,Sc,1415.0,54.5,3.0,26.0
201808061200,146.0,32.0,2.0,1000.2,1007.0,32.1,26.1,71.0,33.8,-,7.0,7.0,Sc,1997.0,56.1,3.0,20.0
201808061300,146.0,34.0,1.7,999.5,1006.2,34.8,26.7,63.0,35.0,-,7.0,7.0,Sc,2000.0,65.7,3.0,17.0
201808061400,146.0,32.0,1.6,998.6,1005.3,35.4,26.7,61.0,35.0,-,7.0,4.0,Sc,2000.0,66.2,3.0,24.0
201808061500,146.0,36.0,1.6,998.1,1004.8,35.8,26.8,60.0,35.2,-,6.0,3.0,Sc,2000.0,63.5,3.0,19.0
201808061600,146.0,32.0,2.3,997.9,1004.7,33.8,26.5,66.0,34.6,-,6.0,2.0,Sc,2000.0,49.6,3.0,23.0
201808061700,146.0,27.0,3.4,997.6,1004.4,33.0,27.2,72.0,36.1,-,7.0,1.0,Sc,2000.0,47.4,3.0,32.0
201808061800,146.0,29.0,2.9,998.1,1004.9,31.7,26.9,76.0,35.4,-,7.0,1.0,Sc,2000.0,40.6,3.0,11.0
201808061900,146.0,27.0,2.0,998.4,1005.2,30.5,27.0,82.0,35.6,-,8.0,0.0,-,2000.0,36.4,3.0,16.0
201808062000,146.0,27.0,1.0,998.9,1005.7,29.6,27.0,86.0,35.6,-,8.0,0.0,-,1949.0,32.9,3.0,20.0
201808062100,146.0,23.0,2.2,999.5,1006.3,29.2,27.1,89.0,35.9,-,3.0,3.0,Sc,2000.0,31.4,3.0,13.0
201808062200,146.0,23.0,1.7,999.7,1006.6,28.7,27.4,93.0,36.5,-,7.0,0.0,-,1958.0,30.6,3.0,26.0
201808062300,146.0,23.0,1.5,999.8,1006.7,29.0,27.1,90.0,35.9,-,2.0,0.0,-,2000.0,29.9,3.0,18.0
201808070000,146.0,0.0,0.4,999.8,1006.7,28.6,26.9,91.0,35.4,-,0.0,0.0,-,1500.0,29.2,3.0,15.0
201808070100,146.0,0.0,0.4,999.8,1006.7,28.2,26.9,93.0,35.4,-,3.0,1.0,-,1988.0,28.8,3.0,27.0
201808070200,146.0,0.0,0.4,999.6,1006.5,28.1,26.8,93.0,35.2,-,2.0,0.0,-,1919.0,28.3,3.0,16.0
201808070300,146.0,14.0,1.5,999.7,1006.6,27.7,26.8,95.0,35.2,-,0.0,0.0,-,1968.0,28.1,3.0,22.0
201808070400,146.0,0.0,0.0,999.8,1006.7,28.0,26.7,93.0,35.0,-,7.0,7.0,Ac,1983.0,28.4,3.0,16.0
201808070500,146.0,14.0,1.0,1000.3,1007.2,28.0,26.7,93.0,35.0,-,8.0,8.0,Sc,1864.0,28.7,3.0,15.0
201808070600,146.0,14.0,1.3,1001.0,1007.9,27.8,26.7,94.0,35.0,-,8.0,8.0,Sc,1816.0,29.1,3.0,19.0
201808070700,146.0,11.0,0.9,1001.2,1008.1,28.5,26.8,91.0,35.2,-,8.0,8.0,Sc,1915.0,30.1,3.0,14.0
201808070800,146.0,0.0,0.1,1001.2,1008.1,29.3,26.7,86.0,35.0,01,10.0,8.0,St,1889.0,32.4,4.0,19.0
201808070900,146.0,14.0,1.4,1001.0,1007.9,30.3,27.2,84.0,36.1,01,8.0,8.0,Sc,1795.0,37.7,1.0,28.0
201808071000,146.0,14.0,1.7,1000.9,1007.7,31.5,27.6,80.0,36.9,-,3.0,3.0,Sc,1871.0,45.0,3.0,24.0
201808071100,146.0,23.0,1.4,1000.7,1007.5,31.8,27.0,76.0,35.6,-,7.0,7.0,Sc,1701.0,46.7,3.0,23.0
201808071200,146.0,34.0,1.7,1000.4,1007.2,32.5,27.4,75.0,36.5,-,6.0,6.0,Sc,1629.0,49.1,3.0,27.0
201808071300,146.0,32.0,2.4,999.9,1006.7,33.3,27.7,73.0,37.1,-,4.0,4.0,Sc,1505.0,53.3,3.0,31.0
201808071400,146.0,29.0,2.6,999.2,1005.9,34.5,27.2,66.0,36.1,-,4.0,4.0,Cu,1912.0,60.3,3.0,33.0
201808071500,146.0,29.0,2.4,998.4,1005.1,34.2,28.1,71.0,38.0,-,6.0,6.0,Cu,1993.0,57.1,3.0,34.0
201808071600,146.0,27.0,3.0,998.2,1004.9,34.3,28.2,71.0,38.2,-,6.0,6.0,Cu,2000.0,57.7,3.0,36.0
201808071700,146.0,27.0,3.3,998.0,1004.8,33.2,28.1,75.0,38.0,-,7.0,5.0,Sc,1625.0,53.4,3.0,28.0
201808071800,146.0,27.0,3.8,998.6,1005.4,32.6,28.0,77.0,37.8,-,6.0,4.0,Sc,1480.0,44.4,3.0,36.0
201808071900,146.0,11.0,1.9,999.3,1006.1,31.4,27.0,78.0,35.6,-,10.0,4.0,-,2000.0,38.9,3.0,16.0
201808072000,146.0,23.0,3.1,999.6,1006.4,30.7,28.0,86.0,37.8,-,9.0,7.0,-,1476.0,34.6,3.0,27.0
201808072100,146.0,11.0,2.1,1000.5,1007.4,28.8,27.1,91.0,35.9,04,9.0,9.0,Sc,2000.0,32.6,1.0,20.0
201808072200,146.0,11.0,1.2,1000.5,1007.4,28.7,27.4,93.0,36.5,-,10.0,5.0,-,2000.0,31.5,3.0,22.0
201808072300,146.0,0.0,0.3,1000.1,1007.0,28.0,27.2,96.0,36.1,-,10.0,6.0,-,2000.0,31.1,3.0,18.0
201808080000,146.0,16.0,1.2,1000.1,1007.0,28.1,27.2,95.0,36.1,-,6.0,6.0,Sc,1927.0,29.6,3.0,13.0
201808080100,146.0,16.0,1.0,1000.1,1007.0,27.7,27.3,98.0,36.3,-,3.0,1.0,-,1727.0,29.0,3.0,29.0
201808080200,146.0,11.0,1.0,1000.3,1007.2,27.6,27.4,99.0,36.5,-,2.0,1.0,-,1672.0,28.6,3.0,20.0
201808080300,146.0,20.0,1.0,1000.4,1007.3,28.0,27.2,96.0,36.1,-,8.0,8.0,Sc,1855.0,28.7,3.0,14.0
201808080400,146.0,18.0,0.7,1000.1,1007.0,27.7,27.1,97.0,35.9,-,7.0,7.0,Sc,1798.0,28.7,3.0,12.0
201808080500,146.0,23.0,1.7,1000.5,1007.4,27.6,27.4,99.0,36.5,-,8.0,8.0,Sc,1557.0,29.2,3.0,20.0
201808080600,146.0,11.0,0.8,1000.8,1007.7,27.4,27.2,99.0,36.1,-,8.0,8.0,Sc,1653.0,29.2,3.0,20.0
201808080700,146.0,14.0,0.5,1000.9,1007.8,27.8,27.2,97.0,36.1,-,9.0,9.0,Sc,1672.0,30.7,3.0,14.0
201808080800,146.0,0.0,0.1,1001.1,1008.0,28.8,27.1,91.0,35.9,-,7.0,7.0,Sc,1609.0,33.7,3.0,16.0
201808080900,146.0,36.0,0.8,1001.0,1007.8,29.5,27.2,88.0,36.1,-,8.0,8.0,Sc,1530.0,39.9,3.0,20.0
201808081000,146.0,34.0,1.1,1001.0,1007.9,30.1,27.6,87.0,36.9,-,8.0,8.0,Sc,1287.0,40.0,3.0,27.0
201808081100,146.0,32.0,1.0,1000.8,1007.6,31.6,26.8,76.0,35.2,-,8.0,8.0,Sc,1260.0,48.9,3.0,19.0
201808081200,146.0,34.0,1.1,1000.2,1007.0,32.8,27.0,72.0,35.6,-,6.0,6.0,Sc,1406.0,52.5,3.0,28.0
201808081300,146.0,29.0,2.3,999.5,1006.3,33.8,26.8,67.0,35.2,-,4.0,4.0,Sc,1855.0,63.5,3.0,29.0
201808081400,146.0,29.0,2.2,999.3,1006.1,33.7,25.9,64.0,33.4,-,6.0,6.0,Cu,2000.0,57.5,3.0,27.0
201808081500,146.0,29.0,1.8,999.0,1005.7,35.0,26.3,61.0,34.2,-,4.0,4.0,Cu,2000.0,63.3,3.0,22.0
201808081600,146.0,27.0,3.6,998.9,1005.7,33.4,26.1,66.0,33.8,-,3.0,3.0,Cu,2000.0,56.0,3.0,32.0
201808081700,146.0,25.0,3.2,998.2,1005.0,33.0,26.5,69.0,34.6,-,2.0,1.0,Cu,1937.0,49.1,3.0,21.0
201808081800,146.0,27.0,2.4,998.1,1004.9,32.6,25.9,68.0,33.4,-,2.0,0.0,Ci,2000.0,44.1,3.0,20.0
201808081900,146.0,27.0,2.1,998.3,1005.1,31.6,25.9,72.0,33.4,-,8.0,0.0,-,2000.0,37.7,3.0,23.0
201808082000,146.0,25.0,1.5,998.7,1005.5,30.4,26.5,80.0,34.6,-,8.0,0.0,-,2000.0,33.4,3.0,13.0
201808082100,146.0,25.0,2.0,999.4,1006.2,29.6,27.1,87.0,35.9,-,5.0,0.0,Ci,2000.0,32.0,3.0,26.0
201808082200,146.0,27.0,1.6,999.3,1006.2,28.9,27.4,92.0,36.5,-,5.0,5.0,-,2000.0,31.2,3.0,23.0
201808082300,146.0,27.0,0.9,999.1,1006.0,28.6,27.3,93.0,36.3,-,2.0,0.0,-,1994.0,29.9,3.0,21.0
201808090000,146.0,32.0,1.0,998.8,1005.7,28.4,27.1,93.0,35.9,-,0.0,0.0,-,1997.0,29.0,3.0,13.0
201808090100,146.0,0.0,0.4,998.6,1005.5,27.9,26.6,93.0,34.8,-,2.0,0.0,-,1956.0,28.3,3.0,23.0
201808090200,146.0,27.0,0.7,998.4,1005.3,27.9,26.6,93.0,34.8,-,2.0,0.0,-,1929.0,28.0,3.0,23.0
201808090300,146.0,0.0,0.1,998.5,1005.4,27.2,26.4,96.0,34.4,-,2.0,0.0,Ci,1538.0,27.5,3.0,27.0
201808090400,146.0,0.0,0.1,998.6,1005.5,27.0,26.4,97.0,34.4,-,3.0,0.0,Ci,1312.0,27.1,3.0,25.0
201808090500,146.0,0.0,0.1,998.5,1005.4,26.4,26.2,99.0,34.0,-,2.0,0.0,Ci,1217.0,26.7,3.0,20.0
201808090600,146.0,20.0,0.6,998.8,1005.7,26.5,26.3,99.0,34.2,-,2.0,0.0,Ci,1396.0,26.8,3.0,11.0
201808090700,146.0,0.0,0.2,999.1,1006.0,27.1,26.5,97.0,34.6,-,3.0,0.0,Ci,1206.0,29.0,3.0,19.0
201808090800,146.0,0.0,0.4,999.3,1006.2,28.2,26.7,92.0,35.0,19,3.0,1.0,Sc,985.0,34.1,3.0,16.0
201808090900,146.0,25.0,0.9,999.2,1006.0,29.6,26.1,82.0,33.8,19,3.0,3.0,Sc,1360.0,42.3,3.0,24.0
201808091000,146.0,27.0,1.3,999.0,1005.8,30.3,25.5,76.0,32.6,-,3.0,3.0,Sc,1829.0,49.3,3.0,24.0
201808091100,146.0,29.0,0.8,998.8,1005.6,32.1,24.6,65.0,30.9,-,5.0,5.0,Sc,1990.0,54.1,3.0,14.0
201808091200,146.0,27.0,2.1,998.3,1005.1,32.7,24.7,63.0,31.1,-,4.0,4.0,Sc,2000.0,58.3,3.0,23.0
201808091300,146.0,25.0,2.4,998.0,1004.8,33.2,24.6,61.0,30.9,-,6.0,6.0,Sc,2000.0,55.0,3.0,10.0
201808091400,146.0,27.0,2.3,997.5,1004.2,34.2,25.3,60.0,32.2,-,6.0,6.0,Sc,2000.0,59.4,3.0,17.0
201808091500,146.0,25.0,2.7,996.6,1003.3,34.1,23.7,55.0,29.3,-,6.0,6.0,Sc,2000.0,61.0,3.0,13.0
201808091600,146.0,27.0,2.8,996.3,1003.1,33.4,25.1,62.0,31.9,-,3.0,3.0,Sc,2000.0,55.6,3.0,14.0
201808091700,146.0,29.0,2.8,996.2,1003.0,32.0,26.3,72.0,34.2,-,4.0,4.0,Sc,2000.0,48.7,3.0,15.0
201808091800,146.0,27.0,2.7,996.1,1002.9,31.1,27.0,79.0,35.6,-,6.0,6.0,Sc,2000.0,40.2,3.0,23.0
201808091900,146.0,27.0,3.2,996.3,1003.1,30.1,27.6,87.0,36.9,-,2.0,2.0,-,1868.0,35.1,3.0,29.0
201808092000,146.0,29.0,1.2,996.8,1003.6,29.3,27.6,91.0,36.9,-,3.0,3.0,-,2000.0,32.6,3.0,7.0
201808092100,146.0,27.0,2.2,997.3,1004.1,29.3,27.8,92.0,37.4,-,5.0,5.0,Sc,2000.0,32.0,3.0,21.0
201808092200,146.0,27.0,1.4,997.1,1003.9,29.1,27.6,92.0,36.9,-,5.0,3.0,-,2000.0,31.5,3.0,13.0
201808092300,146.0,0.0,0.2,997.1,1003.9,28.8,27.7,94.0,37.1,-,7.0,7.0,-,1982.0,30.4,3.0,23.0
201808100000,146.0,27.0,0.7,996.7,1003.5,28.8,27.5,93.0,36.7,-,3.0,3.0,Sc,2000.0,30.0,3.0,15.0
201808100100,146.0,0.0,0.4,996.5,1003.4,28.0,27.8,99.0,37.4,-,8.0,4.0,-,1546.0,30.2,3.0,23.0
201808100200,146.0,32.0,1.0,996.5,1003.4,27.9,27.7,99.0,37.1,-,9.0,7.0,-,1313.0,30.3,3.0,16.0
201808100300,146.0,7.0,0.8,996.6,1003.5,27.5,27.3,99.0,36.3,19,8.0,8.0,Sc,953.0,29.0,4.0,23.0
201808100400,146.0,0.0,0.2,996.4,1003.3,27.8,27.6,99.0,36.9,19,9.0,9.0,Cu,1367.0,28.8,4.0,14.0
201808100500,146.0,18.0,0.6,996.4,1003.3,27.9,27.7,99.0,37.1,04,10.0,6.0,Sc,1774.0,28.2,4.0,19.0
201808100600,146.0,0.0,0.2,996.5,1003.4,27.1,26.9,99.0,35.4,19,10.0,6.0,Sc,686.0,28.5,3.0,26.0
201808100700,146.0,29.0,0.6,996.7,1003.6,27.7,27.5,99.0,36.7,19,10.0,7.0,Sc,1255.0,30.1,3.0,11.0
201808100800,146.0,29.0,0.7,997.0,1003.9,28.0,27.8,99.0,37.4,19,8.0,8.0,Sc,997.0,30.5,3.0,12.0
201808100900,146.0,32.0,0.5,997.1,1004.0,28.3,28.1,99.0,38.0,19,9.0,9.0,Sc,906.0,31.2,3.0,22.0
201808101000,146.0,36.0,0.8,996.9,1003.7,30.8,27.7,84.0,37.1,19,6.0,6.0,Sc,1227.0,46.1,3.0,24.0
201808101100,146.0,34.0,1.3,996.7,1003.5,31.4,26.4,75.0,34.4,-,6.0,6.0,Sc,1600.0,46.2,3.0,12.0
201808101200,146.0,34.0,1.6,996.2,1003.0,32.7,26.7,71.0,35.0,-,6.0,6.0,Sc,1797.0,55.6,3.0,21.0
201808101300,146.0,32.0,1.9,995.6,1002.3,34.5,27.9,69.0,37.6,-,6.0,6.0,Sc,1976.0,62.0,3.0,27.0
201808101400,146.0,32.0,1.9,995.0,1001.7,34.0,26.4,65.0,34.4,-,6.0,6.0,Sc,1996.0,61.9,3.0,11.0
201808101500,146.0,32.0,2.2,994.4,1001.1,35.8,27.3,62.0,36.3,-,6.0,6.0,Sc,2000.0,61.5,3.0,22.0
201808101600,146.0,29.0,1.9,994.3,1001.0,34.9,26.2,61.0,34.0,-,6.0,6.0,Sc,1969.0,55.0,3.0,15.0
201808101700,146.0,27.0,3.5,994.2,1001.0,32.8,27.5,74.0,36.7,-,6.0,6.0,Cu,1709.0,50.8,3.0,44.0
201808101800,146.0,14.0,1.5,994.6,1001.4,29.8,24.6,74.0,30.9,04,7.0,7.0,Cu,2000.0,40.3,4.0,2.0
201808101900,146.0,11.0,1.8,995.0,1001.8,29.6,25.9,81.0,33.4,-,8.0,3.0,-,2000.0,35.9,3.0,14.0
201808102000,146.0,14.0,1.2,995.4,1002.2,28.9,26.8,89.0,35.2,-,7.0,2.0,-,1756.0,32.6,3.0,31.0
201808102100,146.0,14.0,1.6,996.1,1002.9,28.7,26.8,90.0,35.2,-,6.0,2.0,Sc,1780.0,31.0,3.0,22.0
201808102200,146.0,14.0,1.5,996.6,1003.4,28.6,26.6,89.0,34.8,-,8.0,1.0,-,2000.0,30.4,3.0,1.0
201808102300,146.0,9.0,1.2,996.9,1003.8,28.3,26.8,92.0,35.2,-,8.0,6.0,-,2000.0,30.0,3.0,21.0
201808110000,146.0,14.0,1.1,996.9,1003.8,27.9,26.8,94.0,35.2,-,3.0,3.0,Sc,2000.0,29.5,3.0,12.0
201808110100,146.0,11.0,1.1,997.2,1004.1,27.6,26.7,95.0,35.0,-,7.0,1.0,-,1918.0,28.8,3.0,7.0
201808110200,146.0,14.0,1.2,997.2,1004.1,27.3,26.5,96.0,34.6,-,5.0,1.0,-,1589.0,28.5,3.0,15.0
201808110300,146.0,14.0,1.2,997.3,1004.2,27.0,26.4,97.0,34.4,-,4.0,4.0,Ac,1363.0,27.8,3.0,20.0
201808110400,146.0,11.0,1.2,997.5,1004.4,26.8,26.4,98.0,34.4,-,3.0,3.0,Ac,1232.0,27.4,3.0,14.0
201808110500,146.0,9.0,0.5,997.5,1004.4,26.3,26.1,99.0,33.8,-,4.0,4.0,Ac,1149.0,27.4,3.0,17.0
201808110600,146.0,0.0,0.4,997.9,1004.8,26.1,25.9,99.0,33.4,-,5.0,5.0,Ac,1164.0,27.1,3.0,22.0
201808110700,146.0,14.0,1.3,998.1,1005.0,26.7,26.3,98.0,34.2,-,7.0,4.0,Sc,1357.0,28.9,3.0,14.0
201808110800,146.0,14.0,0.9,998.3,1005.2,28.7,25.7,84.0,33.0,-,8.0,8.0,Sc,2000.0,36.2,3.0,9.0
201808110900,146.0,11.0,0.6,998.4,1005.2,30.0,25.7,78.0,33.0,-,6.0,6.0,Sc,2000.0,38.4,3.0,9.0
201808111000,146.0,7.0,1.4,998.1,1004.9,31.8,25.1,68.0,31.9,-,7.0,7.0,Sc,2000.0,53.0,3.0,17.0
201808111100,146.0,32.0,0.8,997.9,1004.7,31.6,24.2,65.0,30.2,-,7.0,7.0,Sc,2000.0,48.5,3.0,12.0
201808111200,146.0,5.0,2.4,997.5,1004.3,33.5,25.4,63.0,32.4,-,8.0,8.0,Sc,2000.0,54.2,3.0,10.0
201808111300,146.0,18.0,2.1,997.0,1003.7,34.6,25.1,58.0,31.9,-,7.0,7.0,Sc,2000.0,59.0,3.0,16.0
201808111400,146.0,5.0,1.8,996.5,1003.3,32.8,24.0,60.0,29.8,-,8.0,8.0,Sc,2000.0,44.2,3.0,8.0
201808111500,146.0,11.0,2.1,996.3,1003.1,33.2,24.6,61.0,30.9,-,7.0,7.0,Sc,2000.0,45.0,3.0,4.0
201808111600,146.0,7.0,3.6,996.2,1003.0,32.7,24.4,62.0,30.6,-,4.0,4.0,Sc,2000.0,42.9,3.0,6.0
201808111700,146.0,11.0,3.0,996.1,1002.9,33.1,23.7,58.0,29.3,-,4.0,4.0,Sc,2000.0,47.1,3.0,10.0
201808111800,146.0,9.0,3.7,996.5,1003.3,32.5,24.2,62.0,30.2,-,5.0,2.0,Sc,2000.0,39.1,3.0,8.0
201808111900,146.0,9.0,2.5,996.8,1003.6,31.6,23.9,64.0,29.7,-,3.0,0.0,-,2000.0,34.0,3.0,10.0
201808112000,146.0,25.0,2.0,997.6,1004.4,29.1,27.0,89.0,35.6,-,8.0,6.0,-,1840.0,32.5,3.0,23.0
201808112100,146.0,29.0,1.5,998.4,1005.3,28.1,27.2,95.0,36.1,-,6.0,6.0,Sc,1266.0,30.5,3.0,20.0
201808112200,146.0,32.0,1.4,998.6,1005.5,27.7,26.9,96.0,35.4,-,3.0,1.0,-,1469.0,29.7,3.0,20.0
201808112300,146.0,34.0,0.9,998.8,1005.7,26.8,26.6,99.0,34.8,-,3.0,3.0,-,1408.0,28.6,3.0,22.0
201808120000,146.0,2.0,1.1,998.9,1005.8,26.5,26.3,99.0,34.2,-,3.0,3.0,Sc,1204.0,27.8,3.0,17.0
201808120100,146.0,11.0,0.9,998.8,1005.7,26.7,25.8,95.0,33.2,-,3.0,0.0,-,1904.0,27.3,3.0,12.0
201808120200,146.0,0.0,0.4,998.6,1005.5,26.5,25.0,92.0,31.7,-,7.0,1.0,-,2000.0,26.8,3.0,12.0
201808120300,146.0,14.0,1.5,998.7,1005.6,26.2,24.6,91.0,30.9,-,8.0,1.0,Sc,2000.0,26.2,3.0,11.0
201808120400,146.0,11.0,1.1,998.9,1005.8,26.2,24.2,89.0,30.2,-,5.0,0.0,Ci,2000.0,25.8,3.0,10.0
201808120500,146.0,14.0,0.8,999.2,1006.2,25.7,24.1,91.0,30.0,-,6.0,1.0,Sc,2000.0,25.5,3.0,7.0
201808120600,146.0,9.0,0.5,999.9,1006.9,25.5,24.0,92.0,29.8,-,3.0,0.0,Ci,2000.0,25.3,3.0,13.0
201808120700,146.0,14.0,0.9,1000.0,1006.9,26.6,24.0,86.0,29.8,-,3.0,3.0,Sc,2000.0,28.0,3.0,11.0
201808120800,146.0,9.0,0.9,1000.1,1007.0,28.7,24.0,76.0,29.8,-,6.0,0.0,Ci,2000.0,33.9,3.0,6.0
201808120900,146.0,5.0,1.0,1000.2,1007.0,29.8,24.6,74.0,30.9,-,7.0,3.0,Ac,2000.0,41.0,3.0,17.0
201808121000,146.0,5.0,1.1,1000.1,1006.9,31.1,25.2,71.0,32.1,-,6.0,6.0,Sc,2000.0,42.8,3.0,21.0
201808121100,146.0,14.0,1.3,999.9,1006.7,32.2,25.5,68.0,32.6,-,7.0,7.0,Sc,2000.0,47.6,3.0,14.0
201808121200,146.0,5.0,1.2,999.6,1006.4,33.3,26.0,66.0,33.6,-,7.0,4.0,Sc,2000.0,52.3,3.0,20.0
201808121300,146.0,9.0,1.4,999.1,1005.9,33.8,26.0,64.0,33.6,-,8.0,8.0,Sc,2000.0,51.4,3.0,11.0
201808121400,146.0,2.0,2.5,998.7,1005.5,33.4,26.9,69.0,35.4,-,8.0,8.0,Sc,2000.0,48.9,3.0,22.0
201808121500,146.0,7.0,2.5,998.3,1005.1,33.5,26.2,66.0,34.0,-,7.0,7.0,Sc,2000.0,44.9,3.0,18.0
201808121600,146.0,18.0,2.4,998.4,1005.1,34.4,26.0,62.0,33.6,-,7.0,7.0,Sc,2000.0,47.6,3.0,13.0
201808121700,146.0,16.0,3.0,998.7,1005.4,34.5,25.0,58.0,31.7,-,6.0,3.0,Sc,2000.0,48.7,3.0,18.0
201808121800,146.0,18.0,2.2,998.9,1005.7,33.8,24.9,60.0,31.5,-,6.0,2.0,Sc,2000.0,39.7,3.0,24.0
201808121900,146.0,18.0,2.1,999.5,1006.3,32.5,24.5,63.0,30.7,-,7.0,0.0,-,2000.0,35.2,3.0,16.0
201808122000,146.0,20.0,1.0,1000.6,1007.4,31.4,24.7,68.0,31.1,-,6.0,0.0,-,2000.0,32.1,3.0,29.0
201808122100,146.0,14.0,1.5,1001.4,1008.3,30.6,24.9,72.0,31.5,-,6.0,1.0,Sc,2000.0,30.7,3.0,22.0
201808122200,146.0,14.0,1.3,1001.9,1008.8,29.9,24.9,75.0,31.5,-,5.0,0.0,-,2000.0,29.7,3.0,18.0
201808122300,146.0,14.0,1.1,1002.3,1009.2,29.4,25.1,78.0,31.9,-,6.0,0.0,-,2000.0,29.3,3.0,23.0
201808130000,146.0,11.0,1.3,1002.4,1009.3,29.0,25.6,82.0,32.8,-,6.0,2.0,Sc,2000.0,28.8,3.0,18.0
201808130100,146.0,14.0,1.3,1002.5,1009.4,28.2,25.6,86.0,32.8,-,8.0,2.0,-,2000.0,28.4,3.0,34.0
201808130200,146.0,14.0,1.5,1002.5,1009.4,27.4,25.6,90.0,32.8,-,7.0,0.0,-,2000.0,27.9,3.0,18.0
201808130300,146.0,14.0,1.2,1002.1,1009.0,27.3,25.5,90.0,32.6,-,6.0,0.0,Ci,2000.0,27.3,3.0,17.0
201808130400,146.0,11.0,0.9,1002.0,1008.9,27.2,25.5,91.0,32.6,-,6.0,0.0,Ci,2000.0,27.0,3.0,16.0
201808130500,146.0,14.0,1.0,1002.4,1009.3,26.7,25.4,93.0,32.4,-,4.0,0.0,Ci,1987.0,26.6,3.0,16.0
201808130600,146.0,16.0,1.0,1003.0,1010.0,26.6,25.3,93.0,32.2,-,4.0,2.0,Sc,2000.0,26.5,3.0,16.0
201808130700,146.0,14.0,0.8,1003.5,1010.4,28.1,25.1,84.0,31.9,-,4.0,0.0,Ci,2000.0,29.2,3.0,15.0
201808130800,146.0,11.0,0.8,1003.9,1010.8,30.0,25.0,75.0,31.7,-,3.0,0.0,Ci,2000.0,39.3,3.0,14.0
201808130900,146.0,14.0,1.4,1003.8,1010.6,32.3,26.1,70.0,33.8,-,3.0,1.0,Sc,2000.0,49.8,3.0,10.0
201808131000,146.0,18.0,2.1,1003.6,1010.4,33.4,25.9,65.0,33.4,-,4.0,1.0,Sc,2000.0,55.7,3.0,23.0
201808131100,146.0,16.0,1.9,1003.2,1010.0,35.5,26.2,59.0,34.0,-,4.0,2.0,Sc,2000.0,63.3,3.0,17.0
201808131200,146.0,16.0,2.6,1002.8,1009.6,35.7,24.9,54.0,31.5,-,5.0,3.0,Sc,2000.0,63.4,3.0,9.0
201808131300,146.0,16.0,1.9,1002.4,1009.1,36.2,24.7,52.0,31.1,-,6.0,4.0,Sc,2000.0,56.9,3.0,10.0
201808131400,146.0,16.0,2.7,1002.1,1008.8,37.5,25.3,50.0,32.2,-,6.0,4.0,Sc,2000.0,65.7,3.0,19.0
201808131500,146.0,23.0,2.6,1001.6,1008.3,37.2,25.0,50.0,31.7,-,5.0,4.0,Cu,2000.0,63.8,3.0,21.0
201808131600,146.0,20.0,2.3,1001.0,1007.7,38.3,24.9,47.0,31.5,-,5.0,3.0,Sc,2000.0,59.4,3.0,16.0
201808131700,146.0,20.0,1.5,1000.8,1007.5,37.5,25.6,51.0,32.8,-,7.0,4.0,Sc,2000.0,53.4,3.0,13.0
201808131800,146.0,29.0,2.8,1001.0,1007.8,34.0,27.4,69.0,36.5,-,7.0,6.0,Sc,2000.0,45.2,3.0,34.0
201808131900,146.0,25.0,2.4,1001.7,1008.5,32.6,27.5,75.0,36.7,-,8.0,5.0,-,2000.0,36.0,3.0,31.0
201808132000,146.0,27.0,1.4,1002.7,1009.5,31.4,27.0,78.0,35.6,-,7.0,2.0,-,2000.0,32.8,3.0,22.0
201808132100,146.0,23.0,1.6,1003.5,1010.3,31.7,26.7,75.0,35.0,-,0.0,0.0,-,2000.0,31.5,3.0,20.0
201808132200,146.0,18.0,1.2,1004.1,1011.0,31.4,25.2,70.0,32.1,-,4.0,4.0,-,2000.0,31.2,3.0,0.0
201808132300,146.0,16.0,0.6,1004.4,1011.3,30.7,25.2,73.0,32.1,-,4.0,1.0,-,2000.0,29.7,3.0,14.0
