TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
201910220700,53845.0,1.0,3.0,2.0,58.0,40.0,2.0,13.8,8.4,69.9,1016.9,7.0,1.6,0.0,cma,72.0
201910220800,53845.0,1.0,3.0,2.0,58.0,40.0,2.0,13.8,8.4,69.9,1016.9,7.0,1.6,0.0,cma,72.0
201910220900,53845.0,1.0,3.0,1.0,62.0,20.0,3.0,13.3,8.2,71.2,1017.1,7.0,0.1,0.0,cma,74.0
201910221000,53845.0,1.0,3.0,1.0,62.0,20.0,3.0,13.3,8.2,71.2,1017.1,7.0,0.1,0.0,cma,74.0
201910221100,53845.0,1.0,3.0,1.0,62.0,20.0,3.0,13.3,8.2,71.2,1017.1,7.0,0.1,0.0,cma,74.0
201910221200,53845.0,1.0,1.0,1.0,58.0,180.0,2.0,11.5,8.5,81.8,1018.3,2.0,0.8,1.0,cma,126.0
201910221300,53845.0,1.0,1.0,1.0,58.0,180.0,2.0,11.5,8.5,81.8,1018.3,2.0,0.8,1.0,cma,126.0
201910221400,53845.0,1.0,1.0,1.0,58.0,180.0,2.0,11.5,8.5,81.8,1018.3,2.0,0.8,1.0,cma,126.0
201910221500,53845.0,1.0,3.0,1.0,35.0,180.0,3.0,9.8,8.6,92.2,1018.8,2.0,1.0,0.0,cma,91.0
201910221600,53845.0,1.0,3.0,1.0,35.0,180.0,3.0,9.8,8.6,92.2,1018.8,2.0,1.0,0.0,cma,91.0
201910221700,53845.0,1.0,3.0,1.0,35.0,180.0,3.0,9.8,8.6,92.2,1018.8,2.0,1.0,0.0,cma,91.0
201910221800,53845.0,1.0,3.0,1.0,37.0,250.0,1.0,10.1,8.0,86.8,1017.8,7.0,0.3,0.0,cma,66.0
201910221900,53845.0,1.0,3.0,1.0,37.0,250.0,1.0,10.1,8.0,86.8,1017.8,7.0,0.3,0.0,cma,66.0
201910222000,53845.0,1.0,3.0,1.0,37.0,250.0,1.0,10.1,8.0,86.8,1017.8,7.0,0.3,0.0,cma,66.0
201910222100,53845.0,1.0,3.0,1.0,3.0,250.0,2.0,7.8,7.1,95.3,1017.7,7.0,0.7,0.0,cma,89.0
201910222200,53845.0,1.0,3.0,1.0,3.0,250.0,2.0,7.8,7.1,95.3,1017.7,7.0,0.7,0.0,cma,89.0
201910222300,53845.0,1.0,3.0,1.0,3.0,250.0,2.0,7.8,7.1,95.3,1017.7,7.0,0.7,0.0,cma,89.0
201910230000,53845.0,1.0,3.0,1.0,1.0,140.0,1.0,7.4,7.0,97.3,1019.6,2.0,1.2,0.0,cma,79.0
201910230100,53845.0,1.0,3.0,1.0,1.0,140.0,1.0,7.4,7.0,97.3,1019.6,2.0,1.2,0.0,cma,79.0
201910230200,53845.0,1.0,3.0,1.0,1.0,140.0,1.0,7.4,7.0,97.3,1019.6,2.0,1.2,0.0,cma,79.0
201910230300,53845.0,1.0,3.0,1.0,36.0,40.0,1.0,11.0,8.6,85.1,1019.0,7.0,0.1,0.0,cma,75.0
201910230400,53845.0,1.0,3.0,1.0,36.0,40.0,1.0,11.0,8.6,85.1,1019.0,7.0,0.1,0.0,cma,75.0
201910230500,53845.0,1.0,3.0,1.0,36.0,40.0,1.0,11.0,8.6,85.1,1019.0,7.0,0.1,0.0,cma,75.0
201910230600,53845.0,1.0,3.0,1.0,73.0,200.0,7.0,14.3,6.2,58.2,1016.0,7.0,1.9,0.0,cma,61.0
201910230700,53845.0,1.0,3.0,1.0,73.0,200.0,7.0,14.3,6.2,58.2,1016.0,7.0,1.9,0.0,cma,61.0
201910230800,53845.0,1.0,3.0,1.0,73.0,200.0,7.0,14.3,6.2,58.2,1016.0,7.0,1.9,0.0,cma,61.0
201910230900,53845.0,1.0,3.0,2.0,77.0,180.0,3.0,14.4,6.5,59.0,1017.0,2.0,0.4,0.0,cma,65.0
201910231000,53845.0,1.0,3.0,2.0,77.0,180.0,3.0,14.4,6.5,59.0,1017.0,2.0,0.4,0.0,cma,65.0
201910231100,53845.0,1.0,3.0,2.0,77.0,180.0,3.0,14.4,6.5,59.0,1017.0,2.0,0.4,0.0,cma,65.0
201910231200,53845.0,1.0,3.0,2.0,70.0,220.0,1.0,11.1,6.6,73.8,1019.7,2.0,1.6,0.0,cma,51.0
201910231300,53845.0,1.0,3.0,2.0,70.0,220.0,1.0,11.1,6.6,73.8,1019.7,2.0,1.6,0.0,cma,51.0
201910231400,53845.0,1.0,3.0,2.0,70.0,220.0,1.0,11.1,6.6,73.8,1019.7,2.0,1.6,0.0,cma,51.0
201910231500,53845.0,1.0,3.0,2.0,67.0,200.0,1.0,10.3,6.6,77.8,1021.4,2.0,2.1,0.0,cma,0.0
201910231600,53845.0,1.0,3.0,2.0,67.0,200.0,1.0,10.3,6.6,77.8,1021.4,2.0,2.1,0.0,cma,0.0
201910231700,53845.0,1.0,3.0,2.0,67.0,200.0,1.0,10.3,6.6,77.8,1021.4,2.0,2.1,0.0,cma,0.0
201910231800,53845.0,1.0,3.0,2.0,80.0,360.0,4.0,8.7,2.3,64.1,1023.4,2.0,2.1,0.0,cma,-3.0
201910231900,53845.0,1.0,3.0,2.0,80.0,360.0,4.0,8.7,2.3,64.1,1023.4,2.0,2.1,0.0,cma,-3.0
201910232000,53845.0,1.0,3.0,2.0,80.0,360.0,4.0,8.7,2.3,64.1,1023.4,2.0,2.1,0.0,cma,-3.0
201910232100,53845.0,1.0,3.0,1.0,80.0,360.0,4.0,5.8,-0.5,63.9,1026.7,2.0,2.2,0.0,cma,45.0
201910232200,53845.0,1.0,3.0,1.0,80.0,360.0,4.0,5.8,-0.5,63.9,1026.7,2.0,2.2,0.0,cma,45.0
201910232300,53845.0,1.0,3.0,1.0,80.0,360.0,4.0,5.8,-0.5,63.9,1026.7,2.0,2.2,0.0,cma,45.0
201910240000,53845.0,1.0,3.0,2.0,65.0,340.0,1.0,-7.4,-24.1,24.9,1037.3,2.0,1.3,0.0,cma,33.0
201910240100,53845.0,1.0,3.0,2.0,65.0,340.0,1.0,-7.4,-24.1,24.9,1037.3,2.0,1.3,0.0,cma,33.0
201910240200,53845.0,1.0,3.0,2.0,65.0,340.0,1.0,-7.4,-24.1,24.9,1037.3,2.0,1.3,0.0,cma,33.0
201910240300,53845.0,1.0,4.0,2.0,80.0,270.0,2.0,4.7,0.3,73.1,1030.7,2.0,0.2,0.0,cma,32.0
201910240400,53845.0,1.0,4.0,2.0,80.0,270.0,2.0,4.7,0.3,73.1,1030.7,2.0,0.2,0.0,cma,32.0
201910240500,53845.0,1.0,4.0,2.0,80.0,270.0,2.0,4.7,0.3,73.1,1030.7,2.0,0.2,0.0,cma,32.0
201910240600,53845.0,1.0,3.0,2.0,80.0,340.0,3.0,8.6,-4.2,40.1,1028.3,7.0,1.5,0.0,cma,-21.0
201910240700,53845.0,1.0,3.0,2.0,80.0,340.0,3.0,8.6,-4.2,40.1,1028.3,7.0,1.5,0.0,cma,-21.0
201910240800,53845.0,1.0,3.0,2.0,80.0,340.0,3.0,8.6,-4.2,40.1,1028.3,7.0,1.5,0.0,cma,-21.0
201910240900,53845.0,1.0,3.0,2.0,80.0,360.0,3.0,9.3,-5.8,33.9,1028.3,7.0,0.5,0.0,cma,26.0
201910241000,53845.0,1.0,3.0,2.0,80.0,360.0,3.0,9.3,-5.8,33.9,1028.3,7.0,0.5,0.0,cma,26.0
201910241100,53845.0,1.0,3.0,2.0,80.0,360.0,3.0,9.3,-5.8,33.9,1028.3,7.0,0.5,0.0,cma,26.0
201910241200,53845.0,1.0,3.0,2.0,76.0,180.0,1.0,5.9,-3.5,50.8,1031.5,2.0,1.2,0.0,cma,-27.0
201910241300,53845.0,1.0,3.0,2.0,76.0,180.0,1.0,5.9,-3.5,50.8,1031.5,2.0,1.2,0.0,cma,-27.0
201910241400,53845.0,1.0,3.0,2.0,76.0,180.0,1.0,5.9,-3.5,50.8,1031.5,2.0,1.2,0.0,cma,-27.0
201910241500,53845.0,1.0,3.0,2.0,79.0,340.0,1.0,3.0,-1.4,72.8,1032.6,2.0,0.8,0.0,cma,-31.0
201910241600,53845.0,1.0,3.0,2.0,79.0,340.0,1.0,3.0,-1.4,72.8,1032.6,2.0,0.8,0.0,cma,-31.0
201910241700,53845.0,1.0,3.0,2.0,79.0,340.0,1.0,3.0,-1.4,72.8,1032.6,2.0,0.8,0.0,cma,-31.0
201910241800,53845.0,1.0,3.0,2.0,80.0,40.0,1.0,1.0,-1.2,85.2,1032.2,2.0,0.1,0.0,cma,30.0
201910241900,53845.0,1.0,3.0,2.0,80.0,40.0,1.0,1.0,-1.2,85.2,1032.2,2.0,0.1,0.0,cma,30.0
201910242000,53845.0,1.0,3.0,2.0,80.0,40.0,1.0,1.0,-1.2,85.2,1032.2,2.0,0.1,0.0,cma,30.0
201910242100,53845.0,1.0,3.0,2.0,80.0,0.0,0.0,-0.4,-1.8,90.2,1032.5,2.0,0.1,0.0,cma,84.0
201910242200,53845.0,1.0,3.0,2.0,80.0,0.0,0.0,-0.4,-1.8,90.2,1032.5,2.0,0.1,0.0,cma,84.0
201910242300,53845.0,1.0,3.0,2.0,80.0,0.0,0.0,-0.4,-1.8,90.2,1032.5,2.0,0.1,0.0,cma,84.0
201910250000,53845.0,1.0,3.0,2.0,72.0,200.0,1.0,-0.9,-1.9,92.9,1034.9,2.0,1.2,0.0,cma,74.0
201910250100,53845.0,1.0,3.0,2.0,72.0,200.0,1.0,-0.9,-1.9,92.9,1034.9,2.0,1.2,0.0,cma,74.0
201910250200,53845.0,1.0,3.0,2.0,72.0,200.0,1.0,-0.9,-1.9,92.9,1034.9,2.0,1.2,0.0,cma,74.0
201910250300,53845.0,1.0,3.0,2.0,80.0,40.0,1.0,6.0,-2.6,54.0,1033.5,7.0,0.3,0.0,cma,27.0
201910250400,53845.0,1.0,3.0,2.0,80.0,40.0,1.0,6.0,-2.6,54.0,1033.5,7.0,0.3,0.0,cma,27.0
201910250500,53845.0,1.0,3.0,2.0,80.0,40.0,1.0,6.0,-2.6,54.0,1033.5,7.0,0.3,0.0,cma,27.0
201910250600,53845.0,1.0,3.0,2.0,80.0,160.0,1.0,8.8,-5.1,37.0,1030.3,7.0,2.6,0.0,cma,28.0
201910250700,53845.0,1.0,3.0,2.0,80.0,160.0,1.0,8.8,-5.1,37.0,1030.3,7.0,2.6,0.0,cma,28.0
201910250800,53845.0,1.0,3.0,2.0,80.0,160.0,1.0,8.8,-5.1,37.0,1030.3,7.0,2.6,0.0,cma,28.0
201910250900,53845.0,1.0,3.0,2.0,80.0,40.0,1.0,10.0,-4.7,35.1,1029.3,7.0,0.9,0.0,cma,83.0
201910251000,53845.0,1.0,3.0,2.0,80.0,40.0,1.0,10.0,-4.7,35.1,1029.3,7.0,0.9,0.0,cma,83.0
201910251100,53845.0,1.0,3.0,2.0,80.0,40.0,1.0,10.0,-4.7,35.1,1029.3,7.0,0.9,0.0,cma,83.0
201910251200,53845.0,1.0,3.0,2.0,77.0,110.0,2.0,6.5,-4.0,47.0,1031.6,2.0,1.1,0.0,cma,63.0
201910251300,53845.0,1.0,3.0,2.0,77.0,110.0,2.0,6.5,-4.0,47.0,1031.6,2.0,1.1,0.0,cma,63.0
201910251400,53845.0,1.0,3.0,2.0,77.0,110.0,2.0,6.5,-4.0,47.0,1031.6,2.0,1.1,0.0,cma,63.0
201910251500,53845.0,1.0,3.0,2.0,69.0,180.0,1.0,4.1,-0.5,71.9,1031.0,2.0,0.5,0.0,cma,7.0
201910251600,53845.0,1.0,3.0,2.0,69.0,180.0,1.0,4.1,-0.5,71.9,1031.0,2.0,0.5,0.0,cma,7.0
201910251700,53845.0,1.0,3.0,2.0,69.0,180.0,1.0,4.1,-0.5,71.9,1031.0,2.0,0.5,0.0,cma,7.0
201910251800,53845.0,1.0,3.0,2.0,80.0,160.0,1.0,2.1,-1.9,74.8,1029.4,7.0,1.2,0.0,cma,28.0
201910251900,53845.0,1.0,3.0,2.0,80.0,160.0,1.0,2.1,-1.9,74.8,1029.4,7.0,1.2,0.0,cma,28.0
201910252000,53845.0,1.0,3.0,2.0,80.0,160.0,1.0,2.1,-1.9,74.8,1029.4,7.0,1.2,0.0,cma,28.0
201910252100,53845.0,1.0,3.0,2.0,80.0,270.0,1.0,0.3,-1.6,87.0,1028.6,7.0,0.8,0.0,cma,93.0
201910252200,53845.0,1.0,3.0,2.0,80.0,270.0,1.0,0.3,-1.6,87.0,1028.6,7.0,0.8,0.0,cma,93.0
201910252300,53845.0,1.0,3.0,2.0,80.0,270.0,1.0,0.3,-1.6,87.0,1028.6,7.0,0.8,0.0,cma,93.0
201910260000,53845.0,1.0,3.0,2.0,76.0,0.0,0.0,0.8,-1.4,85.2,1030.0,2.0,0.5,0.0,cma,100.0
201910260100,53845.0,1.0,3.0,2.0,76.0,0.0,0.0,0.8,-1.4,85.2,1030.0,2.0,0.5,0.0,cma,100.0
201910260200,53845.0,1.0,3.0,2.0,76.0,0.0,0.0,0.8,-1.4,85.2,1030.0,2.0,0.5,0.0,cma,100.0
201910260300,53845.0,1.0,3.0,2.0,80.0,180.0,1.0,11.6,-2.2,38.1,1027.5,7.0,0.3,0.0,cma,27.0
201910260400,53845.0,1.0,3.0,2.0,80.0,180.0,1.0,11.6,-2.2,38.1,1027.5,7.0,0.3,0.0,cma,27.0
201910260500,53845.0,1.0,3.0,2.0,80.0,180.0,1.0,11.6,-2.2,38.1,1027.5,7.0,0.3,0.0,cma,27.0
201910260600,53845.0,1.0,3.0,2.0,80.0,180.0,3.0,15.0,-7.8,20.0,1023.4,7.0,3.2,0.0,cma,22.0
201910260700,53845.0,1.0,3.0,2.0,80.0,180.0,3.0,15.0,-7.8,20.0,1023.4,7.0,3.2,0.0,cma,22.0
201910260800,53845.0,1.0,3.0,2.0,80.0,180.0,3.0,15.0,-7.8,20.0,1023.4,7.0,3.2,0.0,cma,22.0
201910260900,53845.0,1.0,3.0,2.0,80.0,290.0,3.0,14.1,-7.9,21.0,1022.7,7.0,1.2,0.0,cma,70.0
201910261000,53845.0,1.0,3.0,2.0,80.0,290.0,3.0,14.1,-7.9,21.0,1022.7,7.0,1.2,0.0,cma,70.0
201910261100,53845.0,1.0,3.0,2.0,80.0,290.0,3.0,14.1,-7.9,21.0,1022.7,7.0,1.2,0.0,cma,70.0
201910261200,53845.0,1.0,3.0,2.0,80.0,250.0,3.0,9.4,-5.3,35.0,1024.6,2.0,0.7,0.0,cma,-17.0
201910261300,53845.0,1.0,3.0,2.0,80.0,250.0,3.0,9.4,-5.3,35.0,1024.6,2.0,0.7,0.0,cma,-17.0
201910261400,53845.0,1.0,3.0,2.0,80.0,250.0,3.0,9.4,-5.3,35.0,1024.6,2.0,0.7,0.0,cma,-17.0
201910261500,53845.0,1.0,3.0,2.0,80.0,220.0,1.0,5.0,-4.6,49.8,1023.1,2.0,0.1,0.0,cma,-9.0
201910261600,53845.0,1.0,3.0,2.0,80.0,220.0,1.0,5.0,-4.6,49.8,1023.1,2.0,0.1,0.0,cma,-9.0
201910261700,53845.0,1.0,3.0,2.0,80.0,220.0,1.0,5.0,-4.6,49.8,1023.1,2.0,0.1,0.0,cma,-9.0
201910261800,53845.0,1.0,3.0,2.0,80.0,140.0,1.0,2.5,-3.8,63.1,1022.3,7.0,0.5,0.0,cma,-35.0
201910261900,53845.0,1.0,3.0,2.0,80.0,140.0,1.0,2.5,-3.8,63.1,1022.3,7.0,0.5,0.0,cma,-35.0
201910262000,53845.0,1.0,3.0,2.0,80.0,140.0,1.0,2.5,-3.8,63.1,1022.3,7.0,0.5,0.0,cma,-35.0
201910262100,53845.0,1.0,3.0,2.0,80.0,70.0,1.0,-1.3,-3.5,85.0,1022.2,7.0,1.1,0.0,cma,85.0
201910262200,53845.0,1.0,3.0,2.0,80.0,70.0,1.0,-1.3,-3.5,85.0,1022.2,7.0,1.1,0.0,cma,85.0
201910262300,53845.0,1.0,3.0,2.0,80.0,70.0,1.0,-1.3,-3.5,85.0,1022.2,7.0,1.1,0.0,cma,85.0
201910270000,53845.0,1.0,3.0,2.0,80.0,0.0,0.0,-1.1,-2.8,88.2,1024.1,2.0,0.6,0.0,cma,22.0
201910270100,53845.0,1.0,3.0,2.0,80.0,0.0,0.0,-1.1,-2.8,88.2,1024.1,2.0,0.6,0.0,cma,22.0
201910270200,53845.0,1.0,3.0,2.0,80.0,0.0,0.0,-1.1,-2.8,88.2,1024.1,2.0,0.6,0.0,cma,22.0
201910270300,53845.0,1.0,3.0,2.0,80.0,160.0,1.0,11.8,0.3,45.1,1021.8,7.0,0.1,0.0,cma,18.0
201910270400,53845.0,1.0,3.0,2.0,80.0,160.0,1.0,11.8,0.3,45.1,1021.8,7.0,0.1,0.0,cma,18.0
201910270500,53845.0,1.0,3.0,2.0,80.0,160.0,1.0,11.8,0.3,45.1,1021.8,7.0,0.1,0.0,cma,18.0
201910270600,53845.0,1.0,3.0,2.0,80.0,250.0,5.0,17.4,-7.9,17.0,1017.6,7.0,2.9,0.0,cma,59.0
201910270700,53845.0,1.0,3.0,2.0,80.0,250.0,5.0,17.4,-7.9,17.0,1017.6,7.0,2.9,0.0,cma,59.0
201910270800,53845.0,1.0,3.0,2.0,80.0,250.0,5.0,17.4,-7.9,17.0,1017.6,7.0,2.9,0.0,cma,59.0
201910270900,53845.0,1.0,3.0,2.0,80.0,250.0,3.0,17.3,-7.2,18.0,1017.7,7.0,0.8,0.0,cma,60.0
201910271000,53845.0,1.0,3.0,2.0,80.0,250.0,3.0,17.3,-7.2,18.0,1017.7,7.0,0.8,0.0,cma,60.0
201910271100,53845.0,1.0,3.0,2.0,80.0,250.0,3.0,17.3,-7.2,18.0,1017.7,7.0,0.8,0.0,cma,60.0
201910271200,53845.0,1.0,3.0,2.0,65.0,360.0,2.0,0.7,-19.1,21.1,1026.0,2.0,2.9,0.0,cma,82.0
201910271300,53845.0,1.0,3.0,2.0,65.0,360.0,2.0,0.7,-19.1,21.1,1026.0,2.0,2.9,0.0,cma,82.0
201910271400,53845.0,1.0,3.0,2.0,65.0,360.0,2.0,0.7,-19.1,21.1,1026.0,2.0,2.9,0.0,cma,82.0
201910271500,53845.0,1.0,3.0,2.0,69.0,270.0,2.0,12.1,-10.2,20.0,1020.4,2.0,2.1,0.0,cma,8.0
201910271600,53845.0,1.0,3.0,2.0,69.0,270.0,2.0,12.1,-10.2,20.0,1020.4,2.0,2.1,0.0,cma,8.0
201910271700,53845.0,1.0,3.0,2.0,69.0,270.0,2.0,12.1,-10.2,20.0,1020.4,2.0,2.1,0.0,cma,8.0
201910271800,53845.0,1.0,3.0,2.0,62.0,250.0,2.0,9.4,-9.1,26.1,1020.2,2.0,0.4,0.0,cma,13.0
201910271900,53845.0,1.0,3.0,2.0,62.0,250.0,2.0,9.4,-9.1,26.1,1020.2,2.0,0.4,0.0,cma,13.0
201910272000,53845.0,1.0,3.0,2.0,62.0,250.0,2.0,9.4,-9.1,26.1,1020.2,2.0,0.4,0.0,cma,13.0
201910272100,53845.0,1.0,3.0,2.0,59.0,270.0,3.0,6.8,-8.0,33.9,1020.5,7.0,0.3,0.0,cma,0.0
201910272200,53845.0,1.0,3.0,2.0,59.0,270.0,3.0,6.8,-8.0,33.9,1020.5,7.0,0.3,0.0,cma,0.0
201910272300,53845.0,1.0,3.0,2.0,59.0,270.0,3.0,6.8,-8.0,33.9,1020.5,7.0,0.3,0.0,cma,0.0
201910280000,53845.0,1.0,3.0,2.0,60.0,250.0,1.0,3.1,-4.4,57.8,1023.2,2.0,0.8,0.0,cma,117.0
201910280100,53845.0,1.0,3.0,2.0,60.0,250.0,1.0,3.1,-4.4,57.8,1023.2,2.0,0.8,0.0,cma,117.0
201910280200,53845.0,1.0,3.0,2.0,60.0,250.0,1.0,3.1,-4.4,57.8,1023.2,2.0,0.8,0.0,cma,117.0
201910280300,53845.0,1.0,3.0,2.0,60.0,290.0,2.0,11.3,-6.1,29.0,1022.1,2.0,0.4,0.0,cma,202.0
201910280400,53845.0,1.0,3.0,2.0,60.0,290.0,2.0,11.3,-6.1,29.0,1022.1,2.0,0.4,0.0,cma,202.0
201910280500,53845.0,1.0,3.0,2.0,60.0,290.0,2.0,11.3,-6.1,29.0,1022.1,2.0,0.4,0.0,cma,202.0
201910280600,53845.0,1.0,3.0,2.0,68.0,270.0,3.0,14.9,-7.2,21.0,1019.9,7.0,1.7,0.0,cma,432.0
201910280700,53845.0,1.0,3.0,2.0,68.0,270.0,3.0,14.9,-7.2,21.0,1019.9,7.0,1.7,0.0,cma,432.0
201910280800,53845.0,1.0,3.0,2.0,68.0,270.0,3.0,14.9,-7.2,21.0,1019.9,7.0,1.7,0.0,cma,432.0
201910280900,53845.0,1.0,3.0,2.0,78.0,320.0,3.0,14.3,-8.4,19.9,1020.1,7.0,0.5,0.0,cma,384.0
201910281000,53845.0,1.0,3.0,2.0,78.0,320.0,3.0,14.3,-8.4,19.9,1020.1,7.0,0.5,0.0,cma,384.0
201910281100,53845.0,1.0,3.0,2.0,78.0,320.0,3.0,14.3,-8.4,19.9,1020.1,7.0,0.5,0.0,cma,384.0
201910281200,53845.0,1.0,3.0,2.0,69.0,0.0,0.0,9.7,-6.2,32.0,1023.4,2.0,1.0,0.0,cma,357.0
201910281300,53845.0,1.0,3.0,2.0,69.0,0.0,0.0,9.7,-6.2,32.0,1023.4,2.0,1.0,0.0,cma,357.0
201910281400,53845.0,1.0,3.0,2.0,69.0,0.0,0.0,9.7,-6.2,32.0,1023.4,2.0,1.0,0.0,cma,357.0
201910281500,53845.0,1.0,3.0,2.0,80.0,200.0,2.0,4.7,-4.8,50.1,1023.0,2.0,0.4,0.0,cma,182.0
201910281600,53845.0,1.0,3.0,2.0,80.0,200.0,2.0,4.7,-4.8,50.1,1023.0,2.0,0.4,0.0,cma,182.0
201910281700,53845.0,1.0,3.0,2.0,80.0,200.0,2.0,4.7,-4.8,50.1,1023.0,2.0,0.4,0.0,cma,182.0
201910281800,53845.0,1.0,3.0,2.0,80.0,200.0,2.0,1.6,-3.9,66.8,1022.2,7.0,0.6,0.0,cma,106.0
201910281900,53845.0,1.0,3.0,2.0,80.0,200.0,2.0,1.6,-3.9,66.8,1022.2,7.0,0.6,0.0,cma,106.0
201910282000,53845.0,1.0,3.0,2.0,80.0,200.0,2.0,1.6,-3.9,66.8,1022.2,7.0,0.6,0.0,cma,106.0
201910282100,53845.0,1.0,3.0,2.0,79.0,220.0,1.0,-0.4,-3.8,77.8,1022.3,7.0,0.5,0.0,cma,186.0
201910282200,53845.0,1.0,3.0,2.0,79.0,220.0,1.0,-0.4,-3.8,77.8,1022.3,7.0,0.5,0.0,cma,186.0
201910282300,53845.0,1.0,3.0,2.0,79.0,220.0,1.0,-0.4,-3.8,77.8,1022.3,7.0,0.5,0.0,cma,186.0
201910290000,53845.0,1.0,3.0,2.0,76.0,0.0,0.0,-0.3,-3.0,82.0,1024.5,2.0,0.9,0.0,cma,99.0
201910290100,53845.0,1.0,3.0,2.0,76.0,0.0,0.0,-0.3,-3.0,82.0,1024.5,2.0,0.9,0.0,cma,99.0
201910290200,53845.0,1.0,3.0,2.0,76.0,0.0,0.0,-0.3,-3.0,82.0,1024.5,2.0,0.9,0.0,cma,99.0
201910290300,53845.0,1.0,3.0,2.0,73.0,90.0,1.0,11.7,-1.1,41.0,1023.0,2.0,0.3,0.0,cma,97.0
201910290400,53845.0,1.0,3.0,2.0,73.0,90.0,1.0,11.7,-1.1,41.0,1023.0,2.0,0.3,0.0,cma,97.0
201910290500,53845.0,1.0,3.0,2.0,73.0,90.0,1.0,11.7,-1.1,41.0,1023.0,2.0,0.3,0.0,cma,97.0
201910290600,53845.0,1.0,3.0,2.0,80.0,180.0,5.0,19.7,-5.3,18.0,1019.1,7.0,2.3,0.0,cma,82.0
201910290700,53845.0,1.0,3.0,2.0,80.0,180.0,5.0,19.7,-5.3,18.0,1019.1,7.0,2.3,0.0,cma,82.0
201910290800,53845.0,1.0,3.0,2.0,80.0,180.0,5.0,19.7,-5.3,18.0,1019.1,7.0,2.3,0.0,cma,82.0
201910290900,53845.0,1.0,3.0,2.0,80.0,140.0,2.0,19.4,-5.5,18.0,1018.7,7.0,0.9,0.0,cma,82.0
201910291000,53845.0,1.0,3.0,2.0,80.0,140.0,2.0,19.4,-5.5,18.0,1018.7,7.0,0.9,0.0,cma,82.0
201910291100,53845.0,1.0,3.0,2.0,80.0,140.0,2.0,19.4,-5.5,18.0,1018.7,7.0,0.9,0.0,cma,82.0
201910291200,53845.0,1.0,3.0,2.0,80.0,180.0,1.0,13.3,-2.6,33.1,1022.4,2.0,1.9,0.0,cma,111.0
201910291300,53845.0,1.0,3.0,2.0,80.0,180.0,1.0,13.3,-2.6,33.1,1022.4,2.0,1.9,0.0,cma,111.0
201910291400,53845.0,1.0,3.0,2.0,80.0,180.0,1.0,13.3,-2.6,33.1,1022.4,2.0,1.9,0.0,cma,111.0
201910291500,53845.0,1.0,3.0,1.0,80.0,250.0,1.0,9.0,-2.0,46.0,1022.1,2.0,1.4,0.0,cma,36.0
201910291600,53845.0,1.0,3.0,1.0,80.0,250.0,1.0,9.0,-2.0,46.0,1022.1,2.0,1.4,0.0,cma,36.0
201910291700,53845.0,1.0,3.0,1.0,80.0,250.0,1.0,9.0,-2.0,46.0,1022.1,2.0,1.4,0.0,cma,36.0
201910291800,53845.0,1.0,3.0,1.0,80.0,180.0,1.0,4.6,-0.6,69.0,1021.6,2.0,0.4,0.0,cma,56.0
201910291900,53845.0,1.0,3.0,1.0,80.0,180.0,1.0,4.6,-0.6,69.0,1021.6,2.0,0.4,0.0,cma,56.0
201910292000,53845.0,1.0,3.0,1.0,80.0,180.0,1.0,4.6,-0.6,69.0,1021.6,2.0,0.4,0.0,cma,56.0
201910292100,53845.0,1.0,3.0,2.0,80.0,0.0,0.0,1.8,-1.3,79.9,1023.3,2.0,0.8,0.0,cma,118.0
201910292200,53845.0,1.0,3.0,2.0,80.0,0.0,0.0,1.8,-1.3,79.9,1023.3,2.0,0.8,0.0,cma,118.0
201910292300,53845.0,1.0,3.0,2.0,80.0,0.0,0.0,1.8,-1.3,79.9,1023.3,2.0,0.8,0.0,cma,118.0
201910300000,53845.0,1.0,3.0,2.0,78.0,320.0,1.0,1.9,-1.4,78.7,1026.4,2.0,1.4,0.0,cma,53.0
201910300100,53845.0,1.0,3.0,2.0,78.0,320.0,1.0,1.9,-1.4,78.7,1026.4,2.0,1.4,0.0,cma,53.0
201910300200,53845.0,1.0,3.0,2.0,78.0,320.0,1.0,1.9,-1.4,78.7,1026.4,2.0,1.4,0.0,cma,53.0
201910300300,53845.0,1.0,3.0,2.0,80.0,70.0,1.0,13.3,-3.0,32.1,1025.3,2.0,0.6,0.0,cma,75.0
201910300400,53845.0,1.0,3.0,2.0,80.0,70.0,1.0,13.3,-3.0,32.1,1025.3,2.0,0.6,0.0,cma,75.0
201910300500,53845.0,1.0,3.0,2.0,80.0,70.0,1.0,13.3,-3.0,32.1,1025.3,2.0,0.6,0.0,cma,75.0
201910300600,53845.0,1.0,3.0,2.0,80.0,140.0,2.0,18.3,-7.2,16.9,1022.8,7.0,2.1,0.0,cma,58.0
201910300700,53845.0,1.0,3.0,2.0,80.0,140.0,2.0,18.3,-7.2,16.9,1022.8,7.0,2.1,0.0,cma,58.0
201910300800,53845.0,1.0,3.0,2.0,80.0,140.0,2.0,18.3,-7.2,16.9,1022.8,7.0,2.1,0.0,cma,58.0
201910300900,53845.0,1.0,3.0,2.0,80.0,270.0,2.0,18.3,-8.8,15.0,1022.8,7.0,0.6,0.0,cma,55.0
201910301000,53845.0,1.0,3.0,2.0,80.0,270.0,2.0,18.3,-8.8,15.0,1022.8,7.0,0.6,0.0,cma,55.0
