TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201901221000,146,16,1.0,-9,-9.0,-9,1014.0,1021.7,-9,-9.0,2.7,-1.8,72.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1127,1.0,0.85,-9,0.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901221100,146,18,0.9,-9,-9.0,-9,1014.2,1021.8,-9,-9.0,5.0,-1.4,63.0,5.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,10,Sc,0,0,5,1096,0.9,1.23,-9,1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901221200,146,25,1.6,-9,-9.0,-9,1013.7,1021.3,8,-0.3,6.2,-0.7,61.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,1120,0.4,1.23,-9,4.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901221300,146,27,1.8,-9,-9.0,-9,1012.9,1020.5,-9,-9.0,7.0,-1.9,53.0,5.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,9,Sc,0,0,5,1037,0.9,1.85,-9,10.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901221400,146,27,2.1,-9,-9.0,-9,1012.2,1019.7,-9,-9.0,7.8,-1.4,52.0,5.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,11,Sc,0,0,5,1087,1.0,1.86,-9,10.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901221500,146,25,3.7,-9,-9.0,-9,1011.8,1019.3,7,-2.0,8.5,-2.7,45.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1876,1.0,1.69,-9,10.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901221600,146,25,4.0,-9,-9.0,-9,1012.2,1019.7,-9,-9.0,7.9,-5.2,39.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.3,-9,7.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901221700,146,27,3.1,-9,-9.0,-9,1012.6,1020.2,-9,-9.0,6.6,-4.5,45.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1567,1.0,0.59,-9,3.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901221800,146,25,2.1,-9,-9.0,-9,1012.4,1020.0,0,0.7,5.5,-3.3,53.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1480,0.4,0.09,-9,0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901221900,146,25,1.6,-9,-9.0,-9,1012.5,1020.1,-9,-9.0,4.6,-2.9,58.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1385,-9.0,-9.0,-9,-1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901222000,146,16,0.8,-9,-9.0,-9,1012.9,1020.6,-9,-9.0,3.8,-2.8,62.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1182,-9.0,-9.0,-9,-0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901222100,146,11,1.9,-9,-9.0,-9,1012.7,1020.4,0,0.4,2.4,-3.1,67.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1018,-9.0,-9.0,-9,-0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901222200,146,11,1.9,-9,-9.0,-9,1012.8,1020.5,-9,-9.0,1.6,-3.2,70.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,913,-9.0,-9.0,-9,-0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901222300,146,16,1.7,-9,-9.0,-9,1013.0,1020.7,-9,-9.0,1.0,-2.9,75.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,781,-9.0,-9.0,-9,-1.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901230000,146,14,2.1,-9,-9.0,-9,1012.8,1020.6,0,0.2,0.3,-2.9,79.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,709,-9.0,-9.0,-9,-1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901230100,146,14,2.1,-9,-9.0,-9,1012.7,1020.5,-9,-9.0,-0.2,-2.7,83.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,4019,0,0,-9,-,-9,-9,-9,632,-9.0,-9.0,-9,-1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901230200,146,14,2.3,-9,-9.0,-9,1012.7,1020.5,-9,-9.0,-0.2,-2.2,86.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,0,0,-9,-,-9,-9,-9,563,-9.0,-9.0,-9,-2.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901230300,146,14,2.3,-9,-9.0,-9,1012.5,1020.3,7,-0.3,-0.4,-2.1,88.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,502,-9.0,-9.0,-9,-2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901230400,146,14,1.8,-9,-9.0,-9,1012.0,1019.8,-9,-9.0,-0.4,-1.9,89.0,5.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,7,9,Sc,0,0,5,460,-9.0,-9.0,-9,-1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901230500,146,14,2.2,-9,-9.0,-9,1011.6,1019.4,-9,-9.0,0.0,-1.7,88.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,5,5,10,Sc,0,0,5,457,-9.0,-9.0,-9,-1.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901230600,146,14,2.2,-9,-9.0,-9,1011.5,1019.3,7,-1.0,0.5,-1.4,87.0,5.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,10,Sc,0,0,5,461,-9.0,-9.0,-9,-1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901230700,146,16,1.5,-9,-9.0,-9,1011.6,1019.3,-9,-9.0,0.9,-0.8,88.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,6,6,10,Sc,0,0,5,449,-9.0,-9.0,-9,-1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901230800,146,14,1.8,-9,-9.0,-9,1012.0,1019.8,-9,-9.0,0.5,-0.9,90.0,5.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,6,6,9,Sc,0,0,5,419,0.0,0.0,-9,-1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901230900,146,14,1.5,-9,-9.0,-9,1012.6,1020.3,2,1.0,1.8,0.0,88.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,9,Sc,0,0,5,438,0.0,0.18,-9,-0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901231000,146,14,1.0,-9,-9.0,-9,1013.0,1020.6,-9,-9.0,4.3,0.9,79.0,6.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,7,10,Sc,0,0,5,536,0.3,0.57,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901231100,146,27,1.8,-9,-9.0,-9,1013.3,1020.9,-9,-9.0,7.0,1.0,66.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,4019,1,1,9,Sc,0,0,5,607,0.8,1.17,-9,3.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901231200,146,29,3.0,-9,-9.0,-9,1013.7,1021.3,2,1.0,6.5,1.4,70.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,7,7,7,Sc,0,0,5,415,0.5,1.12,-9,5.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901231300,146,27,4.1,-9,-9.0,-9,1013.1,1020.6,-9,-9.0,7.6,-0.3,57.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,40,4,4,7,Sc,0,0,5,550,0.8,1.6,-9,9.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901231400,146,27,3.8,-9,-9.0,-9,1012.7,1020.2,-9,-9.0,8.2,-1.6,50.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,2,2,10,Sc,0,0,5,1069,1.0,1.97,-9,11.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901231500,146,27,4.7,-9,-9.0,-9,1012.7,1020.2,6,-1.1,7.9,-1.3,52.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,1,1,10,Sc,0,0,5,951,1.0,1.72,-9,10.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901231600,146,27,4.4,-9,-9.0,-9,1013.0,1020.6,-9,-9.0,7.3,0.2,61.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,1,1,8,Sc,0,0,5,705,1.0,1.15,-9,7.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201901231700,146,27,4.1,-9,-9.0,-9,1013.5,1021.1,-9,-9.0,6.7,-0.7,59.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,1088,1.0,0.56,-9,4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901231800,146,27,3.7,-9,-9.0,-9,1013.8,1021.4,2,1.2,4.9,-2.6,58.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1677,0.1,0.1,-9,1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901231900,146,27,2.7,-9,-9.0,-9,1014.4,1022.1,-9,-9.0,3.8,-2.8,62.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1963,-9.0,-9.0,-9,-0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901232000,146,25,1.0,-9,-9.0,-9,1015.2,1022.9,-9,-9.0,2.9,-3.2,64.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1901,-9.0,-9.0,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901232100,146,25,0.7,-9,-9.0,-9,1015.4,1023.1,2,1.7,2.5,-3.2,66.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1824,-9.0,-9.0,-9,-0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901232200,146,25,0.6,-9,-9.0,-9,1015.4,1023.1,-9,-9.0,2.2,-3.5,66.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1694,-9.0,-9.0,-9,-1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901232300,146,14,1.2,-9,-9.0,-9,1015.7,1023.5,-9,-9.0,0.8,-3.4,73.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1701,-9.0,-9.0,-9,-1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901240000,146,11,1.0,-9,-9.0,-9,1016.0,1023.8,2,0.7,0.2,-3.1,78.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1466,-9.0,-9.0,-9,-2.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901240100,146,0,0.1,-9,-9.0,-9,1016.3,1024.1,-9,-9.0,-0.7,-3.3,82.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1296,-9.0,-9.0,-9,-2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901240200,146,0,0.3,-9,-9.0,-9,1016.8,1024.7,-9,-9.0,-1.6,-3.3,88.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1124,-9.0,-9.0,-9,-3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901240300,146,14,0.6,-9,-9.0,-9,1017.2,1025.1,2,1.3,-1.5,-3.2,88.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1202,-9.0,-9.0,-9,-4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901240400,146,11,1.5,-9,-9.0,-9,1017.2,1025.1,-9,-9.0,-2.4,-4.1,88.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1149,-9.0,-9.0,-9,-4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901240500,146,11,1.5,-9,-9.0,-9,1016.9,1024.8,-9,-9.0,-3.0,-4.7,88.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1180,-9.0,-9.0,-9,-4.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901240600,146,14,0.7,-9,-9.0,-9,1016.9,1024.8,6,-0.3,-3.4,-4.8,90.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1224,-9.0,-9.0,-9,-5.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901240700,146,9,1.0,-9,-9.0,-9,1017.3,1025.2,-9,-9.0,-3.8,-5.3,89.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1179,-9.0,-9.0,-9,-5.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901240800,146,14,1.4,-9,-9.0,-9,1017.6,1025.5,-9,-9.0,-4.3,-5.8,89.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1182,0.0,0.01,-9,-5.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901240900,146,11,0.9,-9,-9.0,-9,1018.3,1026.2,2,1.4,-1.7,-6.0,72.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1277,1.0,0.54,-9,-2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901241000,146,11,1.2,-9,-9.0,-9,1018.6,1026.4,-9,-9.0,0.2,-7.3,57.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1755,1.0,1.27,-9,0.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901241100,146,9,0.8,-9,-9.0,-9,1018.5,1026.2,-9,-9.0,2.9,-9.7,39.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1996,1.0,1.73,-9,3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901241200,146,36,1.2,-9,-9.0,-9,1018.2,1025.9,8,-0.3,4.4,-12.1,29.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.08,-9,7.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901241300,146,34,1.8,-9,-9.0,-9,1017.4,1025.1,-9,-9.0,4.9,-18.1,17.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.25,-9,10.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901241400,146,34,2.1,-9,-9.0,-9,1016.6,1024.2,-9,-9.0,5.5,-15.1,21.0,1.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,2.18,-9,11.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901241500,146,34,2.2,-9,-9.0,-9,1016.3,1023.9,7,-2.0,6.1,-14.0,22.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.86,-9,10.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901241600,146,32,2.0,-9,-9.0,-9,1016.6,1024.2,-9,-9.0,6.1,-12.5,25.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.35,-9,8.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901241700,146,27,1.6,-9,-9.0,-9,1016.5,1024.1,-9,-9.0,6.0,-10.7,29.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.69,-9,4.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901241800,146,27,2.7,-9,-9.0,-9,1016.7,1024.4,2,0.5,3.6,-5.6,51.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1859,0.6,0.13,-9,0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901241900,146,27,1.3,-9,-9.0,-9,1017.2,1024.9,-9,-9.0,2.5,-4.7,59.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901242000,146,20,1.1,-9,-9.0,-9,1017.2,1025.0,-9,-9.0,1.9,-4.6,62.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901242100,146,0,0.4,-9,-9.0,-9,1017.2,1025.0,1,0.6,1.4,-4.6,64.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901242200,146,14,0.7,-9,-9.0,-9,1017.6,1025.4,-9,-9.0,0.4,-5.0,67.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1971,-9.0,-9.0,-9,-1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901242300,146,14,1.3,-9,-9.0,-9,1017.9,1025.7,-9,-9.0,-0.7,-5.3,71.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1746,-9.0,-9.0,-9,-2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901250000,146,16,0.8,-9,-9.0,-9,1017.6,1025.4,0,0.4,-1.3,-5.3,74.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1680,-9.0,-9.0,-9,-2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901250100,146,11,1.0,-9,-9.0,-9,1017.5,1025.4,-9,-9.0,-1.5,-5.5,74.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,-,-9,-9,-9,1784,-9.0,-9.0,-9,-3.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901250200,146,11,1.1,-9,-9.0,-9,1017.8,1025.7,-9,-9.0,-1.9,-5.5,76.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1758,-9.0,-9.0,-9,-3.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201901250300,146,11,1.6,-9,-9.0,-9,1017.9,1025.8,2,0.4,-2.5,-5.4,80.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1683,-9.0,-9.0,-9,-3.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901250400,146,16,1.2,-9,-9.0,-9,1017.4,1025.3,-9,-9.0,-2.9,-5.7,81.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1628,-9.0,-9.0,-9,-4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901250500,146,14,1.5,-9,-9.0,-9,1016.9,1024.8,-9,-9.0,-3.4,-5.8,83.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1644,-9.0,-9.0,-9,-3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901250600,146,14,1.6,-9,-9.0,-9,1016.8,1024.7,7,-1.1,-3.0,-5.4,83.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,1727,-9.0,-9.0,-9,-2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901250700,146,14,1.2,-9,-9.0,-9,1016.8,1024.7,-9,-9.0,-2.8,-5.7,80.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1835,-9.0,-9.0,-9,-3.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901250800,146,14,1.1,-9,-9.0,-9,1017.0,1024.9,-9,-9.0,-2.9,-5.8,80.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1754,0.0,0.01,-9,-3.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901250900,146,11,0.6,-9,-9.0,-9,1017.3,1025.1,2,0.4,-0.8,-5.0,73.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,3,47,AcCi,2,3,0,1771,0.1,0.28,-9,-1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901251000,146,0,0.2,-9,-9.0,-9,1017.6,1025.4,-9,-9.0,0.9,-5.7,61.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1962,0.6,0.73,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901251100,146,32,1.2,-9,-9.0,-9,1017.8,1025.5,-9,-9.0,2.4,-4.1,62.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1351,0.8,1.1,-9,2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901251200,146,32,2.5,-9,-9.0,-9,1017.2,1024.9,8,-0.2,3.8,-7.9,42.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,3,13,ScCi,2,0,5,2000,0.8,1.77,-9,5.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901251300,146,27,3.0,-9,-9.0,-9,1016.2,1023.9,-9,-9.0,3.7,-5.2,52.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,12,Sc,0,0,5,2000,0.0,1.06,-9,4.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901251400,146,27,5.6,-9,-9.0,-9,1015.5,1023.2,-9,-9.0,4.5,-2.3,61.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,9,Sc,0,0,5,1955,0.5,1.28,-9,7.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901251500,146,27,4.8,-9,-9.0,-9,1015.0,1022.7,7,-2.2,3.5,-6.2,49.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,1.0,1.75,-9,7.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201901251600,146,27,6.6,27,10.0,56,1015.1,1022.8,-9,-9.0,2.7,-6.9,49.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.34,-9,5.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
