TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201804020100,156.0,85.0,156,5,0.8,-9,-9.0,-9,1008.4,1017.0,-9,-9.0,15.3,12.2,82.0,14.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,0,-9,-,-9,-9,-9,865,-9.0,-9.0,-9,10.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201804020200,156.0,84.0,156,9,0.8,-9,-9.0,-9,1008.3,1016.9,-9,-9.0,14.8,12.2,85.0,14.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,0,-9,-,-9,-9,-9,764,-9.0,-9.0,-9,9.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201804020300,156.0,76.0,156,11,0.6,-9,-9.0,-9,1008.0,1016.6,7,-0.5,14.3,12.3,88.0,14.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,701,-9.0,-9.0,-9,9.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804020400,156.0,77.0,156,25,0.8,-9,-9.0,-9,1007.6,1016.2,-9,-9.0,13.3,12.1,93.0,14.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,521,-9.0,-9.0,-9,8.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804020500,156.0,76.0,156,0,0.2,-9,-9.0,-9,1007.7,1016.4,-9,-9.0,13.0,12.3,96.0,14.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,518,-9.0,-9.0,-9,8.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804020600,156.0,57.0,156,0,0.0,-9,-9.0,-9,1007.8,1016.5,5,-0.1,12.8,12.1,96.0,14.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,492,-9.0,-9.0,-9,8.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804020700,156.0,73.0,156,0,0.3,-9,-9.0,-9,1008.3,1017.0,-9,-9.0,12.9,12.1,95.0,14.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,490,0.0,0.11,-9,8.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804020800,156.0,72.0,156,0,0.4,-9,-9.0,-9,1008.7,1017.3,-9,-9.0,14.6,12.8,89.0,14.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,528,0.8,0.62,-9,11.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804020900,156.0,90.0,156,20,0.7,-9,-9.0,-9,1008.7,1017.2,0,0.7,17.0,13.3,79.0,15.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,633,1.0,1.37,-9,20.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804021000,156.0,80.0,156,20,0.9,-9,-9.0,-9,1009.1,1017.6,-9,-9.0,19.9,14.4,71.0,16.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,0,0,-9,-,-9,-9,-9,1099,1.0,2.0,-9,27.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804021100,156.0,52.0,156,20,2.4,-9,-9.0,-9,1008.8,1017.2,-9,-9.0,22.4,13.4,57.0,15.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,1939,1.0,2.45,-9,33.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804021200,156.0,38.0,156,23,3.1,-9,-9.0,-9,1008.1,1016.5,8,-0.7,22.3,12.5,54.0,14.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,13,Sc,0,0,5,1918,0.9,2.56,-9,32.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804021300,156.0,18.0,156,25,1.9,-9,-9.0,-9,1007.7,1015.9,-9,-9.0,24.6,13.1,49.0,15.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,14,Sc,0,0,5,1836,0.8,2.73,-9,38.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804021400,156.0,37.0,156,23,2.8,-9,-9.0,-9,1007.2,1015.5,-9,-9.0,25.8,12.2,43.0,14.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,16,Sc,0,0,5,1895,1.0,3.07,-9,40.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804021500,156.0,37.0,156,25,3.6,-9,-9.0,-9,1006.4,1014.7,7,-1.8,25.2,12.7,46.0,14.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,16,Sc,0,0,5,1774,0.8,2.27,-9,36.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804021600,156.0,28.0,156,25,3.5,-9,-9.0,-9,1006.0,1014.3,-9,-9.0,25.2,12.4,45.0,14.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,16,Sc,0,0,5,1963,1.0,2.29,-9,35.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804021700,156.0,28.0,156,23,3.8,-9,-9.0,-9,1006.2,1014.4,-9,-9.0,24.7,11.6,44.0,13.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,17,Sc,0,0,5,2000,1.0,1.55,-9,29.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804021800,156.0,20.0,156,23,4.3,-9,-9.0,-9,1006.6,1014.9,3,0.2,22.7,11.4,49.0,13.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,17,Sc,0,0,5,1988,1.0,0.77,-9,23.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804021900,156.0,29.0,156,23,3.4,-9,-9.0,-9,1007.1,1015.5,-9,-9.0,21.0,11.0,53.0,13.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,2000,0.2,0.18,-9,19.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201804022000,156.0,33.0,156,23,2.8,-9,-9.0,-9,1007.6,1016.1,-9,-9.0,19.9,11.1,57.0,13.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1999,-9.0,-9.0,-9,16.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201804022100,156.0,26.0,156,20,2.2,-9,-9.0,-9,1008.5,1016.9,2,2.0,19.1,11.3,61.0,13.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1927,-9.0,-9.0,-9,15.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804022200,156.0,36.0,156,23,0.8,-9,-9.0,-9,1009.0,1017.5,-9,-9.0,18.4,12.6,69.0,14.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1873,-9.0,-9.0,-9,13.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201804022300,156.0,46.0,156,20,1.2,-9,-9.0,-9,1009.2,1017.7,-9,-9.0,18.1,12.9,72.0,14.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1847,-9.0,-9.0,-9,12.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201804030000,156.0,28.0,156,18,0.6,-9,-9.0,-9,1009.2,1017.7,1,0.8,17.4,13.9,80.0,15.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1549,-9.0,-9.0,-9,12.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804030100,156.0,29.0,156,0,0.4,-9,-9.0,-9,1009.2,1017.7,-9,-9.0,17.0,14.0,83.0,16.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,2,8,-,-9,-9,-9,1602,-9.0,-9.0,-9,11.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201804030200,156.0,26.0,156,0,0.4,-9,-9.0,-9,1008.8,1017.4,-9,-9.0,16.6,13.8,84.0,15.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1533,-9.0,-9.0,-9,11.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201804030300,156.0,30.0,156,0,0.3,-9,-9.0,-9,1008.5,1017.1,7,-0.6,15.8,13.8,88.0,15.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1452,-9.0,-9.0,-9,10.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804030400,156.0,31.0,156,5,1.1,-9,-9.0,-9,1008.4,1017.0,-9,-9.0,15.4,13.7,90.0,15.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,7,Sc,0,0,5,1354,-9.0,-9.0,-9,10.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804030500,156.0,38.0,156,0,0.0,-9,-9.0,-9,1008.6,1017.2,-9,-9.0,14.8,13.6,93.0,15.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1351,-9.0,-9.0,-9,10.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804030600,156.0,39.0,156,25,0.7,-9,-9.0,-9,1009.0,1017.6,3,0.5,14.2,13.0,93.0,15.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1203,-9.0,-9.0,-9,9.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804030700,156.0,31.0,156,23,0.7,-9,-9.0,-9,1009.5,1018.1,-9,-9.0,14.0,13.0,94.0,15.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1140,0.0,0.12,-9,10.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804030800,156.0,39.0,156,0,0.4,-9,-9.0,-9,1010.1,1018.7,-9,-9.0,15.7,13.8,89.0,15.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1144,1.0,0.64,-9,13.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804030900,156.0,50.0,156,25,0.5,-9,-9.0,-9,1010.4,1018.9,2,1.3,18.0,14.0,78.0,16.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,35,Ac,0,3,0,1057,0.9,1.32,-9,20.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804031000,156.0,42.0,156,25,1.4,-9,-9.0,-9,1010.3,1018.7,-9,-9.0,20.7,13.8,65.0,15.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1451,1.0,2.07,-9,30.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804031100,156.0,62.0,156,20,4.5,-9,-9.0,-9,1009.9,1018.2,-9,-9.0,23.2,13.0,53.0,15.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1776,1.0,2.69,-9,36.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804031200,156.0,42.0,156,25,3.1,-9,-9.0,-9,1009.3,1017.6,7,-1.3,24.6,14.3,53.0,16.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1932,1.0,3.09,-9,41.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804031300,156.0,37.0,156,23,3.2,-9,-9.0,-9,1008.8,1017.0,-9,-9.0,24.8,13.6,50.0,15.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,14,Sc,0,0,5,1885,1.0,3.12,-9,41.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804031400,156.0,41.0,156,25,3.3,-9,-9.0,-9,1008.3,1016.6,-9,-9.0,25.5,13.6,48.0,15.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,15,Sc,0,0,5,1800,0.9,2.6,-9,40.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804031500,156.0,54.0,156,23,4.1,-9,-9.0,-9,1007.8,1016.1,7,-1.5,26.1,13.2,45.0,15.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,16,Sc,0,0,5,1724,0.8,2.25,-9,39.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804031600,156.0,55.0,156,23,3.5,-9,-9.0,-9,1007.6,1015.9,-9,-9.0,25.8,13.2,46.0,15.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,11,Sc,0,0,5,1825,0.9,2.26,-9,36.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804031700,156.0,50.0,156,23,4.0,-9,-9.0,-9,1007.7,1016.0,-9,-9.0,23.6,11.2,46.0,13.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,11,Sc,0,0,5,1942,0.5,1.06,-9,27.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804031800,156.0,36.0,156,23,3.9,-9,-9.0,-9,1007.8,1016.1,4,0.0,23.1,12.4,51.0,14.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,18,Sc,0,0,5,1856,0.3,0.52,-9,24.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804031900,156.0,40.0,156,23,4.8,-9,-9.0,-9,1008.4,1016.8,-9,-9.0,21.3,14.9,67.0,16.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1974,0.3,0.18,-9,20.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201804032000,156.0,31.0,156,23,3.2,-9,-9.0,-9,1008.7,1017.2,-9,-9.0,20.3,15.7,75.0,17.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1949,-9.0,-9.0,-9,17.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201804032100,156.0,29.0,156,20,3.1,-9,-9.0,-9,1009.0,1017.4,2,1.3,19.5,15.3,77.0,17.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1985,-9.0,-9.0,-9,16.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804032200,156.0,9.0,156,23,2.8,-9,-9.0,-9,1009.0,1017.4,-9,-9.0,19.1,15.5,80.0,17.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,15.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201804032300,156.0,21.0,156,23,1.7,-9,-9.0,-9,1009.1,1017.5,-9,-9.0,18.9,15.3,80.0,17.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,2,10,-,-9,-9,-9,2000,-9.0,-9.0,-9,14.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201804040000,156.0,27.0,156,23,0.9,-9,-9.0,-9,1009.3,1017.8,2,0.4,18.7,15.5,82.0,17.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,32,Ac,0,3,0,1983,-9.0,-9.0,-9,15.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804040100,156.0,10.0,156,20,1.1,-9,-9.0,-9,1009.1,1017.5,-9,-9.0,19.0,16.0,83.0,18.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,1,10,-,-9,-9,-9,2000,-9.0,-9.0,-9,15.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201804040200,156.0,24.0,156,16,0.7,-9,-9.0,-9,1008.7,1017.2,-9,-9.0,18.4,15.8,85.0,17.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,5,8,-,-9,-9,-9,1964,-9.0,-9.0,-9,15.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201804040300,156.0,15.0,156,20,1.1,-9,-9.0,-9,1008.1,1016.5,7,-1.3,18.6,16.0,85.0,18.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,8,Sc,0,0,5,2000,-9.0,-9.0,-9,15.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804040400,156.0,13.0,156,20,1.0,-9,-9.0,-9,1007.4,1015.8,-9,-9.0,18.8,16.0,84.0,18.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,8,Sc,0,0,5,2000,-9.0,-9.0,-9,16.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804040500,156.0,15.0,156,20,1.4,-9,-9.0,-9,1007.1,1015.5,-9,-9.0,18.6,15.8,84.0,17.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,7,Sc,0,0,5,1995,-9.0,-9.0,-9,16.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804040600,156.0,22.0,156,23,1.4,-9,-9.0,-9,1007.2,1015.6,5,-0.9,18.5,15.9,85.0,18.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,8,Sc,0,0,5,2000,-9.0,-9.0,-9,16.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804040700,156.0,26.0,156,25,2.3,-9,-9.0,-9,1007.4,1015.9,-9,-9.0,17.1,16.4,96.0,18.6,0.1,0.1,0.1,-9.0,-9.0,-9.0,-9.0,60,62,01,10,9,6,StNs,-9,2,7,629,0.0,0.05,-9,15.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804040800,156.0,20.0,156,23,2.2,-9,-9.0,-9,1007.6,1016.1,-9,-9.0,17.6,16.9,96.0,19.2,0.0,0.1,0.1,-9.0,-9.0,-9.0,-9.0,60,62,01,10,8,5,StNs,-9,2,7,1899,0.0,0.13,-9,16.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804040900,156.0,19.0,156,32,2.7,-9,-9.0,-9,1008.1,1016.7,2,1.1,15.4,15.0,98.0,17.0,0.0,0.1,0.1,-9.0,-9.0,-9.0,-9.0,60,66,01,10,7,2,StNs,-9,2,7,596,0.0,0.13,-9,15.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
201804041000,156.0,7.0,156,25,0.9,-9,-9.0,-9,1009.1,1017.7,-9,-9.0,14.5,14.3,99.0,16.3,4.6,4.7,4.7,-9.0,-9.0,-9.0,-9.0,63,66,01,10,8,5,StNs,-9,2,7,256,0.0,0.22,-9,15.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804041100,156.0,4.0,156,18,1.6,-9,-9.0,-9,1009.2,1017.8,-9,-9.0,14.6,14.4,99.0,16.4,1.5,6.2,6.2,-9.0,-9.0,-9.0,-9.0,61,66,01,10,6,6,StNs,-9,2,7,378,0.0,0.29,-9,15.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804041200,156.0,10.0,156,0,0.4,-9,-9.0,-9,1008.7,1017.3,0,0.6,15.3,15.1,99.0,17.2,0.2,6.4,6.4,-9.0,-9.0,-9.0,-9.0,21,62,01,10,4,11,ScAs,-9,2,5,1818,0.0,0.5,-9,17.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804041300,156.0,1.0,156,23,1.6,-9,-9.0,-9,1008.1,1016.7,-9,-9.0,16.4,16.2,99.0,18.4,-9.0,6.4,6.4,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,11,ScAs,-9,2,5,1603,0.0,1.0,-9,20.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804041400,156.0,22.0,156,25,1.8,-9,-9.0,-9,1008.1,1016.7,-9,-9.0,15.9,15.7,99.0,17.8,-9.0,6.4,6.4,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,10,ScAs,-9,2,5,1702,0.0,0.63,-9,18.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804041500,156.0,12.0,156,29,1.2,-9,-9.0,-9,1008.0,1016.6,7,-0.7,15.9,15.5,98.0,17.6,-9.0,6.4,6.4,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,11,ScAs,-9,2,5,1835,0.0,0.35,-9,17.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804041600,156.0,18.0,156,25,1.3,-9,-9.0,-9,1007.5,1016.1,-9,-9.0,15.9,15.5,98.0,17.6,-9.0,6.4,6.4,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,3,Sc,0,0,5,1197,0.0,0.48,-9,18.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804041700,156.0,24.0,156,25,1.0,-9,-9.0,-9,1007.9,1016.5,-9,-9.0,15.9,15.5,98.0,17.6,-9.0,6.4,6.4,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,2,Sc,0,0,5,914,0.0,0.34,-9,17.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804041800,156.0,22.0,156,0,0.4,-9,-9.0,-9,1008.0,1016.6,4,0.0,15.6,15.4,99.0,17.5,-9.0,6.4,6.4,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,3,Sc,0,0,5,607,0.0,0.13,-9,16.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201804041900,156.0,25.0,156,23,1.0,-9,-9.0,-9,1007.6,1016.2,-9,-9.0,15.4,15.0,98.0,17.0,-9.0,6.4,6.4,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,10,2,-,-9,-9,-9,656,0.0,0.08,-9,15.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201804042000,156.0,19.0,156,20,4.5,-9,-9.0,-9,1007.8,1016.4,-9,-9.0,15.6,15.4,99.0,17.5,-9.0,6.4,6.4,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,10,2,-,-9,-9,-9,1871,-9.0,-9.0,-9,14.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201804042100,156.0,3.0,156,18,2.1,-9,-9.0,-9,1008.8,1017.4,3,0.8,15.2,14.2,94.0,16.2,-9.0,6.4,6.4,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,5,Sc,0,0,5,1992,-9.0,-9.0,-9,14.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804042200,156.0,8.0,156,20,2.6,-9,-9.0,-9,1009.7,1018.3,-9,-9.0,14.4,12.9,91.0,14.9,0.0,6.4,6.4,-9.0,-9.0,-9.0,-9.0,21,62,01,10,9,5,ScAs,-9,2,5,1678,-9.0,-9.0,-9,13.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201804042300,156.0,3.0,156,20,1.9,-9,-9.0,-9,1010.0,1018.6,-9,-9.0,13.8,12.5,92.0,14.5,-9.0,6.4,6.4,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,10,6,-,-9,-9,-9,1968,-9.0,-9.0,-9,13.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201804050000,156.0,4.0,156,20,2.9,-9,-9.0,-9,1010.0,1018.7,2,1.3,13.3,11.6,90.0,13.7,-9.0,6.4,6.4,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,6,ScAs,-9,2,5,1903,-9.0,-9.0,-9,12.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804050100,156.0,5.0,156,2,1.2,-9,-9.0,-9,1010.0,1018.7,-9,-9.0,13.1,11.8,92.0,13.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,10,5,-,-9,-9,-9,1626,-9.0,-9.0,-9,12.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201804050200,156.0,18.0,156,36,0.9,-9,-9.0,-9,1009.7,1018.4,-9,-9.0,12.8,12.3,97.0,14.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,3,-,-9,-9,-9,1342,-9.0,-9.0,-9,12.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201804050300,156.0,1.0,156,29,0.9,-9,-9.0,-9,1009.4,1018.1,7,-0.6,12.8,11.0,89.0,13.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,5,ScAs,-9,2,5,1798,-9.0,-9.0,-9,11.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804050400,156.0,15.0,156,25,1.4,-9,-9.0,-9,1009.2,1017.9,-9,-9.0,12.3,10.5,89.0,12.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,6,ScAs,-9,2,5,1494,-9.0,-9.0,-9,11.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201804050500,156.0,18.0,156,25,1.1,-9,-9.0,-9,1009.1,1017.8,-9,-9.0,11.8,10.6,93.0,12.8,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,10,9,5,ScAs,-9,2,5,905,-9.0,-9.0,-9,11.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
