TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201801050600,146,27,0.9,-9,-9.0,-9,1014.4,1022.2,5,-0.5,-2.1,-6.8,70.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,30,As,-9,2,0,1102,-9.0,-9.0,-9,-0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801050700,146,0,0.1,-9,-9.0,-9,1014.2,1022.0,-9,-9.0,-1.9,-7.4,66.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,38,Ac,0,3,0,1156,-9.0,-9.0,-9,-0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801050800,146,2,1.1,-9,-9.0,-9,1014.1,1022.0,-9,-9.0,-2.3,-6.1,75.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,32,Ac,0,3,0,1012,0.0,0.0,-9,-0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801050900,146,25,1.4,-9,-9.0,-9,1014.8,1022.6,3,0.4,-1.4,-6.9,66.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,2,32,AcCi,1,3,0,1051,0.2,0.19,-9,-1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051000,146,32,0.9,-9,-9.0,-9,1014.7,1022.5,-9,-9.0,0.0,-8.2,54.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1399,1.0,0.86,-9,-0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051100,146,34,2.4,-9,-9.0,-9,1015.0,1022.8,-9,-9.0,0.3,-8.1,53.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1586,1.0,1.42,-9,0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051200,146,29,2.6,-9,-9.0,-9,1014.3,1022.1,8,-0.5,0.9,-7.6,53.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,1919,1.0,1.7,-9,3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051300,146,29,2.4,-9,-9.0,-9,1013.5,1021.2,-9,-9.0,2.1,-6.5,53.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1835,1.0,1.92,-9,8.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051400,146,27,2.0,-9,-9.0,-9,1012.2,1019.9,-9,-9.0,2.0,-6.8,52.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,1971,1.0,1.83,-9,9.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051500,146,27,3.8,-9,-9.0,-9,1012.5,1020.2,5,-1.9,2.9,-5.5,54.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,11,Sc,0,0,5,1992,0.9,1.59,-9,8.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051600,146,29,3.6,-9,-9.0,-9,1012.6,1020.3,-9,-9.0,2.8,-5.3,55.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,11,Sc,0,0,5,2000,0.6,0.72,-9,4.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051700,146,29,3.9,-9,-9.0,-9,1012.7,1020.4,-9,-9.0,1.5,-4.7,63.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,1890,0.5,0.28,-9,1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051800,146,29,3.8,-9,-9.0,-9,1013.1,1020.9,2,0.7,0.8,-5.0,65.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,1636,0.0,0.03,-9,1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801051900,146,29,1.5,-9,-9.0,-9,1013.5,1021.3,-9,-9.0,0.6,-5.6,63.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,2,11,-,-9,-9,-9,1704,-9.0,-9.0,-9,0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801052000,146,34,1.2,-9,-9.0,-9,1013.2,1021.0,-9,-9.0,0.4,-5.4,65.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,9,11,-,-9,-9,-9,1537,-9.0,-9.0,-9,0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801052100,146,7,0.7,-9,-9.0,-9,1013.2,1021.0,0,0.1,0.1,-5.3,67.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1353,-9.0,-9.0,-9,-0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801052200,146,9,0.5,-9,-9.0,-9,1013.5,1021.3,-9,-9.0,0.1,-5.1,68.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1349,-9.0,-9.0,-9,-1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801052300,146,36,0.9,-9,-9.0,-9,1013.9,1021.7,-9,-9.0,-1.3,-5.1,75.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,6,10,-,-9,-9,-9,1175,-9.0,-9.0,-9,-1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801060000,146,9,0.7,-9,-9.0,-9,1013.9,1021.7,1,0.7,-0.9,-4.7,75.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,1041,-9.0,-9.0,-9,-2.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801060100,146,0,0.3,-9,-9.0,-9,1014.4,1022.2,-9,-9.0,-0.2,-4.1,75.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,8,10,-,-9,-9,-9,1120,-9.0,-9.0,-9,-1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801060200,146,34,1.2,-9,-9.0,-9,1014.9,1022.7,-9,-9.0,-1.6,-4.7,79.0,4.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,5,10,-,-9,-9,-9,952,-9.0,-9.0,-9,-2.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801060300,146,0,0.2,-9,-9.0,-9,1015.5,1023.4,2,1.7,-2.0,-4.5,83.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,754,-9.0,-9.0,-9,-3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801060400,146,29,1.0,-9,-9.0,-9,1015.6,1023.5,-9,-9.0,-2.2,-5.0,81.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,925,-9.0,-9.0,-9,-4.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801060500,146,34,1.3,-9,-9.0,-9,1016.0,1023.9,-9,-9.0,-4.0,-6.3,84.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,785,-9.0,-9.0,-9,-4.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801060600,146,9,1.2,-9,-9.0,-9,1015.9,1023.8,0,0.4,-3.5,-5.3,87.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,864,-9.0,-9.0,-9,-5.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801060700,146,14,0.8,-9,-9.0,-9,1016.0,1023.9,-9,-9.0,-3.4,-5.5,85.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,771,-9.0,-9.0,-9,-5.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801060800,146,14,1.5,-9,-9.0,-9,1016.3,1024.2,-9,-9.0,-3.9,-6.3,83.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,0,0,-9,-,-9,-9,-9,1077,0.0,0.0,-9,-5.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801060900,146,14,1.3,-9,-9.0,-9,1016.7,1024.6,2,0.8,-2.1,-5.9,75.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1178,0.8,0.45,-9,-2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061000,146,16,1.1,-9,-9.0,-9,1017.5,1025.3,-9,-9.0,0.8,-5.8,61.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1726,1.0,1.15,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061100,146,36,1.4,-9,-9.0,-9,1017.5,1025.2,-9,-9.0,2.0,-6.3,54.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1946,1.0,1.57,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061200,146,29,1.5,-9,-9.0,-9,1016.9,1024.6,4,0.0,1.9,-7.1,51.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.88,-9,1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061300,146,29,1.7,-9,-9.0,-9,1015.8,1023.5,-9,-9.0,3.2,-6.5,49.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1996,1.0,2.0,-9,6.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061400,146,32,1.0,-9,-9.0,-9,1015.0,1022.7,-9,-9.0,3.7,-7.4,44.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.9,-9,8.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061500,146,32,1.4,-9,-9.0,-9,1015.3,1022.9,5,-1.7,4.7,-6.8,43.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.58,-9,8.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061600,146,34,1.2,-9,-9.0,-9,1015.2,1022.9,-9,-9.0,4.2,-6.9,44.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1992,1.0,1.1,-9,6.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061700,146,29,1.2,-9,-9.0,-9,1014.6,1022.3,-9,-9.0,3.3,-6.6,48.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1951,1.0,0.48,-9,3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061800,146,23,1.9,-9,-9.0,-9,1015.7,1023.4,3,0.5,1.9,-3.9,65.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1743,0.2,0.03,-9,1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801061900,146,23,2.0,-9,-9.0,-9,1016.5,1024.3,-9,-9.0,1.3,-3.7,69.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1750,-9.0,-9.0,-9,0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801062000,146,23,1.3,-9,-9.0,-9,1017.4,1025.2,-9,-9.0,0.8,-3.8,71.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1629,-9.0,-9.0,-9,0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801062100,146,11,0.5,-9,-9.0,-9,1016.8,1024.6,0,1.2,0.5,-4.3,70.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1733,-9.0,-9.0,-9,-0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801062200,146,14,1.0,-9,-9.0,-9,1017.1,1024.9,-9,-9.0,-0.7,-4.4,76.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1214,-9.0,-9.0,-9,-1.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801062300,146,11,1.5,-9,-9.0,-9,1016.9,1024.7,-9,-9.0,-1.4,-4.9,77.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1202,-9.0,-9.0,-9,-2.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801070000,146,11,1.2,-9,-9.0,-9,1017.3,1025.2,2,0.6,-2.1,-5.2,79.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1117,-9.0,-9.0,-9,-2.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801070100,146,11,1.2,-9,-9.0,-9,1017.0,1024.9,-9,-9.0,-2.8,-5.6,81.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1097,-9.0,-9.0,-9,-3.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801070200,146,11,0.9,-9,-9.0,-9,1017.2,1025.1,-9,-9.0,-3.0,-5.6,82.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,72,-,-9,-9,-9,1082,-9.0,-9.0,-9,-3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801070300,146,9,1.4,-9,-9.0,-9,1016.6,1024.5,7,-0.7,-3.6,-5.7,85.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1100,-9.0,-9.0,-9,-3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801070400,146,0,0.4,-9,-9.0,-9,1015.5,1023.4,-9,-9.0,-3.7,-5.7,86.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1100,-9.0,-9.0,-9,-4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801070500,146,11,1.0,-9,-9.0,-9,1015.3,1023.2,-9,-9.0,-4.0,-5.8,87.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,950,-9.0,-9.0,-9,-4.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801070600,146,11,1.6,-9,-9.0,-9,1015.6,1023.5,5,-1.0,-4.0,-5.8,87.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,3,3,47,Ac,0,3,0,950,-9.0,-9.0,-9,-3.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801070700,146,14,0.9,-9,-9.0,-9,1015.0,1022.9,-9,-9.0,-4.2,-6.0,87.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,6,6,47,Ac,0,3,0,886,-9.0,-9.0,-9,-4.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801070800,146,11,0.5,-9,-9.0,-9,1015.1,1023.0,-9,-9.0,-3.4,-6.1,81.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,6,6,45,Ac,0,3,0,1033,0.0,0.0,-9,-4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801070900,146,7,0.6,-9,-9.0,-9,1016.0,1023.9,3,0.4,-2.2,-5.3,79.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,47,As,-9,1,0,1062,0.1,0.21,-9,-1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801071000,146,34,0.6,-9,-9.0,-9,1017.0,1024.9,-9,-9.0,-2.5,-4.9,83.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,10,44,As,-9,1,0,670,0.0,0.38,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801071100,146,0,0.3,-9,-9.0,-9,1016.0,1023.8,-9,-9.0,-0.8,-4.1,78.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,33,Ac,0,3,0,893,0.0,0.35,-9,-0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801071200,146,34,1.2,-9,-9.0,-9,1014.3,1022.1,8,-1.8,1.0,-4.2,68.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,9,9,33,Ac,0,3,0,1010,0.2,0.82,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801071300,146,32,1.7,-9,-9.0,-9,1013.7,1021.5,-9,-9.0,0.8,-3.6,72.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,10,10,31,As,-9,1,0,856,0.0,0.58,-9,0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801071400,146,36,0.6,-9,-9.0,-9,1012.6,1020.3,-9,-9.0,2.3,-3.0,68.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,8,26,Ac,0,3,0,816,0.0,0.78,-9,0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801071500,146,34,1.4,-9,-9.0,-9,1011.5,1019.2,7,-2.9,3.0,-3.8,61.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,10,10,26,As,-9,2,0,1002,0.0,0.66,-9,1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801071600,146,32,1.3,-9,-9.0,-9,1012.0,1019.7,-9,-9.0,3.0,-4.0,60.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,25,As,-9,2,0,1112,0.0,0.37,-9,2.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801071700,146,32,0.7,-9,-9.0,-9,1011.8,1019.5,-9,-9.0,3.3,-4.1,58.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,25,As,-9,2,0,1140,0.0,0.15,-9,2.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201801071800,146,32,1.5,-9,-9.0,-9,1011.9,1019.6,0,0.4,2.1,-3.6,66.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,10,10,23,As,-9,2,0,871,0.0,0.02,-9,1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801071900,146,0,0.3,-9,-9.0,-9,1011.5,1019.2,-9,-9.0,2.3,-3.8,64.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,-9,-9,22,-,-9,-9,-9,893,-9.0,-9.0,-9,1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801072000,146,34,0.8,-9,-9.0,-9,1011.3,1019.0,-9,-9.0,2.1,-3.4,67.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,-9,5,16,-,-9,-9,-9,805,-9.0,-9.0,-9,1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801072100,146,14,0.6,-9,-9.0,-9,1011.3,1019.0,6,-0.6,2.7,-3.0,66.0,4.9,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,4001,10,3,18,ScAs,-9,2,5,824,-9.0,-9.0,-9,1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
201801072200,146,0,0.4,-9,-9.0,-9,1011.0,1018.7,-9,-9.0,3.0,-2.5,67.0,5.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,4001,10,5,11,StNs,-9,2,7,775,-9.0,-9.0,-9,1.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801072300,146,9,0.6,-9,-9.0,-9,1010.3,1018.0,-9,-9.0,2.3,-0.9,79.0,5.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,4019,10,5,9,ScAs,-9,2,5,550,-9.0,-9.0,-9,1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801080000,146,0,0.1,-9,-9.0,-9,1009.6,1017.3,7,-1.7,2.0,-1.4,78.0,5.5,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,6,10,ScAs,-9,2,5,601,-9.0,-9.0,-9,1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801080100,146,0,0.2,-9,-9.0,-9,1008.7,1016.4,-9,-9.0,2.0,-1.0,80.0,5.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,10,10,-,-9,-9,-9,599,-9.0,-9.0,-9,1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801080200,146,0,0.3,-9,-9.0,-9,1007.5,1015.2,-9,-9.0,2.5,-1.3,76.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,10,10,-,-9,-9,-9,675,-9.0,-9.0,-9,1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201801080300,146,0,0.3,-9,-9.0,-9,1007.0,1014.6,7,-2.7,2.9,-0.9,76.0,5.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,8,9,ScAs,-9,2,5,706,-9.0,-9.0,-9,2.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801080400,146,36,1.0,-9,-9.0,-9,1005.7,1013.4,-9,-9.0,2.0,-1.0,80.0,5.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,8,11,ScAs,-9,2,5,595,-9.0,-9.0,-9,2.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801080500,146,34,0.9,-9,-9.0,-9,1005.2,1012.9,-9,-9.0,1.8,-1.9,76.0,5.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,4,9,ScAs,-9,2,5,686,-9.0,-9.0,-9,1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801080600,146,27,1.0,-9,-9.0,-9,1005.0,1012.7,7,-1.9,1.8,-1.8,77.0,5.4,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,1901,10,7,8,StNs,-9,2,7,649,-9.0,-9.0,-9,1.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801080700,146,23,2.0,-9,-9.0,-9,1005.8,1013.5,-9,-9.0,1.0,-1.0,86.0,5.7,-9.0,0.6,0.6,-9.0,-9.0,-9.0,-9.0,66,72,1912,10,7,8,StNs,-9,2,7,443,-9.0,-9.0,-9,1.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801080800,146,20,1.1,-9,-9.0,-9,1005.9,1013.6,-9,-9.0,0.4,-0.4,94.0,5.9,-9.0,1.3,1.3,-9.0,-9.0,-9.0,-9.0,68,77,1912,10,7,3,StNs,-9,2,7,270,0.0,0.0,-9,0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801080900,146,25,0.5,-9,-9.0,-9,1006.3,1014.0,2,1.3,0.4,-0.1,96.0,6.1,1.9,1.9,1.9,-9.0,0.5,0.5,0.5,70,76,1906,10,5,2,StNs,-9,2,7,160,0.0,0.02,-9,0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
201801081000,146,0,0.3,-9,-9.0,-9,1006.5,1014.2,-9,-9.0,0.5,0.0,97.0,6.1,-9.0,2.2,2.2,-9.0,-9.0,2.0,2.0,71,77,1905,10,7,8,StNs,-9,2,7,103,0.0,0.08,-9,0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801081100,146,32,0.5,-9,-9.0,-9,1005.8,1013.5,-9,-9.0,0.6,0.0,96.0,6.1,-9.0,3.0,3.0,-9.0,-9.0,2.2,2.2,71,77,1905,10,6,6,StNs,-9,2,7,151,0.0,0.15,-9,0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201801081200,146,0,0.2,-9,-9.0,-9,1004.3,1012.0,8,-2.0,1.4,0.2,92.0,6.2,1.1,3.0,3.0,-9.0,1.7,1.7,1.7,22,72,1905,10,8,10,ScAs,-9,2,5,211,0.0,0.36,-9,1.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201801081300,146,27,1.3,-9,-9.0,-9,1003.7,1011.4,-9,-9.0,1.2,0.4,95.0,6.3,-9.0,3.0,3.0,-9.0,-9.0,1.0,1.0,70,72,1905,10,7,7,StNs,-9,2,7,177,0.0,0.49,-9,1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
