TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201805131800,143,29,3.5,-9,-9.0,-9,999.8,1005.8,2,0.7,24.5,10.7,42.0,12.9,-9.0,5.0,5.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1910,1.0,0.89,-9,24.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805131900,143,29,2.8,-9,-9.0,-9,1000.6,1006.7,-9,-9.0,22.9,10.6,46.0,12.8,-9.0,5.0,5.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1909,0.6,0.3,-9,21.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805132000,143,29,3.1,-9,-9.0,-9,1001.5,1007.6,-9,-9.0,21.7,11.1,51.0,13.2,-9.0,5.0,5.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1955,0.0,0.0,-9,18.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805132100,143,32,2.5,-9,-9.0,-9,1002.7,1008.9,2,3.1,20.4,11.3,56.0,13.4,-9.0,5.0,5.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1997,-9.0,-9.0,-9,17.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805132200,143,32,2.3,-9,-9.0,-9,1003.7,1009.9,-9,-9.0,19.5,11.5,60.0,13.6,-9.0,5.0,5.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,16.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805132300,143,27,2.5,-9,-9.0,-9,1003.6,1009.8,-9,-9.0,19.5,11.7,61.0,13.7,-9.0,5.0,5.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1935,-9.0,-9.0,-9,15.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805140000,143,27,2.9,-9,-9.0,-9,1003.8,1010.0,2,1.1,19.0,11.7,63.0,13.7,-9.0,5.0,5.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1878,-9.0,-9.0,-9,15.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805140100,143,27,3.0,-9,-9.0,-9,1004.2,1010.4,-9,-9.0,18.5,12.0,66.0,14.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1559,-9.0,-9.0,-9,15.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805140200,143,5,1.0,-9,-9.0,-9,1004.1,1010.4,-9,-9.0,16.7,12.2,75.0,14.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1299,-9.0,-9.0,-9,14.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805140300,143,0,0.4,-9,-9.0,-9,1004.2,1010.5,2,0.5,15.7,13.1,85.0,15.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1051,-9.0,-9.0,-9,13.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805140400,143,36,1.0,-9,-9.0,-9,1004.6,1010.9,-9,-9.0,15.2,12.3,83.0,14.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1012,-9.0,-9.0,-9,13.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805140500,143,34,1.1,-9,-9.0,-9,1005.0,1011.3,-9,-9.0,14.4,12.2,87.0,14.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,895,-9.0,-9.0,-9,12.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201805140600,143,36,0.5,-9,-9.0,-9,1005.4,1011.7,2,1.2,14.5,12.3,87.0,14.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,881,0.0,0.04,-9,13.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201805140700,143,5,0.5,-9,-9.0,-9,1006.0,1012.3,-9,-9.0,15.8,12.7,82.0,14.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,741,0.7,0.45,-9,16.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201805140800,143,34,0.6,-9,-9.0,-9,1006.3,1012.5,-9,-9.0,18.1,12.9,72.0,14.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,4019,0,0,-9,-,-9,-9,-9,751,1.0,1.1,-9,21.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201805140900,143,29,1.2,-9,-9.0,-9,1006.3,1012.5,1,0.8,21.3,11.8,55.0,13.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,890,1.0,1.83,-9,25.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201805141000,143,29,2.6,-9,-9.0,-9,1006.2,1012.4,-9,-9.0,22.2,10.6,48.0,12.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,1174,1.0,2.5,-9,29.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805141100,143,32,1.8,-9,-9.0,-9,1005.9,1012.0,-9,-9.0,24.3,10.9,43.0,13.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1030,1.0,2.99,-9,35.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805141200,143,25,2.7,-9,-9.0,-9,1005.5,1011.6,7,-0.9,26.2,9.5,35.0,11.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1207,1.0,3.28,-9,39.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805141300,143,27,2.5,-9,-9.0,-9,1004.6,1010.7,-9,-9.0,27.1,9.8,34.0,12.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1451,1.0,3.31,-9,42.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805141400,143,29,2.7,-9,-9.0,-9,1003.8,1009.8,-9,-9.0,28.2,9.4,31.0,11.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1780,1.0,3.1,-9,42.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805141500,143,34,3.2,-9,-9.0,-9,1003.3,1009.3,7,-2.3,27.7,9.0,31.0,11.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1936,1.0,2.76,-9,41.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805141600,143,34,2.8,-9,-9.0,-9,1003.0,1009.0,-9,-9.0,28.7,10.3,32.0,12.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1829,1.0,2.18,-9,39.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805141700,143,27,2.3,-9,-9.0,-9,1002.8,1008.8,-9,-9.0,29.2,10.3,31.0,12.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1858,1.0,1.55,-9,35.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805141800,143,25,1.4,-9,-9.0,-9,1002.5,1008.5,7,-0.8,28.8,10.4,32.0,12.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1902,1.0,0.86,-9,30.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805141900,143,27,1.6,-9,-9.0,-9,1002.6,1008.6,-9,-9.0,27.5,10.6,35.0,12.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1981,0.3,0.26,-9,26.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805142000,143,9,0.8,-9,-9.0,-9,1003.4,1009.5,-9,-9.0,25.2,12.4,45.0,14.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1885,0.0,0.0,-9,23.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805142100,143,5,0.9,-9,-9.0,-9,1004.2,1010.3,2,1.8,23.4,12.9,52.0,14.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1889,-9.0,-9.0,-9,21.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805142200,143,11,1.0,-9,-9.0,-9,1004.7,1010.9,-9,-9.0,21.8,13.9,61.0,15.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1578,-9.0,-9.0,-9,20.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805142300,143,0,0.4,-9,-9.0,-9,1004.8,1011.0,-9,-9.0,20.9,14.9,69.0,16.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1285,-9.0,-9.0,-9,19.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805150000,143,0,0.2,-9,-9.0,-9,1004.8,1011.0,1,0.7,20.2,14.3,69.0,16.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1104,-9.0,-9.0,-9,18.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805150100,143,0,0.4,-9,-9.0,-9,1004.3,1010.5,-9,-9.0,19.4,14.6,74.0,16.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,-9,0,-9,-,-9,-9,-9,930,-9.0,-9.0,-9,17.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805150200,143,32,1.2,-9,-9.0,-9,1004.2,1010.4,-9,-9.0,19.2,13.8,71.0,15.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,-9,0,-9,-,-9,-9,-9,1002,-9.0,-9.0,-9,17.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805150300,143,36,0.9,-9,-9.0,-9,1004.4,1010.6,5,-0.4,18.9,13.7,72.0,15.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,21,40,6,0,-9,Ci,1,0,0,881,-9.0,-9.0,-9,16.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201805150400,143,27,0.5,-9,-9.0,-9,1004.3,1010.5,-9,-9.0,18.5,13.7,74.0,15.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,6,0,-9,Ci,1,0,0,773,-9.0,-9.0,-9,16.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201805150500,143,0,0.2,-9,-9.0,-9,1004.6,1010.8,-9,-9.0,17.8,13.7,77.0,15.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,40,4,2,45,AcCi,1,3,0,709,-9.0,-9.0,-9,15.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201805150600,143,34,1.4,-9,-9.0,-9,1005.1,1011.4,3,0.8,17.3,14.0,81.0,16.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,4019,7,2,45,AcCi,1,3,0,630,0.0,0.01,-9,16.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201805150700,143,34,1.4,-9,-9.0,-9,1005.8,1012.0,-9,-9.0,18.4,14.0,76.0,16.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,0,-9,Ci,1,0,0,513,0.0,0.27,-9,17.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201805150800,143,29,1.8,-9,-9.0,-9,1006.3,1012.5,-9,-9.0,19.9,13.5,67.0,15.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,4019,8,0,-9,Ci,2,0,0,474,0.1,0.73,-9,21.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201805150900,143,32,1.0,-9,-9.0,-9,1006.4,1012.6,2,1.2,21.7,14.0,62.0,16.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,0,-9,Ci,2,0,0,460,1.0,1.53,-9,27.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201805151000,143,34,1.2,-9,-9.0,-9,1006.2,1012.3,-9,-9.0,24.5,13.9,52.0,15.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,12,40,6,0,-9,Ci,1,0,0,506,1.0,2.12,-9,33.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201805151100,143,29,2.5,-9,-9.0,-9,1006.2,1012.3,-9,-9.0,26.3,13.0,44.0,15.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,10,40,4,0,-9,Ci,1,0,0,681,1.0,2.68,-9,38.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201805151200,143,29,1.3,-9,-9.0,-9,1005.7,1011.7,7,-0.9,28.0,13.1,40.0,15.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,40,3,0,-9,Ci,1,0,0,699,1.0,3.06,-9,42.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201805151300,143,25,1.2,-9,-9.0,-9,1004.8,1010.8,-9,-9.0,30.4,9.8,28.0,12.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,3,0,-9,Ci,1,0,0,1400,1.0,3.22,-9,45.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805151400,143,27,1.8,-9,-9.0,-9,1004.1,1010.1,-9,-9.0,30.7,8.4,25.0,11.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1473,0.9,2.88,-9,45.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805151500,143,27,1.2,-9,-9.0,-9,1003.4,1009.4,7,-2.3,31.7,10.3,27.0,12.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1359,1.0,2.78,-9,45.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805151600,143,34,1.0,-9,-9.0,-9,1003.0,1009.0,-9,-9.0,31.3,8.3,24.0,10.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1699,0.9,1.68,-9,39.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805151700,143,32,1.2,-9,-9.0,-9,1002.7,1008.7,-9,-9.0,30.7,10.0,28.0,12.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1829,0.7,1.19,-9,35.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805151800,143,5,1.5,-9,-9.0,-9,1002.4,1008.4,7,-1.0,29.7,11.2,32.0,13.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1705,0.3,0.63,-9,31.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805151900,143,16,1.3,-9,-9.0,-9,1002.6,1008.6,-9,-9.0,28.4,9.6,31.0,11.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,3,71,-,-9,-9,-9,1886,0.0,0.16,-9,27.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805152000,143,18,1.5,-9,-9.0,-9,1002.8,1008.8,-9,-9.0,27.1,12.7,41.0,14.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,2,61,-,-9,-9,-9,1999,0.0,0.0,-9,25.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805152100,143,9,1.6,-9,-9.0,-9,1003.8,1009.9,2,1.5,25.8,14.2,49.0,16.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1725,-9.0,-9.0,-9,24.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805152200,143,5,1.5,-9,-9.0,-9,1004.2,1010.3,-9,-9.0,25.2,14.3,51.0,16.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,9,46,-,-9,-9,-9,1993,-9.0,-9.0,-9,23.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805152300,143,14,1.3,-9,-9.0,-9,1004.0,1010.1,-9,-9.0,23.8,15.8,61.0,17.9,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,10,4,12,ScAs,-9,2,5,1949,-9.0,-9.0,-9,23.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201805160000,143,5,1.2,-9,-9.0,-9,1004.1,1010.2,0,0.3,23.6,16.8,66.0,19.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,4,12,ScCi,2,0,5,1673,-9.0,-9.0,-9,22.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805160100,143,5,0.7,-9,-9.0,-9,1003.5,1009.6,-9,-9.0,23.5,17.4,69.0,19.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,9,8,-,-9,-9,-9,1702,-9.0,-9.0,-9,22.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805160200,143,7,0.7,-9,-9.0,-9,1002.7,1008.8,-9,-9.0,22.8,19.3,81.0,22.4,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,01,10,4,10,ScAs,-9,2,5,1177,-9.0,-9.0,-9,22.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201805160300,143,36,1.2,-9,-9.0,-9,1002.4,1008.5,7,-1.7,22.8,20.5,87.0,24.1,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,1901,10,4,10,ScAs,-9,2,5,1008,-9.0,-9.0,-9,22.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201805160400,143,34,1.1,-9,-9.0,-9,1002.4,1008.5,-9,-9.0,23.0,20.3,85.0,23.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,10,ScAs,-9,2,5,1510,-9.0,-9.0,-9,22.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805160500,143,34,1.9,-9,-9.0,-9,1002.3,1008.4,-9,-9.0,22.8,20.5,87.0,24.1,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,10,7,9,ScAs,-9,2,5,1141,-9.0,-9.0,-9,21.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201805160600,143,34,1.2,-9,-9.0,-9,1002.4,1008.5,4,0.0,22.9,20.4,86.0,24.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,8,ScAs,-9,2,5,1270,0.0,0.0,-9,22.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805160700,143,36,0.8,-9,-9.0,-9,1002.4,1008.5,-9,-9.0,22.8,20.7,88.0,24.4,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,10,8,8,ScAs,-9,2,5,1190,0.0,0.04,-9,22.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201805160800,143,11,1.5,-9,-9.0,-9,1002.2,1008.3,-9,-9.0,23.4,21.2,88.0,25.2,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,9,7,8,ScAs,0,3,5,1054,0.0,0.23,-9,25.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201805160900,143,20,0.9,-9,-9.0,-9,1002.2,1008.3,6,-0.2,24.9,20.7,78.0,24.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,8,ScAs,-9,2,5,1913,0.0,0.66,-9,26.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805161000,143,11,1.5,-9,-9.0,-9,1001.9,1008.0,-9,-9.0,24.9,20.7,78.0,24.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,7,ScAs,-9,2,5,2000,0.0,0.28,-9,25.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805161100,143,23,2.8,-9,-9.0,-9,1001.6,1007.7,-9,-9.0,26.4,20.2,69.0,23.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,8,ScAs,-9,2,5,1955,0.0,0.8,-9,28.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805161200,143,18,2.1,-9,-9.0,-9,1001.2,1007.3,7,-1.0,26.3,20.1,69.0,23.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,9,ScAs,-9,2,5,2000,0.0,1.04,-9,31.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805161300,143,20,2.2,-9,-9.0,-9,1000.7,1006.7,-9,-9.0,26.5,20.1,68.0,23.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,8,ScAs,-9,2,5,1910,0.0,0.69,-9,29.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805161400,143,18,2.3,-9,-9.0,-9,1000.6,1006.6,-9,-9.0,26.3,20.3,70.0,23.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,9,ScAs,-9,2,5,2000,0.0,0.57,-9,28.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805161500,143,23,1.7,-9,-9.0,-9,1000.8,1006.9,5,-0.4,25.7,20.7,74.0,24.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,8,ScAs,-9,2,5,2000,0.0,0.33,-9,26.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805161600,143,34,0.7,-9,-9.0,-9,1000.9,1007.0,-9,-9.0,25.0,20.8,78.0,24.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,7,ScAs,-9,2,5,2000,0.0,0.14,-9,25.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805161700,143,11,1.2,-9,-9.0,-9,1000.7,1006.8,-9,-9.0,25.7,21.1,76.0,25.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,7,8,ScAc,0,3,5,1864,0.0,0.28,-9,27.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805161800,143,25,1.5,-9,-9.0,-9,1000.4,1006.4,8,-0.5,26.5,20.3,69.0,23.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,8,8,ScAc,0,3,5,2000,0.0,0.39,-9,26.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805161900,143,18,1.1,-9,-9.0,-9,1000.3,1006.4,-9,-9.0,25.6,20.3,73.0,23.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,9,8,-,-9,-9,-9,1955,0.0,0.04,-9,24.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805162000,143,23,0.6,-9,-9.0,-9,1000.6,1006.7,-9,-9.0,25.2,20.2,74.0,23.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,9,8,-,-9,-9,-9,2000,0.0,0.0,-9,24.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805162100,143,5,0.6,-9,-9.0,-9,1001.5,1007.5,2,1.1,24.7,20.8,79.0,24.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,9,ScAc,0,3,5,1866,-9.0,-9.0,-9,23.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805162200,143,2,1.0,-9,-9.0,-9,1001.6,1007.7,-9,-9.0,24.5,20.6,79.0,24.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,9,10,-,-9,-9,-9,1955,-9.0,-9.0,-9,23.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805162300,143,9,1.5,-9,-9.0,-9,1001.2,1007.3,-9,-9.0,24.2,20.9,82.0,24.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,9,8,-,-9,-9,-9,1955,-9.0,-9.0,-9,23.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201805170000,143,36,1.0,-9,-9.0,-9,1001.1,1007.1,8,-0.4,24.5,20.8,80.0,24.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,2000,-9.0,-9.0,-9,23.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201805170100,143,9,1.7,-9,-9.0,-9,1001.0,1007.1,-9,-9.0,24.2,20.9,82.0,24.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,10,8,-,-9,-9,-9,1910,-9.0,-9.0,-9,23.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
