TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
202105271200,146.0,23.0,4.4,995.1,1002.1,18.0,15.7,87.0,17.8,1902,9.0,9.0,Sc,2000.0,24.3,4.0,7.0
202105271300,146.0,25.0,3.2,995.2,1002.2,17.8,15.4,86.0,17.5,02,9.0,9.0,Sc,1373.0,21.0,4.0,6.0
202105271400,146.0,25.0,3.8,995.8,1002.8,17.9,14.7,82.0,16.7,02,10.0,0.0,St,1170.0,20.4,4.0,27.0
202105271500,146.0,25.0,3.5,996.0,1002.9,19.2,14.4,74.0,16.4,-,8.0,8.0,Sc,1007.0,24.2,3.0,48.0
202105271600,146.0,27.0,3.9,996.3,1003.2,19.8,13.7,68.0,15.7,-,5.0,5.0,Sc,1085.0,25.9,3.0,52.0
202105271700,146.0,23.0,3.1,996.6,1003.6,18.6,13.2,71.0,15.2,40,2.0,2.0,Sc,975.0,23.6,3.0,69.0
202105271800,146.0,23.0,1.9,996.6,1003.6,18.2,12.6,70.0,14.6,40,1.0,1.0,Sc,1042.0,20.4,3.0,52.0
202105271900,146.0,27.0,0.6,997.0,1004.0,17.3,12.8,75.0,14.8,40,0.0,0.0,-,940.0,18.0,3.0,44.0
202105272000,146.0,25.0,1.0,997.3,1004.4,16.0,12.5,80.0,14.5,4019,0.0,0.0,-,830.0,16.2,3.0,49.0
202105272100,146.0,0.0,0.4,998.3,1005.4,15.7,12.8,83.0,14.8,19,0.0,0.0,-,702.0,15.1,3.0,66.0
202105272200,146.0,11.0,0.8,998.8,1005.9,15.2,12.8,86.0,14.8,19,0.0,0.0,-,616.0,14.5,3.0,80.0
202105272300,146.0,18.0,0.7,999.3,1006.4,14.5,12.7,89.0,14.7,19,0.0,0.0,-,591.0,14.2,3.0,66.0
202105280000,146.0,14.0,1.3,998.7,1005.9,13.3,11.8,91.0,13.8,19,0.0,0.0,-,503.0,13.8,3.0,55.0
202105280100,146.0,11.0,1.3,998.4,1005.5,13.4,11.0,86.0,13.1,19,4.0,0.0,-,805.0,13.4,3.0,33.0
202105280200,146.0,14.0,2.0,998.0,1005.1,13.5,10.6,83.0,12.8,19,0.0,0.0,-,1237.0,13.1,3.0,28.0
202105280300,146.0,14.0,1.3,997.8,1005.0,13.1,10.2,83.0,12.4,-,0.0,0.0,-,1560.0,12.9,3.0,50.0
202105280400,146.0,14.0,2.8,996.8,1003.9,14.0,10.4,79.0,12.6,-,0.0,0.0,-,1705.0,12.9,3.0,33.0
202105280500,146.0,14.0,2.5,995.9,1003.0,14.5,9.7,73.0,12.0,-,0.0,0.0,-,1967.0,12.9,3.0,36.0
202105280600,146.0,11.0,1.6,996.2,1003.3,15.5,8.7,64.0,11.2,-,0.0,0.0,-,2000.0,13.3,3.0,26.0
202105280700,146.0,11.0,1.6,995.9,1002.9,17.6,9.7,60.0,12.0,-,0.0,0.0,-,2000.0,14.6,3.0,13.0
202105280800,146.0,14.0,3.2,995.0,1001.9,19.4,9.8,54.0,12.1,-,0.0,0.0,-,2000.0,18.8,3.0,4.0
202105280900,146.0,16.0,3.8,993.7,1000.6,21.7,10.5,49.0,12.7,-,4.0,4.0,Sc,2000.0,22.9,3.0,9.0
202105281000,146.0,18.0,3.4,992.6,999.4,23.7,11.3,46.0,13.4,-,6.0,6.0,Sc,2000.0,26.8,3.0,30.0
202105281100,146.0,20.0,4.9,991.7,998.5,24.3,13.8,52.0,15.8,-,8.0,8.0,Sc,2000.0,25.9,3.0,26.0
202105281200,146.0,23.0,5.8,991.4,998.3,22.0,16.2,70.0,18.4,01,10.0,8.0,ScAs,1199.0,20.5,4.0,45.0
202105281300,146.0,29.0,4.1,992.1,999.1,17.7,17.5,99.0,20.0,0401,10.0,9.0,StNs,63.0,17.7,4.0,67.0
202105281400,146.0,34.0,1.9,992.4,999.4,16.9,16.2,96.0,18.4,1904,10.0,8.0,ScAs,562.0,18.8,4.0,42.0
202105281500,146.0,29.0,1.7,992.1,999.0,19.4,17.3,88.0,19.7,1901,7.0,7.0,Sc,660.0,24.3,4.0,60.0
202105281600,146.0,27.0,3.2,992.4,999.3,20.4,14.0,67.0,16.0,19,6.0,6.0,Sc,1329.0,24.7,3.0,40.0
202105281700,146.0,27.0,5.4,992.7,999.7,20.1,12.3,61.0,14.3,-,6.0,6.0,Sc,1953.0,21.2,3.0,59.0
202105281800,146.0,27.0,3.7,993.0,999.9,19.5,13.2,67.0,15.2,-,4.0,4.0,Sc,1636.0,20.0,3.0,34.0
202105281900,146.0,27.0,4.1,994.0,1001.0,18.1,12.7,71.0,14.7,-,3.0,3.0,-,1508.0,17.8,3.0,32.0
202105282000,146.0,27.0,3.6,995.2,1002.2,16.5,12.8,79.0,14.8,-,7.0,7.0,-,1077.0,16.9,3.0,92.0
202105282100,146.0,25.0,3.8,996.1,1003.2,15.9,12.4,80.0,14.4,19,8.0,8.0,Sc,742.0,16.5,3.0,98.0
202105282200,146.0,25.0,2.3,997.2,1004.3,15.7,12.8,83.0,14.8,19,8.0,8.0,-,678.0,16.3,3.0,72.0
202105282300,146.0,25.0,2.9,997.7,1004.8,15.2,12.6,85.0,14.6,19,8.0,8.0,-,729.0,15.7,3.0,59.0
202105290000,146.0,25.0,2.4,998.1,1005.2,14.8,12.6,87.0,14.6,19,6.0,6.0,Sc,755.0,15.0,3.0,41.0
202105290100,146.0,25.0,2.7,998.1,1005.2,14.7,12.5,87.0,14.5,19,6.0,6.0,-,867.0,15.0,3.0,24.0
202105290200,146.0,25.0,1.8,998.4,1005.5,14.4,12.2,87.0,14.2,19,6.0,6.0,-,980.0,14.7,3.0,15.0
202105290300,146.0,23.0,2.3,998.1,1005.2,14.5,12.1,86.0,14.1,19,7.0,7.0,Sc,1245.0,14.4,3.0,41.0
202105290400,146.0,23.0,1.0,998.2,1005.3,14.1,11.7,86.0,13.7,-,3.0,3.0,Sc,1289.0,13.9,3.0,44.0
202105290500,146.0,23.0,1.4,998.9,1006.0,14.1,11.7,86.0,13.7,-,0.0,0.0,-,1483.0,13.6,3.0,23.0
202105290600,146.0,0.0,0.4,999.0,1006.1,14.4,11.7,84.0,13.7,-,0.0,0.0,-,1624.0,13.6,3.0,37.0
202105290700,146.0,14.0,0.6,999.4,1006.5,15.0,11.9,82.0,13.9,-,2.0,2.0,Sc,1566.0,14.9,3.0,21.0
202105290800,146.0,23.0,0.9,1000.0,1007.1,16.0,11.7,76.0,13.7,-,3.0,3.0,Sc,1933.0,17.3,3.0,10.0
202105290900,146.0,18.0,1.2,1000.1,1007.1,17.4,12.0,71.0,14.0,-,1.0,1.0,Sc,2000.0,22.2,3.0,2.0
202105291000,146.0,23.0,2.0,1000.3,1007.3,19.1,12.3,65.0,14.3,-,0.0,0.0,-,2000.0,26.3,3.0,38.0
202105291100,146.0,29.0,1.8,1000.4,1007.4,20.3,12.2,60.0,14.2,-,0.0,0.0,-,2000.0,29.0,3.0,37.0
202105291200,146.0,29.0,1.5,1000.0,1006.9,21.6,12.1,55.0,14.1,-,1.0,1.0,Sc,2000.0,31.7,3.0,25.0
202105291300,146.0,27.0,2.9,1000.0,1006.9,23.3,11.0,46.0,13.1,-,2.0,2.0,Sc,2000.0,32.1,3.0,10.0
202105291400,146.0,32.0,2.3,999.8,1006.7,23.6,11.6,47.0,13.7,-,1.0,1.0,Sc,2000.0,32.9,3.0,17.0
202105291500,146.0,29.0,3.7,1000.0,1006.9,23.2,10.5,45.0,12.7,-,3.0,3.0,Sc,2000.0,31.5,3.0,39.0
202105291600,146.0,27.0,3.1,999.9,1006.8,22.2,9.3,44.0,11.7,-,8.0,3.0,ScCi,2000.0,27.2,3.0,28.0
202105291700,146.0,27.0,2.5,1000.0,1006.9,22.7,9.4,43.0,11.8,-,6.0,0.0,Ci,2000.0,25.6,3.0,23.0
202105291800,146.0,27.0,2.3,999.9,1006.8,21.9,9.7,46.0,12.0,-,3.0,3.0,Ac,2000.0,22.3,3.0,21.0
202105291900,146.0,27.0,2.3,1000.5,1007.5,20.4,9.9,51.0,12.2,-,7.0,6.0,-,2000.0,19.7,3.0,23.0
202105292000,146.0,25.0,0.7,1000.5,1007.5,19.3,9.7,54.0,12.0,-,8.0,8.0,-,2000.0,18.7,3.0,12.0
202105292100,146.0,27.0,1.0,1001.0,1008.0,19.1,10.1,56.0,12.4,-,8.0,8.0,Ac,2000.0,18.4,3.0,21.0
202105292200,146.0,34.0,1.7,1001.8,1008.8,18.1,11.1,64.0,13.2,-,6.0,6.0,-,2000.0,17.3,3.0,38.0
202105292300,146.0,7.0,0.7,1002.2,1009.2,18.0,10.6,62.0,12.8,-,1.0,0.0,-,2000.0,16.3,3.0,40.0
202105300000,146.0,11.0,1.6,1002.0,1009.1,16.5,11.4,72.0,13.5,-,0.0,0.0,-,1951.0,15.9,3.0,34.0
202105300100,146.0,14.0,1.7,1001.8,1008.9,15.5,11.0,75.0,13.1,-,0.0,0.0,-,2000.0,15.4,3.0,26.0
202105300200,146.0,11.0,1.3,1001.7,1008.9,14.9,10.8,77.0,12.9,-,0.0,0.0,-,2000.0,15.0,3.0,27.0
202105300300,146.0,9.0,0.5,1001.6,1008.7,14.4,10.7,79.0,12.9,-,0.0,0.0,-,2000.0,14.6,3.0,29.0
202105300400,146.0,9.0,0.6,1001.5,1008.7,13.9,10.6,81.0,12.8,-,0.0,0.0,-,2000.0,14.1,3.0,34.0
202105300500,146.0,11.0,1.2,1001.6,1008.8,13.7,10.4,81.0,12.6,-,0.0,0.0,-,2000.0,13.9,3.0,18.0
202105300600,146.0,11.0,1.5,1002.0,1009.1,14.2,10.6,79.0,12.8,-,0.0,0.0,-,2000.0,14.1,3.0,24.0
202105300700,146.0,11.0,1.1,1002.1,1009.2,16.7,10.9,69.0,13.0,-,0.0,0.0,-,2000.0,15.4,3.0,17.0
202105300800,146.0,2.0,0.6,1002.3,1009.3,18.4,11.4,64.0,13.5,-,0.0,0.0,-,2000.0,18.8,3.0,9.0
202105300900,146.0,14.0,0.6,1002.3,1009.2,22.2,11.8,52.0,13.8,-,0.0,0.0,-,2000.0,23.7,3.0,27.0
202105301000,146.0,0.0,0.4,1001.6,1008.5,23.9,9.8,41.0,12.1,-,0.0,0.0,-,2000.0,27.4,3.0,11.0
202105301100,146.0,9.0,1.1,1001.1,1008.0,24.9,8.7,36.0,11.2,-,0.0,0.0,-,2000.0,30.8,3.0,15.0
202105301200,146.0,32.0,1.1,1000.8,1007.7,25.8,10.7,39.0,12.9,-,0.0,0.0,-,2000.0,33.1,3.0,16.0
202105301300,146.0,25.0,1.5,1000.4,1007.2,27.6,13.5,42.0,15.5,-,0.0,0.0,-,2000.0,34.6,3.0,24.0
202105301400,146.0,29.0,1.3,999.8,1006.6,28.2,12.9,39.0,14.9,-,1.0,1.0,Sc,2000.0,35.6,3.0,25.0
202105301500,146.0,34.0,1.0,999.4,1006.1,29.0,13.6,39.0,15.6,-,3.0,3.0,Sc,2000.0,36.2,3.0,54.0
202105301600,146.0,25.0,2.7,999.4,1006.2,28.6,14.4,42.0,16.4,-,3.0,3.0,Sc,2000.0,33.3,3.0,36.0
202105301700,146.0,27.0,3.4,999.3,1006.1,27.4,15.4,48.0,17.5,-,2.0,2.0,Sc,2000.0,29.6,3.0,46.0
202105301800,146.0,27.0,3.6,999.9,1006.7,25.9,15.2,52.0,17.3,-,6.0,3.0,ScAc,2000.0,25.9,3.0,56.0
202105301900,146.0,23.0,1.3,1000.2,1007.0,24.0,14.1,54.0,16.1,-,6.0,2.0,-,2000.0,23.1,3.0,45.0
202105302000,146.0,27.0,0.5,1001.1,1008.0,22.6,14.1,59.0,16.1,-,5.0,0.0,-,2000.0,21.2,3.0,36.0
202105302100,146.0,9.0,1.3,1001.0,1007.9,22.1,14.4,62.0,16.4,-,8.0,4.0,AcCi,2000.0,20.5,3.0,44.0
202105302200,146.0,14.0,1.5,1001.4,1008.3,22.8,13.2,55.0,15.2,-,7.0,5.0,-,2000.0,20.2,3.0,41.0
202105302300,146.0,36.0,2.4,1002.9,1009.9,20.3,14.4,69.0,16.4,01,10.0,7.0,ScAs,2000.0,19.9,4.0,38.0
202105310000,146.0,11.0,1.8,1002.5,1009.5,20.3,14.1,68.0,16.1,-,10.0,0.0,As,2000.0,19.5,3.0,42.0
202105310100,146.0,14.0,1.7,1002.1,1009.1,19.9,12.3,62.0,14.3,01,10.0,8.0,StNs,1019.0,19.0,4.0,22.0
202105310200,146.0,2.0,1.7,1002.5,1009.6,17.1,12.8,76.0,14.8,01,10.0,7.0,CbSt,1423.0,18.6,4.0,28.0
202105310300,146.0,7.0,1.9,1001.9,1009.0,16.5,13.5,83.0,15.5,01,10.0,7.0,ScAs,2000.0,18.3,4.0,46.0
202105310400,146.0,7.0,1.1,1003.6,1010.8,15.3,14.1,93.0,16.1,04,10.0,8.0,CbSt,229.0,17.5,4.0,35.0
202105310500,146.0,9.0,2.8,1003.3,1010.5,14.9,13.2,90.0,15.2,04,10.0,7.0,ScAs,1927.0,17.0,4.0,36.0
202105310600,146.0,5.0,1.9,1004.3,1011.5,14.6,12.9,90.0,14.9,01,10.0,8.0,ScAs,1694.0,17.0,4.0,23.0
202105310700,146.0,14.0,1.8,1003.9,1011.1,15.0,13.3,90.0,15.3,01,10.0,8.0,StNs,1059.0,17.5,4.0,21.0
202105310800,146.0,14.0,1.4,1003.7,1010.8,16.3,13.5,84.0,15.5,01,10.0,7.0,ScAs,1891.0,18.4,4.0,16.0
202105310900,146.0,14.0,1.2,1003.6,1010.6,18.6,14.0,75.0,16.0,-,10.0,6.0,ScAs,1940.0,20.6,3.0,21.0
202105311000,146.0,14.0,1.6,1003.5,1010.5,20.6,12.5,60.0,14.5,-,8.0,5.0,ScAc,2000.0,23.3,3.0,10.0
202105311100,146.0,14.0,1.3,1003.5,1010.4,23.4,12.9,52.0,14.9,-,8.0,6.0,ScAc,2000.0,27.3,3.0,13.0
202105311200,146.0,20.0,0.7,1003.5,1010.4,25.1,10.9,41.0,13.0,-,8.0,4.0,ScAc,2000.0,27.6,3.0,13.0
202105311300,146.0,23.0,1.7,1003.4,1010.3,26.4,11.3,39.0,13.4,-,6.0,6.0,Ac,2000.0,31.2,3.0,23.0
202105311400,146.0,25.0,2.4,1003.0,1009.8,26.7,11.5,39.0,13.6,-,2.0,2.0,Ac,2000.0,33.5,3.0,13.0
202105311500,146.0,25.0,2.2,1002.9,1009.7,27.8,14.0,43.0,16.0,-,2.0,2.0,Sc,2000.0,33.8,3.0,31.0
202105311600,146.0,32.0,2.3,1003.1,1009.9,26.8,12.4,41.0,14.4,-,6.0,6.0,Sc,2000.0,30.5,3.0,37.0
202105311700,146.0,29.0,3.0,1003.6,1010.5,26.1,9.4,35.0,11.8,-,4.0,4.0,Sc,2000.0,27.3,3.0,36.0
202105311800,146.0,36.0,1.8,1003.9,1010.8,25.5,10.5,39.0,12.7,-,0.0,0.0,-,2000.0,25.0,3.0,22.0
202105311900,146.0,32.0,1.8,1004.2,1011.1,24.3,10.5,42.0,12.7,-,1.0,0.0,-,2000.0,22.4,3.0,35.0
202105312000,146.0,32.0,1.5,1004.7,1011.6,22.7,10.7,47.0,12.9,-,3.0,3.0,-,2000.0,20.8,3.0,30.0
202105312100,146.0,34.0,0.7,1005.3,1012.2,22.6,9.0,42.0,11.5,-,6.0,6.0,Sc,2000.0,20.5,3.0,40.0
202105312200,146.0,14.0,0.9,1005.7,1012.7,21.6,12.7,57.0,14.7,-,4.0,2.0,-,2000.0,20.0,3.0,29.0
202105312300,146.0,14.0,1.7,1005.2,1012.2,19.9,13.1,65.0,15.1,-,0.0,0.0,-,2000.0,18.7,3.0,36.0
202106010000,146.0,11.0,1.6,1004.5,1011.5,18.9,12.6,67.0,14.6,-,0.0,0.0,-,2000.0,18.1,3.0,32.0
202106010000,146.0,11.0,1.6,1004.5,1011.5,18.9,12.6,67.0,14.6,-,0.0,0.0,-,2000.0,18.1,3.0,32.0
202106010000,146.0,11.0,1.6,1004.5,1011.5,18.9,12.6,67.0,14.6,-,0.0,0.0,-,2000.0,18.1,3.0,32.0
202106010000,146.0,11.0,1.6,1004.5,1011.5,18.9,12.6,67.0,14.6,-,0.0,0.0,-,2000.0,18.1,3.0,32.0
202106010100,146.0,16.0,0.6,1004.7,1011.7,18.5,12.2,67.0,14.2,-,0.0,0.0,-,2000.0,17.6,3.0,30.0
202106010200,146.0,11.0,1.3,1005.2,1012.3,18.0,12.4,70.0,14.4,-,0.0,0.0,-,2000.0,17.3,3.0,26.0
202106010300,146.0,11.0,1.8,1004.9,1012.0,17.7,12.9,74.0,14.9,-,0.0,0.0,-,2000.0,17.0,3.0,43.0
202106010400,146.0,14.0,1.3,1005.2,1012.3,18.1,13.1,73.0,15.1,-,0.0,0.0,-,2000.0,16.8,3.0,31.0
202106010500,146.0,11.0,1.1,1006.1,1013.2,18.0,13.2,74.0,15.2,-,0.0,0.0,-,2000.0,16.4,3.0,36.0
202106010600,146.0,14.0,1.0,1006.8,1013.9,18.1,12.9,72.0,14.9,-,0.0,0.0,-,2000.0,16.5,3.0,31.0
202106010700,146.0,9.0,1.1,1007.1,1014.1,20.2,13.4,65.0,15.4,-,0.0,0.0,-,1879.0,17.8,3.0,31.0
202106010800,146.0,5.0,0.9,1008.4,1015.4,20.6,14.2,67.0,16.2,-,7.0,5.0,AcCi,2000.0,20.7,3.0,28.0
202106010900,146.0,7.0,1.1,1007.3,1014.2,23.0,14.8,60.0,16.8,-,8.0,0.0,Ci,2000.0,25.0,3.0,30.0
202106011000,146.0,25.0,0.7,1006.9,1013.8,23.7,12.0,48.0,14.0,-,7.0,0.0,Ci,2000.0,25.3,3.0,29.0
202106011100,146.0,20.0,1.2,1006.3,1013.2,25.7,10.6,39.0,12.8,-,7.0,0.0,Ci,2000.0,29.5,3.0,31.0
202106011200,146.0,20.0,1.0,1006.4,1013.3,26.3,10.0,36.0,12.3,-,4.0,0.0,Ci,2000.0,33.1,3.0,22.0
202106011300,146.0,25.0,1.1,1006.6,1013.4,28.4,14.6,43.0,16.6,-,5.0,0.0,Ci,2000.0,34.8,3.0,13.0
202106011400,146.0,32.0,2.7,1007.1,1013.9,27.6,13.1,41.0,15.1,-,0.0,0.0,-,2000.0,34.8,3.0,40.0
202106011500,146.0,29.0,2.1,1006.5,1013.3,27.6,12.7,40.0,14.7,-,0.0,0.0,-,2000.0,34.6,3.0,57.0
202106011600,146.0,32.0,2.0,1006.5,1013.3,27.2,12.7,41.0,14.7,-,5.0,0.0,Ci,2000.0,31.8,3.0,38.0
202106011700,146.0,29.0,2.3,1006.5,1013.4,25.8,11.1,40.0,13.2,-,8.0,0.0,Ci,2000.0,26.9,3.0,45.0
202106011800,146.0,29.0,2.1,1007.1,1014.0,25.2,11.3,42.0,13.4,-,8.0,0.0,Ci,2000.0,24.6,3.0,45.0
202106011900,146.0,27.0,1.2,1007.4,1014.3,24.3,11.9,46.0,13.9,-,10.0,7.0,-,2000.0,22.9,3.0,36.0
202106012000,146.0,23.0,0.7,1007.2,1014.1,24.0,10.9,44.0,13.0,-,10.0,7.0,-,2000.0,21.7,3.0,36.0
202106012100,146.0,16.0,0.9,1006.9,1013.8,23.0,12.3,51.0,14.3,-,9.0,0.0,Ci,2000.0,20.9,3.0,52.0
202106012200,146.0,11.0,1.3,1006.4,1013.4,22.2,12.9,56.0,14.9,-,10.0,9.0,-,1916.0,20.4,3.0,45.0
202106012300,146.0,9.0,0.6,1006.3,1013.3,22.2,12.7,55.0,14.7,-,10.0,9.0,-,2000.0,20.1,3.0,38.0
202106020000,146.0,11.0,1.3,1006.3,1013.3,21.8,12.8,57.0,14.8,-,8.0,0.0,Ci,2000.0,19.5,3.0,32.0
202106020100,146.0,7.0,0.8,1006.1,1013.1,21.6,12.9,58.0,14.9,-,10.0,10.0,-,2000.0,19.5,3.0,45.0
202106020200,146.0,36.0,1.4,1006.1,1013.1,20.9,13.0,61.0,15.0,-,9.0,9.0,-,2000.0,19.2,3.0,38.0
202106020300,146.0,32.0,1.0,1006.3,1013.3,19.7,14.5,72.0,16.5,-,5.0,2.0,AcCi,2000.0,18.5,3.0,66.0
202106020400,146.0,11.0,0.9,1006.5,1013.5,20.2,13.8,67.0,15.8,-,6.0,3.0,AcCi,2000.0,18.1,3.0,39.0
202106020500,146.0,14.0,1.3,1006.8,1013.8,19.6,13.5,68.0,15.5,-,7.0,4.0,AcCi,2000.0,17.9,3.0,46.0
202106020600,146.0,11.0,0.9,1007.1,1014.1,19.2,13.8,71.0,15.8,-,7.0,4.0,AcCi,2000.0,18.3,3.0,33.0
202106020700,146.0,11.0,0.8,1007.3,1014.3,21.5,14.8,66.0,16.8,-,6.0,3.0,AcCi,1970.0,19.9,3.0,37.0
202106020800,146.0,16.0,0.6,1007.4,1014.3,23.1,15.1,61.0,17.2,-,7.0,5.0,AcCi,2000.0,22.6,3.0,32.0
202106020900,146.0,14.0,1.3,1007.3,1014.2,25.3,15.0,53.0,17.0,-,3.0,0.0,Ci,2000.0,26.4,3.0,47.0
202106021000,146.0,14.0,1.4,1006.7,1013.6,26.7,13.7,45.0,15.7,-,3.0,0.0,Ci,1463.0,30.1,3.0,32.0
202106021100,146.0,20.0,1.0,1006.1,1012.9,28.1,12.0,37.0,14.0,-,3.0,0.0,Ci,2000.0,33.0,3.0,30.0
202106021200,146.0,23.0,0.8,1005.7,1012.5,29.3,13.0,37.0,15.0,-,6.0,0.0,Cs,2000.0,34.8,3.0,27.0
202106021300,146.0,23.0,1.9,1005.5,1012.3,29.6,11.1,32.0,13.2,-,7.0,0.0,Cs,2000.0,36.1,3.0,28.0
202106021400,146.0,18.0,1.3,1004.7,1011.5,28.9,11.8,35.0,13.8,-,9.0,0.0,Ci,2000.0,32.1,3.0,33.0
202106021500,146.0,18.0,2.4,1004.4,1011.2,28.1,12.0,37.0,14.0,-,9.0,0.0,Ci,1952.0,29.7,3.0,48.0
202106021600,146.0,18.0,1.0,1004.4,1011.2,28.9,12.7,37.0,14.7,-,9.0,0.0,Ci,2000.0,29.9,3.0,39.0
202106021700,146.0,16.0,1.4,1003.4,1010.2,28.8,12.2,36.0,14.2,-,3.0,0.0,Ci,2000.0,29.7,3.0,29.0
202106021800,146.0,20.0,1.4,1003.5,1010.3,28.2,13.6,41.0,15.6,-,1.0,0.0,Ci,2000.0,26.1,3.0,30.0
202106021900,146.0,18.0,2.1,1003.9,1010.7,26.6,13.6,45.0,15.6,-,2.0,0.0,-,2000.0,23.5,3.0,40.0
202106022000,146.0,16.0,2.1,1003.6,1010.5,24.9,15.7,57.0,17.8,-,6.0,0.0,-,2000.0,22.1,3.0,42.0
202106022100,146.0,14.0,2.0,1004.5,1011.4,24.0,14.6,56.0,16.6,-,2.0,2.0,Sc,2000.0,21.1,3.0,48.0
202106022200,146.0,14.0,1.8,1005.0,1011.9,22.7,14.7,61.0,16.7,-,3.0,0.0,-,2000.0,20.4,3.0,44.0
202106022300,146.0,14.0,2.3,1004.6,1011.6,21.9,14.5,63.0,16.5,-,7.0,0.0,-,2000.0,19.7,3.0,28.0
202106030000,146.0,14.0,1.9,1004.2,1011.2,21.6,14.9,66.0,16.9,-,5.0,2.0,ScCi,2000.0,19.4,3.0,31.0
202106030100,146.0,11.0,1.6,1003.3,1010.3,21.1,14.2,65.0,16.2,-,8.0,0.0,-,2000.0,19.2,3.0,17.0
202106030200,146.0,14.0,0.9,1003.3,1010.3,20.9,14.3,66.0,16.3,-,7.0,0.0,-,2000.0,18.7,3.0,19.0
202106030300,146.0,14.0,1.2,1002.5,1009.5,20.2,14.0,68.0,16.0,-,5.0,0.0,Ci,2000.0,18.1,3.0,37.0
202106030400,146.0,7.0,1.2,1001.9,1008.9,19.5,14.3,72.0,16.3,-,4.0,0.0,Ci,2000.0,17.9,3.0,26.0
202106030500,146.0,11.0,1.0,1001.0,1008.0,19.2,14.2,73.0,16.2,-,8.0,5.0,ScCi,2000.0,18.4,3.0,17.0
202106030600,146.0,9.0,1.9,1000.2,1007.2,20.3,13.4,65.0,15.4,-,10.0,7.0,ScAs,2000.0,19.1,3.0,22.0
202106030700,146.0,34.0,1.2,1000.1,1007.0,19.8,13.9,69.0,15.9,01,10.0,8.0,StNs,2000.0,19.9,4.0,18.0
202106030800,146.0,5.0,1.8,1000.0,1007.0,17.6,15.2,86.0,17.3,01,10.0,7.0,StNs,1835.0,20.1,4.0,26.0
202106030900,146.0,11.0,1.9,999.6,1006.6,17.7,15.6,88.0,17.7,1901,10.0,7.0,StNs,512.0,20.4,1.0,35.0
202106031000,146.0,7.0,1.2,999.0,1006.0,17.8,15.9,89.0,18.1,1901,10.0,6.0,StNs,408.0,21.0,4.0,28.0
202106031100,146.0,5.0,0.9,998.2,1005.2,17.8,16.8,94.0,19.1,1901,10.0,7.0,StNs,431.0,21.7,4.0,24.0
202106031200,146.0,2.0,1.9,997.1,1004.1,18.1,17.2,95.0,19.6,1901,10.0,8.0,StNs,341.0,22.7,4.0,25.0
202106031300,146.0,7.0,0.5,996.2,1003.1,19.4,18.5,95.0,21.3,1901,10.0,6.0,StNs,394.0,23.0,4.0,21.0
202106031400,146.0,36.0,1.3,995.1,1002.0,19.6,18.9,96.0,21.8,1901,10.0,7.0,StNs,178.0,22.9,4.0,23.0
202106031500,146.0,5.0,1.0,994.2,1001.1,19.6,18.7,95.0,21.6,1901,10.0,8.0,StNs,192.0,23.4,4.0,29.0
202106031600,146.0,0.0,0.4,993.5,1000.4,20.3,19.4,95.0,22.5,1901,10.0,7.0,StNs,273.0,23.4,4.0,15.0
202106031700,146.0,32.0,1.4,993.1,1000.0,20.2,19.5,96.0,22.7,1901,10.0,6.0,StNs,209.0,22.7,4.0,9.0
202106031800,146.0,32.0,1.4,992.9,999.8,19.8,19.1,96.0,22.1,1901,10.0,6.0,StNs,186.0,21.9,4.0,13.0
202106031900,146.0,32.0,3.3,993.4,1000.3,18.9,18.2,96.0,20.9,1901,10.0,6.0,StNs,178.0,20.8,4.0,10.0
202106032000,146.0,32.0,1.4,994.2,1001.2,18.6,18.1,97.0,20.8,1901,10.0,8.0,StNs,724.0,20.4,4.0,7.0
202106032100,146.0,0.0,0.4,994.9,1001.9,18.6,17.7,95.0,20.2,1901,10.0,5.0,StNs,825.0,20.2,1.0,37.0
202106032200,146.0,0.0,0.4,995.1,1002.1,18.7,17.8,95.0,20.4,1901,10.0,2.0,StNs,649.0,20.0,4.0,6.0
202106032300,146.0,25.0,0.5,995.0,1002.0,18.7,17.8,95.0,20.4,1901,10.0,7.0,StNs,883.0,19.9,4.0,14.0
202106040000,146.0,25.0,1.9,994.7,1001.7,18.6,17.6,94.0,20.1,1901,10.0,3.0,StNs,765.0,19.6,4.0,12.0
202106040100,146.0,27.0,1.5,994.4,1001.4,18.0,16.8,93.0,19.1,1901,10.0,6.0,StNs,1083.0,19.3,4.0,18.0
202106040200,146.0,32.0,2.3,994.9,1001.9,16.8,15.8,94.0,17.9,01,10.0,8.0,ScAs,1274.0,18.9,4.0,7.0
202106040300,146.0,29.0,1.2,995.1,1002.2,16.2,15.0,93.0,17.0,-,8.0,8.0,Sc,1924.0,18.5,3.0,23.0
202106040400,146.0,27.0,1.2,995.4,1002.5,15.3,14.1,93.0,16.1,-,8.0,5.0,ScCi,1015.0,17.6,3.0,30.0
202106040500,146.0,23.0,0.6,995.4,1002.5,15.0,13.7,92.0,15.7,-,3.0,0.0,Ci,1426.0,16.4,3.0,27.0
202106040600,146.0,20.0,0.7,995.5,1002.6,15.1,13.6,91.0,15.6,-,2.0,0.0,Ci,1982.0,16.2,3.0,24.0
202106040700,146.0,20.0,0.9,995.9,1003.0,16.3,14.1,87.0,16.1,-,5.0,0.0,Ci,1974.0,17.5,3.0,11.0
