TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
202103142000,156.0,5.0,1.9,1011.2,1019.7,11.4,2.4,54.0,7.3,40,9.0,7.0,-,649.0,10.1,3.0,56.0
202103142100,156.0,2.0,0.8,1011.4,1019.9,10.8,2.6,57.0,7.4,40,0.0,0.0,-,569.0,8.8,3.0,44.0
202103142200,156.0,2.0,0.7,1011.5,1020.1,10.0,3.0,62.0,7.6,40,5.0,0.0,-,540.0,7.8,3.0,39.0
202103142300,156.0,2.0,0.7,1011.3,1019.8,9.6,2.8,63.0,7.5,40,6.0,0.0,-,500.0,7.1,3.0,41.0
202103150000,156.0,29.0,0.5,1011.1,1019.7,9.1,3.7,69.0,8.0,40,0.0,0.0,-,465.0,6.5,3.0,43.0
202103150100,156.0,27.0,1.3,1011.3,1019.9,7.8,5.0,83.0,8.7,4019,6.0,0.0,-,342.0,6.1,3.0,48.0
202103150200,156.0,25.0,0.6,1011.1,1019.7,7.6,5.2,85.0,8.8,19,0.0,0.0,-,330.0,5.4,3.0,50.0
202103150300,156.0,0.0,0.0,1010.3,1019.0,6.7,5.3,91.0,8.9,19,0.0,0.0,-,292.0,4.9,3.0,47.0
202103150400,156.0,0.0,0.1,1010.1,1018.8,6.7,5.6,93.0,9.1,19,0.0,0.0,-,275.0,4.4,3.0,55.0
202103150500,156.0,0.0,0.3,1010.5,1019.2,5.8,5.0,95.0,8.7,19,0.0,0.0,-,260.0,4.0,3.0,44.0
202103150600,156.0,0.0,0.4,1010.8,1019.5,5.5,4.7,95.0,8.5,19,0.0,0.0,-,269.0,3.5,3.0,48.0
202103150700,156.0,25.0,0.7,1010.5,1019.2,5.3,4.5,95.0,8.4,19,0.0,0.0,-,260.0,3.3,3.0,53.0
202103150800,156.0,0.0,0.3,1010.9,1019.6,6.1,5.2,94.0,8.8,19,3.0,0.0,Ci,295.0,5.3,3.0,48.0
202103150900,156.0,20.0,0.5,1011.7,1020.3,8.0,5.2,83.0,8.8,19,3.0,0.0,Ci,350.0,9.4,3.0,69.0
202103151000,156.0,23.0,0.5,1011.7,1020.3,10.1,4.8,70.0,8.6,19,4.0,0.0,Ci,408.0,12.7,3.0,80.0
202103151100,156.0,23.0,0.7,1010.6,1019.0,12.8,3.4,53.0,7.8,4019,7.0,0.0,Ci,558.0,16.7,3.0,82.0
202103151200,156.0,20.0,2.1,1010.0,1018.3,16.0,1.2,37.0,6.7,40,7.0,0.0,Ci,1447.0,20.1,3.0,55.0
202103151300,156.0,23.0,2.8,1008.9,1017.2,17.5,2.2,36.0,7.2,-,6.0,0.0,Ci,1625.0,23.2,3.0,45.0
202103151400,156.0,18.0,1.9,1007.2,1015.4,18.6,1.9,33.0,7.0,-,7.0,0.0,Ci,1901.0,23.9,3.0,43.0
202103151500,156.0,18.0,2.5,1006.1,1014.3,18.9,3.0,35.0,7.6,-,7.0,0.0,Ci,1764.0,24.5,3.0,53.0
202103151600,156.0,18.0,2.9,1005.8,1014.0,18.1,4.6,41.0,8.5,-,7.0,0.0,Ci,1734.0,21.5,3.0,60.0
202103151700,156.0,18.0,3.7,1006.1,1014.4,17.2,5.1,45.0,8.8,-,8.0,8.0,Sc,1885.0,18.2,3.0,54.0
202103151800,156.0,18.0,4.2,1006.3,1014.6,16.2,6.0,51.0,9.3,-,9.0,9.0,Sc,1990.0,15.7,3.0,37.0
202103151900,156.0,18.0,2.0,1006.8,1015.1,15.5,6.7,56.0,9.8,-,9.0,9.0,-,1815.0,14.1,3.0,38.0
202103152000,156.0,18.0,2.4,1007.0,1015.4,15.2,7.4,60.0,10.3,-,10.0,9.0,-,1471.0,13.4,3.0,26.0
202103152100,156.0,18.0,1.5,1006.8,1015.2,14.9,7.9,63.0,10.6,-,10.0,8.0,ScAs,1425.0,13.0,3.0,25.0
202103152200,156.0,18.0,1.9,1006.1,1014.4,14.4,8.9,70.0,11.4,01,10.0,6.0,StNs,1622.0,12.6,4.0,20.0
202103152300,156.0,2.0,0.7,1006.2,1014.6,13.0,11.8,93.0,13.8,01,10.0,7.0,StNs,407.0,12.6,4.0,12.0
202103160000,156.0,5.0,0.6,1005.8,1014.2,12.1,11.9,99.0,13.9,01,10.0,8.0,StNs,137.0,12.5,4.0,16.0
202103160100,156.0,5.0,0.6,1005.5,1013.9,12.1,11.9,99.0,13.9,01,10.0,7.0,StNs,123.0,12.4,4.0,14.0
202103160200,156.0,11.0,0.5,1005.2,1013.6,12.0,11.8,99.0,13.8,01,10.0,8.0,StNs,129.0,12.3,4.0,16.0
202103160300,156.0,0.0,0.3,1004.7,1013.1,12.1,11.9,99.0,13.9,01,10.0,8.0,StNs,139.0,12.3,4.0,1.0
202103160400,156.0,25.0,0.7,1004.5,1012.9,12.0,11.8,99.0,13.8,1901,10.0,8.0,StNs,104.0,12.3,4.0,4.0
202103160500,156.0,25.0,1.4,1004.4,1012.8,12.0,11.8,99.0,13.8,1901,10.0,6.0,ScAs,345.0,12.1,4.0,1.0
202103160600,156.0,27.0,0.5,1004.6,1013.0,11.9,11.7,99.0,13.7,19,10.0,7.0,ScAs,505.0,12.0,3.0,8.0
202103160700,156.0,34.0,1.1,1005.4,1013.8,11.6,11.4,99.0,13.5,19,9.0,9.0,Sc,980.0,11.8,3.0,9.0
202103160800,156.0,36.0,1.0,1006.4,1014.9,11.0,10.6,98.0,12.8,19,5.0,5.0,Sc,630.0,11.6,3.0,16.0
202103160900,156.0,32.0,1.1,1007.2,1015.6,12.0,10.4,90.0,12.6,19,0.0,0.0,-,684.0,13.9,3.0,13.0
202103161000,156.0,36.0,1.1,1007.7,1016.1,12.7,9.5,81.0,11.9,19,7.0,4.0,ScCi,712.0,17.2,3.0,80.0
202103161100,156.0,2.0,2.2,1007.8,1016.2,13.9,6.2,60.0,9.5,4240,5.0,5.0,Sc,857.0,20.8,3.0,163.0
202103161200,156.0,2.0,1.0,1007.6,1015.9,14.8,4.7,51.0,8.5,42,4.0,0.0,Ci,1380.0,23.1,3.0,126.0
202103161300,156.0,34.0,1.5,1007.0,1015.4,15.3,-3.1,28.0,4.9,42,4.0,0.0,Ci,1953.0,24.0,3.0,87.0
202103161400,156.0,27.0,1.4,1006.1,1014.4,16.9,-3.8,24.0,4.6,42,3.0,0.0,Ci,1921.0,24.4,3.0,67.0
202103161500,156.0,29.0,1.6,1005.7,1014.0,16.8,-5.6,21.0,4.0,42,6.0,0.0,Ci,2000.0,22.9,3.0,63.0
202103161600,156.0,36.0,1.3,1005.9,1014.2,16.2,-0.5,32.0,5.9,-,5.0,0.0,Ci,1999.0,21.3,3.0,80.0
202103161700,156.0,32.0,1.4,1006.5,1014.9,13.4,0.7,42.0,6.4,-,0.0,0.0,-,1647.0,18.3,3.0,121.0
202103161800,156.0,34.0,2.1,1007.3,1015.8,10.8,-1.3,43.0,5.6,-,0.0,0.0,-,1889.0,14.1,3.0,113.0
202103161900,156.0,2.0,1.1,1007.9,1016.4,8.9,-1.5,48.0,5.5,-,4.0,0.0,-,1876.0,10.6,3.0,110.0
202103162000,156.0,29.0,1.5,1008.2,1016.8,7.1,-1.8,53.0,5.4,-,0.0,0.0,-,1807.0,8.4,3.0,88.0
202103162100,156.0,2.0,0.9,1008.9,1017.5,6.7,-1.7,55.0,5.4,-,0.0,0.0,-,1826.0,7.3,3.0,79.0
202103162200,156.0,5.0,0.7,1009.5,1018.2,6.1,-1.7,57.0,5.4,-,0.0,0.0,-,1838.0,6.4,3.0,71.0
202103162300,156.0,2.0,1.5,1009.5,1018.2,5.0,-2.3,59.0,5.2,-,0.0,0.0,-,1912.0,5.6,3.0,66.0
202103170000,156.0,9.0,0.8,1009.6,1018.3,4.9,-2.2,60.0,5.2,-,0.0,0.0,-,1921.0,4.9,3.0,68.0
202103170100,156.0,2.0,0.5,1009.6,1018.3,4.3,-1.2,67.0,5.6,-,7.0,0.0,-,1885.0,4.4,3.0,34.0
202103170200,156.0,5.0,0.9,1009.4,1018.1,3.9,-1.0,70.0,5.7,-,0.0,0.0,-,1879.0,3.9,3.0,57.0
202103170300,156.0,2.0,0.5,1009.4,1018.1,3.8,-0.9,71.0,5.7,-,0.0,0.0,-,1823.0,3.4,3.0,54.0
202103170400,156.0,32.0,1.2,1009.6,1018.3,3.6,0.1,78.0,6.2,-,0.0,0.0,-,1745.0,3.1,3.0,59.0
202103170500,156.0,5.0,0.6,1010.1,1018.9,3.0,0.0,81.0,6.1,-,0.0,0.0,-,1708.0,2.8,3.0,54.0
202103170600,156.0,2.0,0.8,1010.3,1019.1,2.7,0.0,82.0,6.1,-,0.0,0.0,-,1753.0,2.3,3.0,61.0
202103170700,156.0,0.0,0.4,1010.2,1019.0,2.6,-1.0,77.0,5.7,-,2.0,0.0,Ci,1847.0,2.2,3.0,68.0
202103170800,156.0,0.0,0.3,1010.6,1019.4,3.2,-0.4,77.0,5.9,-,0.0,0.0,-,1787.0,3.2,3.0,76.0
202103170900,156.0,2.0,1.2,1011.0,1019.7,5.8,-1.6,59.0,5.4,-,0.0,0.0,-,1647.0,7.6,3.0,73.0
202103171000,156.0,5.0,1.5,1011.0,1019.6,9.4,-4.5,37.0,4.4,-,0.0,0.0,-,1969.0,13.7,3.0,75.0
202103171100,156.0,23.0,1.6,1010.5,1019.0,11.1,-2.0,40.0,5.3,-,0.0,0.0,-,1923.0,18.7,3.0,69.0
202103171200,156.0,29.0,0.6,1010.1,1018.5,13.7,-1.5,35.0,5.5,-,0.0,0.0,-,1917.0,22.0,3.0,87.0
202103171300,156.0,23.0,1.7,1009.7,1018.1,14.9,-1.2,33.0,5.6,-,6.0,0.0,Ci,1981.0,22.5,3.0,109.0
202103171400,156.0,29.0,0.7,1008.9,1017.2,16.9,-3.8,24.0,4.6,-,7.0,0.0,Ci,2000.0,22.6,3.0,96.0
202103171500,156.0,23.0,0.9,1008.5,1016.7,18.4,-5.0,20.0,4.2,-,7.0,0.0,Ci,1964.0,23.1,3.0,92.0
202103171600,156.0,23.0,1.6,1008.6,1016.8,19.2,-5.7,18.0,4.0,-,7.0,0.0,Ci,1942.0,22.9,3.0,100.0
202103171700,156.0,27.0,0.6,1008.6,1016.8,17.9,-6.7,18.0,3.7,-,8.0,0.0,Ci,2000.0,19.3,3.0,76.0
202103171800,156.0,27.0,2.4,1009.3,1017.7,14.9,2.4,43.0,7.3,-,7.0,0.0,Ci,1794.0,15.7,3.0,111.0
202103171900,156.0,20.0,2.7,1010.2,1018.7,12.3,2.9,53.0,7.5,-,2.0,0.0,-,1791.0,12.4,3.0,101.0
202103172000,156.0,20.0,2.2,1010.7,1019.2,10.6,2.4,57.0,7.3,-,1.0,0.0,-,1884.0,10.3,3.0,62.0
202103172100,156.0,23.0,2.7,1011.7,1020.2,9.8,1.1,55.0,6.6,-,0.0,0.0,-,1924.0,8.9,3.0,69.0
202103172200,156.0,25.0,2.1,1012.2,1020.8,9.0,0.6,56.0,6.4,-,0.0,0.0,-,1969.0,7.9,3.0,50.0
202103172300,156.0,25.0,0.8,1012.2,1020.8,8.0,1.5,64.0,6.8,-,0.0,0.0,-,1820.0,7.1,3.0,53.0
202103180000,156.0,0.0,0.0,1012.2,1020.8,8.1,1.6,64.0,6.9,-,0.0,0.0,-,1845.0,6.5,3.0,53.0
202103180100,156.0,25.0,0.5,1012.5,1021.2,7.0,2.2,72.0,7.2,-,0.0,0.0,-,1751.0,6.0,3.0,51.0
202103180200,156.0,0.0,0.3,1012.2,1020.9,6.8,2.6,75.0,7.4,-,5.0,0.0,-,1498.0,5.6,3.0,46.0
202103180300,156.0,0.0,0.2,1011.8,1020.5,6.5,3.1,79.0,7.6,-,0.0,0.0,-,1429.0,5.1,3.0,60.0
202103180400,156.0,0.0,0.3,1011.4,1020.1,6.0,3.1,82.0,7.6,-,0.0,0.0,-,1392.0,4.7,3.0,63.0
202103180500,156.0,23.0,1.0,1012.2,1020.9,4.9,3.5,91.0,7.8,-,0.0,0.0,-,1128.0,4.4,3.0,54.0
202103180600,156.0,0.0,0.2,1012.0,1020.7,5.4,3.7,89.0,8.0,-,0.0,0.0,-,1264.0,4.1,3.0,50.0
202103180700,156.0,0.0,0.3,1012.0,1020.7,5.4,3.7,89.0,8.0,-,0.0,0.0,-,1185.0,4.0,3.0,43.0
202103180800,156.0,0.0,0.4,1012.1,1020.8,6.4,4.2,86.0,8.2,-,0.0,0.0,-,1213.0,5.3,3.0,49.0
202103180900,156.0,27.0,0.6,1012.2,1020.8,9.1,4.3,72.0,8.3,-,0.0,0.0,-,1424.0,9.8,3.0,59.0
202103181000,156.0,23.0,1.1,1012.4,1020.9,11.4,3.8,60.0,8.0,-,0.0,0.0,-,1389.0,15.9,3.0,85.0
202103181100,156.0,5.0,0.8,1011.7,1020.1,14.2,3.9,50.0,8.1,-,0.0,0.0,-,1731.0,20.5,3.0,75.0
202103181200,156.0,23.0,1.3,1010.7,1019.0,16.5,4.1,44.0,8.2,-,0.0,0.0,-,1515.0,23.9,3.0,91.0
202103181300,156.0,25.0,1.8,1009.8,1018.1,17.7,3.5,39.0,7.8,-,0.0,0.0,-,1601.0,25.9,3.0,102.0
202103181400,156.0,29.0,1.5,1008.6,1016.8,19.6,5.2,39.0,8.8,-,0.0,0.0,-,1735.0,27.3,3.0,107.0
202103181500,156.0,27.0,1.3,1008.2,1016.4,19.6,2.8,33.0,7.5,-,0.0,0.0,-,1844.0,27.4,3.0,99.0
202103181600,156.0,25.0,2.7,1008.2,1016.4,20.5,3.2,32.0,7.7,-,0.0,0.0,-,1957.0,25.8,3.0,94.0
202103181700,156.0,25.0,2.7,1008.4,1016.6,20.0,4.0,35.0,8.1,-,0.0,0.0,-,1887.0,22.7,3.0,113.0
202103181800,156.0,29.0,1.9,1009.4,1017.7,16.0,4.3,46.0,8.3,-,3.0,3.0,Ac,1989.0,18.0,3.0,100.0
202103181900,156.0,27.0,1.8,1010.1,1018.5,12.9,4.0,55.0,8.1,-,3.0,0.0,-,1996.0,14.0,3.0,77.0
202103182000,156.0,25.0,1.6,1010.8,1019.3,11.3,4.5,63.0,8.4,-,6.0,0.0,-,1990.0,11.8,3.0,43.0
202103182100,156.0,25.0,1.9,1011.3,1019.8,10.8,3.7,62.0,8.0,-,6.0,0.0,Ci,1998.0,10.4,3.0,42.0
202103182200,156.0,23.0,1.2,1011.3,1019.9,10.3,5.0,70.0,8.7,-,9.0,1.0,-,1892.0,9.9,3.0,42.0
202103182300,156.0,20.0,1.2,1011.4,1020.0,10.2,5.1,71.0,8.8,-,8.0,8.0,-,1834.0,9.8,3.0,29.0
202103190000,156.0,25.0,1.0,1011.0,1019.5,9.7,5.2,74.0,8.8,-,8.0,8.0,Ac,1364.0,9.0,3.0,41.0
202103190100,156.0,25.0,0.6,1010.9,1019.5,9.2,6.1,81.0,9.4,-,5.0,5.0,-,1378.0,8.4,3.0,40.0
202103190200,156.0,0.0,0.1,1010.9,1019.5,9.4,6.4,82.0,9.6,-,7.0,7.0,-,1401.0,8.3,3.0,41.0
202103190300,156.0,2.0,0.7,1010.6,1019.1,9.5,6.2,80.0,9.5,-,9.0,9.0,Ac,1410.0,9.1,3.0,43.0
202103190400,156.0,0.0,0.4,1010.7,1019.2,9.4,6.4,82.0,9.6,-,7.0,7.0,Ac,1343.0,8.8,3.0,42.0
202103190500,156.0,0.0,0.2,1010.9,1019.4,9.5,6.0,79.0,9.3,-,9.0,9.0,Ac,1362.0,9.0,3.0,45.0
202103190600,156.0,2.0,0.9,1011.3,1019.8,9.6,5.9,78.0,9.3,-,6.0,6.0,Ac,1357.0,9.2,3.0,53.0
202103190700,156.0,0.0,0.3,1011.5,1020.1,9.9,6.0,77.0,9.3,-,8.0,8.0,Ac,1365.0,9.2,3.0,50.0
202103190800,156.0,5.0,0.9,1011.7,1020.3,10.4,6.1,75.0,9.4,-,10.0,10.0,As,1358.0,10.4,3.0,56.0
202103190900,156.0,7.0,0.6,1012.2,1020.7,11.5,6.4,71.0,9.6,-,8.0,8.0,Ac,1490.0,13.0,3.0,57.0
202103191000,156.0,16.0,0.8,1011.8,1020.3,12.7,6.0,64.0,9.3,-,7.0,7.0,Ac,1623.0,16.4,3.0,46.0
202103191100,156.0,23.0,1.7,1011.3,1019.7,14.5,6.0,57.0,9.3,-,3.0,0.0,Ci,1292.0,21.3,3.0,72.0
202103191200,156.0,2.0,2.0,1010.0,1018.3,15.9,6.5,54.0,9.7,-,4.0,0.0,Ci,1457.0,25.0,3.0,80.0
202103191300,156.0,23.0,1.4,1009.2,1017.4,18.3,6.1,45.0,9.4,-,4.0,2.0,AcCi,1911.0,26.9,3.0,74.0
202103191400,156.0,23.0,1.6,1008.2,1016.4,20.0,6.6,42.0,9.7,-,6.0,0.0,Ci,1883.0,28.3,3.0,75.0
202103191500,156.0,20.0,1.0,1007.5,1015.6,19.8,5.0,38.0,8.7,-,7.0,0.0,Ci,1883.0,28.1,3.0,79.0
202103191600,156.0,25.0,1.8,1007.1,1015.3,20.0,4.8,37.0,8.6,-,6.0,0.0,Ci,1828.0,26.1,3.0,94.0
202103191700,156.0,20.0,3.4,1006.8,1015.0,19.2,3.3,35.0,7.7,-,8.0,0.0,Ci,2000.0,22.6,3.0,69.0
202103191800,156.0,23.0,2.2,1006.9,1015.1,17.6,3.0,38.0,7.6,-,9.0,0.0,Ci,2000.0,18.9,3.0,49.0
202103191900,156.0,25.0,2.8,1007.6,1015.9,16.3,4.0,44.0,8.1,-,7.0,5.0,-,2000.0,15.8,3.0,45.0
202103192000,156.0,25.0,2.1,1008.3,1016.7,14.9,5.3,53.0,8.9,-,8.0,8.0,-,1991.0,13.9,3.0,42.0
202103192100,156.0,25.0,1.8,1008.6,1017.0,14.4,5.7,56.0,9.2,-,7.0,3.0,AcCi,1998.0,13.0,3.0,19.0
202103192200,156.0,0.0,0.1,1008.8,1017.2,14.0,6.1,59.0,9.4,-,10.0,10.0,-,1957.0,13.1,3.0,24.0
202103192300,156.0,25.0,1.7,1008.9,1017.3,13.6,5.9,60.0,9.3,-,2.0,2.0,-,2000.0,12.9,3.0,34.0
202103200000,156.0,25.0,0.7,1007.9,1016.3,13.2,7.1,67.0,10.1,-,9.0,9.0,Ac,1411.0,12.6,3.0,28.0
202103200100,156.0,18.0,0.5,1006.7,1015.1,13.2,7.1,67.0,10.1,-,10.0,10.0,-,1743.0,12.5,1.0,16.0
202103200200,156.0,27.0,0.5,1005.8,1014.2,12.8,7.2,69.0,10.2,01,10.0,5.0,StNs,1979.0,12.2,4.0,14.0
202103200300,156.0,32.0,1.8,1005.8,1014.2,12.0,8.8,81.0,11.3,01,10.0,8.0,StNs,1247.0,12.0,4.0,25.0
202103200400,156.0,2.0,0.9,1005.4,1013.9,10.3,9.0,92.0,11.5,01,10.0,8.0,StNs,690.0,11.6,4.0,22.0
202103200500,156.0,5.0,2.2,1005.1,1013.6,9.3,8.8,97.0,11.3,01,10.0,4.0,StNs,873.0,11.2,4.0,7.0
202103200600,156.0,5.0,2.1,1005.0,1013.5,9.2,8.5,96.0,11.1,01,10.0,8.0,StNs,772.0,10.9,4.0,1.0
202103200700,156.0,36.0,0.9,1005.4,1013.9,9.2,8.8,98.0,11.3,01,10.0,8.0,StNs,225.0,10.7,4.0,0.0
202103200800,156.0,5.0,1.4,1005.4,1013.9,9.1,8.9,99.0,11.4,01,10.0,7.0,StNs,226.0,10.8,4.0,14.0
202103200900,156.0,5.0,2.4,1004.8,1013.3,9.2,9.0,99.0,11.5,01,10.0,7.0,StNs,282.0,11.8,1.0,7.0
202103201000,156.0,5.0,2.0,1004.7,1013.2,9.3,9.1,99.0,11.6,01,10.0,7.0,StNs,412.0,11.9,4.0,9.0
202103201100,156.0,5.0,2.3,1004.6,1013.1,9.4,9.2,99.0,11.6,01,10.0,6.0,StNs,302.0,12.4,4.0,12.0
202103201200,156.0,5.0,1.7,1004.0,1012.5,9.8,9.6,99.0,11.9,1901,10.0,7.0,ScAs,407.0,13.0,4.0,0.0
202103201300,156.0,5.0,1.0,1003.7,1012.2,10.2,10.0,99.0,12.3,1901,10.0,7.0,StNs,254.0,13.3,4.0,6.0
202103201400,156.0,5.0,1.6,1002.7,1011.2,10.2,10.0,99.0,12.3,1901,10.0,6.0,StNs,477.0,13.4,4.0,3.0
202103201500,156.0,5.0,1.8,1002.5,1011.0,10.6,10.4,99.0,12.6,1901,10.0,7.0,StNs,557.0,13.5,4.0,7.0
202103201600,156.0,5.0,1.1,1002.3,1010.8,10.7,10.5,99.0,12.7,1901,10.0,8.0,ScAs,415.0,13.1,4.0,7.0
202103201700,156.0,5.0,2.3,1002.0,1010.4,11.2,11.0,99.0,13.1,19,10.0,7.0,ScAs,1942.0,13.3,3.0,0.0
202103201800,156.0,7.0,1.6,1002.4,1010.8,11.0,10.2,95.0,12.4,-,10.0,6.0,ScAs,2000.0,13.2,3.0,4.0
202103201900,156.0,34.0,1.4,1003.5,1012.0,9.6,8.9,96.0,11.4,19,10.0,7.0,-,870.0,11.3,3.0,17.0
202103202000,156.0,2.0,1.7,1003.9,1012.4,9.3,8.6,96.0,11.2,19,10.0,9.0,-,784.0,10.6,3.0,15.0
202103202100,156.0,29.0,1.0,1004.6,1013.1,9.0,8.2,95.0,10.9,19,10.0,8.0,ScAs,853.0,10.4,3.0,14.0
202103202200,156.0,36.0,1.6,1004.9,1013.5,8.0,7.0,94.0,10.0,19,9.0,9.0,-,931.0,9.8,3.0,30.0
202103202300,156.0,2.0,1.4,1005.5,1014.1,7.3,6.2,93.0,9.5,19,9.0,9.0,-,1083.0,9.1,3.0,37.0
202103210000,156.0,2.0,1.5,1005.8,1014.4,6.8,5.7,93.0,9.2,19,10.0,6.0,ScAs,903.0,8.6,3.0,29.0
202103210100,156.0,29.0,2.2,1005.7,1014.3,6.3,5.3,94.0,8.9,19,2.0,2.0,-,600.0,8.2,3.0,46.0
202103210200,156.0,29.0,1.7,1005.7,1014.3,6.0,4.9,93.0,8.7,19,10.0,9.0,-,610.0,8.0,3.0,40.0
202103210300,156.0,29.0,1.7,1006.2,1014.8,5.9,4.5,91.0,8.4,19,10.0,8.0,ScAs,571.0,7.7,3.0,35.0
202103210400,156.0,36.0,1.6,1006.4,1015.1,5.9,4.0,88.0,8.1,19,10.0,8.0,ScAs,498.0,7.4,3.0,27.0
202103210500,156.0,2.0,1.2,1005.7,1014.4,5.7,3.3,85.0,7.7,19,10.0,7.0,ScAs,484.0,7.1,3.0,38.0
202103210600,156.0,2.0,1.6,1006.2,1014.9,5.6,2.9,83.0,7.5,19,9.0,9.0,Sc,503.0,6.5,3.0,46.0
202103210700,156.0,34.0,1.0,1006.6,1015.3,5.6,2.9,83.0,7.5,19,9.0,6.0,ScAc,545.0,5.9,3.0,43.0
202103210800,156.0,32.0,1.7,1006.5,1015.1,6.0,3.3,83.0,7.7,19,7.0,0.0,Ci,531.0,6.7,3.0,36.0
202103210900,156.0,34.0,1.5,1007.4,1016.0,6.8,3.2,78.0,7.7,19,10.0,8.0,ScAs,653.0,9.6,3.0,44.0
202103211000,156.0,34.0,1.7,1007.6,1016.2,7.7,2.9,72.0,7.5,19,10.0,8.0,ScAs,774.0,11.4,3.0,42.0
202103211100,156.0,34.0,2.0,1007.0,1015.5,9.2,1.5,59.0,6.8,4019,9.0,9.0,Ac,783.0,15.9,3.0,58.0
202103211200,156.0,34.0,1.9,1007.1,1015.6,10.8,1.5,53.0,6.8,40,7.0,6.0,ScAc,884.0,18.9,3.0,66.0
202103211300,156.0,36.0,2.2,1007.1,1015.6,10.4,0.4,50.0,6.3,40,9.0,7.0,ScAc,1238.0,16.7,3.0,70.0
202103211400,156.0,32.0,3.8,1007.2,1015.7,10.0,-2.0,43.0,5.3,-,9.0,7.0,ScAc,1468.0,18.6,3.0,60.0
202103211500,156.0,32.0,3.2,1007.7,1016.2,9.2,-4.4,38.0,4.4,-,8.0,6.0,ScAc,1713.0,17.1,3.0,69.0
202103211600,156.0,2.0,3.9,1008.1,1016.7,8.1,-4.7,40.0,4.3,-,6.0,6.0,Sc,1965.0,15.2,3.0,37.0
202103211700,156.0,34.0,3.3,1008.6,1017.2,6.6,-3.9,47.0,4.6,-,6.0,6.0,Sc,2000.0,11.8,3.0,35.0
202103211800,156.0,34.0,3.2,1009.4,1018.1,5.7,-3.1,53.0,4.9,-,8.0,8.0,Sc,2000.0,9.2,3.0,25.0
202103211900,156.0,36.0,2.0,1010.3,1019.0,5.5,-2.5,56.0,5.1,-,0.0,0.0,-,2000.0,7.6,3.0,30.0
202103212000,156.0,36.0,1.7,1010.9,1019.6,5.4,-2.6,56.0,5.0,-,10.0,9.0,-,2000.0,6.9,3.0,15.0
202103212100,156.0,36.0,1.7,1011.8,1020.5,5.4,-2.4,57.0,5.1,-,9.0,9.0,Sc,2000.0,6.6,3.0,18.0
202103212200,156.0,2.0,2.8,1012.5,1021.2,5.2,-3.6,53.0,4.7,-,0.0,0.0,-,2000.0,6.0,3.0,24.0
202103212300,156.0,34.0,2.4,1013.1,1021.8,5.1,-3.7,53.0,4.6,-,9.0,9.0,-,2000.0,5.6,3.0,31.0
202103220000,156.0,34.0,2.4,1013.2,1021.9,5.0,-4.3,51.0,4.4,-,9.0,9.0,Sc,2000.0,5.3,3.0,18.0
202103220100,156.0,32.0,1.5,1013.8,1022.6,4.9,-4.6,50.0,4.3,-,10.0,9.0,-,2000.0,5.3,3.0,6.0
202103220200,156.0,36.0,1.5,1013.8,1022.6,5.0,-5.1,48.0,4.2,-,10.0,9.0,-,2000.0,5.2,3.0,24.0
202103220300,156.0,2.0,2.0,1013.2,1021.9,4.7,-4.5,51.0,4.4,-,8.0,8.0,Sc,2000.0,4.5,3.0,23.0
202103220400,156.0,2.0,1.8,1013.2,1021.9,4.5,-4.5,52.0,4.4,-,7.0,7.0,Sc,2000.0,4.1,3.0,25.0
202103220500,156.0,2.0,0.8,1013.2,1022.0,3.9,-4.5,54.0,4.4,-,0.0,0.0,-,2000.0,2.9,3.0,23.0
202103220600,156.0,36.0,0.9,1013.7,1022.5,3.9,-4.8,53.0,4.3,-,0.0,0.0,-,2000.0,2.3,3.0,25.0
202103220700,156.0,34.0,1.5,1014.4,1023.2,4.1,-4.8,52.0,4.3,-,0.0,0.0,-,2000.0,2.1,3.0,24.0
202103220800,156.0,34.0,0.9,1014.7,1023.4,4.7,-4.5,51.0,4.4,-,0.0,0.0,-,2000.0,2.8,3.0,24.0
202103220900,156.0,32.0,1.5,1014.7,1023.4,6.7,-5.6,41.0,4.0,-,0.0,0.0,-,2000.0,7.9,3.0,32.0
202103221000,156.0,36.0,1.7,1014.8,1023.4,7.9,-8.6,30.0,3.2,-,0.0,0.0,-,1991.0,13.6,3.0,33.0
202103221100,156.0,29.0,2.7,1014.7,1023.3,9.3,-7.8,29.0,3.4,-,0.0,0.0,-,2000.0,17.4,3.0,41.0
202103221300,156.0,29.0,3.4,1014.3,1022.8,11.4,-3.1,36.0,4.9,-,3.0,3.0,Sc,1958.0,22.6,3.0,54.0
202103221400,156.0,27.0,3.0,1013.5,1022.0,11.7,-4.0,33.0,4.5,-,5.0,5.0,Sc,1990.0,23.6,3.0,48.0
202103221500,156.0,32.0,3.6,1013.1,1021.6,11.0,-8.3,25.0,3.3,-,2.0,2.0,Sc,1964.0,20.9,3.0,54.0
202103221600,156.0,29.0,2.8,1013.1,1021.6,11.5,-7.3,26.0,3.5,-,2.0,2.0,Sc,2000.0,20.2,3.0,53.0
202103221700,156.0,27.0,2.1,1013.0,1021.6,10.6,-4.6,34.0,4.3,-,2.0,2.0,Sc,2000.0,17.3,3.0,59.0
202103221800,156.0,29.0,2.1,1013.1,1021.7,10.0,-4.7,35.0,4.3,-,0.0,0.0,-,1997.0,13.4,3.0,58.0
