TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
202001092100,143.0,29.0,3.0,1016.8,1023.6,2.5,-5.8,54.0,4.0,-,3.0,0.0,Ci,1266.0,-0.7,3.0,24.0
202001092200,143.0,29.0,2.2,1017.3,1024.1,2.0,-5.8,56.0,4.0,-,6.0,0.0,-,1116.0,0.2,3.0,24.0
202001092300,143.0,32.0,2.9,1017.4,1024.3,1.6,-5.7,58.0,4.0,-,4.0,0.0,-,1075.0,0.1,3.0,15.0
202001100000,143.0,32.0,2.3,1017.3,1024.2,1.0,-5.6,61.0,4.0,40,0.0,0.0,-,932.0,0.0,3.0,14.0
202001100100,143.0,29.0,2.0,1017.5,1024.4,0.6,-5.6,63.0,4.0,40,0.0,0.0,-,865.0,-0.1,3.0,26.0
202001100200,143.0,27.0,1.9,1017.5,1024.4,0.5,-5.3,65.0,4.1,40,0.0,0.0,-,810.0,-0.2,3.0,19.0
202001100300,143.0,11.0,1.8,1017.5,1024.4,-1.6,-5.1,77.0,4.2,4019,2.0,0.0,Ci,662.0,-0.5,3.0,30.0
202001100400,143.0,14.0,0.5,1017.3,1024.3,-2.6,-5.0,83.0,4.2,19,0.0,0.0,-,561.0,-0.7,3.0,27.0
202001100500,143.0,14.0,1.8,1017.1,1024.1,-3.0,-5.0,86.0,4.2,19,0.0,0.0,-,601.0,-1.0,3.0,27.0
202001100600,143.0,11.0,1.9,1017.3,1024.3,-3.1,-4.9,87.0,4.2,19,4.0,0.0,Ci,968.0,-1.2,3.0,35.0
202001100700,143.0,11.0,1.1,1017.6,1024.6,-3.4,-5.4,86.0,4.1,19,0.0,0.0,-,890.0,-1.7,3.0,29.0
202001100800,143.0,9.0,1.0,1017.8,1024.8,-3.2,-5.2,86.0,4.2,19,3.0,0.0,Ci,789.0,-1.7,3.0,25.0
202001100900,143.0,11.0,0.6,1018.2,1025.1,-1.0,-4.5,77.0,4.4,19,6.0,3.0,AcCc,1758.0,-0.1,3.0,33.0
202001101000,143.0,5.0,0.5,1018.6,1025.5,1.0,-4.0,69.0,4.5,-,3.0,1.0,AcCc,1371.0,0.9,3.0,27.0
202001101100,143.0,5.0,1.3,1017.9,1024.7,2.3,-5.3,57.0,4.1,-,1.0,1.0,Ac,1689.0,0.3,3.0,34.0
202001101200,143.0,29.0,2.1,1016.6,1023.4,4.4,-5.9,47.0,3.9,40,2.0,0.0,Cc,931.0,2.8,3.0,38.0
202001101300,143.0,32.0,1.6,1015.3,1022.0,5.5,-6.4,42.0,3.8,40,1.0,0.0,Ci,1267.0,9.7,3.0,26.0
202001101400,143.0,32.0,1.6,1013.8,1020.5,6.7,-7.3,36.0,3.5,-,2.0,0.0,Ci,1050.0,11.3,3.0,31.0
202001101500,143.0,29.0,1.8,1013.7,1020.3,8.4,-8.2,30.0,3.3,-,1.0,0.0,Ci,1812.0,10.6,3.0,22.0
202001101600,143.0,27.0,2.3,1013.9,1020.5,8.9,-10.1,25.0,2.8,-,0.0,0.0,-,1598.0,8.2,3.0,35.0
202001101700,143.0,27.0,1.7,1014.0,1020.7,8.3,-10.1,26.0,2.8,-,2.0,2.0,Ac,1936.0,4.4,3.0,19.0
202001101800,143.0,27.0,2.2,1014.4,1021.1,7.2,-8.4,32.0,3.2,-,1.0,0.0,Ci,1649.0,2.1,3.0,32.0
202001101900,143.0,34.0,0.6,1014.6,1021.4,5.0,-8.1,38.0,3.3,-,6.0,0.0,-,1716.0,0.7,3.0,20.0
202001102000,143.0,25.0,0.7,1014.3,1021.1,4.0,-7.1,44.0,3.6,-,6.0,0.0,-,2152.0,0.5,3.0,26.0
202001102100,143.0,0.0,0.4,1014.4,1021.2,2.5,-5.1,57.0,4.2,-,6.0,0.0,Ci,1358.0,0.5,3.0,41.0
202001102200,143.0,0.0,0.3,1014.1,1020.9,1.6,-6.0,57.0,3.9,-,6.0,0.0,-,1933.0,0.4,3.0,20.0
202001102300,143.0,2.0,0.7,1013.7,1020.5,1.3,-5.8,59.0,4.0,-,7.0,0.0,-,1644.0,0.2,3.0,22.0
202001110000,143.0,2.0,0.6,1014.1,1021.0,0.4,-5.2,66.0,4.2,-,7.0,0.0,Ci,1553.0,0.0,3.0,14.0
202001110100,143.0,27.0,2.0,1014.0,1020.9,1.0,-5.4,62.0,4.1,-,5.0,4.0,-,1022.0,-0.3,3.0,29.0
202001110200,143.0,27.0,2.2,1013.8,1020.6,2.4,-6.4,52.0,3.8,40,8.0,6.0,-,831.0,-0.2,3.0,36.0
202001110300,143.0,27.0,3.0,1013.5,1020.3,2.5,-7.1,49.0,3.6,40,8.0,0.0,Ci,886.0,-0.1,3.0,34.0
202001110400,143.0,27.0,3.8,1013.2,1020.0,2.3,-9.3,42.0,3.0,40,4.0,0.0,Ci,1178.0,-0.5,3.0,33.0
202001110500,143.0,29.0,2.3,1013.4,1020.2,1.7,-10.1,41.0,2.8,-,7.0,0.0,Ci,1544.0,-0.8,3.0,21.0
202001110600,143.0,27.0,2.8,1014.0,1020.8,1.2,-8.8,47.0,3.1,-,4.0,0.0,Ci,1414.0,-1.0,3.0,16.0
202001110700,143.0,27.0,3.2,1014.3,1021.1,1.3,-8.0,50.0,3.3,-,5.0,0.0,Ci,1183.0,-1.2,3.0,30.0
202001110800,143.0,0.0,0.4,1014.1,1021.0,0.1,-7.2,58.0,3.6,-,3.0,0.0,Ci,1105.0,-1.3,3.0,38.0
202001110900,143.0,27.0,2.5,1014.5,1021.3,2.2,-5.9,55.0,3.9,40,2.0,0.0,Ci,811.0,-0.1,3.0,32.0
202001111000,143.0,27.0,3.1,1014.8,1021.6,3.7,-5.2,52.0,4.2,40,1.0,0.0,Ci,735.0,0.5,3.0,39.0
202001111100,143.0,27.0,3.7,1014.4,1021.2,4.5,-5.0,50.0,4.2,40,0.0,0.0,-,762.0,0.8,3.0,42.0
202001111200,143.0,32.0,3.5,1013.1,1019.8,5.5,-6.1,43.0,3.9,40,0.0,0.0,-,1177.0,6.4,3.0,25.0
202001111300,143.0,32.0,2.8,1011.7,1018.4,6.4,-6.2,40.0,3.8,-,0.0,0.0,-,1103.0,10.0,3.0,28.0
202001111400,143.0,34.0,3.3,1010.8,1017.5,6.7,-6.3,39.0,3.8,-,1.0,0.0,Ci,1279.0,10.5,3.0,21.0
202001111500,143.0,32.0,3.9,1010.0,1016.7,6.8,-6.5,38.0,3.8,-,3.0,0.0,Ci,1082.0,8.2,3.0,33.0
202001111600,143.0,27.0,4.2,1010.4,1017.0,7.7,-6.4,36.0,3.8,-,3.0,0.0,Ci,1291.0,7.3,3.0,30.0
202001111700,143.0,32.0,2.6,1010.3,1017.0,6.5,-6.1,40.0,3.9,-,2.0,0.0,Ci,1150.0,3.9,3.0,31.0
202001111800,143.0,32.0,1.9,1010.6,1017.3,5.2,-5.7,45.0,4.0,-,4.0,0.0,Ci,1331.0,1.7,3.0,31.0
202001111900,143.0,29.0,2.0,1010.8,1017.5,4.6,-5.7,47.0,4.0,-,6.0,6.0,-,1274.0,0.9,3.0,24.0
202001112000,143.0,27.0,1.1,1010.8,1017.5,3.9,-5.3,51.0,4.1,-,4.0,4.0,-,1034.0,0.3,3.0,32.0
202001112100,143.0,32.0,2.1,1011.2,1018.0,3.0,-5.1,55.0,4.2,40,5.0,0.0,Ci,897.0,0.4,3.0,30.0
202001112200,143.0,32.0,1.1,1011.2,1018.0,1.8,-4.7,62.0,4.3,40,7.0,7.0,-,890.0,0.2,3.0,37.0
202001112300,143.0,11.0,1.6,1011.1,1017.9,0.7,-4.3,69.0,4.4,40,9.0,9.0,-,1839.0,0.1,3.0,44.0
202001120000,143.0,0.0,0.4,1010.8,1017.7,0.3,-4.3,71.0,4.4,-,6.0,2.0,ScAc,1779.0,-0.2,3.0,32.0
202001120100,143.0,2.0,0.8,1010.4,1017.2,0.7,-4.3,69.0,4.4,-,10.0,0.0,-,1762.0,0.1,3.0,85.0
202001120200,143.0,7.0,0.7,1010.3,1017.1,0.4,-3.8,73.0,4.6,-,10.0,0.0,-,1520.0,-0.1,3.0,54.0
202001120300,143.0,36.0,0.5,1010.0,1016.8,0.6,-4.2,70.0,4.5,-,8.0,8.0,Ac,2000.0,0.0,3.0,51.0
202001120400,143.0,29.0,1.5,1009.4,1016.2,1.7,-5.4,59.0,4.1,-,8.0,8.0,Ac,1141.0,-0.1,3.0,47.0
202001120500,143.0,29.0,3.1,1009.4,1016.2,1.6,-6.4,55.0,3.8,-,8.0,3.0,ScAc,1039.0,-0.3,3.0,40.0
202001120600,143.0,29.0,2.8,1009.4,1016.2,1.2,-6.6,56.0,3.7,-,7.0,2.0,ScAc,1087.0,-0.7,3.0,38.0
202001120700,143.0,29.0,2.8,1009.7,1016.5,0.8,-6.3,59.0,3.8,40,4.0,2.0,ScAc,983.0,-1.2,3.0,30.0
202001120800,143.0,29.0,2.9,1009.9,1016.7,0.9,-6.0,60.0,3.9,40,3.0,3.0,Ac,984.0,-0.7,3.0,32.0
202001120900,143.0,32.0,2.6,1010.5,1017.3,1.4,-5.3,61.0,4.1,40,2.0,2.0,Ac,1213.0,-0.1,3.0,26.0
202001121000,143.0,29.0,4.1,1010.7,1017.5,2.6,-6.0,53.0,3.9,-,2.0,1.0,ScAc,1773.0,0.5,3.0,20.0
202001121100,143.0,29.0,4.2,1010.6,1017.4,3.5,-7.0,46.0,3.6,-,2.0,2.0,Ac,1959.0,3.0,3.0,16.0
202001121200,143.0,27.0,4.8,1009.2,1015.9,4.4,-7.1,43.0,3.6,-,1.0,1.0,Ac,1874.0,7.8,3.0,16.0
202001121300,143.0,29.0,4.4,1008.3,1015.0,4.9,-7.9,39.0,3.4,-,0.0,0.0,-,1881.0,9.7,3.0,12.0
202001121400,143.0,32.0,4.6,1007.8,1014.5,6.0,-7.6,37.0,3.5,-,0.0,0.0,-,1958.0,10.0,3.0,18.0
202001121500,143.0,29.0,5.8,1007.7,1014.4,6.1,-8.2,35.0,3.3,-,0.0,0.0,-,2015.0,8.3,3.0,15.0
202001121600,143.0,29.0,5.6,1008.4,1015.1,5.4,-8.8,35.0,3.1,-,0.0,0.0,-,1932.0,5.5,3.0,33.0
202001121700,143.0,29.0,4.6,1008.9,1015.6,4.7,-8.1,39.0,3.3,-,0.0,0.0,-,1986.0,2.7,3.0,28.0
202001121800,143.0,29.0,4.8,1009.7,1016.4,3.9,-7.2,44.0,3.6,-,1.0,1.0,Sc,1996.0,1.1,3.0,23.0
202001121900,143.0,29.0,3.8,1010.3,1017.1,3.6,-7.5,44.0,3.5,-,0.0,0.0,-,2000.0,0.5,3.0,18.0
202001122000,143.0,29.0,4.5,1010.7,1017.5,3.2,-7.3,46.0,3.5,-,0.0,0.0,-,2000.0,0.5,3.0,11.0
202001122100,143.0,32.0,3.8,1011.5,1018.3,2.5,-7.6,47.0,3.5,-,0.0,0.0,-,2000.0,0.4,3.0,14.0
202001122200,143.0,32.0,3.0,1012.1,1018.9,1.7,-7.6,50.0,3.5,-,0.0,0.0,-,2000.0,0.1,3.0,12.0
202001122300,143.0,29.0,3.9,1012.4,1019.2,1.4,-7.4,52.0,3.5,-,0.0,0.0,-,2000.0,-0.3,3.0,20.0
202001130000,143.0,32.0,3.5,1012.5,1019.3,1.2,-7.3,53.0,3.5,-,0.0,0.0,-,2000.0,-0.7,3.0,11.0
202001130100,143.0,32.0,2.9,1012.3,1019.2,0.7,-6.8,57.0,3.7,-,0.0,0.0,-,2000.0,-1.0,3.0,0.0
202001130200,143.0,32.0,2.3,1012.3,1019.2,0.5,-7.0,57.0,3.6,-,0.0,0.0,-,2000.0,-1.3,3.0,11.0
202001130300,143.0,29.0,2.8,1012.8,1019.7,0.6,-6.9,57.0,3.6,-,7.0,7.0,Sc,2000.0,-1.2,3.0,10.0
202001130400,143.0,29.0,2.1,1012.6,1019.5,0.7,-7.0,56.0,3.6,-,7.0,7.0,Sc,1955.0,-0.9,3.0,15.0
202001130500,143.0,29.0,1.7,1012.8,1019.7,0.8,-6.7,57.0,3.7,-,6.0,6.0,Sc,2000.0,-1.5,3.0,15.0
202001130600,143.0,29.0,3.5,1013.0,1019.8,1.2,-6.8,55.0,3.7,-,6.0,6.0,Sc,2000.0,-1.4,3.0,19.0
202001130700,143.0,29.0,3.0,1013.7,1020.5,1.5,-6.5,55.0,3.8,-,9.0,9.0,Sc,2000.0,-0.7,3.0,15.0
202001130800,143.0,32.0,1.8,1014.1,1020.9,1.5,-6.5,55.0,3.8,-,8.0,8.0,Sc,1996.0,-0.2,3.0,16.0
202001130900,143.0,29.0,3.3,1014.3,1021.1,2.4,-6.2,53.0,3.8,-,3.0,3.0,Sc,1996.0,0.2,3.0,16.0
202001131000,143.0,29.0,4.5,1014.9,1021.7,3.3,-6.1,50.0,3.9,-,4.0,4.0,Sc,1958.0,0.6,3.0,20.0
202001131100,143.0,29.0,4.8,1014.9,1021.7,4.2,-5.8,48.0,4.0,-,8.0,8.0,Sc,1907.0,4.0,3.0,17.0
202001131200,143.0,29.0,4.5,1014.4,1021.1,4.8,-5.0,49.0,4.2,-,4.0,4.0,Sc,1954.0,8.1,3.0,14.0
202001131300,143.0,29.0,5.3,1013.7,1020.4,4.7,-5.9,46.0,3.9,-,6.0,6.0,Sc,1882.0,9.5,3.0,18.0
202001131400,143.0,32.0,5.6,1013.8,1020.5,4.8,-5.8,46.0,4.0,-,6.0,6.0,Sc,1862.0,9.9,3.0,20.0
202001131500,143.0,29.0,5.9,1014.3,1021.1,4.9,-6.6,43.0,3.7,-,3.0,3.0,Sc,1989.0,8.1,3.0,17.0
202001131600,143.0,32.0,4.2,1014.5,1021.3,4.5,-7.6,41.0,3.5,-,1.0,1.0,Sc,1998.0,5.8,3.0,18.0
202001131700,143.0,29.0,3.7,1014.5,1021.3,3.8,-8.5,40.0,3.2,-,0.0,0.0,-,2000.0,2.5,3.0,24.0
202001131800,143.0,32.0,2.9,1015.4,1022.2,2.7,-8.9,42.0,3.1,-,0.0,0.0,-,2000.0,0.5,3.0,18.0
202001131900,143.0,32.0,2.6,1015.8,1022.6,2.0,-8.4,46.0,3.2,-,0.0,0.0,-,2000.0,0.2,3.0,14.0
202001132000,143.0,32.0,2.5,1016.8,1023.7,1.2,-8.3,49.0,3.3,-,0.0,0.0,-,2000.0,0.1,3.0,12.0
202001132100,143.0,29.0,3.0,1016.9,1023.8,0.8,-8.7,49.0,3.2,-,1.0,0.0,Ci,2000.0,-0.5,3.0,21.0
202001132200,143.0,32.0,3.2,1016.7,1023.6,0.1,-9.3,49.0,3.0,-,5.0,4.0,-,1950.0,-1.0,3.0,15.0
202001132300,143.0,32.0,3.2,1017.6,1024.5,-0.2,-12.2,40.0,2.4,-,4.0,1.0,-,2000.0,-1.4,3.0,3.0
202001140000,143.0,29.0,3.8,1018.0,1024.9,-0.4,-13.3,37.0,2.2,-,8.0,4.0,AcCi,1963.0,-1.3,3.0,3.0
202001140100,143.0,29.0,3.1,1018.5,1025.4,-0.6,-13.5,37.0,2.2,-,10.0,0.0,-,2000.0,-1.1,3.0,0.0
202001140200,143.0,29.0,3.9,1018.9,1025.8,-0.7,-13.6,37.0,2.1,-,10.0,9.0,-,2000.0,-1.3,3.0,10.0
202001140300,143.0,29.0,3.6,1019.0,1025.9,-0.9,-12.8,40.0,2.3,-,8.0,8.0,Ac,2000.0,-1.2,3.0,18.0
202001140400,143.0,29.0,2.3,1018.5,1025.4,-0.7,-12.0,42.0,2.4,-,10.0,0.0,As,2000.0,-1.0,3.0,10.0
202001140500,143.0,29.0,2.5,1018.1,1025.0,-0.7,-11.4,44.0,2.6,-,10.0,0.0,As,2000.0,-1.1,3.0,11.0
202001140600,143.0,29.0,2.7,1018.0,1024.9,-0.6,-11.0,45.0,2.6,-,10.0,0.0,As,1996.0,-1.2,3.0,20.0
202001140700,143.0,29.0,3.1,1018.2,1025.1,-0.7,-11.1,45.0,2.6,-,8.0,8.0,Ac,1900.0,-1.7,3.0,13.0
202001140800,143.0,29.0,3.4,1017.8,1024.7,-0.7,-10.6,47.0,2.7,-,7.0,4.0,AcCi,1861.0,-1.7,3.0,24.0
202001140900,143.0,27.0,3.4,1017.9,1024.8,0.1,-10.4,45.0,2.8,-,10.0,0.0,As,1670.0,0.2,3.0,31.0
202001141000,143.0,27.0,3.5,1018.0,1024.9,0.7,-9.9,45.0,2.9,-,10.0,0.0,As,1436.0,0.7,3.0,37.0
202001141100,143.0,27.0,3.4,1018.0,1024.9,1.2,-10.3,42.0,2.8,-,6.0,0.0,Ci,1380.0,0.5,3.0,29.0
202001141200,143.0,27.0,3.5,1017.2,1024.0,3.2,-10.8,35.0,2.7,-,3.0,1.0,AcCi,1707.0,4.8,3.0,27.0
202001141300,143.0,27.0,2.6,1016.1,1022.9,4.6,-11.5,30.0,2.5,-,6.0,0.0,Ci,1805.0,8.3,3.0,21.0
202001141400,143.0,32.0,3.6,1015.8,1022.6,4.4,-10.8,32.0,2.7,-,6.0,0.0,Ci,1923.0,7.4,3.0,12.0
202001141500,143.0,32.0,3.3,1015.9,1022.7,5.3,-10.5,31.0,2.8,-,4.0,0.0,Ci,1960.0,7.5,3.0,17.0
202001141600,143.0,29.0,3.5,1016.3,1023.1,5.5,-9.9,32.0,2.9,-,2.0,2.0,Ac,1797.0,5.6,3.0,24.0
202001141700,143.0,32.0,2.4,1016.7,1023.5,4.6,-9.5,35.0,3.0,-,2.0,2.0,Ac,1961.0,2.6,3.0,21.0
202001141800,143.0,32.0,2.7,1017.4,1024.2,4.0,-9.4,37.0,3.0,-,0.0,0.0,-,1812.0,0.7,3.0,26.0
202001141900,143.0,32.0,1.9,1018.1,1024.9,3.0,-8.9,41.0,3.1,-,0.0,0.0,-,1632.0,0.3,3.0,22.0
202001142000,143.0,32.0,2.2,1018.7,1025.5,2.4,-8.9,43.0,3.1,-,0.0,0.0,-,1737.0,0.1,3.0,18.0
202001142100,143.0,29.0,1.6,1019.0,1025.9,1.8,-8.8,45.0,3.1,-,0.0,0.0,-,1648.0,-0.3,3.0,13.0
202001142200,143.0,29.0,2.3,1019.3,1026.2,1.7,-8.7,46.0,3.2,-,0.0,0.0,-,1647.0,-0.7,3.0,24.0
202001142300,143.0,29.0,1.3,1019.5,1026.4,0.8,-8.7,49.0,3.2,-,0.0,0.0,-,1507.0,-1.2,3.0,23.0
202001150000,143.0,32.0,1.4,1019.8,1026.7,-0.3,-7.1,60.0,3.6,-,0.0,0.0,-,1328.0,-1.8,3.0,19.0
202001150100,143.0,34.0,0.8,1019.9,1026.8,-1.2,-7.3,63.0,3.5,-,0.0,0.0,-,1243.0,-2.7,3.0,43.0
202001150200,143.0,5.0,0.9,1020.5,1027.5,-2.3,-7.8,66.0,3.4,-,0.0,0.0,-,1196.0,-3.3,3.0,38.0
202001150300,143.0,29.0,1.1,1020.2,1027.2,-1.6,-7.7,63.0,3.4,-,0.0,0.0,-,1079.0,-3.6,3.0,31.0
202001150400,143.0,29.0,2.8,1019.9,1026.8,-0.9,-8.8,55.0,3.1,-,0.0,0.0,-,1002.0,-3.2,3.0,26.0
202001150500,143.0,29.0,2.3,1019.6,1026.5,-1.3,-8.9,56.0,3.1,-,0.0,0.0,-,1177.0,-3.7,3.0,26.0
202001150600,143.0,29.0,2.4,1020.4,1027.4,-1.3,-8.5,58.0,3.2,-,0.0,0.0,-,1341.0,-3.6,3.0,31.0
202001150700,143.0,29.0,2.5,1020.9,1027.9,-1.4,-8.1,60.0,3.3,-,0.0,0.0,-,1653.0,-3.8,3.0,25.0
202001150800,143.0,29.0,2.5,1021.5,1028.5,-1.3,-7.8,61.0,3.4,-,0.0,0.0,-,1700.0,-3.5,3.0,23.0
202001150900,143.0,32.0,2.6,1021.8,1028.7,-0.7,-7.7,59.0,3.4,-,0.0,0.0,-,1755.0,-2.0,3.0,20.0
202001151000,143.0,29.0,2.7,1022.1,1029.0,0.5,-7.5,55.0,3.5,-,0.0,0.0,-,1612.0,0.3,3.0,20.0
202001151100,143.0,29.0,3.4,1021.8,1028.7,1.4,-8.7,47.0,3.2,-,0.0,0.0,-,1731.0,2.4,3.0,20.0
202001151200,143.0,27.0,4.3,1020.8,1027.6,2.7,-9.9,39.0,2.9,-,0.0,0.0,-,1852.0,5.2,3.0,9.0
202001151300,143.0,27.0,4.1,1019.5,1026.3,3.8,-11.4,32.0,2.6,-,0.0,0.0,-,1934.0,7.4,3.0,12.0
202001151400,143.0,29.0,3.1,1019.0,1025.8,4.9,-10.4,32.0,2.8,-,0.0,0.0,-,1804.0,9.2,3.0,7.0
202001151500,143.0,34.0,3.1,1018.5,1025.3,4.4,-11.7,30.0,2.5,-,0.0,0.0,-,1959.0,8.0,3.0,5.0
202001151600,143.0,32.0,4.4,1018.9,1025.7,4.3,-12.6,28.0,2.3,-,0.0,0.0,-,1996.0,5.3,3.0,17.0
202001151700,143.0,29.0,3.3,1019.5,1026.3,3.7,-11.9,31.0,2.5,-,0.0,0.0,-,1986.0,1.5,3.0,16.0
202001151800,143.0,29.0,3.3,1020.1,1026.9,2.9,-11.4,34.0,2.6,-,0.0,0.0,-,1997.0,0.3,3.0,19.0
202001151900,143.0,32.0,2.2,1020.6,1027.5,2.1,-11.1,37.0,2.6,-,0.0,0.0,-,1869.0,-0.3,3.0,17.0
202001152000,143.0,32.0,2.3,1021.4,1028.3,1.3,-10.8,40.0,2.7,-,0.0,0.0,-,1781.0,-0.9,3.0,21.0
202001152100,143.0,29.0,2.4,1021.2,1028.1,0.8,-10.0,44.0,2.9,-,2.0,0.0,Ci,1924.0,-1.4,3.0,17.0
202001152200,143.0,29.0,3.0,1021.0,1027.9,0.4,-10.4,44.0,2.8,-,9.0,0.0,-,1939.0,-1.9,3.0,22.0
202001152300,143.0,32.0,2.5,1021.0,1027.9,-0.2,-9.9,48.0,2.9,-,8.0,0.0,-,1996.0,-2.3,3.0,13.0
202001160000,143.0,29.0,2.5,1020.8,1027.7,-0.4,-9.8,49.0,2.9,-,1.0,0.0,Ci,1989.0,-2.8,3.0,17.0
202001160100,143.0,5.0,1.0,1019.9,1026.9,-2.0,-9.3,57.0,3.0,-,10.0,1.0,-,1885.0,-3.7,3.0,67.0
202001160200,143.0,29.0,1.1,1020.4,1027.4,-1.9,-9.3,57.0,3.0,-,10.0,0.0,-,1850.0,-4.4,3.0,28.0
202001160300,143.0,36.0,0.5,1020.2,1027.2,-2.9,-9.1,62.0,3.1,-,3.0,0.0,Ci,2000.0,-5.0,3.0,29.0
202001160400,143.0,9.0,1.3,1020.6,1027.6,-4.0,-8.6,70.0,3.2,-,2.0,0.0,Ci,1825.0,-5.5,3.0,29.0
202001160500,143.0,7.0,0.5,1020.8,1027.8,-4.3,-9.1,69.0,3.1,-,5.0,0.0,Ci,1718.0,-5.5,3.0,22.0
202001160600,143.0,2.0,0.8,1021.0,1028.0,-3.9,-9.1,67.0,3.1,-,7.0,0.0,Ci,1678.0,-5.1,3.0,26.0
202001160700,143.0,5.0,0.6,1021.2,1028.2,-3.9,-9.5,65.0,3.0,-,7.0,3.0,AcCi,1698.0,-4.6,3.0,24.0
202001160800,143.0,9.0,0.6,1021.1,1028.1,-4.0,-8.6,70.0,3.2,-,8.0,3.0,AcCi,1652.0,-4.1,3.0,31.0
202001160900,143.0,11.0,1.2,1021.2,1028.2,-3.4,-8.4,68.0,3.2,-,8.0,4.0,AcCi,1193.0,-1.6,3.0,47.0
202001161000,143.0,7.0,0.5,1021.3,1028.3,-1.3,-8.5,58.0,3.2,-,8.0,5.0,AcCi,1210.0,0.3,3.0,40.0
202001161100,143.0,32.0,2.2,1020.5,1027.4,1.0,-11.4,39.0,2.6,-,7.0,3.0,AcCi,1780.0,1.3,3.0,39.0
202001161200,143.0,27.0,2.1,1019.7,1026.5,2.4,-11.9,34.0,2.5,-,8.0,0.0,Ci,1849.0,3.4,3.0,25.0
202001161300,143.0,25.0,2.8,1018.3,1025.1,4.1,-12.8,28.0,2.3,-,7.0,0.0,Ci,1884.0,7.3,3.0,18.0
202001161400,143.0,25.0,2.1,1017.3,1024.1,5.2,-12.7,26.0,2.3,-,4.0,0.0,Ci,1739.0,8.7,3.0,24.0
202001161500,143.0,25.0,2.3,1016.9,1023.6,6.1,-13.0,24.0,2.3,-,2.0,0.0,Ci,1900.0,8.7,3.0,37.0
202001161600,143.0,27.0,2.7,1016.8,1023.5,7.0,-13.8,21.0,2.1,-,2.0,0.0,Ci,1933.0,6.5,3.0,33.0
202001161700,143.0,29.0,3.4,1016.6,1023.3,5.9,-14.2,22.0,2.0,-,4.0,0.0,Ci,1999.0,2.2,3.0,32.0
202001161800,143.0,32.0,2.7,1017.0,1023.8,4.7,-13.2,26.0,2.2,-,4.0,0.0,Ci,2000.0,0.3,3.0,25.0
202001161900,143.0,32.0,1.2,1017.6,1024.4,4.0,-12.4,29.0,2.4,-,7.0,0.0,-,1943.0,0.0,3.0,16.0
202001162000,143.0,7.0,1.0,1017.7,1024.6,1.7,-11.1,38.0,2.6,-,8.0,3.0,-,1571.0,-0.7,3.0,38.0
202001162100,143.0,7.0,1.4,1017.8,1024.7,0.6,-10.2,44.0,2.8,-,8.0,0.0,Ci,1951.0,-0.9,3.0,55.0
202001162200,143.0,7.0,0.9,1017.8,1024.7,0.0,-9.7,48.0,2.9,-,8.0,8.0,-,1380.0,-1.5,3.0,33.0
202001162300,143.0,16.0,0.5,1017.4,1024.3,-0.2,-9.6,49.0,3.0,-,8.0,8.0,-,1818.0,-2.0,3.0,46.0
202001170000,143.0,14.0,0.7,1017.4,1024.3,-1.2,-9.3,54.0,3.0,-,9.0,0.0,Ci,1121.0,-2.0,3.0,45.0
202001170100,143.0,7.0,0.8,1017.2,1024.1,-1.3,-8.5,58.0,3.2,-,10.0,0.0,-,1231.0,-2.0,3.0,29.0
202001170200,143.0,9.0,0.8,1017.4,1024.3,-1.3,-8.9,56.0,3.1,40,8.0,8.0,-,977.0,-2.6,3.0,44.0
202001170300,143.0,0.0,0.1,1017.2,1024.1,-1.7,-8.2,61.0,3.3,40,9.0,0.0,Ci,1315.0,-2.6,3.0,31.0
202001170400,143.0,11.0,1.0,1017.2,1024.2,-2.0,-8.1,63.0,3.3,-,9.0,0.0,Ci,1328.0,-2.3,3.0,36.0
202001170500,143.0,0.0,0.3,1016.9,1023.8,-1.6,-8.5,59.0,3.2,-,9.0,0.0,Ci,1612.0,-2.6,3.0,28.0
202001170600,143.0,0.0,0.0,1016.5,1023.4,-1.8,-8.5,60.0,3.2,-,8.0,0.0,Ci,1699.0,-2.8,3.0,30.0
202001170700,143.0,11.0,0.9,1016.6,1023.5,-2.0,-8.5,61.0,3.2,-,8.0,0.0,Ci,1451.0,-2.8,3.0,29.0
202001170800,143.0,11.0,0.6,1016.9,1023.8,-1.8,-7.7,64.0,3.4,-,8.0,5.0,AsAc,1213.0,-2.5,3.0,37.0
202001170900,143.0,9.0,0.7,1016.8,1023.7,-1.3,-7.2,64.0,3.6,-,10.0,0.0,As,1084.0,-0.5,3.0,42.0
202001171000,143.0,0.0,0.3,1016.9,1023.8,0.3,-7.9,54.0,3.4,-,10.0,0.0,As,1144.0,0.4,3.0,45.0
202001171100,143.0,2.0,0.6,1016.7,1023.6,1.7,-8.7,46.0,3.2,-,10.0,0.0,As,1190.0,1.5,3.0,41.0
202001171200,143.0,29.0,1.4,1016.0,1022.8,3.1,-9.5,39.0,3.0,-,9.0,9.0,As,1159.0,3.7,3.0,49.0
202001171300,143.0,27.0,1.3,1014.8,1021.6,4.4,-9.4,36.0,3.0,-,8.0,8.0,As,1010.0,6.1,3.0,43.0
202001171400,143.0,29.0,2.0,1013.9,1020.6,5.2,-9.7,33.0,2.9,-,7.0,0.0,Ci,1233.0,9.0,3.0,48.0
