TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202101232100,156,5,3.1,-9,-9.0,-9,1010.1,1018.7,2,2.2,8.5,7.8,96.0,0.6,0.7,3.8,3.8,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,10,StNs,-9,2,7,1503,-9.0,-9.0,-9,7.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202101232200,156,7,2.3,-9,-9.0,-9,1010.8,1019.4,-9,-9.0,8.1,7.4,96.0,0.3,-9.0,3.9,3.9,-9.0,-9.0,-9.0,-9.0,61,66,01,10,8,8,StNs,-9,2,7,975,-9.0,-9.0,-9,7.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101232300,156,5,3.5,-9,-9.0,-9,1011.2,1019.8,-9,-9.0,8.1,7.3,95.0,0.2,-9.0,4.0,4.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,6,10,StNs,-9,2,7,1739,-9.0,-9.0,-9,7.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101240000,156,5,2.7,-9,-9.0,-9,1011.3,1019.9,2,1.2,8.3,7.2,93.0,0.2,0.2,4.0,4.0,-9.0,-9.0,-9.0,-9.0,21,62,01,10,6,10,ScAs,-9,2,5,1972,-9.0,-9.0,-9,7.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101240100,156,5,2.2,-9,-9.0,-9,1011.6,1020.2,-9,-9.0,8.2,6.4,89.0,9.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,29,-,-9,-9,-9,2000,-9.0,-9.0,-9,6.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101240200,156,5,2.6,-9,-9.0,-9,1011.9,1020.5,-9,-9.0,7.4,6.3,93.0,9.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,1,41,-,-9,-9,-9,2000,-9.0,-9.0,-9,5.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101240300,156,5,2.1,-9,-9.0,-9,1012.5,1021.2,2,1.3,6.8,5.1,89.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,4.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101240400,156,5,1.8,-9,-9.0,-9,1012.6,1021.3,-9,-9.0,7.0,4.8,86.0,8.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,3.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101240500,156,5,2.2,-9,-9.0,-9,1012.6,1021.3,-9,-9.0,5.9,4.6,92.0,8.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1750,-9.0,-9.0,-9,3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101240600,156,7,1.8,-9,-9.0,-9,1013.9,1022.6,2,1.4,5.5,4.1,91.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1975,-9.0,-9.0,-9,2.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101240700,156,14,1.2,-9,-9.0,-9,1014.9,1023.7,-9,-9.0,5.2,4.6,96.0,8.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1316,-9.0,-9.0,-9,2.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101240800,156,2,0.7,-9,-9.0,-9,1015.4,1024.1,-9,-9.0,5.4,4.5,94.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1927,0.0,0.07,-9,2.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101240900,156,0,0.0,-9,-9.0,-9,1016.1,1024.8,2,2.2,6.5,5.7,95.0,9.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1485,0.7,0.43,-9,3.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101241000,156,7,0.7,-9,-9.0,-9,1016.8,1025.4,-9,-9.0,8.6,5.1,79.0,8.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1903,1.0,1.09,-9,8.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101241100,156,5,1.4,-9,-9.0,-9,1017.0,1025.6,-9,-9.0,10.2,3.6,64.0,7.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1935,1.0,1.65,-9,12.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101241200,156,2,0.8,-9,-9.0,-9,1016.2,1024.8,4,0.0,11.3,2.8,56.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,2000,1.0,2.06,-9,15.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101241300,156,5,1.6,-9,-9.0,-9,1015.4,1023.9,-9,-9.0,12.5,2.3,50.0,7.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,2,12,ScCi,1,0,5,2000,1.0,2.08,-9,16.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101241400,156,7,2.0,-9,-9.0,-9,1015.1,1023.5,-9,-9.0,13.6,2.1,46.0,7.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,2,14,ScCi,1,0,5,2000,0.8,1.85,-9,16.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101241500,156,5,2.9,-9,-9.0,-9,1014.0,1022.4,7,-2.4,13.6,1.2,43.0,6.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,0.9,1.68,-9,15.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101241600,156,7,2.9,-9,-9.0,-9,1014.4,1022.9,-9,-9.0,13.1,0.7,43.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,0.9,1.1,-9,13.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101241700,156,7,1.8,-9,-9.0,-9,1016.1,1024.6,-9,-9.0,12.6,0.6,44.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,1.0,0.76,-9,11.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101241800,156,5,1.5,-9,-9.0,-9,1016.8,1025.4,2,3.0,10.8,1.0,51.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,0.1,0.16,-9,8.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101241900,156,9,1.2,-9,-9.0,-9,1016.9,1025.5,-9,-9.0,9.9,1.7,57.0,6.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,7.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101242000,156,14,0.9,-9,-9.0,-9,1016.5,1025.1,-9,-9.0,9.5,3.0,64.0,7.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,6.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101242100,156,5,1.0,-9,-9.0,-9,1015.8,1024.4,8,-1.0,8.9,2.8,66.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,6.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101242200,156,25,2.0,-9,-9.0,-9,1017.8,1026.4,-9,-9.0,8.4,3.2,70.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,7,67,-,-9,-9,-9,2000,-9.0,-9.0,-9,5.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101242300,156,20,1.6,-9,-9.0,-9,1019.3,1028.0,-9,-9.0,7.8,3.0,72.0,7.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,65,-,-9,-9,-9,2000,-9.0,-9.0,-9,5.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101250000,156,16,0.9,-9,-9.0,-9,1019.4,1028.1,2,3.7,7.3,2.7,73.0,7.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,4.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101250100,156,5,2.0,-9,-9.0,-9,1019.1,1027.8,-9,-9.0,6.6,2.8,77.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,3,60,-,-9,-9,-9,2000,-9.0,-9.0,-9,4.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101250200,156,5,1.4,-9,-9.0,-9,1018.6,1027.4,-9,-9.0,5.8,3.2,84.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,54,-,-9,-9,-9,2000,-9.0,-9.0,-9,3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101250300,156,5,0.9,-9,-9.0,-9,1018.7,1027.4,6,-0.7,6.2,2.9,80.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101250400,156,5,1.2,-9,-9.0,-9,1018.7,1027.5,-9,-9.0,5.6,3.1,84.0,7.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101250500,156,0,0.0,-9,-9.0,-9,1018.6,1027.4,-9,-9.0,5.9,3.2,83.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101250600,156,5,2.2,-9,-9.0,-9,1018.6,1027.4,4,0.0,5.4,2.5,82.0,7.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,3.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101250700,156,0,0.0,-9,-9.0,-9,1018.4,1027.2,-9,-9.0,5.3,3.1,86.0,7.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1953,-9.0,-9.0,-9,2.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101250800,156,7,0.8,-9,-9.0,-9,1018.3,1027.1,-9,-9.0,5.0,2.5,84.0,7.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.0,0.08,-9,1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101250900,156,0,0.1,-9,-9.0,-9,1018.8,1027.6,3,0.2,5.0,3.4,90.0,7.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1577,0.7,0.43,-9,2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101251000,156,0,0.0,-9,-9.0,-9,1018.6,1027.3,-9,-9.0,7.3,3.7,78.0,8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1653,1.0,1.07,-9,7.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101251100,156,23,0.6,-9,-9.0,-9,1018.1,1026.7,-9,-9.0,9.3,2.6,63.0,7.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1903,1.0,1.65,-9,12.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101251200,156,2,0.9,-9,-9.0,-9,1017.7,1026.3,7,-1.3,11.0,1.5,52.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1972,1.0,1.99,-9,15.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101251300,156,0,0.3,-9,-9.0,-9,1016.1,1024.6,-9,-9.0,13.0,2.5,49.0,7.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1840,1.0,2.14,-9,17.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101251400,156,2,2.5,-9,-9.0,-9,1015.0,1023.5,-9,-9.0,12.9,1.8,47.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1981,1.0,2.17,-9,17.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101251500,156,36,1.1,-9,-9.0,-9,1014.5,1022.9,7,-3.4,14.3,1.5,42.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1996,1.0,1.88,-9,17.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101251600,156,0,0.3,-9,-9.0,-9,1013.9,1022.3,-9,-9.0,14.4,0.2,38.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.38,-9,15.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101251700,156,25,1.4,-9,-9.0,-9,1014.1,1022.5,-9,-9.0,14.4,0.9,40.0,6.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,1.0,0.77,-9,13.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101251800,156,25,1.0,-9,-9.0,-9,1014.3,1022.8,5,-0.1,12.5,0.8,45.0,6.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,45,Ac,0,3,0,2000,0.5,0.19,-9,9.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101251900,156,29,1.4,-9,-9.0,-9,1015.1,1023.7,-9,-9.0,11.0,2.7,57.0,7.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,49,-,-9,-9,-9,1976,-9.0,-9.0,-9,8.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101252000,156,29,0.5,-9,-9.0,-9,1014.5,1023.1,-9,-9.0,9.5,2.5,62.0,7.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,48,-,-9,-9,-9,1993,-9.0,-9.0,-9,7.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101252100,156,27,0.8,-9,-9.0,-9,1013.8,1022.4,8,-0.4,8.8,2.9,67.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,40,Ac,0,3,0,1891,-9.0,-9.0,-9,6.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101252200,156,0,0.1,-9,-9.0,-9,1013.3,1021.9,-9,-9.0,8.3,2.9,69.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,4,59,-,-9,-9,-9,1948,-9.0,-9.0,-9,5.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101252300,156,25,1.6,-9,-9.0,-9,1014.0,1022.6,-9,-9.0,7.7,3.5,75.0,7.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,6,46,-,-9,-9,-9,1644,-9.0,-9.0,-9,5.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101260000,156,25,1.3,-9,-9.0,-9,1013.8,1022.5,0,0.1,7.5,3.5,76.0,7.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,4,12,ScAs,-9,2,5,1575,-9.0,-9.0,-9,5.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101260100,156,7,0.7,-9,-9.0,-9,1012.9,1021.6,-9,-9.0,7.2,3.2,76.0,7.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,45,-,-9,-9,-9,1528,-9.0,-9.0,-9,5.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101260200,156,0,0.0,-9,-9.0,-9,1012.6,1021.3,-9,-9.0,7.0,3.4,78.0,7.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,44,-,-9,-9,-9,1478,-9.0,-9.0,-9,5.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101260300,156,5,0.8,-9,-9.0,-9,1012.3,1021.0,7,-1.5,6.8,3.9,82.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,4,12,ScAs,-9,2,5,1433,-9.0,-9.0,-9,5.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101260400,156,5,0.8,-9,-9.0,-9,1012.1,1020.8,-9,-9.0,6.8,3.7,81.0,8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,4,12,ScAs,-9,2,5,1389,-9.0,-9.0,-9,5.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101260500,156,5,2.2,-9,-9.0,-9,1011.1,1019.7,-9,-9.0,7.2,2.8,74.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,4,11,ScAs,-9,2,5,1636,-9.0,-9.0,-9,5.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101260600,156,5,2.8,-9,-9.0,-9,1010.9,1019.6,7,-1.4,6.2,4.3,88.0,8.3,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,10,StNs,-9,2,7,1067,-9.0,-9.0,-9,5.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101260700,156,5,1.5,-9,-9.0,-9,1011.7,1020.4,-9,-9.0,5.7,5.1,96.0,8.8,-9.0,0.8,0.8,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,10,StNs,-9,2,7,403,-9.0,-9.0,-9,5.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101260800,156,5,2.7,-9,-9.0,-9,1011.7,1020.4,-9,-9.0,5.7,5.2,97.0,8.8,-9.0,1.2,1.2,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,10,StNs,-9,2,7,538,0.0,0.06,-9,5.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101260900,156,7,2.1,-9,-9.0,-9,1012.1,1020.8,2,1.2,5.8,5.5,98.0,9.0,2.4,2.4,2.4,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,10,StNs,-9,2,7,301,0.0,0.11,-9,6.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202101261000,156,5,1.5,-9,-9.0,-9,1012.2,1020.9,-9,-9.0,6.0,5.7,98.0,9.2,-9.0,4.1,4.1,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,10,StNs,-9,2,7,347,0.0,0.19,-9,6.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101261100,156,5,2.3,-9,-9.0,-9,1011.9,1020.6,-9,-9.0,6.3,6.1,99.0,9.4,-9.0,5.7,5.7,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,10,StNs,-9,2,7,302,0.0,0.29,-9,7.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101261200,156,5,3.2,-9,-9.0,-9,1010.6,1019.3,8,-1.5,6.4,6.2,99.0,9.5,4.5,6.9,6.9,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,10,StNs,-9,2,7,277,0.0,0.33,-9,7.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101261300,156,5,2.4,-9,-9.0,-9,1009.8,1018.5,-9,-9.0,6.4,6.1,98.0,9.4,-9.0,8.1,8.1,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,6,10,StNs,-9,2,7,468,0.0,0.4,-9,8.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101261400,156,2,2.3,-9,-9.0,-9,1009.1,1017.7,-9,-9.0,7.4,7.0,98.0,0.0,-9.0,8.7,8.7,-9.0,-9.0,-9.0,-9.0,21,62,1901,10,10,22,As,-9,2,0,939,0.0,0.77,-9,10.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101261500,156,2,1.2,-9,-9.0,-9,1009.3,1017.9,5,-1.4,7.9,6.9,94.0,9.9,1.8,8.7,8.7,-9.0,-9.0,-9.0,-9.0,-9,-9,19,10,3,10,ScAs,-9,2,5,1632,0.1,0.67,-9,10.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101261600,156,2,1.8,-9,-9.0,-9,1009.4,1018.0,-9,-9.0,8.7,6.1,84.0,9.4,-9.0,8.7,8.7,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,8,ScAs,-9,2,5,2000,0.0,0.6,-9,10.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101261700,156,36,0.9,-9,-9.0,-9,1009.7,1018.3,-9,-9.0,8.4,5.8,84.0,9.2,-9.0,8.7,8.7,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,7,ScAs,-9,2,5,1993,0.0,0.28,-9,9.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101261800,156,36,1.0,-9,-9.0,-9,1010.9,1019.5,2,1.6,8.0,5.7,86.0,9.2,-9.0,8.7,8.7,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,8,ScAs,-9,2,5,1931,0.0,0.09,-9,7.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101261900,156,2,1.4,-9,-9.0,-9,1011.1,1019.7,-9,-9.0,7.1,6.1,94.0,9.4,-9.0,8.7,8.7,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,6,-,-9,-9,-9,1041,-9.0,-9.0,-9,7.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101262000,156,2,1.8,-9,-9.0,-9,1011.9,1020.6,-9,-9.0,6.6,5.6,94.0,9.1,-9.0,8.7,8.7,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,4,-,-9,-9,-9,1758,-9.0,-9.0,-9,7.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101262100,156,2,0.9,-9,-9.0,-9,1012.0,1020.7,2,1.2,5.9,4.8,93.0,8.6,-9.0,8.7,8.7,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,10,ScAs,-9,2,5,1991,-9.0,-9.0,-9,6.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101262200,156,2,1.7,-9,-9.0,-9,1012.1,1020.8,-9,-9.0,5.7,4.0,89.0,8.1,-9.0,8.7,8.7,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,4,-,-9,-9,-9,1980,-9.0,-9.0,-9,6.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101262300,156,2,1.5,-9,-9.0,-9,1012.9,1021.6,-9,-9.0,4.9,2.9,87.0,7.5,-9.0,8.7,8.7,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,5,-,-9,-9,-9,1615,-9.0,-9.0,-9,5.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101270000,156,2,2.1,-9,-9.0,-9,1012.9,1021.6,1,0.9,4.7,2.3,85.0,7.2,-9.0,8.7,8.7,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,12,Sc,0,0,5,1241,-9.0,-9.0,-9,5.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101270100,156,5,1.1,-9,-9.0,-9,1013.4,1022.2,-9,-9.0,4.0,2.5,90.0,7.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1093,-9.0,-9.0,-9,4.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101270200,156,0,0.4,-9,-9.0,-9,1014.7,1023.5,-9,-9.0,3.7,1.7,87.0,6.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,6,-,-9,-9,-9,1182,-9.0,-9.0,-9,3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101270300,156,2,1.2,-9,-9.0,-9,1015.2,1024.0,2,2.4,3.7,1.5,86.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1248,-9.0,-9.0,-9,2.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101270400,156,5,1.9,-9,-9.0,-9,1015.1,1023.9,-9,-9.0,2.5,0.3,86.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1214,-9.0,-9.0,-9,2.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
