TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202101042000,136,0,0.3,-9,-9.0,-9,1011.6,1029.7,-9,-9.0,-2.2,-12.8,44.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,3,3,16,-,-9,-9,-9,1405,-9.0,-9.0,-9,-4.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101042100,136,14,1.4,-9,-9.0,-9,1011.3,1029.4,8,-0.5,-2.5,-12.2,47.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,1508,-9.0,-9.0,-9,-4.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101042200,136,0,0.2,-9,-9.0,-9,1011.1,1029.2,-9,-9.0,-2.8,-12.0,49.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,3,10,-,-9,-9,-9,1515,-9.0,-9.0,-9,-4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101042300,136,0,0.1,-9,-9.0,-9,1011.3,1029.4,-9,-9.0,-2.7,-11.4,51.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,-,-9,-9,-9,1546,-9.0,-9.0,-9,-2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101050000,136,0,0.3,-9,-9.0,-9,1011.4,1029.5,3,0.1,-2.5,-11.0,52.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,1442,-9.0,-9.0,-9,-2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101050100,136,14,0.8,-9,-9.0,-9,1010.9,1029.0,-9,-9.0,-2.5,-10.7,53.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,9,-,-9,-9,-9,1507,-9.0,-9.0,-9,-2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101050200,136,0,0.1,-9,-9.0,-9,1010.4,1028.5,-9,-9.0,-2.3,-10.6,53.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,10,-,-9,-9,-9,1530,-9.0,-9.0,-9,-2.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101050300,136,0,0.0,-9,-9.0,-9,1010.3,1028.4,7,-1.1,-2.5,-10.0,56.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,8,Sc,0,0,5,1308,-9.0,-9.0,-9,-2.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101050400,136,0,0.4,-9,-9.0,-9,1009.9,1028.0,-9,-9.0,-2.3,-9.9,56.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,8,Sc,0,0,5,1477,-9.0,-9.0,-9,-3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101050500,136,32,0.6,-9,-9.0,-9,1009.0,1027.2,-9,-9.0,-3.7,-9.9,62.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,8,Sc,0,0,5,1379,-9.0,-9.0,-9,-5.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101050600,136,0,0.2,-9,-9.0,-9,1009.2,1027.4,5,-1.0,-4.2,-10.4,62.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,8,Sc,0,0,5,1235,-9.0,-9.0,-9,-4.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101050700,136,0,0.1,-9,-9.0,-9,1009.9,1028.1,-9,-9.0,-3.6,-9.6,63.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,1133,-9.0,-9.0,-9,-5.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101050800,136,32,1.9,-9,-9.0,-9,1011.1,1029.3,-9,-9.0,-4.0,-9.6,65.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,964,0.0,0.0,-9,-7.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202101050900,136,29,2.1,-9,-9.0,-9,1011.8,1029.9,2,2.5,-1.9,-8.2,62.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,873,0.9,0.32,-9,-2.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202101051000,136,29,3.2,-9,-9.0,-9,1011.7,1029.7,-9,-9.0,0.0,-9.2,50.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,1241,1.0,0.89,-9,3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101051100,136,27,5.7,27,11.0,1055,1011.7,1029.6,-9,-9.0,0.2,-10.3,45.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,12,Sc,0,0,5,1730,1.0,0.93,-9,7.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101051200,136,29,4.6,27,11.0,1055,1011.2,1029.1,7,-0.8,0.5,-11.8,39.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,14,Sc,0,0,5,1829,0.9,1.62,-9,9.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101051300,136,29,4.6,-9,-9.0,-9,1010.6,1028.5,-9,-9.0,0.0,-14.7,32.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,3,10,ScCi,1,0,5,1864,1.0,1.55,-9,5.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101051400,136,27,5.5,25,10.0,1349,1010.2,1028.1,-9,-9.0,0.3,-16.5,27.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,5,10,ScCi,1,0,5,1941,1.0,1.46,-9,7.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101051500,136,29,5.5,27,11.0,1055,1008.7,1026.6,7,-2.5,0.2,-19.6,21.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1978,1.0,1.48,-9,6.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101051600,136,29,5.1,-9,-9.0,-9,1008.9,1026.8,-9,-9.0,-0.5,-22.6,17.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,2000,1.0,0.94,-9,0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101051700,136,29,3.3,-9,-9.0,-9,1009.0,1027.0,-9,-9.0,-1.8,-23.0,18.0,1.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.37,-9,-3.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101051800,136,29,2.6,-9,-9.0,-9,1009.6,1027.7,2,1.1,-2.8,-21.6,22.0,1.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,3,35,AcCi,1,3,0,2000,0.0,0.02,-9,-5.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101051900,136,29,2.3,-9,-9.0,-9,1010.5,1028.7,-9,-9.0,-4.2,-20.8,26.0,1.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-6.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101052000,136,29,1.6,-9,-9.0,-9,1010.7,1029.0,-9,-9.0,-5.0,-20.3,29.0,1.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-7.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101052100,136,32,2.0,-9,-9.0,-9,1010.6,1028.9,0,1.2,-6.1,-20.5,31.0,1.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-8.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101052200,136,32,2.7,-9,-9.0,-9,1010.7,1029.1,-9,-9.0,-6.7,-18.6,38.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-8.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101052300,136,29,1.9,-9,-9.0,-9,1010.3,1028.7,-9,-9.0,-7.5,-18.2,42.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-9.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101060000,136,29,2.0,-9,-9.0,-9,1011.0,1029.5,3,0.6,-8.0,-18.4,43.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-10.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101060100,136,32,2.2,-9,-9.0,-9,1010.8,1029.4,-9,-9.0,-9.1,-18.3,47.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-11.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101060200,136,29,2.5,-9,-9.0,-9,1010.7,1029.3,-9,-9.0,-8.9,-17.9,48.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-11.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101060300,136,32,1.8,-9,-9.0,-9,1010.9,1029.5,4,0.0,-9.4,-17.9,50.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-12.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101060400,136,29,1.7,-9,-9.0,-9,1010.3,1028.9,-9,-9.0,-9.9,-18.1,51.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-12.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101060500,136,29,1.4,-9,-9.0,-9,1009.6,1028.2,-9,-9.0,10.2,-18.6,50.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-12.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101060600,136,29,1.4,-9,-9.0,-9,1009.7,1028.3,5,-1.2,10.7,-17.5,57.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-13.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101060700,136,29,1.0,-9,-9.0,-9,1009.7,1028.3,-9,-9.0,10.7,-16.9,60.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-13.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101060800,136,29,0.9,-9,-9.0,-9,1009.4,1028.1,-9,-9.0,11.7,-16.9,65.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.2,0.01,-9,-13.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101060900,136,32,0.6,-9,-9.0,-9,1009.8,1028.4,3,0.1,10.5,-16.3,62.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1980,1.0,0.43,-9,-7.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101061000,136,27,1.7,-9,-9.0,-9,1009.8,1028.2,-9,-9.0,-7.5,-15.9,51.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1959,1.0,1.06,-9,0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101061100,136,29,2.4,-9,-9.0,-9,1008.4,1026.6,-9,-9.0,-5.0,-16.5,40.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1990,1.0,0.87,-9,7.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101061200,136,27,2.2,-9,-9.0,-9,1007.1,1025.2,7,-3.2,-3.4,-15.7,38.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1995,1.0,1.89,-9,9.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101061300,136,29,5.5,29,11.0,1252,1005.4,1023.3,-9,-9.0,-1.3,-17.9,27.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1969,1.0,2.05,-9,3.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101061400,136,29,5.7,27,11.0,1321,1003.6,1021.5,-9,-9.0,-1.4,-18.9,25.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.94,-9,7.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101061500,136,29,4.5,27,11.0,1321,1004.0,1021.9,5,-3.3,-1.6,-19.1,25.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1999,1.0,1.62,-9,6.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101061600,136,27,3.7,-9,-9.0,-9,1004.3,1022.3,-9,-9.0,-2.1,-18.6,27.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.05,-9,0.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101061700,136,29,3.3,-9,-9.0,-9,1004.4,1022.4,-9,-9.0,-3.0,-19.8,26.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.41,-9,-3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101061800,136,29,1.6,-9,-9.0,-9,1004.4,1022.5,2,0.6,-4.1,-19.5,29.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.0,0.01,-9,-6.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101061900,136,0,0.3,-9,-9.0,-9,1003.9,1022.0,-9,-9.0,-4.6,-19.2,31.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-7.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101062000,136,32,0.5,-9,-9.0,-9,1003.3,1021.5,-9,-9.0,-5.9,-17.6,39.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1995,-9.0,-9.0,-9,-8.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101062100,136,23,0.7,-9,-9.0,-9,1002.9,1021.1,7,-1.4,-6.0,-17.7,39.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,16,Sc,0,0,5,1961,-9.0,-9.0,-9,-8.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101062200,136,0,0.1,-9,-9.0,-9,1001.2,1019.5,-9,-9.0,-8.0,-17.6,46.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,12,-,-9,-9,-9,2000,-9.0,-9.0,-9,-9.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101062300,136,32,1.6,-9,-9.0,-9,1000.2,1018.4,-9,-9.0,-6.9,-16.8,45.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,13,-,-9,-9,-9,1679,-9.0,-9.0,-9,-6.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101070000,136,29,1.7,-9,-9.0,-9,999.9,1018.1,7,-3.0,-6.9,-16.8,45.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,9,10,Sc,0,0,5,877,-9.0,-9.0,-9,-6.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202101070100,136,0,0.3,-9,-9.0,-9,999.1,1017.3,-9,-9.0,-7.0,-14.1,57.0,2.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,70,72,4005,10,9,7,ScAs,-9,2,5,259,-9.0,-9.0,-9,-5.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101070200,136,27,3.3,-9,-9.0,-9,999.1,1017.1,-9,-9.0,-4.6,-9.4,69.0,3.0,-9.0,0.2,0.2,-9.0,-9.0,0.4,0.4,71,77,05,10,8,5,StNs,-9,2,7,1226,-9.0,-9.0,-9,-5.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101070300,136,29,5.1,27,15.0,216,1001.2,1019.5,3,1.4,-7.5,-17.1,46.0,1.6,0.3,0.3,0.3,-9.0,0.7,0.7,0.7,22,72,05,8,8,2,Sc,0,0,5,2000,-9.0,-9.0,-9,-6.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101070400,136,29,5.2,-9,-9.0,-9,1001.2,1019.6,-9,-9.0,-8.7,-19.6,41.0,1.3,-9.0,0.3,0.3,-9.0,-9.0,0.4,0.4,-9,-9,-,5,5,10,Sc,0,0,5,1979,-9.0,-9.0,-9,-8.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101070500,136,29,4.1,29,13.0,418,1002.0,1020.5,-9,-9.0,10.1,-21.4,39.0,1.1,-9.0,0.3,0.3,-9.0,-9.0,0.3,0.3,-9,-9,-,4,4,16,Sc,0,0,5,2000,-9.0,-9.0,-9,-9.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101070600,136,32,6.0,32,13.0,522,1003.0,1021.6,2,2.1,11.2,-21.6,42.0,1.1,-9.0,0.3,0.3,-9.0,-9.0,0.1,0.1,-9,-9,-,5,5,14,Sc,0,0,5,1964,-9.0,-9.0,-9,-10.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101070700,136,29,5.2,29,11.0,654,1003.9,1022.5,-9,-9.0,12.0,-22.6,41.0,1.0,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-11.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101070800,136,29,6.5,29,13.0,730,1005.0,1023.8,-9,-9.0,13.2,-24.5,38.0,0.8,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.2,0.01,-9,-12.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101070900,136,29,5.4,29,13.0,730,1006.6,1025.3,2,3.7,12.7,-25.3,34.0,0.8,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,1991,1.0,0.42,-9,-10.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101071000,136,29,5.1,27,10.0,924,1007.7,1026.4,-9,-9.0,12.0,-26.4,29.0,0.7,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1993,1.0,1.09,-9,-4.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101071100,136,29,6.8,32,14.0,1047,1007.3,1025.9,-9,-9.0,11.2,-28.7,22.0,0.6,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.95,-9,-0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101071200,136,29,7.8,29,14.0,1113,1006.4,1025.0,8,-0.3,10.8,-29.4,20.0,0.5,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1998,1.0,1.96,-9,1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101071300,136,29,6.7,32,14.0,1221,1006.3,1024.9,-9,-9.0,10.0,-29.9,18.0,0.5,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1999,1.0,2.14,-9,-2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101071400,136,32,7.4,32,14.0,1347,1006.1,1024.6,-9,-9.0,-9.4,-30.0,17.0,0.5,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1975,1.0,2.02,-9,0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101071500,136,29,4.7,32,14.0,1221,1006.0,1024.5,7,-0.5,-9.1,-29.1,18.0,0.6,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.67,-9,1.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101071600,136,29,4.6,29,10.0,1522,1006.4,1024.9,-9,-9.0,-9.5,-29.4,18.0,0.5,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.11,-9,-4.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101071700,136,29,5.7,-9,-9.0,-9,1006.5,1025.1,-9,-9.0,10.8,-29.9,19.0,0.5,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.48,-9,-9.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101071800,136,29,3.4,29,11.0,1728,1006.8,1025.5,2,1.0,12.0,-29.4,22.0,0.5,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.0,0.02,-9,-12.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101071900,136,29,2.9,-9,-9.0,-9,1007.1,1025.9,-9,-9.0,12.7,-29.1,24.0,0.6,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-13.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101072000,136,27,3.0,-9,-9.0,-9,1007.4,1026.2,-9,-9.0,13.2,-30.4,22.0,0.5,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-14.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101072100,136,27,1.9,29,11.0,1728,1007.5,1026.3,2,0.8,13.7,-30.9,22.0,0.5,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-15.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101072200,136,29,1.1,-9,-9.0,-9,1007.2,1026.1,-9,-9.0,14.2,-30.4,24.0,0.5,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-15.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101072300,136,29,3.1,-9,-9.0,-9,1006.7,1025.6,-9,-9.0,14.2,-30.8,23.0,0.5,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-15.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101080000,136,29,2.9,-9,-9.0,-9,1006.6,1025.5,7,-0.8,14.4,-29.3,27.0,0.5,-9.0,0.3,0.3,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-15.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101080100,136,29,2.0,-9,-9.0,-9,1006.4,1025.3,-9,-9.0,14.4,-28.9,28.0,0.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-15.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101080200,136,23,1.5,-9,-9.0,-9,1006.0,1024.9,-9,-9.0,14.9,-27.3,34.0,0.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-16.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
