TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
202101082100,54135.0,1.0,9.0,4.0,80.0,290.0,1.0,-20.3,-26.1,59.8,1023.6,2.0,0.1,2.0,cma,21.0
202101082200,54135.0,1.0,9.0,4.0,80.0,290.0,1.0,-20.3,-26.1,59.8,1023.6,2.0,0.1,2.0,cma,21.0
202101082300,54135.0,1.0,9.0,4.0,80.0,290.0,1.0,-20.3,-26.1,59.8,1023.6,2.0,0.1,2.0,cma,21.0
202101090000,54135.0,1.0,9.0,4.0,57.0,260.0,2.0,-20.7,-25.9,63.0,1024.5,2.0,0.8,2.0,cma,40.0
202101090100,54135.0,1.0,9.0,4.0,57.0,260.0,2.0,-20.7,-25.9,63.0,1024.5,2.0,0.8,2.0,cma,40.0
202101090200,54135.0,1.0,9.0,4.0,57.0,260.0,2.0,-20.7,-25.9,63.0,1024.5,2.0,0.8,2.0,cma,40.0
202101090300,54135.0,1.0,9.0,4.0,76.0,270.0,3.0,-13.3,-21.5,50.1,1023.9,7.0,0.3,2.0,cma,28.0
202101090400,54135.0,1.0,9.0,4.0,76.0,270.0,3.0,-13.3,-21.5,50.1,1023.9,7.0,0.3,2.0,cma,28.0
202101090500,54135.0,1.0,9.0,4.0,76.0,270.0,3.0,-13.3,-21.5,50.1,1023.9,7.0,0.3,2.0,cma,28.0
202101090600,54135.0,1.0,9.0,4.0,80.0,260.0,3.0,-9.5,-19.2,45.1,1022.7,7.0,1.1,2.0,cma,20.0
202101090700,54135.0,1.0,9.0,4.0,80.0,260.0,3.0,-9.5,-19.2,45.1,1022.7,7.0,1.1,2.0,cma,20.0
202101090800,54135.0,1.0,9.0,4.0,80.0,260.0,3.0,-9.5,-19.2,45.1,1022.7,7.0,1.1,2.0,cma,20.0
202101090900,54135.0,1.0,9.0,4.0,61.0,260.0,2.0,-9.8,-17.4,53.8,1022.7,4.0,0.0,2.0,cma,68.0
202101091000,54135.0,1.0,9.0,4.0,61.0,260.0,2.0,-9.8,-17.4,53.8,1022.7,4.0,0.0,2.0,cma,68.0
202101091100,54135.0,1.0,9.0,4.0,61.0,260.0,2.0,-9.8,-17.4,53.8,1022.7,4.0,0.0,2.0,cma,68.0
202101091200,54135.0,1.0,9.0,4.0,75.0,270.0,2.0,-11.9,-19.3,54.1,1023.7,2.0,0.8,2.0,cma,103.0
202101091300,54135.0,1.0,9.0,4.0,75.0,270.0,2.0,-11.9,-19.3,54.1,1023.7,2.0,0.8,2.0,cma,103.0
202101091400,54135.0,1.0,9.0,4.0,75.0,270.0,2.0,-11.9,-19.3,54.1,1023.7,2.0,0.8,2.0,cma,103.0
202101091500,54135.0,1.0,9.0,4.0,74.0,260.0,1.0,-13.4,-19.5,60.1,1023.9,2.0,0.5,2.0,cma,18.0
202101091600,54135.0,1.0,9.0,4.0,74.0,260.0,1.0,-13.4,-19.5,60.1,1023.9,2.0,0.5,2.0,cma,18.0
202101091700,54135.0,1.0,9.0,4.0,74.0,260.0,1.0,-13.4,-19.5,60.1,1023.9,2.0,0.5,2.0,cma,18.0
202101091800,54135.0,1.0,9.0,4.0,80.0,250.0,1.0,-14.6,-19.5,66.3,1024.4,2.0,0.6,2.0,cma,47.0
202101091900,54135.0,1.0,9.0,4.0,80.0,250.0,1.0,-14.6,-19.5,66.3,1024.4,2.0,0.6,2.0,cma,47.0
202101092000,54135.0,1.0,9.0,4.0,80.0,250.0,1.0,-14.6,-19.5,66.3,1024.4,2.0,0.6,2.0,cma,47.0
202101092100,54135.0,1.0,9.0,4.0,80.0,270.0,2.0,-14.1,-19.6,63.1,1024.7,2.0,0.3,2.0,cma,36.0
202101092200,54135.0,1.0,9.0,4.0,80.0,270.0,2.0,-14.1,-19.6,63.1,1024.7,2.0,0.3,2.0,cma,36.0
202101092300,54135.0,1.0,9.0,4.0,80.0,270.0,2.0,-14.1,-19.6,63.1,1024.7,2.0,0.3,2.0,cma,36.0
202101100000,54135.0,1.0,9.0,4.0,64.0,290.0,1.0,-15.5,-20.4,66.0,1027.0,2.0,2.1,2.0,cma,36.0
202101100100,54135.0,1.0,9.0,4.0,64.0,290.0,1.0,-15.5,-20.4,66.0,1027.0,2.0,2.1,2.0,cma,36.0
202101100200,54135.0,1.0,9.0,4.0,64.0,290.0,1.0,-15.5,-20.4,66.0,1027.0,2.0,2.1,2.0,cma,36.0
202101100300,54135.0,1.0,9.0,4.0,67.0,270.0,2.0,-10.9,-19.1,50.8,1028.4,2.0,1.5,2.0,cma,20.0
202101100400,54135.0,1.0,9.0,4.0,67.0,270.0,2.0,-10.9,-19.1,50.8,1028.4,2.0,1.5,2.0,cma,20.0
202101100500,54135.0,1.0,9.0,4.0,67.0,270.0,2.0,-10.9,-19.1,50.8,1028.4,2.0,1.5,2.0,cma,20.0
202101100600,54135.0,1.0,9.0,4.0,80.0,260.0,3.0,-8.2,-18.3,44.0,1027.7,7.0,0.6,2.0,cma,18.0
202101100700,54135.0,1.0,9.0,4.0,80.0,260.0,3.0,-8.2,-18.3,44.0,1027.7,7.0,0.6,2.0,cma,18.0
202101100800,54135.0,1.0,9.0,4.0,80.0,260.0,3.0,-8.2,-18.3,44.0,1027.7,7.0,0.6,2.0,cma,18.0
202101100900,54135.0,1.0,9.0,4.0,66.0,250.0,2.0,-9.4,-17.4,52.1,1028.2,2.0,0.4,2.0,cma,35.0
202101101000,54135.0,1.0,9.0,4.0,66.0,250.0,2.0,-9.4,-17.4,52.1,1028.2,2.0,0.4,2.0,cma,35.0
202101101100,54135.0,1.0,9.0,4.0,66.0,250.0,2.0,-9.4,-17.4,52.1,1028.2,2.0,0.4,2.0,cma,35.0
202101101200,54135.0,1.0,9.0,4.0,66.0,250.0,2.0,-11.6,-18.6,56.1,1028.6,2.0,0.3,2.0,cma,56.0
202101101300,54135.0,1.0,9.0,4.0,66.0,250.0,2.0,-11.6,-18.6,56.1,1028.6,2.0,0.3,2.0,cma,56.0
202101101400,54135.0,1.0,9.0,4.0,66.0,250.0,2.0,-11.6,-18.6,56.1,1028.6,2.0,0.3,2.0,cma,56.0
202101101500,54135.0,1.0,9.0,4.0,63.0,260.0,1.0,-13.6,-19.5,61.0,1028.3,7.0,0.2,2.0,cma,19.0
202101101600,54135.0,1.0,9.0,4.0,63.0,260.0,1.0,-13.6,-19.5,61.0,1028.3,7.0,0.2,2.0,cma,19.0
202101101700,54135.0,1.0,9.0,4.0,63.0,260.0,1.0,-13.6,-19.5,61.0,1028.3,7.0,0.2,2.0,cma,19.0
202101101800,54135.0,1.0,9.0,4.0,69.0,250.0,2.0,-14.5,-19.4,66.3,1027.4,7.0,0.8,2.0,cma,40.0
202101101900,54135.0,1.0,9.0,4.0,69.0,250.0,2.0,-14.5,-19.4,66.3,1027.4,7.0,0.8,2.0,cma,40.0
202101102000,54135.0,1.0,9.0,4.0,69.0,250.0,2.0,-14.5,-19.4,66.3,1027.4,7.0,0.8,2.0,cma,40.0
202101102100,54135.0,1.0,9.0,4.0,80.0,250.0,2.0,-15.4,-20.3,66.1,1025.5,7.0,2.0,2.0,cma,61.0
202101102200,54135.0,1.0,9.0,4.0,80.0,250.0,2.0,-15.4,-20.3,66.1,1025.5,7.0,2.0,2.0,cma,61.0
202101102300,54135.0,1.0,9.0,4.0,80.0,250.0,2.0,-15.4,-20.3,66.1,1025.5,7.0,2.0,2.0,cma,61.0
202101110000,54135.0,1.0,9.0,4.0,58.0,240.0,2.0,-14.9,-20.0,65.1,1024.5,7.0,1.0,2.0,cma,65.0
202101110100,54135.0,1.0,9.0,4.0,58.0,240.0,2.0,-14.9,-20.0,65.1,1024.5,7.0,1.0,2.0,cma,65.0
202101110200,54135.0,1.0,9.0,4.0,58.0,240.0,2.0,-14.9,-20.0,65.1,1024.5,7.0,1.0,2.0,cma,65.0
202101110300,54135.0,1.0,9.0,4.0,65.0,260.0,3.0,-10.4,-17.3,56.9,1023.4,7.0,1.0,2.0,cma,40.0
202101110400,54135.0,1.0,9.0,4.0,65.0,260.0,3.0,-10.4,-17.3,56.9,1023.4,7.0,1.0,2.0,cma,40.0
202101110500,54135.0,1.0,9.0,4.0,65.0,260.0,3.0,-10.4,-17.3,56.9,1023.4,7.0,1.0,2.0,cma,40.0
202101110600,54135.0,1.0,9.0,4.0,75.0,240.0,3.0,-7.5,-16.4,48.9,1020.5,7.0,2.7,2.0,cma,21.0
202101110700,54135.0,1.0,9.0,4.0,75.0,240.0,3.0,-7.5,-16.4,48.9,1020.5,7.0,2.7,2.0,cma,21.0
202101110800,54135.0,1.0,9.0,4.0,75.0,240.0,3.0,-7.5,-16.4,48.9,1020.5,7.0,2.7,2.0,cma,21.0
202101110900,54135.0,1.0,9.0,4.0,60.0,220.0,2.0,,-16.4,55.0,1020.2,7.0,0.4,2.0,cma,61.0
202101111000,54135.0,1.0,9.0,4.0,60.0,220.0,2.0,,-16.4,55.0,1020.2,7.0,0.4,2.0,cma,61.0
202101111100,54135.0,1.0,9.0,4.0,60.0,220.0,2.0,,-16.4,55.0,1020.2,7.0,0.4,2.0,cma,61.0
202101111200,54135.0,1.0,9.0,4.0,60.0,250.0,2.0,-11.0,-16.7,62.8,1019.4,7.0,0.9,2.0,cma,72.0
202101111300,54135.0,1.0,9.0,4.0,60.0,250.0,2.0,-11.0,-16.7,62.8,1019.4,7.0,0.9,2.0,cma,72.0
202101111400,54135.0,1.0,9.0,4.0,60.0,250.0,2.0,-11.0,-16.7,62.8,1019.4,7.0,0.9,2.0,cma,72.0
202101111500,54135.0,1.0,9.0,4.0,58.0,270.0,0.0,-14.1,-17.6,74.8,1017.6,7.0,1.7,2.0,cma,36.0
202101111600,54135.0,1.0,9.0,4.0,58.0,270.0,0.0,-14.1,-17.6,74.8,1017.6,7.0,1.7,2.0,cma,36.0
202101111700,54135.0,1.0,9.0,4.0,58.0,270.0,0.0,-14.1,-17.6,74.8,1017.6,7.0,1.7,2.0,cma,36.0
202101111800,54135.0,1.0,9.0,4.0,66.0,270.0,1.0,-14.6,-18.9,69.7,1015.0,7.0,2.4,2.0,cma,59.0
202101111900,54135.0,1.0,9.0,4.0,66.0,270.0,1.0,-14.6,-18.9,69.7,1015.0,7.0,2.4,2.0,cma,59.0
202101112000,54135.0,1.0,9.0,4.0,66.0,270.0,1.0,-14.6,-18.9,69.7,1015.0,7.0,2.4,2.0,cma,59.0
202101112100,54135.0,1.0,9.0,4.0,77.0,200.0,2.0,-13.5,-19.6,60.0,1011.3,7.0,3.6,2.0,cma,104.0
202101112200,54135.0,1.0,9.0,4.0,77.0,200.0,2.0,-13.5,-19.6,60.0,1011.3,7.0,3.6,2.0,cma,104.0
202101112300,54135.0,1.0,9.0,4.0,77.0,200.0,2.0,-13.5,-19.6,60.0,1011.3,7.0,3.6,2.0,cma,104.0
202101120000,54135.0,1.0,9.0,4.0,63.0,130.0,2.0,-13.6,-19.3,62.1,1009.1,7.0,2.3,2.0,cma,126.0
202101120100,54135.0,1.0,9.0,4.0,63.0,130.0,2.0,-13.6,-19.3,62.1,1009.1,7.0,2.3,2.0,cma,126.0
202101120200,54135.0,1.0,9.0,4.0,63.0,130.0,2.0,-13.6,-19.3,62.1,1009.1,7.0,2.3,2.0,cma,126.0
202101120300,54135.0,1.0,9.0,4.0,58.0,170.0,2.0,-8.0,-14.2,61.0,1006.8,7.0,2.1,2.0,cma,54.0
202101120400,54135.0,1.0,9.0,4.0,58.0,170.0,2.0,-8.0,-14.2,61.0,1006.8,7.0,2.1,2.0,cma,54.0
202101120500,54135.0,1.0,9.0,4.0,58.0,170.0,2.0,-8.0,-14.2,61.0,1006.8,7.0,2.1,2.0,cma,54.0
202101120600,54135.0,1.0,9.0,4.0,66.0,240.0,3.0,-4.7,-14.0,48.1,1004.6,7.0,2.0,2.0,cma,39.0
202101120700,54135.0,1.0,9.0,4.0,66.0,240.0,3.0,-4.7,-14.0,48.1,1004.6,7.0,2.0,2.0,cma,39.0
202101120800,54135.0,1.0,9.0,4.0,66.0,240.0,3.0,-4.7,-14.0,48.1,1004.6,7.0,2.0,2.0,cma,39.0
202101120900,54135.0,1.0,9.0,4.0,61.0,260.0,2.0,-7.2,-15.2,52.8,1006.2,2.0,1.5,2.0,cma,64.0
202101121000,54135.0,1.0,9.0,4.0,61.0,260.0,2.0,-7.2,-15.2,52.8,1006.2,2.0,1.5,2.0,cma,64.0
202101121100,54135.0,1.0,9.0,4.0,61.0,260.0,2.0,-7.2,-15.2,52.8,1006.2,2.0,1.5,2.0,cma,64.0
202101121200,54135.0,1.0,9.0,4.0,24.0,190.0,2.0,-11.2,-15.6,69.9,1007.0,2.0,0.6,2.0,cma,139.0
202101121300,54135.0,1.0,9.0,4.0,24.0,190.0,2.0,-11.2,-15.6,69.9,1007.0,2.0,0.6,2.0,cma,139.0
202101121400,54135.0,1.0,9.0,4.0,24.0,190.0,2.0,-11.2,-15.6,69.9,1007.0,2.0,0.6,2.0,cma,139.0
202101121500,54135.0,1.0,9.0,4.0,57.0,300.0,1.0,-11.1,-15.7,68.8,1008.2,2.0,1.4,2.0,cma,67.0
202101121600,54135.0,1.0,9.0,4.0,57.0,300.0,1.0,-11.1,-15.7,68.8,1008.2,2.0,1.4,2.0,cma,67.0
202101121700,54135.0,1.0,9.0,4.0,57.0,300.0,1.0,-11.1,-15.7,68.8,1008.2,2.0,1.4,2.0,cma,67.0
202101121800,54135.0,1.0,9.0,4.0,80.0,330.0,3.0,-11.1,-19.5,49.9,1009.3,2.0,1.2,2.0,cma,117.0
202101121900,54135.0,1.0,9.0,4.0,80.0,330.0,3.0,-11.1,-19.5,49.9,1009.3,2.0,1.2,2.0,cma,117.0
202101122000,54135.0,1.0,9.0,4.0,80.0,330.0,3.0,-11.1,-19.5,49.9,1009.3,2.0,1.2,2.0,cma,117.0
202101122100,54135.0,1.0,9.0,4.0,80.0,350.0,4.0,-13.2,-21.2,51.0,1010.8,2.0,1.3,2.0,cma,325.0
202101122200,54135.0,1.0,9.0,4.0,80.0,350.0,4.0,-13.2,-21.2,51.0,1010.8,2.0,1.3,2.0,cma,325.0
202101122300,54135.0,1.0,9.0,4.0,80.0,350.0,4.0,-13.2,-21.2,51.0,1010.8,2.0,1.3,2.0,cma,325.0
202101130000,54135.0,1.0,9.0,4.0,56.0,250.0,1.0,-16.1,-20.8,67.1,1014.3,2.0,3.1,2.0,cma,172.0
202101130100,54135.0,1.0,9.0,4.0,56.0,250.0,1.0,-16.1,-20.8,67.1,1014.3,2.0,3.1,2.0,cma,172.0
202101130200,54135.0,1.0,9.0,4.0,56.0,250.0,1.0,-16.1,-20.8,67.1,1014.3,2.0,3.1,2.0,cma,172.0
202101130300,54135.0,1.0,9.0,4.0,64.0,250.0,2.0,-11.9,-18.9,56.0,1015.8,2.0,1.6,2.0,cma,30.0
202101130400,54135.0,1.0,9.0,4.0,64.0,250.0,2.0,-11.9,-18.9,56.0,1015.8,2.0,1.6,2.0,cma,30.0
202101130500,54135.0,1.0,9.0,4.0,64.0,250.0,2.0,-11.9,-18.9,56.0,1015.8,2.0,1.6,2.0,cma,30.0
202101130600,54135.0,1.0,9.0,4.0,74.0,250.0,3.0,-7.7,-16.1,50.9,1015.6,4.0,0.0,2.0,cma,23.0
202101130700,54135.0,1.0,9.0,4.0,74.0,250.0,3.0,-7.7,-16.1,50.9,1015.6,4.0,0.0,2.0,cma,23.0
202101130800,54135.0,1.0,9.0,4.0,74.0,250.0,3.0,-7.7,-16.1,50.9,1015.6,4.0,0.0,2.0,cma,23.0
202101130900,54135.0,1.0,9.0,4.0,69.0,260.0,3.0,-8.8,-16.0,55.9,1018.6,2.0,2.8,2.0,cma,101.0
202101131000,54135.0,1.0,9.0,4.0,69.0,260.0,3.0,-8.8,-16.0,55.9,1018.6,2.0,2.8,2.0,cma,101.0
202101131100,54135.0,1.0,9.0,4.0,69.0,260.0,3.0,-8.8,-16.0,55.9,1018.6,2.0,2.8,2.0,cma,101.0
202101131200,54135.0,1.0,9.0,4.0,76.0,280.0,3.0,-11.6,-22.2,41.1,1021.3,2.0,2.4,2.0,cma,134.0
202101131300,54135.0,1.0,9.0,4.0,76.0,280.0,3.0,-11.6,-22.2,41.1,1021.3,2.0,2.4,2.0,cma,134.0
202101131400,54135.0,1.0,9.0,4.0,76.0,280.0,3.0,-11.6,-22.2,41.1,1021.3,2.0,2.4,2.0,cma,134.0
202101131500,54135.0,1.0,9.0,4.0,80.0,270.0,1.0,-14.7,-23.1,48.8,1022.9,2.0,1.6,2.0,cma,33.0
202101131600,54135.0,1.0,9.0,4.0,80.0,270.0,1.0,-14.7,-23.1,48.8,1022.9,2.0,1.6,2.0,cma,33.0
202101131700,54135.0,1.0,9.0,4.0,80.0,270.0,1.0,-14.7,-23.1,48.8,1022.9,2.0,1.6,2.0,cma,33.0
202101131800,54135.0,1.0,9.0,4.0,80.0,280.0,1.0,-14.3,-24.4,42.1,1024.1,2.0,1.4,2.0,cma,42.0
202101131900,54135.0,1.0,9.0,4.0,80.0,280.0,1.0,-14.3,-24.4,42.1,1024.1,2.0,1.4,2.0,cma,42.0
202101132000,54135.0,1.0,9.0,4.0,80.0,280.0,1.0,-14.3,-24.4,42.1,1024.1,2.0,1.4,2.0,cma,42.0
202101132100,54135.0,1.0,9.0,4.0,73.0,260.0,2.0,-17.8,-24.7,54.8,1025.2,2.0,0.9,2.0,cma,39.0
202101132200,54135.0,1.0,9.0,4.0,73.0,260.0,2.0,-17.8,-24.7,54.8,1025.2,2.0,0.9,2.0,cma,39.0
202101132300,54135.0,1.0,9.0,4.0,73.0,260.0,2.0,-17.8,-24.7,54.8,1025.2,2.0,0.9,2.0,cma,39.0
202101140000,54135.0,1.0,9.0,4.0,43.0,80.0,0.0,-19.0,-23.9,65.2,1025.6,2.0,0.2,2.0,cma,40.0
202101140100,54135.0,1.0,9.0,4.0,43.0,80.0,0.0,-19.0,-23.9,65.2,1025.6,2.0,0.2,2.0,cma,40.0
202101140200,54135.0,1.0,9.0,4.0,43.0,80.0,0.0,-19.0,-23.9,65.2,1025.6,2.0,0.2,2.0,cma,40.0
202101140300,54135.0,1.0,9.0,4.0,63.0,100.0,3.0,-12.7,-23.2,41.1,1025.6,2.0,0.1,2.0,cma,23.0
202101140400,54135.0,1.0,9.0,4.0,63.0,100.0,3.0,-12.7,-23.2,41.1,1025.6,2.0,0.1,2.0,cma,23.0
202101140500,54135.0,1.0,9.0,4.0,63.0,100.0,3.0,-12.7,-23.2,41.1,1025.6,2.0,0.1,2.0,cma,23.0
202101140600,54135.0,1.0,9.0,4.0,66.0,80.0,5.0,-12.1,-22.4,42.0,1022.3,7.0,3.2,2.0,cma,39.0
202101140700,54135.0,1.0,9.0,4.0,66.0,80.0,5.0,-12.1,-22.4,42.0,1022.3,7.0,3.2,2.0,cma,39.0
202101140800,54135.0,1.0,9.0,4.0,66.0,80.0,5.0,-12.1,-22.4,42.0,1022.3,7.0,3.2,2.0,cma,39.0
202101140900,54135.0,1.0,9.0,4.0,60.0,70.0,5.0,-12.2,-19.8,53.1,1021.4,7.0,1.0,2.0,cma,133.0
202101141000,54135.0,1.0,9.0,4.0,60.0,70.0,5.0,-12.2,-19.8,53.1,1021.4,7.0,1.0,2.0,cma,133.0
202101141100,54135.0,1.0,9.0,4.0,60.0,70.0,5.0,-12.2,-19.8,53.1,1021.4,7.0,1.0,2.0,cma,133.0
202101141200,54135.0,1.0,9.0,4.0,59.0,60.0,4.0,-13.0,-16.0,78.2,1021.8,2.0,0.3,2.0,cma,244.0
202101141300,54135.0,1.0,9.0,4.0,59.0,60.0,4.0,-13.0,-16.0,78.2,1021.8,2.0,0.3,2.0,cma,244.0
202101141400,54135.0,1.0,9.0,4.0,59.0,60.0,4.0,-13.0,-16.0,78.2,1021.8,2.0,0.3,2.0,cma,244.0
202101141500,54135.0,1.0,9.0,4.0,27.0,30.0,3.0,-13.3,-16.2,78.8,1021.8,2.0,0.3,2.0,cma,45.0
202101141600,54135.0,1.0,9.0,4.0,27.0,30.0,3.0,-13.3,-16.2,78.8,1021.8,2.0,0.3,2.0,cma,45.0
202101141700,54135.0,1.0,9.0,4.0,27.0,30.0,3.0,-13.3,-16.2,78.8,1021.8,2.0,0.3,2.0,cma,45.0
202101141800,54135.0,1.0,9.0,4.0,26.0,350.0,3.0,-14.6,-17.6,77.9,1022.6,2.0,0.7,2.0,cma,87.0
202101141900,54135.0,1.0,9.0,4.0,26.0,350.0,3.0,-14.6,-17.6,77.9,1022.6,2.0,0.7,2.0,cma,87.0
202101142000,54135.0,1.0,9.0,4.0,26.0,350.0,3.0,-14.6,-17.6,77.9,1022.6,2.0,0.7,2.0,cma,87.0
202101142100,54135.0,1.0,9.0,4.0,36.0,350.0,4.0,-15.6,-18.9,75.8,1024.3,2.0,1.6,2.0,cma,88.0
202101142200,54135.0,1.0,9.0,4.0,36.0,350.0,4.0,-15.6,-18.9,75.8,1024.3,2.0,1.6,2.0,cma,88.0
202101142300,54135.0,1.0,9.0,4.0,36.0,350.0,4.0,-15.6,-18.9,75.8,1024.3,2.0,1.6,2.0,cma,88.0
202101150000,54135.0,1.0,9.0,4.0,62.0,340.0,4.0,-16.8,-19.7,78.2,1026.9,2.0,2.5,2.0,cma,175.0
202101150100,54135.0,1.0,9.0,4.0,62.0,340.0,4.0,-16.8,-19.7,78.2,1026.9,2.0,2.5,2.0,cma,175.0
202101150200,54135.0,1.0,9.0,4.0,62.0,340.0,4.0,-16.8,-19.7,78.2,1026.9,2.0,2.5,2.0,cma,175.0
202101150300,54135.0,1.0,9.0,4.0,67.0,330.0,3.0,-14.8,-21.8,55.2,1028.5,2.0,1.6,2.0,cma,76.0
202101150400,54135.0,1.0,9.0,4.0,67.0,330.0,3.0,-14.8,-21.8,55.2,1028.5,2.0,1.6,2.0,cma,76.0
202101150500,54135.0,1.0,9.0,4.0,67.0,330.0,3.0,-14.8,-21.8,55.2,1028.5,2.0,1.6,2.0,cma,76.0
202101150600,54135.0,1.0,9.0,4.0,72.0,290.0,3.0,-13.0,-22.0,46.8,1028.6,2.0,0.1,2.0,cma,115.0
202101150700,54135.0,1.0,9.0,4.0,72.0,290.0,3.0,-13.0,-22.0,46.8,1028.6,2.0,0.1,2.0,cma,115.0
202101150800,54135.0,1.0,9.0,4.0,72.0,290.0,3.0,-13.0,-22.0,46.8,1028.6,2.0,0.1,2.0,cma,115.0
202101150900,54135.0,1.0,9.0,4.0,61.0,260.0,2.0,-14.3,-21.0,56.8,1030.6,2.0,1.9,2.0,cma,40.0
202101151000,54135.0,1.0,9.0,4.0,61.0,260.0,2.0,-14.3,-21.0,56.8,1030.6,2.0,1.9,2.0,cma,40.0
202101151100,54135.0,1.0,9.0,4.0,61.0,260.0,2.0,-14.3,-21.0,56.8,1030.6,2.0,1.9,2.0,cma,40.0
202101151200,54135.0,1.0,9.0,4.0,72.0,280.0,3.0,-16.2,-24.2,50.1,1031.3,2.0,0.5,2.0,cma,57.0
202101151300,54135.0,1.0,9.0,4.0,72.0,280.0,3.0,-16.2,-24.2,50.1,1031.3,2.0,0.5,2.0,cma,57.0
202101151400,54135.0,1.0,9.0,4.0,72.0,280.0,3.0,-16.2,-24.2,50.1,1031.3,2.0,0.5,2.0,cma,57.0
202101151500,54135.0,1.0,9.0,4.0,75.0,270.0,1.0,-17.8,-25.5,51.0,1031.6,2.0,0.3,2.0,cma,43.0
202101151600,54135.0,1.0,9.0,4.0,75.0,270.0,1.0,-17.8,-25.5,51.0,1031.6,2.0,0.3,2.0,cma,43.0
202101151700,54135.0,1.0,9.0,4.0,75.0,270.0,1.0,-17.8,-25.5,51.0,1031.6,2.0,0.3,2.0,cma,43.0
202101151800,54135.0,1.0,9.0,4.0,75.0,260.0,2.0,-20.6,-26.5,59.1,1031.7,2.0,0.1,2.0,cma,60.0
202101151900,54135.0,1.0,9.0,4.0,75.0,260.0,2.0,-20.6,-26.5,59.1,1031.7,2.0,0.1,2.0,cma,60.0
202101152000,54135.0,1.0,9.0,4.0,75.0,260.0,2.0,-20.6,-26.5,59.1,1031.7,2.0,0.1,2.0,cma,60.0
202101152100,54135.0,1.0,9.0,4.0,78.0,280.0,1.0,-21.4,-26.7,62.3,1031.3,7.0,0.5,2.0,cma,53.0
202101152200,54135.0,1.0,9.0,4.0,78.0,280.0,1.0,-21.4,-26.7,62.3,1031.3,7.0,0.5,2.0,cma,53.0
202101152300,54135.0,1.0,9.0,4.0,78.0,280.0,1.0,-21.4,-26.7,62.3,1031.3,7.0,0.5,2.0,cma,53.0
202101160000,54135.0,1.0,9.0,4.0,58.0,250.0,2.0,-21.5,-27.0,61.1,1031.8,2.0,0.4,2.0,cma,33.0
202101160100,54135.0,1.0,9.0,4.0,58.0,250.0,2.0,-21.5,-27.0,61.1,1031.8,2.0,0.4,2.0,cma,33.0
202101160200,54135.0,1.0,9.0,4.0,58.0,250.0,2.0,-21.5,-27.0,61.1,1031.8,2.0,0.4,2.0,cma,33.0
202101160300,54135.0,1.0,9.0,4.0,68.0,270.0,3.0,-15.7,-25.2,43.9,1031.8,2.0,0.2,2.0,cma,31.0
202101160400,54135.0,1.0,9.0,4.0,68.0,270.0,3.0,-15.7,-25.2,43.9,1031.8,2.0,0.2,2.0,cma,31.0
202101160500,54135.0,1.0,9.0,4.0,68.0,270.0,3.0,-15.7,-25.2,43.9,1031.8,2.0,0.2,2.0,cma,31.0
202101160600,54135.0,1.0,9.0,4.0,78.0,250.0,4.0,-13.1,-23.1,42.8,1030.4,7.0,1.4,2.0,cma,29.0
202101160700,54135.0,1.0,9.0,4.0,78.0,250.0,4.0,-13.1,-23.1,42.8,1030.4,7.0,1.4,2.0,cma,29.0
202101160800,54135.0,1.0,9.0,4.0,78.0,250.0,4.0,-13.1,-23.1,42.8,1030.4,7.0,1.4,2.0,cma,29.0
202101160900,54135.0,1.0,9.0,4.0,62.0,250.0,2.0,-14.0,-22.6,48.2,1031.3,2.0,0.8,2.0,cma,42.0
202101161000,54135.0,1.0,9.0,4.0,62.0,250.0,2.0,-14.0,-22.6,48.2,1031.3,2.0,0.8,2.0,cma,42.0
202101161100,54135.0,1.0,9.0,4.0,62.0,250.0,2.0,-14.0,-22.6,48.2,1031.3,2.0,0.8,2.0,cma,42.0
202101161200,54135.0,1.0,9.0,4.0,69.0,260.0,3.0,-15.0,-22.7,51.8,1030.2,7.0,1.1,2.0,cma,76.0
202101161300,54135.0,1.0,9.0,4.0,69.0,260.0,3.0,-15.0,-22.7,51.8,1030.2,7.0,1.1,2.0,cma,76.0
202101161400,54135.0,1.0,9.0,4.0,69.0,260.0,3.0,-15.0,-22.7,51.8,1030.2,7.0,1.1,2.0,cma,76.0
202101161500,54135.0,1.0,9.0,4.0,68.0,260.0,3.0,-15.6,-22.2,56.9,1028.8,7.0,1.1,2.0,cma,31.0
202101161600,54135.0,1.0,9.0,4.0,68.0,260.0,3.0,-15.6,-22.2,56.9,1028.8,7.0,1.1,2.0,cma,31.0
202101161700,54135.0,1.0,9.0,4.0,68.0,260.0,3.0,-15.6,-22.2,56.9,1028.8,7.0,1.1,2.0,cma,31.0
202101161800,54135.0,1.0,9.0,4.0,80.0,260.0,4.0,-16.2,-22.9,56.2,1027.5,7.0,1.2,2.0,cma,41.0
202101161900,54135.0,1.0,9.0,4.0,80.0,260.0,4.0,-16.2,-22.9,56.2,1027.5,7.0,1.2,2.0,cma,41.0
202101162000,54135.0,1.0,9.0,4.0,80.0,260.0,4.0,-16.2,-22.9,56.2,1027.5,7.0,1.2,2.0,cma,41.0
202101162100,54135.0,1.0,9.0,4.0,80.0,260.0,4.0,-16.5,-23.0,57.2,1025.3,7.0,2.2,2.0,cma,41.0
