TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
202101081700,54662.0,1.0,9.0,4.0,80.0,180.0,1.0,-10.4,-16.1,62.9,1025.9,7.0,1.3,2.0,cma,60.0
202101081800,54662.0,1.0,9.0,4.0,80.0,360.0,3.0,-7.7,-15.8,52.2,1025.3,7.0,0.5,2.0,cma,20.0
202101081900,54662.0,1.0,9.0,4.0,80.0,360.0,3.0,-7.7,-15.8,52.2,1025.3,7.0,0.5,2.0,cma,20.0
202101082000,54662.0,1.0,9.0,4.0,80.0,360.0,3.0,-7.7,-15.8,52.2,1025.3,7.0,0.5,2.0,cma,20.0
202101082100,54662.0,1.0,9.0,4.0,80.0,10.0,4.0,-10.0,-18.9,48.1,1025.9,2.0,0.5,2.0,cma,27.0
202101082200,54662.0,1.0,9.0,4.0,80.0,10.0,4.0,-10.0,-18.9,48.1,1025.9,2.0,0.5,2.0,cma,27.0
202101082300,54662.0,1.0,9.0,4.0,80.0,10.0,4.0,-10.0,-18.9,48.1,1025.9,2.0,0.5,2.0,cma,27.0
202101090000,54662.0,1.0,9.0,4.0,80.0,20.0,1.0,-11.0,-18.7,53.0,1027.5,2.0,1.6,2.0,cma,36.0
202101090100,54662.0,1.0,9.0,4.0,80.0,20.0,1.0,-11.0,-18.7,53.0,1027.5,2.0,1.6,2.0,cma,36.0
202101090200,54662.0,1.0,9.0,4.0,80.0,20.0,1.0,-11.0,-18.7,53.0,1027.5,2.0,1.6,2.0,cma,36.0
202101090300,54662.0,1.0,9.0,4.0,80.0,340.0,3.0,-7.2,-16.9,45.8,1027.8,2.0,0.4,2.0,cma,14.0
202101090400,54662.0,1.0,9.0,4.0,80.0,340.0,3.0,-7.2,-16.9,45.8,1027.8,2.0,0.4,2.0,cma,14.0
202101090500,54662.0,1.0,9.0,4.0,80.0,340.0,3.0,-7.2,-16.9,45.8,1027.8,2.0,0.4,2.0,cma,14.0
202101090600,54662.0,1.0,9.0,4.0,80.0,340.0,2.0,-4.4,-14.5,45.2,1026.0,7.0,1.7,2.0,cma,29.0
202101090700,54662.0,1.0,9.0,4.0,80.0,340.0,2.0,-4.4,-14.5,45.2,1026.0,7.0,1.7,2.0,cma,29.0
202101090800,54662.0,1.0,9.0,4.0,80.0,340.0,2.0,-4.4,-14.5,45.2,1026.0,7.0,1.7,2.0,cma,29.0
202101090900,54662.0,1.0,9.0,4.0,80.0,330.0,2.0,-5.9,-14.6,50.2,1026.5,2.0,0.4,2.0,cma,23.0
202101091000,54662.0,1.0,9.0,4.0,80.0,330.0,2.0,-5.9,-14.6,50.2,1026.5,2.0,0.4,2.0,cma,23.0
202101091100,54662.0,1.0,9.0,4.0,80.0,330.0,2.0,-5.9,-14.6,50.2,1026.5,2.0,0.4,2.0,cma,23.0
202101091200,54662.0,1.0,9.0,4.0,80.0,190.0,1.0,-7.4,-13.2,63.2,1026.9,2.0,0.4,2.0,cma,26.0
202101091300,54662.0,1.0,9.0,4.0,80.0,190.0,1.0,-7.4,-13.2,63.2,1026.9,2.0,0.4,2.0,cma,26.0
202101091400,54662.0,1.0,9.0,4.0,80.0,190.0,1.0,-7.4,-13.2,63.2,1026.9,2.0,0.4,2.0,cma,26.0
202101091500,54662.0,1.0,9.0,4.0,80.0,180.0,2.0,-7.1,-12.8,63.7,1027.1,2.0,0.2,2.0,cma,5.0
202101091600,54662.0,1.0,9.0,4.0,80.0,180.0,2.0,-7.1,-12.8,63.7,1027.1,2.0,0.2,2.0,cma,5.0
202101091700,54662.0,1.0,9.0,4.0,80.0,180.0,2.0,-7.1,-12.8,63.7,1027.1,2.0,0.2,2.0,cma,5.0
202101091800,54662.0,1.0,9.0,4.0,80.0,190.0,2.0,-5.8,-11.7,63.0,1026.2,7.0,0.7,2.0,cma,20.0
202101091900,54662.0,1.0,9.0,4.0,80.0,190.0,2.0,-5.8,-11.7,63.0,1026.2,7.0,0.7,2.0,cma,20.0
202101092000,54662.0,1.0,9.0,4.0,80.0,190.0,2.0,-5.8,-11.7,63.0,1026.2,7.0,0.7,2.0,cma,20.0
202101092100,54662.0,1.0,9.0,4.0,80.0,250.0,1.0,-3.9,-12.3,52.0,1024.6,7.0,1.6,2.0,cma,27.0
202101092200,54662.0,1.0,9.0,4.0,80.0,250.0,1.0,-3.9,-12.3,52.0,1024.6,7.0,1.6,2.0,cma,27.0
202101092300,54662.0,1.0,9.0,4.0,80.0,250.0,1.0,-3.9,-12.3,52.0,1024.6,7.0,1.6,2.0,cma,27.0
202101100000,54662.0,1.0,9.0,4.0,80.0,360.0,4.0,-5.9,-13.3,55.8,1027.2,2.0,2.5,2.0,cma,26.0
202101100100,54662.0,1.0,9.0,4.0,80.0,360.0,4.0,-5.9,-13.3,55.8,1027.2,2.0,2.5,2.0,cma,26.0
202101100200,54662.0,1.0,9.0,4.0,80.0,360.0,4.0,-5.9,-13.3,55.8,1027.2,2.0,2.5,2.0,cma,26.0
202101100300,54662.0,1.0,9.0,4.0,80.0,10.0,4.0,-4.7,-12.4,54.8,1029.4,2.0,2.2,2.0,cma,26.0
202101100400,54662.0,1.0,9.0,4.0,80.0,10.0,4.0,-4.7,-12.4,54.8,1029.4,2.0,2.2,2.0,cma,26.0
202101100500,54662.0,1.0,9.0,4.0,80.0,10.0,4.0,-4.7,-12.4,54.8,1029.4,2.0,2.2,2.0,cma,26.0
202101100600,54662.0,1.0,9.0,4.0,80.0,10.0,4.0,-3.8,-14.0,45.0,1029.4,4.0,0.0,2.0,cma,23.0
202101100700,54662.0,1.0,9.0,4.0,80.0,10.0,4.0,-3.8,-14.0,45.0,1029.4,4.0,0.0,2.0,cma,23.0
202101100800,54662.0,1.0,9.0,4.0,80.0,10.0,4.0,-3.8,-14.0,45.0,1029.4,4.0,0.0,2.0,cma,23.0
202101100900,54662.0,1.0,9.0,4.0,80.0,350.0,4.0,-5.4,-15.5,44.9,1029.8,2.0,0.4,2.0,cma,28.0
202101101000,54662.0,1.0,9.0,4.0,80.0,350.0,4.0,-5.4,-15.5,44.9,1029.8,2.0,0.4,2.0,cma,28.0
202101101100,54662.0,1.0,9.0,4.0,80.0,350.0,4.0,-5.4,-15.5,44.9,1029.8,2.0,0.4,2.0,cma,28.0
202101101200,54662.0,1.0,9.0,4.0,80.0,290.0,1.0,-6.4,-15.1,50.0,1032.4,2.0,2.5,2.0,cma,30.0
202101101300,54662.0,1.0,9.0,4.0,80.0,290.0,1.0,-6.4,-15.1,50.0,1032.4,2.0,2.5,2.0,cma,30.0
202101101400,54662.0,1.0,9.0,4.0,80.0,290.0,1.0,-6.4,-15.1,50.0,1032.4,2.0,2.5,2.0,cma,30.0
202101101500,54662.0,1.0,9.0,4.0,80.0,130.0,1.0,-7.1,-13.3,61.2,1031.8,7.0,0.6,2.0,cma,10.0
202101101600,54662.0,1.0,9.0,4.0,80.0,130.0,1.0,-7.1,-13.3,61.2,1031.8,7.0,0.6,2.0,cma,10.0
202101101700,54662.0,1.0,9.0,4.0,80.0,130.0,1.0,-7.1,-13.3,61.2,1031.8,7.0,0.6,2.0,cma,10.0
202101101800,54662.0,1.0,9.0,4.0,80.0,180.0,1.0,-6.4,-12.3,62.9,1031.1,7.0,0.6,2.0,cma,23.0
202101101900,54662.0,1.0,9.0,4.0,80.0,180.0,1.0,-6.4,-12.3,62.9,1031.1,7.0,0.6,2.0,cma,23.0
202101102000,54662.0,1.0,9.0,4.0,80.0,180.0,1.0,-6.4,-12.3,62.9,1031.1,7.0,0.6,2.0,cma,23.0
202101102100,54662.0,1.0,9.0,4.0,80.0,180.0,1.0,-5.3,-10.8,65.2,1028.8,7.0,2.3,2.0,cma,24.0
202101102200,54662.0,1.0,9.0,4.0,80.0,180.0,1.0,-5.3,-10.8,65.2,1028.8,7.0,2.3,2.0,cma,24.0
202101102300,54662.0,1.0,9.0,4.0,80.0,180.0,1.0,-5.3,-10.8,65.2,1028.8,7.0,2.3,2.0,cma,24.0
202101110000,54662.0,1.0,9.0,4.0,80.0,210.0,2.0,-3.0,-9.3,61.8,1027.7,7.0,1.0,2.0,cma,27.0
202101110100,54662.0,1.0,9.0,4.0,80.0,210.0,2.0,-3.0,-9.3,61.8,1027.7,7.0,1.0,2.0,cma,27.0
202101110200,54662.0,1.0,9.0,4.0,80.0,210.0,2.0,-3.0,-9.3,61.8,1027.7,7.0,1.0,2.0,cma,27.0
202101110300,54662.0,1.0,9.0,4.0,80.0,240.0,2.0,-0.5,-8.4,55.1,1026.3,7.0,1.4,2.0,cma,31.0
202101110400,54662.0,1.0,9.0,4.0,80.0,240.0,2.0,-0.5,-8.4,55.1,1026.3,7.0,1.4,2.0,cma,31.0
202101110500,54662.0,1.0,9.0,4.0,80.0,240.0,2.0,-0.5,-8.4,55.1,1026.3,7.0,1.4,2.0,cma,31.0
202101110600,54662.0,1.0,9.0,4.0,80.0,220.0,3.0,-1.1,-5.1,74.2,1023.1,7.0,3.2,2.0,cma,22.0
202101110700,54662.0,1.0,9.0,4.0,80.0,220.0,3.0,-1.1,-5.1,74.2,1023.1,7.0,3.2,2.0,cma,22.0
202101110800,54662.0,1.0,9.0,4.0,80.0,220.0,3.0,-1.1,-5.1,74.2,1023.1,7.0,3.2,2.0,cma,22.0
202101110900,54662.0,1.0,9.0,4.0,80.0,240.0,3.0,-0.7,-10.3,48.2,1022.3,7.0,0.7,2.0,cma,19.0
202101111000,54662.0,1.0,9.0,4.0,80.0,240.0,3.0,-0.7,-10.3,48.2,1022.3,7.0,0.7,2.0,cma,19.0
202101111100,54662.0,1.0,9.0,4.0,80.0,240.0,3.0,-0.7,-10.3,48.2,1022.3,7.0,0.7,2.0,cma,19.0
202101111200,54662.0,1.0,9.0,4.0,80.0,240.0,2.0,-2.3,-11.6,48.9,1022.3,4.0,0.0,2.0,cma,20.0
202101111300,54662.0,1.0,9.0,4.0,80.0,240.0,2.0,-2.3,-11.6,48.9,1022.3,4.0,0.0,2.0,cma,20.0
202101111400,54662.0,1.0,9.0,4.0,80.0,240.0,2.0,-2.3,-11.6,48.9,1022.3,4.0,0.0,2.0,cma,20.0
202101111500,54662.0,1.0,9.0,4.0,74.0,230.0,2.0,-2.7,-12.4,47.2,1020.7,7.0,1.5,2.0,cma,36.0
202101111600,54662.0,1.0,9.0,4.0,74.0,230.0,2.0,-2.7,-12.4,47.2,1020.7,7.0,1.5,2.0,cma,36.0
202101111700,54662.0,1.0,9.0,4.0,74.0,230.0,2.0,-2.7,-12.4,47.2,1020.7,7.0,1.5,2.0,cma,36.0
202101111800,54662.0,1.0,9.0,4.0,80.0,220.0,2.0,-2.7,-13.0,45.0,1018.5,7.0,2.2,2.0,cma,31.0
202101111900,54662.0,1.0,9.0,4.0,80.0,220.0,2.0,-2.7,-13.0,45.0,1018.5,7.0,2.2,2.0,cma,31.0
202101112000,54662.0,1.0,9.0,4.0,80.0,220.0,2.0,-2.7,-13.0,45.0,1018.5,7.0,2.2,2.0,cma,31.0
202101112100,54662.0,1.0,9.0,4.0,80.0,220.0,3.0,-2.0,-10.8,50.9,1016.0,7.0,2.5,2.0,cma,31.0
202101112200,54662.0,1.0,9.0,4.0,80.0,220.0,3.0,-2.0,-10.8,50.9,1016.0,7.0,2.5,2.0,cma,31.0
202101112300,54662.0,1.0,9.0,4.0,80.0,220.0,3.0,-2.0,-10.8,50.9,1016.0,7.0,2.5,2.0,cma,31.0
202101120000,54662.0,1.0,9.0,4.0,80.0,220.0,3.0,-1.3,-10.9,48.0,1014.8,7.0,1.2,2.0,cma,28.0
202101120100,54662.0,1.0,9.0,4.0,80.0,220.0,3.0,-1.3,-10.9,48.0,1014.8,7.0,1.2,2.0,cma,28.0
202101120200,54662.0,1.0,9.0,4.0,80.0,220.0,3.0,-1.3,-10.9,48.0,1014.8,7.0,1.2,2.0,cma,28.0
202101120300,54662.0,1.0,9.0,4.0,78.0,220.0,6.0,1.2,-8.3,49.1,1013.3,7.0,1.4,2.0,cma,26.0
202101120400,54662.0,1.0,9.0,4.0,78.0,220.0,6.0,1.2,-8.3,49.1,1013.3,7.0,1.4,2.0,cma,26.0
202101120500,54662.0,1.0,9.0,4.0,78.0,220.0,6.0,1.2,-8.3,49.1,1013.3,7.0,1.4,2.0,cma,26.0
202101120600,54662.0,1.0,9.0,4.0,80.0,220.0,5.0,2.6,-8.1,45.1,1010.2,7.0,3.0,2.0,cma,52.0
202101120700,54662.0,1.0,9.0,4.0,80.0,220.0,5.0,2.6,-8.1,45.1,1010.2,7.0,3.0,2.0,cma,52.0
202101120800,54662.0,1.0,9.0,4.0,80.0,220.0,5.0,2.6,-8.1,45.1,1010.2,7.0,3.0,2.0,cma,52.0
202101120900,54662.0,1.0,9.0,4.0,78.0,220.0,3.0,1.5,-7.5,51.1,1010.4,2.0,0.1,2.0,cma,42.0
202101121000,54662.0,1.0,9.0,4.0,78.0,220.0,3.0,1.5,-7.5,51.1,1010.4,2.0,0.1,2.0,cma,42.0
202101121100,54662.0,1.0,9.0,4.0,78.0,220.0,3.0,1.5,-7.5,51.1,1010.4,2.0,0.1,2.0,cma,42.0
202101121200,54662.0,1.0,9.0,4.0,73.0,230.0,4.0,1.7,-8.7,45.9,1011.4,2.0,1.1,2.0,cma,77.0
202101121300,54662.0,1.0,9.0,4.0,73.0,230.0,4.0,1.7,-8.7,45.9,1011.4,2.0,1.1,2.0,cma,77.0
202101121400,54662.0,1.0,9.0,4.0,73.0,230.0,4.0,1.7,-8.7,45.9,1011.4,2.0,1.1,2.0,cma,77.0
202101121500,54662.0,1.0,9.0,4.0,70.0,210.0,4.0,2.7,-5.2,56.0,1010.8,7.0,0.6,2.0,cma,61.0
202101121600,54662.0,1.0,9.0,4.0,70.0,210.0,4.0,2.7,-5.2,56.0,1010.8,7.0,0.6,2.0,cma,61.0
202101121700,54662.0,1.0,9.0,4.0,70.0,210.0,4.0,2.7,-5.2,56.0,1010.8,7.0,0.6,2.0,cma,61.0
202101121800,54662.0,1.0,9.0,4.0,71.0,210.0,4.0,3.2,-3.8,60.0,1009.1,7.0,1.6,2.0,cma,84.0
202101121900,54662.0,1.0,9.0,4.0,71.0,210.0,4.0,3.2,-3.8,60.0,1009.1,7.0,1.6,2.0,cma,84.0
202101122000,54662.0,1.0,9.0,4.0,71.0,210.0,4.0,3.2,-3.8,60.0,1009.1,7.0,1.6,2.0,cma,84.0
202101122100,54662.0,1.0,9.0,4.0,69.0,220.0,5.0,3.4,-5.3,52.9,1009.0,7.0,0.1,2.0,cma,93.0
202101122200,54662.0,1.0,9.0,4.0,69.0,220.0,5.0,3.4,-5.3,52.9,1009.0,7.0,0.1,2.0,cma,93.0
202101122300,54662.0,1.0,9.0,4.0,69.0,220.0,5.0,3.4,-5.3,52.9,1009.0,7.0,0.1,2.0,cma,93.0
202101130000,54662.0,1.0,9.0,4.0,70.0,230.0,3.0,3.8,-5.9,49.1,1010.3,2.0,1.3,2.0,cma,116.0
202101130100,54662.0,1.0,9.0,4.0,70.0,230.0,3.0,3.8,-5.9,49.1,1010.3,2.0,1.3,2.0,cma,116.0
202101130200,54662.0,1.0,9.0,4.0,70.0,230.0,3.0,3.8,-5.9,49.1,1010.3,2.0,1.3,2.0,cma,116.0
202101130300,54662.0,1.0,9.0,4.0,64.0,350.0,4.0,3.2,-3.4,61.9,1012.7,2.0,2.4,2.0,cma,105.0
202101130400,54662.0,1.0,9.0,4.0,64.0,350.0,4.0,3.2,-3.4,61.9,1012.7,2.0,2.4,2.0,cma,105.0
202101130500,54662.0,1.0,9.0,4.0,64.0,350.0,4.0,3.2,-3.4,61.9,1012.7,2.0,2.4,2.0,cma,105.0
202101130600,54662.0,1.0,9.0,4.0,80.0,10.0,7.0,1.3,-9.9,43.0,1014.8,2.0,2.0,2.0,cma,134.0
202101130700,54662.0,1.0,9.0,4.0,80.0,10.0,7.0,1.3,-9.9,43.0,1014.8,2.0,2.0,2.0,cma,134.0
202101130800,54662.0,1.0,9.0,4.0,80.0,10.0,7.0,1.3,-9.9,43.0,1014.8,2.0,2.0,2.0,cma,134.0
202101130900,54662.0,1.0,9.0,4.0,80.0,10.0,1.0,0.1,-13.5,35.1,1017.7,2.0,2.8,2.0,cma,119.0
202101131000,54662.0,1.0,9.0,4.0,80.0,10.0,1.0,0.1,-13.5,35.1,1017.7,2.0,2.8,2.0,cma,119.0
202101131100,54662.0,1.0,9.0,4.0,80.0,10.0,1.0,0.1,-13.5,35.1,1017.7,2.0,2.8,2.0,cma,119.0
202101131200,54662.0,1.0,9.0,4.0,80.0,90.0,2.0,-1.2,-15.1,33.9,1020.2,2.0,2.5,2.0,cma,189.0
202101131300,54662.0,1.0,9.0,4.0,80.0,90.0,2.0,-1.2,-15.1,33.9,1020.2,2.0,2.5,2.0,cma,189.0
202101131400,54662.0,1.0,9.0,4.0,80.0,90.0,2.0,-1.2,-15.1,33.9,1020.2,2.0,2.5,2.0,cma,189.0
202101131500,54662.0,1.0,9.0,4.0,80.0,120.0,1.0,-2.0,-14.4,38.1,1022.4,2.0,2.1,2.0,cma,78.0
202101131600,54662.0,1.0,9.0,4.0,80.0,120.0,1.0,-2.0,-14.4,38.1,1022.4,2.0,2.1,2.0,cma,78.0
202101131700,54662.0,1.0,9.0,4.0,80.0,120.0,1.0,-2.0,-14.4,38.1,1022.4,2.0,2.1,2.0,cma,78.0
202101131800,54662.0,1.0,9.0,4.0,80.0,90.0,2.0,-0.9,-9.5,52.1,1022.3,7.0,0.1,2.0,cma,38.0
202101131900,54662.0,1.0,9.0,4.0,80.0,90.0,2.0,-0.9,-9.5,52.1,1022.3,7.0,0.1,2.0,cma,38.0
202101132000,54662.0,1.0,9.0,4.0,80.0,90.0,2.0,-0.9,-9.5,52.1,1022.3,7.0,0.1,2.0,cma,38.0
202101132100,54662.0,1.0,9.0,4.0,80.0,120.0,2.0,-0.2,-9.1,51.0,1022.0,7.0,0.3,2.0,cma,25.0
202101132200,54662.0,1.0,9.0,4.0,80.0,120.0,2.0,-0.2,-9.1,51.0,1022.0,7.0,0.3,2.0,cma,25.0
202101132300,54662.0,1.0,9.0,4.0,80.0,120.0,2.0,-0.2,-9.1,51.0,1022.0,7.0,0.3,2.0,cma,25.0
202101140000,54662.0,1.0,9.0,4.0,80.0,140.0,3.0,1.1,-7.9,51.0,1021.8,7.0,0.2,2.0,cma,23.0
202101140100,54662.0,1.0,9.0,4.0,80.0,140.0,3.0,1.1,-7.9,51.0,1021.8,7.0,0.2,2.0,cma,23.0
202101140200,54662.0,1.0,9.0,4.0,80.0,140.0,3.0,1.1,-7.9,51.0,1021.8,7.0,0.2,2.0,cma,23.0
202101140300,54662.0,1.0,9.0,4.0,80.0,170.0,6.0,3.6,-5.6,51.0,1020.9,7.0,0.8,2.0,cma,13.0
202101140400,54662.0,1.0,9.0,4.0,80.0,170.0,6.0,3.6,-5.6,51.0,1020.9,7.0,0.8,2.0,cma,13.0
202101140500,54662.0,1.0,9.0,4.0,80.0,170.0,6.0,3.6,-5.6,51.0,1020.9,7.0,0.8,2.0,cma,13.0
202101140600,54662.0,1.0,9.0,4.0,80.0,160.0,5.0,4.5,-5.0,50.1,1018.0,7.0,2.9,2.0,cma,15.0
202101140700,54662.0,1.0,9.0,4.0,80.0,160.0,5.0,4.5,-5.0,50.1,1018.0,7.0,2.9,2.0,cma,15.0
202101140800,54662.0,1.0,9.0,4.0,80.0,160.0,5.0,4.5,-5.0,50.1,1018.0,7.0,2.9,2.0,cma,15.0
202101140900,54662.0,1.0,9.0,4.0,80.0,140.0,4.0,4.2,-2.0,64.0,1017.0,7.0,0.9,2.0,cma,8.0
202101141000,54662.0,1.0,9.0,4.0,80.0,140.0,4.0,4.2,-2.0,64.0,1017.0,7.0,0.9,2.0,cma,8.0
202101141100,54662.0,1.0,9.0,4.0,80.0,140.0,4.0,4.2,-2.0,64.0,1017.0,7.0,0.9,2.0,cma,8.0
202101141200,54662.0,1.0,9.0,4.0,80.0,150.0,4.0,4.8,-0.4,69.0,1015.7,7.0,1.3,2.0,cma,7.0
202101141300,54662.0,1.0,9.0,4.0,80.0,150.0,4.0,4.8,-0.4,69.0,1015.7,7.0,1.3,2.0,cma,7.0
202101141400,54662.0,1.0,9.0,4.0,80.0,150.0,4.0,4.8,-0.4,69.0,1015.7,7.0,1.3,2.0,cma,7.0
202101141500,54662.0,1.0,9.0,4.0,80.0,160.0,3.0,5.2,2.6,83.3,1014.9,7.0,0.7,2.0,cma,12.0
202101141600,54662.0,1.0,9.0,4.0,80.0,160.0,3.0,5.2,2.6,83.3,1014.9,7.0,0.7,2.0,cma,12.0
202101141700,54662.0,1.0,9.0,4.0,80.0,160.0,3.0,5.2,2.6,83.3,1014.9,7.0,0.7,2.0,cma,12.0
202101141800,54662.0,1.0,9.0,4.0,75.0,70.0,2.0,3.8,2.0,88.0,1013.6,7.0,1.3,2.0,cma,16.0
202101141900,54662.0,1.0,9.0,4.0,75.0,70.0,2.0,3.8,2.0,88.0,1013.6,7.0,1.3,2.0,cma,16.0
202101142000,54662.0,1.0,9.0,4.0,75.0,70.0,2.0,3.8,2.0,88.0,1013.6,7.0,1.3,2.0,cma,16.0
202101142100,54662.0,1.0,9.0,4.0,78.0,50.0,2.0,0.7,-2.9,76.8,1013.0,7.0,0.7,2.0,cma,14.0
202101142200,54662.0,1.0,9.0,4.0,78.0,50.0,2.0,0.7,-2.9,76.8,1013.0,7.0,0.7,2.0,cma,14.0
202101142300,54662.0,1.0,9.0,4.0,78.0,50.0,2.0,0.7,-2.9,76.8,1013.0,7.0,0.7,2.0,cma,14.0
202101150000,54662.0,1.0,9.0,4.0,68.0,350.0,9.0,-3.8,-7.9,73.1,1017.2,2.0,4.1,2.0,cma,28.0
202101150100,54662.0,1.0,9.0,4.0,68.0,350.0,9.0,-3.8,-7.9,73.1,1017.2,2.0,4.1,2.0,cma,28.0
202101150200,54662.0,1.0,9.0,4.0,68.0,350.0,9.0,-3.8,-7.9,73.1,1017.2,2.0,4.1,2.0,cma,28.0
202101150300,54662.0,1.0,9.0,4.0,61.0,350.0,9.0,-6.5,-10.9,70.9,1020.6,2.0,3.3,2.0,cma,40.0
202101150400,54662.0,1.0,9.0,4.0,61.0,350.0,9.0,-6.5,-10.9,70.9,1020.6,2.0,3.3,2.0,cma,40.0
202101150500,54662.0,1.0,9.0,4.0,61.0,350.0,9.0,-6.5,-10.9,70.9,1020.6,2.0,3.3,2.0,cma,40.0
202101150600,54662.0,1.0,9.0,4.0,80.0,360.0,9.0,-7.5,-13.9,60.1,1022.3,2.0,1.6,2.0,cma,36.0
202101150700,54662.0,1.0,9.0,4.0,80.0,360.0,9.0,-7.5,-13.9,60.1,1022.3,2.0,1.6,2.0,cma,36.0
202101150800,54662.0,1.0,9.0,4.0,80.0,360.0,9.0,-7.5,-13.9,60.1,1022.3,2.0,1.6,2.0,cma,36.0
202101150900,54662.0,1.0,9.0,4.0,80.0,360.0,9.0,-8.0,-14.2,61.0,1025.6,2.0,3.2,2.0,cma,83.0
202101151000,54662.0,1.0,9.0,4.0,80.0,360.0,9.0,-8.0,-14.2,61.0,1025.6,2.0,3.2,2.0,cma,83.0
202101151100,54662.0,1.0,9.0,4.0,80.0,360.0,9.0,-8.0,-14.2,61.0,1025.6,2.0,3.2,2.0,cma,83.0
202101151200,54662.0,1.0,9.0,4.0,80.0,360.0,8.0,-8.9,-16.1,55.9,1028.2,2.0,2.5,2.0,cma,65.0
202101151300,54662.0,1.0,9.0,4.0,80.0,360.0,8.0,-8.9,-16.1,55.9,1028.2,2.0,2.5,2.0,cma,65.0
202101151400,54662.0,1.0,9.0,4.0,80.0,360.0,8.0,-8.9,-16.1,55.9,1028.2,2.0,2.5,2.0,cma,65.0
202101151500,54662.0,1.0,9.0,4.0,80.0,350.0,6.0,-10.1,-19.8,44.9,1030.5,2.0,2.2,2.0,cma,37.0
202101151600,54662.0,1.0,9.0,4.0,80.0,350.0,6.0,-10.1,-19.8,44.9,1030.5,2.0,2.2,2.0,cma,37.0
202101151700,54662.0,1.0,9.0,4.0,80.0,350.0,6.0,-10.1,-19.8,44.9,1030.5,2.0,2.2,2.0,cma,37.0
202101151800,54662.0,1.0,9.0,4.0,80.0,360.0,4.0,-10.9,-20.3,45.8,1031.7,2.0,1.1,2.0,cma,42.0
202101151900,54662.0,1.0,9.0,4.0,80.0,360.0,4.0,-10.9,-20.3,45.8,1031.7,2.0,1.1,2.0,cma,42.0
202101152000,54662.0,1.0,9.0,4.0,80.0,360.0,4.0,-10.9,-20.3,45.8,1031.7,2.0,1.1,2.0,cma,42.0
202101152100,54662.0,1.0,9.0,4.0,80.0,360.0,3.0,-10.8,-19.9,47.1,1032.0,2.0,0.3,2.0,cma,32.0
202101152200,54662.0,1.0,9.0,4.0,80.0,360.0,3.0,-10.8,-19.9,47.1,1032.0,2.0,0.3,2.0,cma,32.0
202101152300,54662.0,1.0,9.0,4.0,80.0,360.0,3.0,-10.8,-19.9,47.1,1032.0,2.0,0.3,2.0,cma,32.0
202101160000,54662.0,1.0,9.0,4.0,80.0,360.0,3.0,-10.8,-19.9,47.1,1033.0,2.0,1.0,2.0,cma,27.0
202101160100,54662.0,1.0,9.0,4.0,80.0,360.0,3.0,-10.8,-19.9,47.1,1033.0,2.0,1.0,2.0,cma,27.0
202101160200,54662.0,1.0,9.0,4.0,80.0,360.0,3.0,-10.8,-19.9,47.1,1033.0,2.0,1.0,2.0,cma,27.0
202101160300,54662.0,1.0,9.0,4.0,80.0,10.0,3.0,-7.4,-17.6,43.9,1033.1,2.0,0.1,2.0,cma,24.0
202101160400,54662.0,1.0,9.0,4.0,80.0,10.0,3.0,-7.4,-17.6,43.9,1033.1,2.0,0.1,2.0,cma,24.0
202101160500,54662.0,1.0,9.0,4.0,80.0,10.0,3.0,-7.4,-17.6,43.9,1033.1,2.0,0.1,2.0,cma,24.0
202101160600,54662.0,1.0,9.0,4.0,80.0,340.0,3.0,-5.7,-14.7,49.0,1031.0,7.0,2.1,2.0,cma,14.0
202101160700,54662.0,1.0,9.0,4.0,80.0,340.0,3.0,-5.7,-14.7,49.0,1031.0,7.0,2.1,2.0,cma,14.0
202101160800,54662.0,1.0,9.0,4.0,80.0,340.0,3.0,-5.7,-14.7,49.0,1031.0,7.0,2.1,2.0,cma,14.0
202101160900,54662.0,1.0,9.0,4.0,80.0,360.0,4.0,-6.6,-17.1,43.0,1032.0,2.0,1.0,2.0,cma,21.0
202101161000,54662.0,1.0,9.0,4.0,80.0,360.0,4.0,-6.6,-17.1,43.0,1032.0,2.0,1.0,2.0,cma,21.0
202101161100,54662.0,1.0,9.0,4.0,80.0,360.0,4.0,-6.6,-17.1,43.0,1032.0,2.0,1.0,2.0,cma,21.0
202101161200,54662.0,1.0,9.0,4.0,80.0,350.0,3.0,-7.7,-18.1,43.0,1033.3,2.0,1.3,2.0,cma,22.0
202101161300,54662.0,1.0,9.0,4.0,80.0,350.0,3.0,-7.7,-18.1,43.0,1033.3,2.0,1.3,2.0,cma,22.0
202101161400,54662.0,1.0,9.0,4.0,80.0,350.0,3.0,-7.7,-18.1,43.0,1033.3,2.0,1.3,2.0,cma,22.0
202101161500,54662.0,1.0,9.0,4.0,80.0,250.0,1.0,-7.9,-15.4,54.8,1033.2,4.0,0.0,2.0,cma,16.0
202101161600,54662.0,1.0,9.0,4.0,80.0,250.0,1.0,-7.9,-15.4,54.8,1033.2,4.0,0.0,2.0,cma,16.0
202101161700,54662.0,1.0,9.0,4.0,80.0,250.0,1.0,-7.9,-15.4,54.8,1033.2,4.0,0.0,2.0,cma,16.0
202101161800,54662.0,1.0,9.0,4.0,80.0,230.0,1.0,-6.3,-14.8,50.9,1031.9,7.0,1.3,2.0,cma,25.0
