TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
202001090000,54135.0,1.0,9.0,4.0,50.0,280.0,1.0,-16.2,-18.6,81.7,1029.0,2.0,0.4,2.0,cma,48.0
202001090100,54135.0,1.0,9.0,4.0,50.0,280.0,1.0,-16.2,-18.6,81.7,1029.0,2.0,0.4,2.0,cma,48.0
202001090200,54135.0,1.0,9.0,4.0,50.0,280.0,1.0,-16.2,-18.6,81.7,1029.0,2.0,0.4,2.0,cma,48.0
202001090300,54135.0,1.0,9.0,4.0,50.0,280.0,1.0,-16.2,-18.6,81.7,1029.0,2.0,0.4,2.0,cma,48.0
202001090400,54135.0,1.0,9.0,4.0,50.0,280.0,1.0,-16.2,-18.6,81.7,1029.0,2.0,0.4,2.0,cma,48.0
202001090500,54135.0,1.0,9.0,4.0,50.0,280.0,1.0,-16.2,-18.6,81.7,1029.0,2.0,0.4,2.0,cma,48.0
202001090600,54135.0,1.0,9.0,4.0,63.0,210.0,3.0,-7.6,-14.9,55.8,1027.5,7.0,1.4,2.0,cma,39.0
202001090700,54135.0,1.0,9.0,4.0,63.0,210.0,3.0,-7.6,-14.9,55.8,1027.5,7.0,1.4,2.0,cma,39.0
202001090800,54135.0,1.0,9.0,4.0,63.0,210.0,3.0,-7.6,-14.9,55.8,1027.5,7.0,1.4,2.0,cma,39.0
202001090900,54135.0,1.0,9.0,4.0,63.0,210.0,3.0,-7.6,-14.9,55.8,1027.5,7.0,1.4,2.0,cma,39.0
202001091000,54135.0,1.0,9.0,4.0,63.0,210.0,3.0,-7.6,-14.9,55.8,1027.5,7.0,1.4,2.0,cma,39.0
202001091100,54135.0,1.0,9.0,4.0,63.0,210.0,3.0,-7.6,-14.9,55.8,1027.5,7.0,1.4,2.0,cma,39.0
202001091200,54135.0,1.0,9.0,4.0,44.0,150.0,0.0,-12.8,-15.5,80.2,1027.3,7.0,0.5,2.0,cma,138.0
202001091300,54135.0,1.0,9.0,4.0,44.0,150.0,0.0,-12.8,-15.5,80.2,1027.3,7.0,0.5,2.0,cma,138.0
202001091400,54135.0,1.0,9.0,4.0,44.0,150.0,0.0,-12.8,-15.5,80.2,1027.3,7.0,0.5,2.0,cma,138.0
202001091500,54135.0,1.0,9.0,4.0,44.0,150.0,0.0,-12.8,-15.5,80.2,1027.3,7.0,0.5,2.0,cma,138.0
202001091600,54135.0,1.0,9.0,4.0,44.0,150.0,0.0,-12.8,-15.5,80.2,1027.3,7.0,0.5,2.0,cma,138.0
202001091700,54135.0,1.0,9.0,4.0,44.0,150.0,0.0,-12.8,-15.5,80.2,1027.3,7.0,0.5,2.0,cma,138.0
202001091800,54135.0,1.0,9.0,4.0,45.0,250.0,2.0,-13.8,-16.5,80.0,1025.9,7.0,0.6,2.0,cma,84.0
202001091900,54135.0,1.0,9.0,4.0,45.0,250.0,2.0,-13.8,-16.5,80.0,1025.9,7.0,0.6,2.0,cma,84.0
202001092000,54135.0,1.0,9.0,4.0,45.0,250.0,2.0,-13.8,-16.5,80.0,1025.9,7.0,0.6,2.0,cma,84.0
202001092100,54135.0,1.0,9.0,4.0,45.0,250.0,2.0,-13.8,-16.5,80.0,1025.9,7.0,0.6,2.0,cma,84.0
202001092200,54135.0,1.0,9.0,4.0,45.0,250.0,2.0,-13.8,-16.5,80.0,1025.9,7.0,0.6,2.0,cma,84.0
202001092300,54135.0,1.0,9.0,4.0,45.0,250.0,2.0,-13.8,-16.5,80.0,1025.9,7.0,0.6,2.0,cma,84.0
202001100000,54135.0,1.0,9.0,4.0,44.0,260.0,2.0,-16.1,-18.5,81.7,1025.0,2.0,0.2,2.0,cma,78.0
202001100100,54135.0,1.0,9.0,4.0,44.0,260.0,2.0,-16.1,-18.5,81.7,1025.0,2.0,0.2,2.0,cma,78.0
202001100200,54135.0,1.0,9.0,4.0,44.0,260.0,2.0,-16.1,-18.5,81.7,1025.0,2.0,0.2,2.0,cma,78.0
202001100300,54135.0,1.0,9.0,4.0,44.0,260.0,2.0,-16.1,-18.5,81.7,1025.0,2.0,0.2,2.0,cma,78.0
202001100400,54135.0,1.0,9.0,4.0,44.0,260.0,2.0,-16.1,-18.5,81.7,1025.0,2.0,0.2,2.0,cma,78.0
202001100500,54135.0,1.0,9.0,4.0,44.0,260.0,2.0,-16.1,-18.5,81.7,1025.0,2.0,0.2,2.0,cma,78.0
202001100600,54135.0,1.0,9.0,4.0,62.0,240.0,2.0,-7.2,-14.7,55.0,1023.2,7.0,1.2,2.0,cma,99.0
202001100700,54135.0,1.0,9.0,4.0,62.0,240.0,2.0,-7.2,-14.7,55.0,1023.2,7.0,1.2,2.0,cma,99.0
202001100800,54135.0,1.0,9.0,4.0,62.0,240.0,2.0,-7.2,-14.7,55.0,1023.2,7.0,1.2,2.0,cma,99.0
202001100900,54135.0,1.0,9.0,4.0,62.0,240.0,2.0,-7.2,-14.7,55.0,1023.2,7.0,1.2,2.0,cma,99.0
202001101000,54135.0,1.0,9.0,4.0,62.0,240.0,2.0,-7.2,-14.7,55.0,1023.2,7.0,1.2,2.0,cma,99.0
202001101100,54135.0,1.0,9.0,4.0,62.0,240.0,2.0,-7.2,-14.7,55.0,1023.2,7.0,1.2,2.0,cma,99.0
202001101200,54135.0,1.0,9.0,4.0,50.0,270.0,2.0,-9.9,-14.7,67.9,1024.9,2.0,0.7,2.0,cma,157.0
202001101300,54135.0,1.0,9.0,4.0,50.0,270.0,2.0,-9.9,-14.7,67.9,1024.9,2.0,0.7,2.0,cma,157.0
202001101400,54135.0,1.0,9.0,4.0,50.0,270.0,2.0,-9.9,-14.7,67.9,1024.9,2.0,0.7,2.0,cma,157.0
202001101500,54135.0,1.0,9.0,4.0,50.0,270.0,2.0,-9.9,-14.7,67.9,1024.9,2.0,0.7,2.0,cma,157.0
202001101600,54135.0,1.0,9.0,4.0,50.0,270.0,2.0,-9.9,-14.7,67.9,1024.9,2.0,0.7,2.0,cma,157.0
202001101700,54135.0,1.0,9.0,4.0,50.0,270.0,2.0,-9.9,-14.7,67.9,1024.9,2.0,0.7,2.0,cma,157.0
202001101800,54135.0,1.0,9.0,4.0,80.0,280.0,2.0,-12.3,-18.1,61.9,1025.9,2.0,0.7,2.0,cma,101.0
202001101900,54135.0,1.0,9.0,4.0,80.0,280.0,2.0,-12.3,-18.1,61.9,1025.9,2.0,0.7,2.0,cma,101.0
202001102000,54135.0,1.0,9.0,4.0,80.0,280.0,2.0,-12.3,-18.1,61.9,1025.9,2.0,0.7,2.0,cma,101.0
202001102100,54135.0,1.0,9.0,4.0,80.0,280.0,2.0,-12.3,-18.1,61.9,1025.9,2.0,0.7,2.0,cma,101.0
202001102200,54135.0,1.0,9.0,4.0,80.0,280.0,2.0,-12.3,-18.1,61.9,1025.9,2.0,0.7,2.0,cma,101.0
202001102300,54135.0,1.0,9.0,4.0,80.0,280.0,2.0,-12.3,-18.1,61.9,1025.9,2.0,0.7,2.0,cma,101.0
202001110000,54135.0,1.0,9.0,4.0,56.0,270.0,1.0,-14.3,-18.7,69.2,1027.4,2.0,1.0,2.0,cma,37.0
202001110100,54135.0,1.0,9.0,4.0,56.0,270.0,1.0,-14.3,-18.7,69.2,1027.4,2.0,1.0,2.0,cma,37.0
202001110200,54135.0,1.0,9.0,4.0,56.0,270.0,1.0,-14.3,-18.7,69.2,1027.4,2.0,1.0,2.0,cma,37.0
202001110300,54135.0,1.0,9.0,4.0,56.0,270.0,1.0,-14.3,-18.7,69.2,1027.4,2.0,1.0,2.0,cma,37.0
202001110400,54135.0,1.0,9.0,4.0,56.0,270.0,1.0,-14.3,-18.7,69.2,1027.4,2.0,1.0,2.0,cma,37.0
202001110500,54135.0,1.0,9.0,4.0,56.0,270.0,1.0,-14.3,-18.7,69.2,1027.4,2.0,1.0,2.0,cma,37.0
202001110600,54135.0,1.0,9.0,4.0,75.0,340.0,2.0,-7.1,-15.5,51.1,1026.6,7.0,1.1,2.0,cma,25.0
202001110700,54135.0,1.0,9.0,4.0,75.0,340.0,2.0,-7.1,-15.5,51.1,1026.6,7.0,1.1,2.0,cma,25.0
202001110800,54135.0,1.0,9.0,4.0,75.0,340.0,2.0,-7.1,-15.5,51.1,1026.6,7.0,1.1,2.0,cma,25.0
202001110900,54135.0,1.0,9.0,4.0,75.0,340.0,2.0,-7.1,-15.5,51.1,1026.6,7.0,1.1,2.0,cma,25.0
202001111000,54135.0,1.0,9.0,4.0,75.0,340.0,2.0,-7.1,-15.5,51.1,1026.6,7.0,1.1,2.0,cma,25.0
202001111100,54135.0,1.0,9.0,4.0,75.0,340.0,2.0,-7.1,-15.5,51.1,1026.6,7.0,1.1,2.0,cma,25.0
202001111200,54135.0,1.0,9.0,4.0,16.0,250.0,1.0,-13.9,-16.5,80.7,1027.9,2.0,0.3,2.0,cma,60.0
202001111300,54135.0,1.0,9.0,4.0,16.0,250.0,1.0,-13.9,-16.5,80.7,1027.9,2.0,0.3,2.0,cma,60.0
202001111400,54135.0,1.0,9.0,4.0,16.0,250.0,1.0,-13.9,-16.5,80.7,1027.9,2.0,0.3,2.0,cma,60.0
202001111500,54135.0,1.0,9.0,4.0,16.0,250.0,1.0,-13.9,-16.5,80.7,1027.9,2.0,0.3,2.0,cma,60.0
202001111600,54135.0,1.0,9.0,4.0,16.0,250.0,1.0,-13.9,-16.5,80.7,1027.9,2.0,0.3,2.0,cma,60.0
202001111700,54135.0,1.0,9.0,4.0,16.0,250.0,1.0,-13.9,-16.5,80.7,1027.9,2.0,0.3,2.0,cma,60.0
202001111800,54135.0,1.0,9.0,4.0,69.0,290.0,2.0,-14.1,-19.6,63.1,1026.5,7.0,0.6,2.0,cma,46.0
202001111900,54135.0,1.0,9.0,4.0,69.0,290.0,2.0,-14.1,-19.6,63.1,1026.5,7.0,0.6,2.0,cma,46.0
202001112000,54135.0,1.0,9.0,4.0,69.0,290.0,2.0,-14.1,-19.6,63.1,1026.5,7.0,0.6,2.0,cma,46.0
202001112100,54135.0,1.0,9.0,4.0,69.0,290.0,2.0,-14.1,-19.6,63.1,1026.5,7.0,0.6,2.0,cma,46.0
202001112200,54135.0,1.0,9.0,4.0,69.0,290.0,2.0,-14.1,-19.6,63.1,1026.5,7.0,0.6,2.0,cma,46.0
202001112300,54135.0,1.0,9.0,4.0,69.0,290.0,2.0,-14.1,-19.6,63.1,1026.5,7.0,0.6,2.0,cma,46.0
202001120000,54135.0,1.0,9.0,4.0,60.0,280.0,2.0,-16.3,-21.2,65.8,1026.5,2.0,0.8,2.0,cma,111.0
202001120100,54135.0,1.0,9.0,4.0,60.0,280.0,2.0,-16.3,-21.2,65.8,1026.5,2.0,0.8,2.0,cma,111.0
202001120200,54135.0,1.0,9.0,4.0,60.0,280.0,2.0,-16.3,-21.2,65.8,1026.5,2.0,0.8,2.0,cma,111.0
202001120300,54135.0,1.0,9.0,4.0,60.0,280.0,2.0,-16.3,-21.2,65.8,1026.5,2.0,0.8,2.0,cma,111.0
202001120400,54135.0,1.0,9.0,4.0,60.0,280.0,2.0,-16.3,-21.2,65.8,1026.5,2.0,0.8,2.0,cma,111.0
202001120500,54135.0,1.0,9.0,4.0,60.0,280.0,2.0,-16.3,-21.2,65.8,1026.5,2.0,0.8,2.0,cma,111.0
202001120600,54135.0,1.0,9.0,4.0,78.0,260.0,3.0,-10.2,-18.6,50.2,1023.7,7.0,1.9,2.0,cma,23.0
202001120700,54135.0,1.0,9.0,4.0,78.0,260.0,3.0,-10.2,-18.6,50.2,1023.7,7.0,1.9,2.0,cma,23.0
202001120800,54135.0,1.0,9.0,4.0,78.0,260.0,3.0,-10.2,-18.6,50.2,1023.7,7.0,1.9,2.0,cma,23.0
202001120900,54135.0,1.0,9.0,4.0,78.0,260.0,3.0,-10.2,-18.6,50.2,1023.7,7.0,1.9,2.0,cma,23.0
202001121000,54135.0,1.0,9.0,4.0,78.0,260.0,3.0,-10.2,-18.6,50.2,1023.7,7.0,1.9,2.0,cma,23.0
202001121100,54135.0,1.0,9.0,4.0,78.0,260.0,3.0,-10.2,-18.6,50.2,1023.7,7.0,1.9,2.0,cma,23.0
202001121200,54135.0,1.0,9.0,4.0,50.0,180.0,1.0,-14.5,-19.6,65.2,1022.5,7.0,0.6,2.0,cma,44.0
202001121300,54135.0,1.0,9.0,4.0,50.0,180.0,1.0,-14.5,-19.6,65.2,1022.5,7.0,0.6,2.0,cma,44.0
202001121400,54135.0,1.0,9.0,4.0,50.0,180.0,1.0,-14.5,-19.6,65.2,1022.5,7.0,0.6,2.0,cma,44.0
202001121500,54135.0,1.0,9.0,4.0,50.0,180.0,1.0,-14.5,-19.6,65.2,1022.5,7.0,0.6,2.0,cma,44.0
202001121600,54135.0,1.0,9.0,4.0,50.0,180.0,1.0,-14.5,-19.6,65.2,1022.5,7.0,0.6,2.0,cma,44.0
202001121700,54135.0,1.0,9.0,4.0,50.0,180.0,1.0,-14.5,-19.6,65.2,1022.5,7.0,0.6,2.0,cma,44.0
202001121800,54135.0,1.0,9.0,4.0,80.0,270.0,1.0,-14.0,-20.5,57.9,1021.9,4.0,0.0,2.0,cma,50.0
202001121900,54135.0,1.0,9.0,4.0,80.0,270.0,1.0,-14.0,-20.5,57.9,1021.9,4.0,0.0,2.0,cma,50.0
202001122000,54135.0,1.0,9.0,4.0,80.0,270.0,1.0,-14.0,-20.5,57.9,1021.9,4.0,0.0,2.0,cma,50.0
202001122100,54135.0,1.0,9.0,4.0,80.0,270.0,1.0,-14.0,-20.5,57.9,1021.9,4.0,0.0,2.0,cma,50.0
202001122200,54135.0,1.0,9.0,4.0,80.0,270.0,1.0,-14.0,-20.5,57.9,1021.9,4.0,0.0,2.0,cma,50.0
202001122300,54135.0,1.0,9.0,4.0,80.0,270.0,1.0,-14.0,-20.5,57.9,1021.9,4.0,0.0,2.0,cma,50.0
202001130000,54135.0,1.0,9.0,4.0,57.0,290.0,2.0,-14.0,-20.3,58.9,1025.0,2.0,1.9,2.0,cma,59.0
202001130100,54135.0,1.0,9.0,4.0,57.0,290.0,2.0,-14.0,-20.3,58.9,1025.0,2.0,1.9,2.0,cma,59.0
202001130200,54135.0,1.0,9.0,4.0,57.0,290.0,2.0,-14.0,-20.3,58.9,1025.0,2.0,1.9,2.0,cma,59.0
202001130300,54135.0,1.0,9.0,4.0,57.0,290.0,2.0,-14.0,-20.3,58.9,1025.0,2.0,1.9,2.0,cma,59.0
202001130400,54135.0,1.0,9.0,4.0,57.0,290.0,2.0,-14.0,-20.3,58.9,1025.0,2.0,1.9,2.0,cma,59.0
202001130500,54135.0,1.0,9.0,4.0,57.0,290.0,2.0,-14.0,-20.3,58.9,1025.0,2.0,1.9,2.0,cma,59.0
202001130600,54135.0,1.0,9.0,4.0,80.0,350.0,3.0,-9.5,-20.0,42.1,1026.8,2.0,0.3,2.0,cma,24.0
202001130700,54135.0,1.0,9.0,4.0,80.0,350.0,3.0,-9.5,-20.0,42.1,1026.8,2.0,0.3,2.0,cma,24.0
202001130800,54135.0,1.0,9.0,4.0,80.0,350.0,3.0,-9.5,-20.0,42.1,1026.8,2.0,0.3,2.0,cma,24.0
202001130900,54135.0,1.0,9.0,4.0,80.0,350.0,3.0,-9.5,-20.0,42.1,1026.8,2.0,0.3,2.0,cma,24.0
202001131000,54135.0,1.0,9.0,4.0,80.0,350.0,3.0,-9.5,-20.0,42.1,1026.8,2.0,0.3,2.0,cma,24.0
202001131100,54135.0,1.0,9.0,4.0,80.0,350.0,3.0,-9.5,-20.0,42.1,1026.8,2.0,0.3,2.0,cma,24.0
202001131200,54135.0,1.0,9.0,4.0,56.0,280.0,1.0,-13.6,-19.1,63.2,1029.8,2.0,1.5,2.0,cma,26.0
202001131300,54135.0,1.0,9.0,4.0,56.0,280.0,1.0,-13.6,-19.1,63.2,1029.8,2.0,1.5,2.0,cma,26.0
202001131400,54135.0,1.0,9.0,4.0,56.0,280.0,1.0,-13.6,-19.1,63.2,1029.8,2.0,1.5,2.0,cma,26.0
202001131500,54135.0,1.0,9.0,4.0,56.0,280.0,1.0,-13.6,-19.1,63.2,1029.8,2.0,1.5,2.0,cma,26.0
202001131600,54135.0,1.0,9.0,4.0,56.0,280.0,1.0,-13.6,-19.1,63.2,1029.8,2.0,1.5,2.0,cma,26.0
202001131700,54135.0,1.0,9.0,4.0,56.0,280.0,1.0,-13.6,-19.1,63.2,1029.8,2.0,1.5,2.0,cma,26.0
202001131800,54135.0,1.0,9.0,4.0,50.0,260.0,1.0,-17.0,-20.1,76.8,1031.5,2.0,0.8,2.0,cma,39.0
202001131900,54135.0,1.0,9.0,4.0,50.0,260.0,1.0,-17.0,-20.1,76.8,1031.5,2.0,0.8,2.0,cma,39.0
202001132000,54135.0,1.0,9.0,4.0,50.0,260.0,1.0,-17.0,-20.1,76.8,1031.5,2.0,0.8,2.0,cma,39.0
202001132100,54135.0,1.0,9.0,4.0,50.0,260.0,1.0,-17.0,-20.1,76.8,1031.5,2.0,0.8,2.0,cma,39.0
202001132200,54135.0,1.0,9.0,4.0,50.0,260.0,1.0,-17.0,-20.1,76.8,1031.5,2.0,0.8,2.0,cma,39.0
202001132300,54135.0,1.0,9.0,4.0,50.0,260.0,1.0,-17.0,-20.1,76.8,1031.5,2.0,0.8,2.0,cma,39.0
202001140000,54135.0,1.0,9.0,4.0,33.0,240.0,1.0,-19.2,-21.9,79.1,1032.3,2.0,1.1,2.0,cma,96.0
202001140100,54135.0,1.0,9.0,4.0,33.0,240.0,1.0,-19.2,-21.9,79.1,1032.3,2.0,1.1,2.0,cma,96.0
202001140200,54135.0,1.0,9.0,4.0,33.0,240.0,1.0,-19.2,-21.9,79.1,1032.3,2.0,1.1,2.0,cma,96.0
202001140300,54135.0,1.0,9.0,4.0,33.0,240.0,1.0,-19.2,-21.9,79.1,1032.3,2.0,1.1,2.0,cma,96.0
202001140400,54135.0,1.0,9.0,4.0,33.0,240.0,1.0,-19.2,-21.9,79.1,1032.3,2.0,1.1,2.0,cma,96.0
202001140500,54135.0,1.0,9.0,4.0,33.0,240.0,1.0,-19.2,-21.9,79.1,1032.3,2.0,1.1,2.0,cma,96.0
202001140600,54135.0,1.0,9.0,4.0,57.0,160.0,2.0,-10.4,-18.8,50.1,1030.9,7.0,1.2,2.0,cma,83.0
202001140700,54135.0,1.0,9.0,4.0,57.0,160.0,2.0,-10.4,-18.8,50.1,1030.9,7.0,1.2,2.0,cma,83.0
202001140800,54135.0,1.0,9.0,4.0,57.0,160.0,2.0,-10.4,-18.8,50.1,1030.9,7.0,1.2,2.0,cma,83.0
202001140900,54135.0,1.0,9.0,4.0,57.0,160.0,2.0,-10.4,-18.8,50.1,1030.9,7.0,1.2,2.0,cma,83.0
202001141000,54135.0,1.0,9.0,4.0,57.0,160.0,2.0,-10.4,-18.8,50.1,1030.9,7.0,1.2,2.0,cma,83.0
202001141100,54135.0,1.0,9.0,4.0,57.0,160.0,2.0,-10.4,-18.8,50.1,1030.9,7.0,1.2,2.0,cma,83.0
202001141200,54135.0,1.0,9.0,4.0,56.0,150.0,1.0,-13.5,-19.2,62.1,1031.8,2.0,0.6,2.0,cma,165.0
202001141300,54135.0,1.0,9.0,4.0,56.0,150.0,1.0,-13.5,-19.2,62.1,1031.8,2.0,0.6,2.0,cma,165.0
202001141400,54135.0,1.0,9.0,4.0,56.0,150.0,1.0,-13.5,-19.2,62.1,1031.8,2.0,0.6,2.0,cma,165.0
202001141500,54135.0,1.0,9.0,4.0,56.0,150.0,1.0,-13.5,-19.2,62.1,1031.8,2.0,0.6,2.0,cma,165.0
202001141600,54135.0,1.0,9.0,4.0,56.0,150.0,1.0,-13.5,-19.2,62.1,1031.8,2.0,0.6,2.0,cma,165.0
202001141700,54135.0,1.0,9.0,4.0,56.0,150.0,1.0,-13.5,-19.2,62.1,1031.8,2.0,0.6,2.0,cma,165.0
202001141800,54135.0,1.0,9.0,4.0,58.0,230.0,2.0,-15.9,-19.2,75.7,1031.2,7.0,0.1,2.0,cma,57.0
202001141900,54135.0,1.0,9.0,4.0,58.0,230.0,2.0,-15.9,-19.2,75.7,1031.2,7.0,0.1,2.0,cma,57.0
202001142000,54135.0,1.0,9.0,4.0,58.0,230.0,2.0,-15.9,-19.2,75.7,1031.2,7.0,0.1,2.0,cma,57.0
202001142100,54135.0,1.0,9.0,4.0,58.0,230.0,2.0,-15.9,-19.2,75.7,1031.2,7.0,0.1,2.0,cma,57.0
202001142200,54135.0,1.0,9.0,4.0,58.0,230.0,2.0,-15.9,-19.2,75.7,1031.2,7.0,0.1,2.0,cma,57.0
202001142300,54135.0,1.0,9.0,4.0,58.0,230.0,2.0,-15.9,-19.2,75.7,1031.2,7.0,0.1,2.0,cma,57.0
202001150000,54135.0,1.0,9.0,4.0,37.0,250.0,2.0,-18.1,-21.0,78.0,1031.2,2.0,0.3,2.0,cma,100.0
202001150100,54135.0,1.0,9.0,4.0,37.0,250.0,2.0,-18.1,-21.0,78.0,1031.2,2.0,0.3,2.0,cma,100.0
202001150200,54135.0,1.0,9.0,4.0,37.0,250.0,2.0,-18.1,-21.0,78.0,1031.2,2.0,0.3,2.0,cma,100.0
202001150300,54135.0,1.0,9.0,4.0,37.0,250.0,2.0,-18.1,-21.0,78.0,1031.2,2.0,0.3,2.0,cma,100.0
202001150400,54135.0,1.0,9.0,4.0,37.0,250.0,2.0,-18.1,-21.0,78.0,1031.2,2.0,0.3,2.0,cma,100.0
202001150500,54135.0,1.0,9.0,4.0,37.0,250.0,2.0,-18.1,-21.0,78.0,1031.2,2.0,0.3,2.0,cma,100.0
202001150600,54135.0,1.0,9.0,4.0,58.0,260.0,2.0,-10.5,-17.4,56.9,1029.5,7.0,1.2,2.0,cma,65.0
202001150700,54135.0,1.0,9.0,4.0,58.0,260.0,2.0,-10.5,-17.4,56.9,1029.5,7.0,1.2,2.0,cma,65.0
202001150800,54135.0,1.0,9.0,4.0,58.0,260.0,2.0,-10.5,-17.4,56.9,1029.5,7.0,1.2,2.0,cma,65.0
202001150900,54135.0,1.0,9.0,4.0,58.0,260.0,2.0,-10.5,-17.4,56.9,1029.5,7.0,1.2,2.0,cma,65.0
202001151000,54135.0,1.0,9.0,4.0,58.0,260.0,2.0,-10.5,-17.4,56.9,1029.5,7.0,1.2,2.0,cma,65.0
202001151100,54135.0,1.0,9.0,4.0,58.0,260.0,2.0,-10.5,-17.4,56.9,1029.5,7.0,1.2,2.0,cma,65.0
202001151200,54135.0,1.0,9.0,4.0,50.0,260.0,1.0,-11.6,-16.3,68.1,1031.1,2.0,0.9,2.0,cma,158.0
202001151300,54135.0,1.0,9.0,4.0,50.0,260.0,1.0,-11.6,-16.3,68.1,1031.1,2.0,0.9,2.0,cma,158.0
202001151400,54135.0,1.0,9.0,4.0,50.0,260.0,1.0,-11.6,-16.3,68.1,1031.1,2.0,0.9,2.0,cma,158.0
202001151500,54135.0,1.0,9.0,4.0,50.0,260.0,1.0,-11.6,-16.3,68.1,1031.1,2.0,0.9,2.0,cma,158.0
202001151600,54135.0,1.0,9.0,4.0,50.0,260.0,1.0,-11.6,-16.3,68.1,1031.1,2.0,0.9,2.0,cma,158.0
202001151700,54135.0,1.0,9.0,4.0,50.0,260.0,1.0,-11.6,-16.3,68.1,1031.1,2.0,0.9,2.0,cma,158.0
202001151800,54135.0,1.0,9.0,4.0,72.0,260.0,1.0,-14.7,-20.0,64.0,1032.1,2.0,0.6,2.0,cma,112.0
202001151900,54135.0,1.0,9.0,4.0,72.0,260.0,1.0,-14.7,-20.0,64.0,1032.1,2.0,0.6,2.0,cma,112.0
202001152000,54135.0,1.0,9.0,4.0,72.0,260.0,1.0,-14.7,-20.0,64.0,1032.1,2.0,0.6,2.0,cma,112.0
202001152100,54135.0,1.0,9.0,4.0,72.0,260.0,1.0,-14.7,-20.0,64.0,1032.1,2.0,0.6,2.0,cma,112.0
202001152200,54135.0,1.0,9.0,4.0,72.0,260.0,1.0,-14.7,-20.0,64.0,1032.1,2.0,0.6,2.0,cma,112.0
202001152300,54135.0,1.0,9.0,4.0,72.0,260.0,1.0,-14.7,-20.0,64.0,1032.1,2.0,0.6,2.0,cma,112.0
202001160000,54135.0,1.0,9.0,4.0,50.0,270.0,1.0,-16.8,-20.8,71.1,1033.1,2.0,0.7,2.0,cma,55.0
202001160100,54135.0,1.0,9.0,4.0,50.0,270.0,1.0,-16.8,-20.8,71.1,1033.1,2.0,0.7,2.0,cma,55.0
202001160200,54135.0,1.0,9.0,4.0,50.0,270.0,1.0,-16.8,-20.8,71.1,1033.1,2.0,0.7,2.0,cma,55.0
202001160300,54135.0,1.0,9.0,4.0,50.0,270.0,1.0,-16.8,-20.8,71.1,1033.1,2.0,0.7,2.0,cma,55.0
202001160400,54135.0,1.0,9.0,4.0,50.0,270.0,1.0,-16.8,-20.8,71.1,1033.1,2.0,0.7,2.0,cma,55.0
202001160500,54135.0,1.0,9.0,4.0,50.0,270.0,1.0,-16.8,-20.8,71.1,1033.1,2.0,0.7,2.0,cma,55.0
202001160600,54135.0,1.0,9.0,4.0,64.0,260.0,1.0,-6.3,-16.8,43.1,1031.3,7.0,1.8,2.0,cma,23.0
202001160700,54135.0,1.0,9.0,4.0,64.0,260.0,1.0,-6.3,-16.8,43.1,1031.3,7.0,1.8,2.0,cma,23.0
202001160800,54135.0,1.0,9.0,4.0,64.0,260.0,1.0,-6.3,-16.8,43.1,1031.3,7.0,1.8,2.0,cma,23.0
202001160900,54135.0,1.0,9.0,4.0,64.0,260.0,1.0,-6.3,-16.8,43.1,1031.3,7.0,1.8,2.0,cma,23.0
202001161000,54135.0,1.0,9.0,4.0,64.0,260.0,1.0,-6.3,-16.8,43.1,1031.3,7.0,1.8,2.0,cma,23.0
202001161100,54135.0,1.0,9.0,4.0,64.0,260.0,1.0,-6.3,-16.8,43.1,1031.3,7.0,1.8,2.0,cma,23.0
202001161200,54135.0,1.0,9.0,4.0,57.0,140.0,1.0,-12.8,-18.4,62.8,1031.3,4.0,0.0,2.0,cma,140.0
202001161300,54135.0,1.0,9.0,4.0,57.0,140.0,1.0,-12.8,-18.4,62.8,1031.3,4.0,0.0,2.0,cma,140.0
202001161400,54135.0,1.0,9.0,4.0,57.0,140.0,1.0,-12.8,-18.4,62.8,1031.3,4.0,0.0,2.0,cma,140.0
202001161500,54135.0,1.0,9.0,4.0,57.0,140.0,1.0,-12.8,-18.4,62.8,1031.3,4.0,0.0,2.0,cma,140.0
202001161600,54135.0,1.0,9.0,4.0,57.0,140.0,1.0,-12.8,-18.4,62.8,1031.3,4.0,0.0,2.0,cma,140.0
202001161700,54135.0,1.0,9.0,4.0,57.0,140.0,1.0,-12.8,-18.4,62.8,1031.3,4.0,0.0,2.0,cma,140.0
202001161800,54135.0,1.0,9.0,4.0,62.0,270.0,1.0,-14.7,-18.6,72.1,1030.1,7.0,0.6,2.0,cma,98.0
202001161900,54135.0,1.0,9.0,4.0,62.0,270.0,1.0,-14.7,-18.6,72.1,1030.1,7.0,0.6,2.0,cma,98.0
202001162000,54135.0,1.0,9.0,4.0,62.0,270.0,1.0,-14.7,-18.6,72.1,1030.1,7.0,0.6,2.0,cma,98.0
202001162100,54135.0,1.0,9.0,4.0,62.0,270.0,1.0,-14.7,-18.6,72.1,1030.1,7.0,0.6,2.0,cma,98.0
202001162200,54135.0,1.0,9.0,4.0,62.0,270.0,1.0,-14.7,-18.6,72.1,1030.1,7.0,0.6,2.0,cma,98.0
202001162300,54135.0,1.0,9.0,4.0,62.0,270.0,1.0,-14.7,-18.6,72.1,1030.1,7.0,0.6,2.0,cma,98.0
202001170000,54135.0,1.0,9.0,4.0,57.0,270.0,2.0,-16.5,-19.3,78.9,1029.4,2.0,0.2,2.0,cma,74.0
