TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
201804151300,54662.0,1.0,3.0,2.0,80.0,340.0,2.0,9.1,-5.2,35.9,1019.2,2.0,1.3,0.0,cma,28.0
201804151400,54662.0,1.0,3.0,2.0,80.0,340.0,2.0,9.1,-5.2,35.9,1019.2,2.0,1.3,0.0,cma,28.0
201804151500,54662.0,1.0,3.0,2.0,80.0,270.0,1.0,8.7,-7.5,31.0,1019.6,2.0,0.5,0.0,cma,35.0
201804151600,54662.0,1.0,3.0,2.0,80.0,270.0,1.0,8.7,-7.5,31.0,1019.6,2.0,0.5,0.0,cma,35.0
201804151700,54662.0,1.0,3.0,2.0,80.0,270.0,1.0,8.7,-7.5,31.0,1019.6,2.0,0.5,0.0,cma,35.0
201804151800,54662.0,1.0,3.0,2.0,80.0,180.0,2.0,8.6,-8.9,28.0,1019.1,7.0,0.5,0.0,cma,38.0
201804151900,54662.0,1.0,3.0,2.0,80.0,180.0,2.0,8.6,-8.9,28.0,1019.1,7.0,0.5,0.0,cma,38.0
201804152000,54662.0,1.0,3.0,2.0,80.0,180.0,2.0,8.6,-8.9,28.0,1019.1,7.0,0.5,0.0,cma,38.0
201804152100,54662.0,1.0,3.0,2.0,80.0,160.0,1.0,7.6,-9.3,29.0,1019.3,2.0,0.2,0.0,cma,40.0
201804152200,54662.0,1.0,3.0,2.0,80.0,160.0,1.0,7.6,-9.3,29.0,1019.3,2.0,0.2,0.0,cma,40.0
201804152300,54662.0,1.0,3.0,2.0,80.0,160.0,1.0,7.6,-9.3,29.0,1019.3,2.0,0.2,0.0,cma,40.0
201804160000,54662.0,1.0,3.0,2.0,80.0,220.0,4.0,12.1,-10.2,20.0,1020.4,2.0,1.1,0.0,cma,16.0
201804160100,54662.0,1.0,3.0,2.0,80.0,220.0,4.0,12.1,-10.2,20.0,1020.4,2.0,1.1,0.0,cma,16.0
201804160200,54662.0,1.0,3.0,2.0,80.0,220.0,4.0,12.1,-10.2,20.0,1020.4,2.0,1.1,0.0,cma,16.0
201804160300,54662.0,1.0,3.0,2.0,80.0,220.0,6.0,13.5,-9.7,19.0,1020.2,7.0,0.2,0.0,cma,6.0
201804160400,54662.0,1.0,3.0,2.0,80.0,220.0,6.0,13.5,-9.7,19.0,1020.2,7.0,0.2,0.0,cma,6.0
201804160500,54662.0,1.0,3.0,2.0,80.0,220.0,6.0,13.5,-9.7,19.0,1020.2,7.0,0.2,0.0,cma,6.0
201804160600,54662.0,1.0,3.0,2.0,80.0,220.0,6.0,14.8,-13.4,13.0,1018.6,7.0,1.5,0.0,cma,43.0
201804160700,54662.0,1.0,3.0,2.0,80.0,220.0,6.0,14.8,-13.4,13.0,1018.6,7.0,1.5,0.0,cma,43.0
201804160800,54662.0,1.0,3.0,2.0,80.0,220.0,6.0,14.8,-13.4,13.0,1018.6,7.0,1.5,0.0,cma,43.0
201804160900,54662.0,1.0,3.0,2.0,80.0,200.0,5.0,12.2,-7.2,25.1,1017.8,7.0,0.9,0.0,cma,60.0
201804161000,54662.0,1.0,3.0,2.0,80.0,200.0,5.0,12.2,-7.2,25.1,1017.8,7.0,0.9,0.0,cma,60.0
201804161100,54662.0,1.0,3.0,2.0,80.0,200.0,5.0,12.2,-7.2,25.1,1017.8,7.0,0.9,0.0,cma,60.0
201804161200,54662.0,1.0,3.0,2.0,80.0,200.0,3.0,10.4,-0.1,48.1,1018.8,2.0,1.0,0.0,cma,39.0
201804161300,54662.0,1.0,3.0,2.0,80.0,200.0,3.0,10.4,-0.1,48.1,1018.8,2.0,1.0,0.0,cma,39.0
201804161400,54662.0,1.0,3.0,2.0,80.0,200.0,3.0,10.4,-0.1,48.1,1018.8,2.0,1.0,0.0,cma,39.0
201804161500,54662.0,1.0,3.0,2.0,80.0,200.0,5.0,9.7,0.1,51.2,1018.4,7.0,0.3,0.0,cma,96.0
201804161600,54662.0,1.0,3.0,2.0,80.0,200.0,5.0,9.7,0.1,51.2,1018.4,7.0,0.3,0.0,cma,96.0
201804161700,54662.0,1.0,3.0,2.0,80.0,200.0,5.0,9.7,0.1,51.2,1018.4,7.0,0.3,0.0,cma,96.0
201804161800,54662.0,1.0,3.0,2.0,80.0,220.0,5.0,10.2,-4.2,36.0,1018.0,7.0,0.4,0.0,cma,69.0
201804161900,54662.0,1.0,3.0,2.0,80.0,220.0,5.0,10.2,-4.2,36.0,1018.0,7.0,0.4,0.0,cma,69.0
201804162000,54662.0,1.0,3.0,2.0,80.0,220.0,5.0,10.2,-4.2,36.0,1018.0,7.0,0.4,0.0,cma,69.0
201804162100,54662.0,1.0,3.0,2.0,80.0,220.0,4.0,10.2,-6.2,30.9,1017.8,7.0,0.2,0.0,cma,38.0
201804162200,54662.0,1.0,3.0,2.0,80.0,220.0,4.0,10.2,-6.2,30.9,1017.8,7.0,0.2,0.0,cma,38.0
201804162300,54662.0,1.0,3.0,2.0,80.0,220.0,4.0,10.2,-6.2,30.9,1017.8,7.0,0.2,0.0,cma,38.0
201804170000,54662.0,1.0,3.0,2.0,80.0,200.0,4.0,11.7,-4.0,33.1,1018.5,2.0,0.6,0.0,cma,55.0
201804170100,54662.0,1.0,3.0,2.0,80.0,200.0,4.0,11.7,-4.0,33.1,1018.5,2.0,0.6,0.0,cma,55.0
201804170200,54662.0,1.0,3.0,2.0,80.0,200.0,4.0,11.7,-4.0,33.1,1018.5,2.0,0.6,0.0,cma,55.0
201804170300,54662.0,1.0,3.0,2.0,80.0,200.0,3.0,15.5,-5.5,23.1,1018.4,4.0,0.0,0.0,cma,51.0
201804170400,54662.0,1.0,3.0,2.0,80.0,200.0,3.0,15.5,-5.5,23.1,1018.4,4.0,0.0,0.0,cma,51.0
201804170500,54662.0,1.0,3.0,2.0,80.0,200.0,3.0,15.5,-5.5,23.1,1018.4,4.0,0.0,0.0,cma,51.0
201804170600,54662.0,1.0,3.0,2.0,78.0,200.0,5.0,15.1,-1.5,31.9,1016.8,7.0,1.6,0.0,cma,36.0
201804170700,54662.0,1.0,3.0,2.0,78.0,200.0,5.0,15.1,-1.5,31.9,1016.8,7.0,1.6,0.0,cma,36.0
201804170800,54662.0,1.0,3.0,2.0,78.0,200.0,5.0,15.1,-1.5,31.9,1016.8,7.0,1.6,0.0,cma,36.0
201804170900,54662.0,1.0,3.0,2.0,80.0,180.0,4.0,13.0,-0.6,39.1,1015.0,7.0,1.8,0.0,cma,30.0
201804171000,54662.0,1.0,3.0,2.0,80.0,180.0,4.0,13.0,-0.6,39.1,1015.0,7.0,1.8,0.0,cma,30.0
201804171100,54662.0,1.0,3.0,2.0,80.0,180.0,4.0,13.0,-0.6,39.1,1015.0,7.0,1.8,0.0,cma,30.0
201804171200,54662.0,1.0,3.0,2.0,78.0,180.0,3.0,11.1,3.9,61.1,1015.4,2.0,0.4,0.0,cma,54.0
201804171300,54662.0,1.0,3.0,2.0,78.0,180.0,3.0,11.1,3.9,61.1,1015.4,2.0,0.4,0.0,cma,54.0
201804171400,54662.0,1.0,3.0,2.0,78.0,180.0,3.0,11.1,3.9,61.1,1015.4,2.0,0.4,0.0,cma,54.0
201804171500,54662.0,1.0,3.0,2.0,62.0,200.0,4.0,9.4,5.2,75.0,1015.3,7.0,0.1,0.0,cma,89.0
201804171600,54662.0,1.0,3.0,2.0,62.0,200.0,4.0,9.4,5.2,75.0,1015.3,7.0,0.1,0.0,cma,89.0
201804171700,54662.0,1.0,3.0,2.0,62.0,200.0,4.0,9.4,5.2,75.0,1015.3,7.0,0.1,0.0,cma,89.0
201804171800,54662.0,1.0,3.0,2.0,62.0,200.0,5.0,9.9,3.9,66.2,1014.3,7.0,1.0,0.0,cma,79.0
201804171900,54662.0,1.0,3.0,2.0,62.0,200.0,5.0,9.9,3.9,66.2,1014.3,7.0,1.0,0.0,cma,79.0
201804172000,54662.0,1.0,3.0,2.0,62.0,200.0,5.0,9.9,3.9,66.2,1014.3,7.0,1.0,0.0,cma,79.0
201804172100,54662.0,1.0,3.0,2.0,62.0,200.0,3.0,9.5,4.1,69.0,1014.0,7.0,0.3,0.0,cma,99.0
201804172200,54662.0,1.0,3.0,2.0,62.0,200.0,3.0,9.5,4.1,69.0,1014.0,7.0,0.3,0.0,cma,99.0
201804172300,54662.0,1.0,3.0,2.0,62.0,200.0,3.0,9.5,4.1,69.0,1014.0,7.0,0.3,0.0,cma,99.0
201804180000,54662.0,1.0,3.0,2.0,61.0,180.0,2.0,12.0,4.7,60.9,1015.1,2.0,1.1,0.0,cma,90.0
201804180100,54662.0,1.0,3.0,2.0,61.0,180.0,2.0,12.0,4.7,60.9,1015.1,2.0,1.1,0.0,cma,90.0
201804180200,54662.0,1.0,3.0,2.0,61.0,180.0,2.0,12.0,4.7,60.9,1015.1,2.0,1.1,0.0,cma,90.0
201804180300,54662.0,1.0,3.0,2.0,64.0,220.0,3.0,15.1,4.8,50.1,1014.6,7.0,0.5,0.0,cma,94.0
201804180400,54662.0,1.0,3.0,2.0,64.0,220.0,3.0,15.1,4.8,50.1,1014.6,7.0,0.5,0.0,cma,94.0
201804180500,54662.0,1.0,3.0,2.0,64.0,220.0,3.0,15.1,4.8,50.1,1014.6,7.0,0.5,0.0,cma,94.0
201804180600,54662.0,1.0,3.0,2.0,64.0,200.0,5.0,16.7,5.0,45.9,1011.9,7.0,2.6,0.0,cma,100.0
201804180700,54662.0,1.0,3.0,2.0,64.0,200.0,5.0,16.7,5.0,45.9,1011.9,7.0,2.6,0.0,cma,100.0
201804180800,54662.0,1.0,3.0,2.0,64.0,200.0,5.0,16.7,5.0,45.9,1011.9,7.0,2.6,0.0,cma,100.0
201804180900,54662.0,1.0,3.0,2.0,68.0,180.0,3.0,15.6,4.9,48.9,1010.1,7.0,1.8,0.0,cma,114.0
201804181000,54662.0,1.0,3.0,2.0,68.0,180.0,3.0,15.6,4.9,48.9,1010.1,7.0,1.8,0.0,cma,114.0
201804181100,54662.0,1.0,3.0,2.0,68.0,180.0,3.0,15.6,4.9,48.9,1010.1,7.0,1.8,0.0,cma,114.0
201804181200,54662.0,1.0,3.0,2.0,65.0,220.0,6.0,12.9,5.1,59.0,1009.4,7.0,0.7,0.0,cma,111.0
201804181300,54662.0,1.0,3.0,2.0,65.0,220.0,6.0,12.9,5.1,59.0,1009.4,7.0,0.7,0.0,cma,111.0
201804181400,54662.0,1.0,3.0,2.0,65.0,220.0,6.0,12.9,5.1,59.0,1009.4,7.0,0.7,0.0,cma,111.0
201804181500,54662.0,1.0,3.0,2.0,62.0,200.0,6.0,12.2,5.1,61.8,1010.2,2.0,0.8,0.0,cma,118.0
201804181600,54662.0,1.0,3.0,2.0,62.0,200.0,6.0,12.2,5.1,61.8,1010.2,2.0,0.8,0.0,cma,118.0
201804181700,54662.0,1.0,3.0,2.0,62.0,200.0,6.0,12.2,5.1,61.8,1010.2,2.0,0.8,0.0,cma,118.0
201804181800,54662.0,1.0,3.0,2.0,64.0,220.0,6.0,13.6,5.7,58.8,1010.4,2.0,0.3,0.0,cma,107.0
201804181900,54662.0,1.0,3.0,2.0,64.0,220.0,6.0,13.6,5.7,58.8,1010.4,2.0,0.3,0.0,cma,107.0
201804182000,54662.0,1.0,3.0,2.0,64.0,220.0,6.0,13.6,5.7,58.8,1010.4,2.0,0.3,0.0,cma,107.0
201804182100,54662.0,1.0,3.0,2.0,61.0,200.0,3.0,12.3,5.7,64.0,1011.8,2.0,1.3,0.0,cma,119.0
201804182200,54662.0,1.0,3.0,2.0,61.0,200.0,3.0,12.3,5.7,64.0,1011.8,2.0,1.3,0.0,cma,119.0
201804182300,54662.0,1.0,3.0,2.0,61.0,200.0,3.0,12.3,5.7,64.0,1011.8,2.0,1.3,0.0,cma,119.0
201804190000,54662.0,1.0,3.0,2.0,60.0,20.0,1.0,13.2,5.9,61.2,1014.4,2.0,2.6,0.0,cma,93.0
201804190100,54662.0,1.0,3.0,2.0,60.0,20.0,1.0,13.2,5.9,61.2,1014.4,2.0,2.6,0.0,cma,93.0
201804190200,54662.0,1.0,3.0,2.0,60.0,20.0,1.0,13.2,5.9,61.2,1014.4,2.0,2.6,0.0,cma,93.0
201804190300,54662.0,1.0,3.0,2.0,63.0,70.0,3.0,14.9,6.2,56.0,1015.9,2.0,1.5,0.0,cma,105.0
201804190400,54662.0,1.0,3.0,2.0,63.0,70.0,3.0,14.9,6.2,56.0,1015.9,2.0,1.5,0.0,cma,105.0
201804190500,54662.0,1.0,3.0,2.0,63.0,70.0,3.0,14.9,6.2,56.0,1015.9,2.0,1.5,0.0,cma,105.0
201804190600,54662.0,1.0,3.0,2.0,66.0,140.0,3.0,14.3,5.4,55.0,1015.2,7.0,0.7,0.0,cma,96.0
201804190700,54662.0,1.0,3.0,2.0,66.0,140.0,3.0,14.3,5.4,55.0,1015.2,7.0,0.7,0.0,cma,96.0
201804190800,54662.0,1.0,3.0,2.0,66.0,140.0,3.0,14.3,5.4,55.0,1015.2,7.0,0.7,0.0,cma,96.0
201804190900,54662.0,1.0,3.0,2.0,65.0,70.0,2.0,13.8,5.2,56.1,1014.2,7.0,1.0,0.0,cma,114.0
201804191000,54662.0,1.0,3.0,2.0,65.0,70.0,2.0,13.8,5.2,56.1,1014.2,7.0,1.0,0.0,cma,114.0
201804191100,54662.0,1.0,3.0,2.0,65.0,70.0,2.0,13.8,5.2,56.1,1014.2,7.0,1.0,0.0,cma,114.0
201804191200,54662.0,1.0,3.0,2.0,64.0,160.0,2.0,10.8,4.7,66.0,1015.4,2.0,1.1,0.0,cma,85.0
201804191300,54662.0,1.0,3.0,2.0,64.0,160.0,2.0,10.8,4.7,66.0,1015.4,2.0,1.1,0.0,cma,85.0
201804191400,54662.0,1.0,3.0,2.0,64.0,160.0,2.0,10.8,4.7,66.0,1015.4,2.0,1.1,0.0,cma,85.0
201804191500,54662.0,1.0,3.0,2.0,61.0,70.0,1.0,10.6,5.6,71.2,1015.5,2.0,0.1,0.0,cma,71.0
201804191600,54662.0,1.0,3.0,2.0,61.0,70.0,1.0,10.6,5.6,71.2,1015.5,2.0,0.1,0.0,cma,71.0
201804191700,54662.0,1.0,3.0,2.0,61.0,70.0,1.0,10.6,5.6,71.2,1015.5,2.0,0.1,0.0,cma,71.0
201804191800,54662.0,1.0,3.0,2.0,61.0,140.0,1.0,8.7,6.0,83.1,1015.7,2.0,0.2,0.0,cma,109.0
201804191900,54662.0,1.0,3.0,2.0,61.0,140.0,1.0,8.7,6.0,83.1,1015.7,2.0,0.2,0.0,cma,109.0
201804192000,54662.0,1.0,3.0,2.0,61.0,140.0,1.0,8.7,6.0,83.1,1015.7,2.0,0.2,0.0,cma,109.0
201804192100,54662.0,1.0,3.0,2.0,59.0,160.0,2.0,8.1,5.7,84.8,1015.6,7.0,0.1,0.0,cma,90.0
201804192200,54662.0,1.0,3.0,2.0,59.0,160.0,2.0,8.1,5.7,84.8,1015.6,7.0,0.1,0.0,cma,90.0
201804192300,54662.0,1.0,3.0,2.0,59.0,160.0,2.0,8.1,5.7,84.8,1015.6,7.0,0.1,0.0,cma,90.0
201804200000,54662.0,1.0,3.0,2.0,61.0,70.0,2.0,11.4,5.7,67.9,1016.7,2.0,1.1,0.0,cma,87.0
201804200100,54662.0,1.0,3.0,2.0,61.0,70.0,2.0,11.4,5.7,67.9,1016.7,2.0,1.1,0.0,cma,87.0
201804200200,54662.0,1.0,3.0,2.0,61.0,70.0,2.0,11.4,5.7,67.9,1016.7,2.0,1.1,0.0,cma,87.0
201804200300,54662.0,1.0,3.0,2.0,70.0,140.0,4.0,14.1,4.9,53.8,1016.8,2.0,0.1,0.0,cma,35.0
201804200400,54662.0,1.0,3.0,2.0,70.0,140.0,4.0,14.1,4.9,53.8,1016.8,2.0,0.1,0.0,cma,35.0
201804200500,54662.0,1.0,3.0,2.0,70.0,140.0,4.0,14.1,4.9,53.8,1016.8,2.0,0.1,0.0,cma,35.0
201804200600,54662.0,1.0,3.0,2.0,80.0,180.0,4.0,15.4,4.8,49.2,1015.1,7.0,1.7,0.0,cma,52.0
201804200700,54662.0,1.0,3.0,2.0,80.0,180.0,4.0,15.4,4.8,49.2,1015.1,7.0,1.7,0.0,cma,52.0
201804200800,54662.0,1.0,3.0,2.0,80.0,180.0,4.0,15.4,4.8,49.2,1015.1,7.0,1.7,0.0,cma,52.0
201804200900,54662.0,1.0,3.0,2.0,80.0,180.0,5.0,14.2,5.8,57.0,1013.4,7.0,1.7,0.0,cma,54.0
201804201000,54662.0,1.0,3.0,2.0,80.0,180.0,5.0,14.2,5.8,57.0,1013.4,7.0,1.7,0.0,cma,54.0
201804201100,54662.0,1.0,3.0,2.0,80.0,180.0,5.0,14.2,5.8,57.0,1013.4,7.0,1.7,0.0,cma,54.0
201804201200,54662.0,1.0,3.0,2.0,80.0,200.0,7.0,15.7,5.3,49.9,1013.4,2.0,0.1,0.0,cma,30.0
201804201300,54662.0,1.0,3.0,2.0,80.0,200.0,7.0,15.7,5.3,49.9,1013.4,2.0,0.1,0.0,cma,30.0
201804201400,54662.0,1.0,3.0,2.0,80.0,200.0,7.0,15.7,5.3,49.9,1013.4,2.0,0.1,0.0,cma,30.0
201804201500,54662.0,1.0,3.0,2.0,77.0,200.0,5.0,12.2,8.1,76.0,1013.6,2.0,0.2,0.0,cma,43.0
201804201600,54662.0,1.0,3.0,2.0,77.0,200.0,5.0,12.2,8.1,76.0,1013.6,2.0,0.2,0.0,cma,43.0
201804201700,54662.0,1.0,3.0,2.0,77.0,200.0,5.0,12.2,8.1,76.0,1013.6,2.0,0.2,0.0,cma,43.0
201804201800,54662.0,1.0,3.0,2.0,63.0,180.0,4.0,10.7,8.8,88.0,1013.1,7.0,0.5,0.0,cma,41.0
201804201900,54662.0,1.0,3.0,2.0,63.0,180.0,4.0,10.7,8.8,88.0,1013.1,7.0,0.5,0.0,cma,41.0
201804202000,54662.0,1.0,3.0,2.0,63.0,180.0,4.0,10.7,8.8,88.0,1013.1,7.0,0.5,0.0,cma,41.0
201804202100,54662.0,1.0,3.0,2.0,61.0,180.0,3.0,10.5,9.1,91.0,1012.2,7.0,0.9,0.0,cma,56.0
201804202200,54662.0,1.0,3.0,2.0,61.0,180.0,3.0,10.5,9.1,91.0,1012.2,7.0,0.9,0.0,cma,56.0
201804202300,54662.0,1.0,3.0,2.0,61.0,180.0,3.0,10.5,9.1,91.0,1012.2,7.0,0.9,0.0,cma,56.0
201804210000,54662.0,1.0,3.0,2.0,69.0,110.0,3.0,12.0,8.1,77.0,1013.5,2.0,1.3,0.0,cma,40.0
201804210100,54662.0,1.0,3.0,2.0,69.0,110.0,3.0,12.0,8.1,77.0,1013.5,2.0,1.3,0.0,cma,40.0
201804210200,54662.0,1.0,3.0,2.0,69.0,110.0,3.0,12.0,8.1,77.0,1013.5,2.0,1.3,0.0,cma,40.0
201804210300,54662.0,1.0,3.0,2.0,63.0,140.0,3.0,10.6,7.8,82.8,1014.3,2.0,0.7,0.0,cma,33.0
201804210400,54662.0,1.0,3.0,2.0,63.0,140.0,3.0,10.6,7.8,82.8,1014.3,2.0,0.7,0.0,cma,33.0
201804210500,54662.0,1.0,3.0,2.0,63.0,140.0,3.0,10.6,7.8,82.8,1014.3,2.0,0.7,0.0,cma,33.0
201804210600,54662.0,1.0,3.0,2.0,56.0,90.0,3.0,10.6,8.7,88.0,1014.3,4.0,0.0,0.0,cma,33.0
201804210700,54662.0,1.0,3.0,2.0,56.0,90.0,3.0,10.6,8.7,88.0,1014.3,4.0,0.0,0.0,cma,33.0
201804210800,54662.0,1.0,3.0,2.0,56.0,90.0,3.0,10.6,8.7,88.0,1014.3,4.0,0.0,0.0,cma,33.0
201804210900,54662.0,1.0,3.0,2.0,58.0,70.0,3.0,10.2,8.5,89.2,1014.4,2.0,0.1,0.0,cma,16.0
201804211000,54662.0,1.0,3.0,2.0,58.0,70.0,3.0,10.2,8.5,89.2,1014.4,2.0,0.1,0.0,cma,16.0
201804211100,54662.0,1.0,3.0,2.0,58.0,70.0,3.0,10.2,8.5,89.2,1014.4,2.0,0.1,0.0,cma,16.0
201804211200,54662.0,1.0,3.0,1.0,37.0,70.0,3.0,9.0,8.1,94.1,1016.0,2.0,1.5,0.0,cma,61.0
201804211300,54662.0,1.0,3.0,1.0,37.0,70.0,3.0,9.0,8.1,94.1,1016.0,2.0,1.5,0.0,cma,61.0
201804211400,54662.0,1.0,3.0,1.0,37.0,70.0,3.0,9.0,8.1,94.1,1016.0,2.0,1.5,0.0,cma,61.0
201804211500,54662.0,1.0,3.0,1.0,7.0,40.0,2.0,9.0,8.4,96.0,1016.4,2.0,0.4,0.0,cma,44.0
201804211600,54662.0,1.0,3.0,1.0,7.0,40.0,2.0,9.0,8.4,96.0,1016.4,2.0,0.4,0.0,cma,44.0
201804211700,54662.0,1.0,3.0,1.0,7.0,40.0,2.0,9.0,8.4,96.0,1016.4,2.0,0.4,0.0,cma,44.0
201804211800,54662.0,1.0,3.0,1.0,29.0,40.0,3.0,9.2,8.4,94.7,1016.3,7.0,0.1,0.0,cma,44.0
201804211900,54662.0,1.0,3.0,1.0,29.0,40.0,3.0,9.2,8.4,94.7,1016.3,7.0,0.1,0.0,cma,44.0
201804212000,54662.0,1.0,3.0,1.0,29.0,40.0,3.0,9.2,8.4,94.7,1016.3,7.0,0.1,0.0,cma,44.0
201804212100,54662.0,1.0,3.0,1.0,18.0,70.0,3.0,9.8,9.2,96.0,1016.1,7.0,0.2,0.0,cma,30.0
201804212200,54662.0,1.0,3.0,1.0,18.0,70.0,3.0,9.8,9.2,96.0,1016.1,7.0,0.2,0.0,cma,30.0
201804212300,54662.0,1.0,3.0,1.0,18.0,70.0,3.0,9.8,9.2,96.0,1016.1,7.0,0.2,0.0,cma,30.0
201804220000,54662.0,1.0,1.0,1.0,4.0,70.0,3.0,10.2,9.7,96.7,1017.7,2.0,1.6,1.0,cma,52.0
201804220100,54662.0,1.0,1.0,1.0,4.0,70.0,3.0,10.2,9.7,96.7,1017.7,2.0,1.6,1.0,cma,52.0
201804220200,54662.0,1.0,1.0,1.0,4.0,70.0,3.0,10.2,9.7,96.7,1017.7,2.0,1.6,1.0,cma,52.0
201804220300,54662.0,1.0,4.0,1.0,12.0,70.0,4.0,11.7,11.2,96.7,1018.0,2.0,0.3,0.0,cma,46.0
201804220400,54662.0,1.0,4.0,1.0,12.0,70.0,4.0,11.7,11.2,96.7,1018.0,2.0,0.3,0.0,cma,46.0
201804220500,54662.0,1.0,4.0,1.0,12.0,70.0,4.0,11.7,11.2,96.7,1018.0,2.0,0.3,0.0,cma,46.0
201804220600,54662.0,1.0,1.0,1.0,16.0,70.0,2.0,12.1,11.6,96.8,1016.7,7.0,1.3,1.0,cma,22.0
201804220700,54662.0,1.0,1.0,1.0,16.0,70.0,2.0,12.1,11.6,96.8,1016.7,7.0,1.3,1.0,cma,22.0
201804220800,54662.0,1.0,1.0,1.0,16.0,70.0,2.0,12.1,11.6,96.8,1016.7,7.0,1.3,1.0,cma,22.0
201804220900,54662.0,1.0,4.0,1.0,24.0,70.0,3.0,12.7,12.2,96.8,1016.4,7.0,0.2,0.0,cma,14.0
201804221000,54662.0,1.0,4.0,1.0,24.0,70.0,3.0,12.7,12.2,96.8,1016.4,7.0,0.2,0.0,cma,14.0
201804221100,54662.0,1.0,4.0,1.0,24.0,70.0,3.0,12.7,12.2,96.8,1016.4,7.0,0.2,0.0,cma,14.0
201804221200,54662.0,1.0,1.0,1.0,61.0,70.0,3.0,10.2,8.8,91.0,1018.0,2.0,1.5,1.0,cma,0.0
201804221300,54662.0,1.0,1.0,1.0,61.0,70.0,3.0,10.2,8.8,91.0,1018.0,2.0,1.5,1.0,cma,0.0
201804221400,54662.0,1.0,1.0,1.0,61.0,70.0,3.0,10.2,8.8,91.0,1018.0,2.0,1.5,1.0,cma,0.0
201804221500,54662.0,1.0,4.0,2.0,80.0,90.0,4.0,9.1,5.8,79.8,1017.8,7.0,0.2,0.0,cma,29.0
201804221600,54662.0,1.0,4.0,2.0,80.0,90.0,4.0,9.1,5.8,79.8,1017.8,7.0,0.2,0.0,cma,29.0
201804221700,54662.0,1.0,4.0,2.0,80.0,90.0,4.0,9.1,5.8,79.8,1017.8,7.0,0.2,0.0,cma,29.0
201804221800,54662.0,1.0,1.0,2.0,80.0,70.0,5.0,8.7,6.2,84.3,1016.8,7.0,1.0,1.0,cma,22.0
201804221900,54662.0,1.0,1.0,2.0,80.0,70.0,5.0,8.7,6.2,84.3,1016.8,7.0,1.0,1.0,cma,22.0
201804222000,54662.0,1.0,1.0,2.0,80.0,70.0,5.0,8.7,6.2,84.3,1016.8,7.0,1.0,1.0,cma,22.0
201804222100,54662.0,1.0,3.0,2.0,80.0,70.0,4.0,9.3,6.4,82.1,1017.0,2.0,0.3,0.0,cma,24.0
201804222200,54662.0,1.0,3.0,2.0,80.0,70.0,4.0,9.3,6.4,82.1,1017.0,2.0,0.3,0.0,cma,24.0
201804222300,54662.0,1.0,3.0,2.0,80.0,70.0,4.0,9.3,6.4,82.1,1017.0,2.0,0.3,0.0,cma,24.0
201804230000,54662.0,1.0,1.0,1.0,63.0,70.0,4.0,8.7,7.0,89.1,1018.5,2.0,1.4,2.0,cma,22.0
201804230100,54662.0,1.0,1.0,1.0,63.0,70.0,4.0,8.7,7.0,89.1,1018.5,2.0,1.4,2.0,cma,22.0
201804230200,54662.0,1.0,1.0,1.0,63.0,70.0,4.0,8.7,7.0,89.1,1018.5,2.0,1.4,2.0,cma,22.0
201804230300,54662.0,1.0,3.0,1.0,80.0,70.0,3.0,9.3,7.3,87.3,1018.7,2.0,0.2,0.0,cma,21.0
201804230400,54662.0,1.0,3.0,1.0,80.0,70.0,3.0,9.3,7.3,87.3,1018.7,2.0,0.2,0.0,cma,21.0
201804230500,54662.0,1.0,3.0,1.0,80.0,70.0,3.0,9.3,7.3,87.3,1018.7,2.0,0.2,0.0,cma,21.0
201804230600,54662.0,1.0,1.0,1.0,80.0,70.0,3.0,10.2,7.3,82.2,1017.3,7.0,1.4,1.0,cma,22.0
201804230700,54662.0,1.0,1.0,1.0,80.0,70.0,3.0,10.2,7.3,82.2,1017.3,7.0,1.4,1.0,cma,22.0
201804230800,54662.0,1.0,1.0,1.0,80.0,70.0,3.0,10.2,7.3,82.2,1017.3,7.0,1.4,1.0,cma,22.0
201804230900,54662.0,1.0,3.0,2.0,80.0,40.0,1.0,10.4,7.1,80.0,1017.2,7.0,0.1,0.0,cma,16.0
201804231000,54662.0,1.0,3.0,2.0,80.0,40.0,1.0,10.4,7.1,80.0,1017.2,7.0,0.1,0.0,cma,16.0
201804231100,54662.0,1.0,3.0,2.0,80.0,40.0,1.0,10.4,7.1,80.0,1017.2,7.0,0.1,0.0,cma,16.0
201804231200,54662.0,1.0,3.0,2.0,80.0,20.0,2.0,11.1,6.2,71.8,1018.1,2.0,0.9,0.0,cma,9.0
201804231300,54662.0,1.0,3.0,2.0,80.0,20.0,2.0,11.1,6.2,71.8,1018.1,2.0,0.9,0.0,cma,9.0
201804231400,54662.0,1.0,3.0,2.0,80.0,20.0,2.0,11.1,6.2,71.8,1018.1,2.0,0.9,0.0,cma,9.0
201804231500,54662.0,1.0,3.0,2.0,80.0,360.0,1.0,10.9,6.3,73.2,1017.8,7.0,0.3,0.0,cma,15.0
201804231600,54662.0,1.0,3.0,2.0,80.0,360.0,1.0,10.9,6.3,73.2,1017.8,7.0,0.3,0.0,cma,15.0
201804231700,54662.0,1.0,3.0,2.0,80.0,360.0,1.0,10.9,6.3,73.2,1017.8,7.0,0.3,0.0,cma,15.0
201804231800,54662.0,1.0,3.0,2.0,69.0,340.0,2.0,8.9,5.5,79.2,1017.0,7.0,0.8,0.0,cma,39.0
