TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
201803230200,156.0,0.0,0.2,1009.6,1018.6,2.5,-0.6,80.0,5.8,-,,0.0,-,1170.0,-1.4,3.0,44.0
201803230300,156.0,2.0,0.7,1009.7,1018.8,2.0,-0.2,85.0,6.0,19,0.0,0.0,-,871.0,-1.8,3.0,45.0
201803230400,156.0,0.0,0.3,1009.6,1018.7,1.8,0.1,89.0,6.2,19,0.0,0.0,-,885.0,-1.4,3.0,33.0
201803230500,156.0,2.0,0.7,1010.0,1019.1,1.6,0.1,90.0,6.2,19,0.0,0.0,-,697.0,-1.4,3.0,29.0
201803230600,156.0,27.0,0.8,1010.5,1019.6,1.0,-0.1,92.0,6.1,19,0.0,0.0,-,643.0,-1.5,3.0,36.0
201803230700,156.0,0.0,0.0,1010.9,1020.0,1.3,0.4,94.0,6.3,19,8.0,8.0,Sc,716.0,-1.5,3.0,30.0
201803230800,156.0,0.0,0.1,1011.6,1020.7,2.4,0.9,90.0,6.5,19,3.0,3.0,Sc,662.0,-1.3,3.0,29.0
201803230900,156.0,5.0,0.6,1012.0,1021.0,4.4,1.2,80.0,6.7,19,0.0,0.0,-,618.0,6.8,3.0,60.0
201803231000,156.0,36.0,1.2,1012.2,1021.1,6.7,0.5,65.0,6.3,4019,0.0,0.0,-,898.0,14.4,3.0,58.0
201803231100,156.0,5.0,1.3,1012.1,1021.0,7.8,-0.2,57.0,6.0,40,0.0,0.0,-,899.0,18.8,3.0,50.0
201803231200,156.0,27.0,1.5,1011.7,1020.5,9.9,-0.3,49.0,6.0,40,0.0,0.0,-,1277.0,22.1,3.0,55.0
201803231300,156.0,23.0,2.6,1011.2,1019.9,12.4,1.0,46.0,6.6,-,0.0,0.0,-,1610.0,24.2,3.0,42.0
201803231400,156.0,29.0,1.2,1010.5,1019.1,14.4,1.6,42.0,6.9,-,0.0,0.0,-,1467.0,24.8,3.0,43.0
201803231500,156.0,29.0,1.7,1010.3,1019.0,13.8,-0.2,38.0,6.0,-,0.0,0.0,-,1650.0,22.9,3.0,15.0
201803231600,156.0,25.0,2.2,1010.0,1018.6,13.9,-1.7,34.0,5.4,-,0.0,0.0,-,1830.0,20.8,3.0,15.0
201803231700,156.0,27.0,2.1,1010.2,1018.9,13.7,-1.9,34.0,5.3,-,0.0,0.0,-,1904.0,16.7,3.0,19.0
201803231800,156.0,27.0,2.0,1010.7,1019.4,12.0,-1.5,39.0,5.5,-,0.0,0.0,-,1810.0,11.4,3.0,23.0
201803231900,156.0,27.0,2.0,1011.5,1020.3,9.4,-0.7,49.0,5.8,-,,0.0,-,1743.0,6.8,3.0,18.0
201803232000,156.0,25.0,2.0,1012.0,1020.9,7.6,-1.1,54.0,5.6,-,,0.0,-,1761.0,4.5,3.0,25.0
201803232100,156.0,25.0,1.8,1012.7,1021.6,6.9,-2.5,51.0,5.1,-,0.0,0.0,-,1752.0,3.0,3.0,20.0
201803232200,156.0,23.0,1.8,1013.1,1022.1,6.0,-0.3,64.0,6.0,-,,2.0,-,1305.0,2.4,3.0,32.0
201803232300,156.0,23.0,1.2,1013.7,1022.7,5.4,0.7,72.0,6.4,-,,9.0,-,1039.0,2.0,3.0,26.0
201803240000,156.0,23.0,0.7,1013.9,1022.9,5.4,0.9,73.0,6.5,-,0.0,0.0,-,1033.0,1.2,3.0,30.0
201803240100,156.0,25.0,0.9,1013.8,1022.8,4.7,-0.7,68.0,5.8,-,,0.0,-,1220.0,0.3,3.0,28.0
201803240200,156.0,2.0,0.7,1013.9,1022.9,4.1,-0.3,73.0,6.0,-,,1.0,-,1085.0,-0.1,3.0,33.0
201803240300,156.0,0.0,0.4,1013.8,1022.8,4.1,0.4,77.0,6.3,19,4.0,4.0,Ac,940.0,0.0,3.0,41.0
201803240400,156.0,25.0,0.9,1014.2,1023.3,3.5,0.5,81.0,6.3,19,4.0,4.0,Ac,950.0,0.4,3.0,40.0
201803240500,156.0,7.0,0.5,1014.5,1023.6,3.0,0.7,85.0,6.4,19,4.0,4.0,Ac,882.0,-0.5,3.0,35.0
201803240600,156.0,29.0,0.8,1014.3,1023.4,3.0,0.2,82.0,6.2,19,2.0,2.0,Sc,866.0,-0.9,3.0,26.0
201803240700,156.0,25.0,1.2,1014.9,1024.0,2.2,0.5,89.0,6.3,19,0.0,0.0,-,818.0,-1.0,3.0,30.0
201803240800,156.0,0.0,0.2,1015.2,1024.3,3.4,1.1,85.0,6.6,19,0.0,0.0,-,764.0,1.9,3.0,30.0
201803240900,156.0,20.0,0.9,1015.7,1024.7,5.4,2.0,79.0,7.1,19,0.0,0.0,-,733.0,8.6,3.0,50.0
201803241000,156.0,23.0,0.7,1016.1,1025.0,7.9,2.1,67.0,7.1,4019,4.0,4.0,Sc,720.0,14.6,3.0,57.0
201803241100,156.0,20.0,1.3,1015.8,1024.6,10.6,-0.2,47.0,6.0,40,9.0,9.0,Sc,863.0,19.1,3.0,59.0
201803241200,156.0,20.0,2.0,1015.6,1024.3,13.4,-0.2,39.0,6.0,40,9.0,9.0,Sc,795.0,22.3,3.0,67.0
201803241300,156.0,25.0,1.5,1014.9,1023.6,14.6,1.1,40.0,6.6,40,6.0,6.0,Sc,665.0,24.3,3.0,77.0
201803241400,156.0,25.0,1.1,1014.0,1022.6,16.1,2.8,41.0,7.5,40,3.0,3.0,Sc,623.0,25.0,3.0,50.0
201803241500,156.0,23.0,2.1,1013.3,1021.9,17.0,3.2,40.0,7.7,40,0.0,0.0,-,579.0,24.6,3.0,57.0
201803241600,156.0,25.0,3.3,1013.1,1021.7,17.4,5.0,44.0,8.7,40,5.0,5.0,Sc,460.0,21.7,3.0,68.0
201803241700,156.0,27.0,1.8,1013.3,1021.9,16.4,5.3,48.0,8.9,40,9.0,9.0,Sc,450.0,17.1,3.0,82.0
201803241800,156.0,27.0,2.1,1013.8,1022.5,14.9,4.2,49.0,8.2,40,8.0,8.0,Sc,371.0,13.3,3.0,93.0
201803241900,156.0,25.0,0.8,1013.9,1022.6,13.7,4.2,53.0,8.2,40,,7.0,-,363.0,9.4,3.0,109.0
201803242000,156.0,25.0,1.7,1014.3,1023.1,11.9,5.5,65.0,9.0,40,,10.0,-,317.0,7.5,3.0,93.0
201803242100,156.0,25.0,1.0,1015.0,1023.8,11.2,6.1,71.0,9.4,40,7.0,7.0,Sc,318.0,6.3,3.0,90.0
201803242200,156.0,25.0,0.8,1015.3,1024.1,10.4,6.3,76.0,9.5,4019,,2.0,-,283.0,5.1,3.0,84.0
201803242300,156.0,23.0,1.4,1015.8,1024.7,10.0,7.2,83.0,10.2,19,,1.0,-,222.0,4.6,3.0,95.0
201803250000,156.0,25.0,0.8,1016.2,1025.1,9.1,6.3,83.0,9.5,19,8.0,8.0,Sc,258.0,4.0,3.0,98.0
201803250100,156.0,20.0,0.9,1016.5,1025.4,8.9,6.8,87.0,9.9,19,,9.0,-,192.0,3.5,3.0,120.0
201803250200,156.0,0.0,0.3,1016.3,1025.2,8.4,7.1,92.0,10.1,19,,6.0,-,192.0,3.1,3.0,113.0
201803250300,156.0,20.0,0.8,1015.9,1024.8,7.5,6.2,92.0,9.5,19,8.0,8.0,Sc,210.0,2.5,3.0,105.0
201803250400,156.0,0.0,0.2,1015.9,1024.9,6.8,6.3,97.0,9.5,19,8.0,8.0,Sc,118.0,2.2,3.0,100.0
201803250500,156.0,2.0,0.6,1015.9,1024.9,6.4,6.1,98.0,9.4,19,7.0,7.0,Sc,115.0,1.7,3.0,101.0
201803250600,156.0,0.0,0.1,1016.4,1025.4,6.1,5.8,98.0,9.2,19,8.0,8.0,Sc,116.0,1.3,3.0,97.0
201803250700,156.0,25.0,1.1,1017.0,1026.0,5.4,5.1,98.0,8.8,19,2.0,2.0,Sc,108.0,1.4,3.0,99.0
201803250800,156.0,25.0,1.1,1017.5,1026.5,5.8,5.5,98.0,9.0,19,6.0,6.0,Sc,127.0,4.8,3.0,91.0
201803250900,156.0,27.0,0.5,1018.1,1027.0,7.8,7.1,96.0,10.1,19,4.0,4.0,Sc,150.0,11.2,3.0,87.0
201803251000,156.0,20.0,1.0,1018.4,1027.3,9.9,7.4,85.0,10.3,19,3.0,3.0,Sc,183.0,17.4,3.0,95.0
201803251100,156.0,23.0,1.5,1018.1,1026.8,13.4,7.6,68.0,10.4,4019,0.0,0.0,-,252.0,23.0,3.0,99.0
201803251200,156.0,25.0,1.9,1017.9,1026.5,16.4,7.3,55.0,10.2,40,0.0,0.0,-,387.0,26.8,3.0,76.0
201803251300,156.0,25.0,2.8,1017.2,1025.8,18.0,8.2,53.0,10.9,40,0.0,0.0,-,471.0,29.0,3.0,61.0
201803251400,156.0,25.0,2.3,1016.4,1025.0,17.8,6.9,49.0,9.9,40,1.0,1.0,Sc,470.0,29.3,3.0,35.0
201803251500,156.0,23.0,3.1,1015.4,1023.9,19.6,5.9,41.0,9.3,40,0.0,0.0,-,704.0,28.8,3.0,40.0
201803251600,156.0,25.0,3.0,1014.8,1023.3,19.3,5.3,40.0,8.9,40,0.0,0.0,-,880.0,26.1,3.0,21.0
201803251700,156.0,25.0,2.1,1014.8,1023.3,18.6,7.3,48.0,10.2,40,0.0,0.0,-,605.0,21.6,3.0,46.0
201803251800,156.0,27.0,1.5,1015.0,1023.6,16.9,6.1,49.0,9.4,40,0.0,0.0,-,660.0,16.4,3.0,40.0
201803251900,156.0,27.0,1.6,1015.2,1023.9,15.0,2.1,42.0,7.1,40,,0.0,-,1024.0,11.5,3.0,47.0
201803252000,156.0,25.0,2.1,1015.5,1024.2,13.4,6.2,62.0,9.5,40,,0.0,-,544.0,9.0,3.0,66.0
201803252100,156.0,23.0,2.9,1016.1,1024.9,12.0,9.1,83.0,11.6,4019,0.0,0.0,-,310.0,7.8,3.0,83.0
201803252200,156.0,20.0,2.1,1016.1,1024.9,11.3,8.6,84.0,11.2,19,,0.0,-,299.0,6.5,3.0,75.0
201803252300,156.0,23.0,1.0,1016.0,1024.8,10.4,8.1,86.0,10.8,19,,0.0,-,332.0,5.3,3.0,77.0
201803260000,156.0,23.0,0.6,1016.0,1024.8,9.8,7.7,87.0,10.5,19,0.0,0.0,-,325.0,4.3,3.0,75.0
201803260100,156.0,27.0,0.8,1015.8,1024.7,9.3,7.9,91.0,10.6,19,,0.0,-,286.0,3.7,3.0,89.0
201803260200,156.0,27.0,0.5,1015.6,1024.5,8.3,7.8,97.0,10.6,19,,0.0,-,197.0,3.2,3.0,81.0
201803260300,156.0,25.0,1.1,1015.3,1024.2,7.6,7.2,98.0,10.2,19,3.0,3.0,Sc,140.0,2.9,3.0,90.0
201803260400,156.0,0.0,0.3,1015.1,1024.0,7.6,7.4,99.0,10.3,1916,10.0,10.0,-,74.0,6.0,3.0,71.0
201803260500,156.0,25.0,0.5,1015.2,1024.1,7.4,7.2,99.0,10.2,16,10.0,10.0,-,44.0,6.7,3.0,51.0
201803260600,156.0,18.0,0.5,1015.2,1024.1,7.2,7.0,99.0,10.0,16,10.0,10.0,-,60.0,6.8,3.0,43.0
201803260700,156.0,0.0,0.3,1015.5,1024.4,7.2,7.0,99.0,10.0,16,10.0,10.0,-,85.0,7.0,3.0,74.0
201803260800,156.0,0.0,0.3,1016.0,1024.9,7.4,7.2,99.0,10.2,16,10.0,10.0,-,87.0,8.4,3.0,78.0
201803260900,156.0,29.0,0.6,1016.1,1025.0,7.8,7.6,99.0,10.4,1916,9.0,9.0,Sc,122.0,10.5,3.0,92.0
201803261000,156.0,23.0,1.3,1016.1,1025.0,10.1,9.7,98.0,12.0,19,9.0,9.0,Sc,179.0,18.3,3.0,85.0
201803261100,156.0,25.0,1.5,1015.9,1024.7,12.6,9.2,80.0,11.6,19,0.0,0.0,-,242.0,23.4,3.0,94.0
201803261200,156.0,23.0,1.2,1015.3,1024.0,15.6,8.8,64.0,11.3,4019,0.0,0.0,-,372.0,28.1,3.0,92.0
201803261300,156.0,32.0,1.1,1014.4,1022.9,18.5,7.5,49.0,10.4,40,3.0,0.0,Ci,890.0,31.2,3.0,49.0
201803261400,156.0,25.0,1.7,1013.2,1021.6,19.5,5.8,41.0,9.2,40,0.0,0.0,-,1039.0,32.1,3.0,23.0
201803261500,156.0,23.0,2.6,1012.1,1020.6,20.8,8.0,44.0,10.7,-,1.0,1.0,Sc,1165.0,31.2,3.0,28.0
201803261600,156.0,27.0,1.1,1011.3,1019.8,20.6,6.8,41.0,9.9,-,0.0,0.0,-,1172.0,28.0,3.0,27.0
201803261700,156.0,29.0,1.3,1011.0,1019.5,20.3,6.9,42.0,9.9,-,0.0,0.0,-,1363.0,24.3,3.0,29.0
201803261800,156.0,27.0,1.5,1011.0,1019.5,19.0,7.4,47.0,10.3,-,0.0,0.0,-,1410.0,18.7,3.0,
201803261900,156.0,27.0,1.1,1011.1,1019.7,16.9,4.8,45.0,8.6,-,,0.0,-,1532.0,13.7,3.0,
201803262000,156.0,25.0,2.1,1011.5,1020.2,15.0,7.2,60.0,10.2,-,,0.0,-,1047.0,11.2,3.0,0.0
201803262100,156.0,25.0,1.2,1012.3,1021.0,13.7,7.2,65.0,10.2,40,0.0,0.0,-,752.0,9.3,3.0,2.0
201803262200,156.0,23.0,1.5,1012.7,1021.4,12.9,7.1,68.0,10.1,40,,0.0,-,712.0,7.9,3.0,38.0
201803262300,156.0,18.0,1.0,1012.9,1021.6,12.7,6.2,65.0,9.5,40,,0.0,-,690.0,6.9,3.0,66.0
201803270000,156.0,18.0,1.3,1012.8,1021.6,11.5,7.4,76.0,10.3,40,0.0,0.0,-,713.0,6.4,3.0,60.0
201803270100,156.0,0.0,0.3,1012.4,1021.2,11.1,7.2,77.0,10.2,40,,0.0,-,683.0,5.6,3.0,74.0
201803270200,156.0,0.0,0.3,1012.3,1021.1,10.5,7.7,83.0,10.5,4019,,0.0,-,417.0,5.0,3.0,120.0
201803270300,156.0,0.0,0.0,1011.9,1020.7,9.5,7.2,86.0,10.2,19,0.0,0.0,-,419.0,4.4,3.0,52.0
201803270400,156.0,0.0,0.2,1011.2,1020.0,8.9,7.0,88.0,10.0,19,0.0,0.0,-,408.0,3.9,3.0,62.0
201803270500,156.0,25.0,0.7,1011.4,1020.3,8.2,6.9,92.0,9.9,19,0.0,0.0,-,393.0,3.4,3.0,64.0
201803270600,156.0,0.0,0.2,1011.7,1020.6,7.8,7.0,95.0,10.0,19,0.0,0.0,-,384.0,3.0,3.0,57.0
201803270700,156.0,27.0,0.8,1012.1,1021.0,7.8,7.0,95.0,10.0,19,0.0,0.0,-,356.0,3.4,3.0,110.0
201803270800,156.0,0.0,0.4,1012.4,1021.2,9.0,7.4,90.0,10.3,19,0.0,0.0,-,399.0,6.2,3.0,43.0
201803270900,156.0,5.0,0.5,1012.2,1021.0,11.7,7.9,78.0,10.6,19,0.0,0.0,-,398.0,14.5,3.0,71.0
201803271000,156.0,29.0,0.6,1012.2,1020.8,14.6,6.9,60.0,9.9,4019,0.0,0.0,-,453.0,20.9,3.0,91.0
201803271100,156.0,25.0,1.1,1012.0,1020.6,16.9,4.2,43.0,8.2,40,0.0,0.0,-,773.0,26.4,3.0,81.0
201803271200,156.0,23.0,1.9,1011.4,1019.9,18.8,4.5,39.0,8.4,40,0.0,0.0,-,1328.0,30.6,3.0,71.0
201803271300,156.0,25.0,2.4,1010.8,1019.3,19.9,5.1,38.0,8.8,-,0.0,0.0,-,1062.0,33.0,3.0,74.0
201803271400,156.0,23.0,2.7,1009.8,1018.2,22.3,7.2,38.0,10.2,40,0.0,0.0,-,970.0,33.7,3.0,62.0
201803271500,156.0,25.0,3.3,1009.3,1017.7,21.2,5.5,36.0,9.0,40,4.0,4.0,Ac,1355.0,30.1,3.0,38.0
201803271600,156.0,25.0,3.3,1009.2,1017.6,21.3,5.2,35.0,8.8,-,4.0,4.0,Sc,1908.0,27.9,3.0,43.0
201803271700,156.0,25.0,3.1,1008.8,1017.3,19.9,2.6,32.0,7.4,-,2.0,2.0,Sc,1881.0,22.7,3.0,37.0
201803271800,156.0,25.0,2.3,1008.9,1017.3,19.2,2.9,34.0,7.5,-,2.0,2.0,Sc,1956.0,18.5,3.0,33.0
201803271900,156.0,23.0,2.2,1009.0,1017.5,17.4,5.6,46.0,9.1,-,,0.0,-,1700.0,14.1,3.0,37.0
201803272000,156.0,23.0,2.3,1009.4,1018.0,16.2,6.8,54.0,9.9,-,,0.0,-,1398.0,11.9,3.0,31.0
201803272100,156.0,23.0,1.8,1009.9,1018.5,15.1,8.3,64.0,10.9,40,0.0,0.0,-,933.0,10.2,3.0,51.0
201803272200,156.0,25.0,1.1,1010.2,1018.8,14.3,8.6,69.0,11.2,40,,0.0,-,760.0,9.3,3.0,51.0
201803272300,156.0,20.0,1.3,1010.3,1019.0,13.5,8.5,72.0,11.1,40,,0.0,-,747.0,8.0,3.0,48.0
201803280000,156.0,18.0,1.1,1009.9,1018.6,12.5,7.7,73.0,10.5,40,0.0,0.0,-,857.0,7.4,3.0,50.0
201803280100,156.0,18.0,1.0,1009.5,1018.2,12.5,7.5,72.0,10.4,40,,0.0,-,868.0,6.5,3.0,50.0
201803280200,156.0,27.0,0.8,1009.6,1018.3,11.5,8.1,80.0,10.8,4019,,0.0,-,555.0,5.8,3.0,52.0
201803280300,156.0,0.0,0.4,1009.8,1018.6,10.8,8.1,84.0,10.8,19,0.0,0.0,-,466.0,5.2,3.0,56.0
201803280400,156.0,27.0,0.7,1010.0,1018.8,10.3,8.5,89.0,11.1,19,0.0,0.0,-,394.0,4.6,3.0,64.0
201803280500,156.0,0.0,0.4,1009.9,1018.7,9.7,8.2,91.0,10.9,19,0.0,0.0,-,391.0,4.1,3.0,58.0
201803280600,156.0,0.0,0.2,1010.2,1019.0,9.4,7.9,91.0,10.6,19,0.0,0.0,-,561.0,3.4,3.0,44.0
201803280700,156.0,0.0,0.2,1010.1,1018.9,8.9,8.1,95.0,10.8,19,0.0,0.0,-,373.0,3.6,3.0,54.0
201803280800,156.0,0.0,0.3,1010.6,1019.4,9.9,8.6,92.0,11.2,19,0.0,0.0,-,383.0,6.5,3.0,55.0
201803280900,156.0,20.0,0.6,1010.5,1019.2,13.0,8.6,75.0,11.2,19,0.0,0.0,-,477.0,15.6,3.0,62.0
201803281000,156.0,23.0,1.9,1010.6,1019.2,16.7,7.8,56.0,10.6,4019,0.0,0.0,-,715.0,22.9,3.0,72.0
201803281100,156.0,25.0,2.2,1010.5,1019.0,18.3,8.5,53.0,11.1,40,0.0,0.0,-,914.0,28.3,3.0,56.0
201803281200,156.0,23.0,3.2,1010.1,1018.5,19.8,9.3,51.0,11.7,40,0.0,0.0,-,1000.0,32.8,3.0,49.0
201803281300,156.0,25.0,2.8,1009.3,1017.7,21.4,9.2,46.0,11.6,-,0.0,0.0,-,1173.0,35.4,3.0,31.0
201803281400,156.0,23.0,2.8,1008.2,1016.5,22.4,7.7,39.0,10.5,-,0.0,0.0,-,1928.0,35.4,3.0,15.0
201803281500,156.0,25.0,2.7,1007.7,1016.0,22.9,8.5,40.0,11.1,-,0.0,0.0,-,1678.0,34.3,3.0,26.0
201803281600,156.0,23.0,4.4,1007.6,1016.0,22.1,10.5,48.0,12.7,-,0.0,0.0,-,1450.0,30.8,3.0,35.0
201803281700,156.0,25.0,2.6,1007.6,1016.0,20.7,10.1,51.0,12.4,-,0.0,0.0,-,1526.0,25.1,3.0,24.0
201803281800,156.0,25.0,3.0,1007.9,1016.3,19.3,10.2,56.0,12.4,-,0.0,0.0,-,1489.0,20.4,3.0,24.0
201803281900,156.0,25.0,2.0,1008.4,1016.9,17.6,9.7,60.0,12.0,-,,0.0,-,1764.0,15.7,3.0,29.0
201803282000,156.0,25.0,2.1,1009.1,1017.6,16.8,9.9,64.0,12.2,-,,0.0,-,1448.0,13.5,3.0,26.0
201803282100,156.0,23.0,1.5,1009.7,1018.3,15.8,10.5,71.0,12.7,-,0.0,0.0,-,1147.0,12.0,3.0,25.0
201803282200,156.0,20.0,2.1,1010.0,1018.6,15.4,11.9,80.0,13.9,19,,0.0,-,705.0,11.1,3.0,36.0
201803282300,156.0,20.0,2.9,1010.1,1018.7,14.6,11.7,83.0,13.7,19,,0.0,-,661.0,10.5,3.0,33.0
201803290000,156.0,20.0,2.3,1010.2,1018.8,13.9,12.7,93.0,14.7,19,0.0,0.0,-,477.0,10.0,3.0,33.0
201803290100,156.0,23.0,1.6,1009.9,1018.6,13.6,12.8,95.0,14.8,19,,0.0,-,471.0,9.3,3.0,28.0
201803290200,156.0,0.0,0.4,1010.0,1018.6,14.3,12.8,91.0,14.8,19,,9.0,-,585.0,10.9,3.0,40.0
201803290300,156.0,11.0,0.6,1010.0,1018.7,13.6,11.9,90.0,13.9,19,8.0,8.0,Sc,706.0,11.0,3.0,33.0
201803290400,156.0,0.0,0.3,1009.9,1018.5,13.8,12.0,89.0,14.0,19,9.0,9.0,Sc,702.0,11.1,3.0,30.0
201803290500,156.0,5.0,0.7,1010.2,1018.8,13.9,12.6,92.0,14.6,19,8.0,8.0,Sc,468.0,11.3,3.0,30.0
201803290600,156.0,0.0,0.3,1010.6,1019.3,13.6,12.6,94.0,14.6,19,7.0,7.0,Sc,469.0,10.6,3.0,40.0
201803290700,156.0,7.0,1.6,1011.4,1020.1,13.7,12.5,93.0,14.5,19,9.0,9.0,Sc,523.0,10.8,3.0,29.0
201803290800,156.0,0.0,0.4,1011.8,1020.4,14.6,12.8,89.0,14.8,19,8.0,8.0,Sc,643.0,12.3,3.0,37.0
201803290900,156.0,23.0,0.7,1012.3,1020.9,15.6,12.8,84.0,14.8,19,8.0,8.0,Sc,488.0,16.1,3.0,43.0
201803291000,156.0,20.0,1.4,1012.6,1021.2,16.9,12.2,74.0,14.2,19,4.0,4.0,Sc,1010.0,23.3,3.0,41.0
201803291100,156.0,23.0,1.2,1012.8,1021.3,18.9,12.1,65.0,14.1,40,7.0,7.0,Ac,876.0,28.5,3.0,44.0
201803291200,156.0,18.0,1.1,1012.2,1020.7,19.1,11.3,61.0,13.4,40,7.0,7.0,Sc,1037.0,28.9,3.0,56.0
201803291300,156.0,23.0,0.7,1011.2,1019.6,21.1,11.1,53.0,13.2,-,7.0,7.0,Sc,1001.0,34.4,3.0,33.0
201803291400,156.0,29.0,1.1,1010.4,1018.7,23.1,12.4,51.0,14.4,-,7.0,3.0,ScAc,1320.0,34.2,3.0,38.0
201803291500,156.0,32.0,0.8,1009.8,1018.2,22.5,11.2,49.0,13.3,-,8.0,5.0,ScAc,1254.0,30.8,3.0,36.0
201803291600,156.0,27.0,1.7,1009.9,1018.3,22.3,8.4,41.0,11.0,-,8.0,8.0,Sc,1910.0,26.8,3.0,32.0
201803291700,156.0,25.0,2.3,1009.9,1018.3,21.6,7.0,39.0,10.0,-,7.0,4.0,ScAc,1984.0,23.7,3.0,33.0
201803291800,156.0,27.0,1.0,1009.8,1018.2,20.6,7.5,43.0,10.4,-,7.0,4.0,ScAc,1928.0,20.1,3.0,39.0
201803291900,156.0,29.0,1.0,1010.6,1019.1,18.7,10.5,59.0,12.7,-,,0.0,-,1524.0,16.5,3.0,39.0
201803292000,156.0,25.0,1.3,1011.3,1019.8,17.5,10.8,65.0,12.9,-,,,-,1553.0,14.5,3.0,39.0
201803292100,156.0,25.0,1.1,1012.2,1020.8,17.0,10.3,65.0,12.5,-,7.0,7.0,Sc,1466.0,13.5,3.0,40.0
201803292200,156.0,25.0,1.3,1012.4,1021.0,16.7,11.1,70.0,13.2,-,,9.0,-,1222.0,14.4,3.0,32.0
201803292300,156.0,23.0,1.0,1012.8,1021.5,15.1,12.2,83.0,14.2,19,,3.0,-,950.0,12.3,3.0,27.0
201803300000,156.0,25.0,1.3,1013.1,1021.8,14.3,12.3,88.0,14.3,19,0.0,0.0,-,868.0,11.2,3.0,24.0
201803300100,156.0,0.0,0.4,1013.0,1021.7,13.6,11.9,90.0,13.9,19,,0.0,-,763.0,10.4,3.0,26.0
201803300200,156.0,32.0,0.5,1013.1,1021.8,13.2,11.5,90.0,13.6,19,,0.0,-,730.0,9.6,3.0,19.0
201803300300,156.0,0.0,0.3,1013.2,1021.9,13.1,11.3,89.0,13.4,19,0.0,0.0,-,658.0,9.0,3.0,30.0
201803300400,156.0,0.0,0.1,1013.3,1022.0,13.3,11.5,89.0,13.6,19,7.0,7.0,Sc,640.0,10.1,3.0,41.0
201803300500,156.0,25.0,0.8,1013.6,1022.3,13.1,11.3,89.0,13.4,19,4.0,4.0,Sc,603.0,9.1,3.0,32.0
201803300600,156.0,0.0,0.4,1014.1,1022.8,12.8,12.0,95.0,14.0,19,0.0,0.0,-,505.0,8.6,3.0,40.0
201803300700,156.0,25.0,0.7,1014.8,1023.5,12.5,10.0,85.0,12.3,19,7.0,7.0,Sc,725.0,9.0,3.0,38.0
201803300800,156.0,0.0,0.3,1015.5,1024.2,13.5,11.0,85.0,13.1,19,7.0,7.0,Sc,614.0,12.0,3.0,38.0
201803300900,156.0,25.0,0.6,1015.7,1024.4,14.7,9.4,71.0,11.8,19,3.0,3.0,Sc,766.0,16.9,3.0,61.0
201803301000,156.0,29.0,0.8,1015.8,1024.4,15.9,8.1,60.0,10.8,4019,0.0,0.0,-,943.0,23.3,3.0,60.0
201803301100,156.0,5.0,1.0,1015.8,1024.3,18.9,8.5,51.0,11.1,40,0.0,0.0,-,1146.0,29.0,3.0,62.0
201803301200,156.0,14.0,1.4,1015.4,1023.9,20.6,8.5,46.0,11.1,-,0.0,0.0,-,1329.0,33.0,3.0,63.0
201803301300,156.0,20.0,1.6,1014.6,1023.1,21.3,6.7,39.0,9.8,-,0.0,0.0,-,1406.0,35.5,3.0,56.0
201803301400,156.0,25.0,1.5,1013.7,1022.1,21.9,7.3,39.0,10.2,-,0.0,0.0,-,1328.0,35.9,3.0,40.0
201803301500,156.0,29.0,1.7,1013.4,1021.8,22.1,6.7,37.0,9.8,-,0.0,0.0,-,1485.0,33.8,3.0,58.0
201803301600,156.0,20.0,2.4,1013.0,1021.4,23.0,7.5,37.0,10.4,-,0.0,0.0,-,1578.0,31.2,3.0,56.0
201803301700,156.0,23.0,2.3,1012.7,1021.1,22.5,7.0,37.0,10.0,-,0.0,0.0,-,1661.0,26.5,3.0,52.0
201803301800,156.0,25.0,2.9,1012.9,1021.4,20.1,10.2,53.0,12.4,-,0.0,0.0,-,1139.0,21.3,3.0,56.0
201803301900,156.0,25.0,3.4,1013.6,1022.1,18.2,9.5,57.0,11.9,-,,0.0,-,1058.0,16.9,3.0,49.0
201803302000,156.0,23.0,1.8,1014.2,1022.8,17.1,9.2,60.0,11.6,-,,0.0,-,989.0,14.6,3.0,49.0
201803302100,156.0,20.0,2.3,1014.9,1023.5,16.0,6.9,55.0,9.9,-,0.0,0.0,-,1770.0,12.9,3.0,56.0
201803302200,156.0,18.0,2.2,1015.1,1023.8,15.1,6.3,56.0,9.5,-,,0.0,-,1981.0,11.7,3.0,34.0
201803302300,156.0,18.0,1.5,1015.7,1024.4,14.1,6.1,59.0,9.4,-,,0.0,-,2000.0,10.7,3.0,21.0
201803310000,156.0,18.0,1.0,1015.7,1024.4,13.3,6.1,62.0,9.4,-,0.0,0.0,-,1973.0,9.6,3.0,31.0
201803310100,156.0,0.0,0.2,1015.5,1024.2,12.9,6.4,65.0,9.6,-,,0.0,-,1823.0,8.8,3.0,29.0
201803310200,156.0,0.0,0.4,1015.0,1023.7,12.5,6.5,67.0,9.7,-,,0.0,-,1819.0,8.3,3.0,32.0
201803310300,156.0,0.0,0.0,1014.5,1023.3,11.8,6.4,70.0,9.6,-,0.0,0.0,-,1782.0,7.7,3.0,36.0
201803310400,156.0,5.0,0.7,1013.9,1022.7,11.6,6.3,70.0,9.5,-,0.0,0.0,-,1798.0,7.2,3.0,31.0
