TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202102202100,136.0,47.0,136,0,0.0,32,11.0,1551,995.0,1012.0,2,2.0,9.3,-3.9,39.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1698,-9.0,-9.0,-9,2.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102210000,136.0,55.0,136,14,0.5,-9,-9.0,-9,995.4,1012.8,2,0.8,4.1,-3.4,58.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1003,-9.0,-9.0,-9,-0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102210300,136.0,56.0,136,14,0.8,-9,-9.0,-9,995.6,1013.2,0,0.4,1.2,-3.6,70.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,862,-9.0,-9.0,-9,-0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202102210600,136.0,50.0,136,14,0.5,-9,-9.0,-9,995.2,1012.9,6,-0.3,-0.3,-3.8,77.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,804,-9.0,-9.0,-9,-0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202102210900,136.0,54.0,136,14,0.6,-9,-9.0,-9,996.2,1013.7,1,0.8,1.8,-2.5,73.0,5.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,752,1.0,0.65,-9,0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202102211200,136.0,61.0,136,25,1.7,-9,-9.0,-9,994.7,1011.3,7,-2.4,16.2,2.5,40.0,7.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,1053,1.0,2.32,-9,19.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102211500,136.0,37.0,136,27,5.0,27,10.0,1500,991.7,1007.8,7,-3.5,22.6,0.3,23.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1724,1.0,2.09,-9,20.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102211800,136.0,31.0,136,27,4.5,25,13.0,1640,992.1,1008.4,2,0.6,20.2,-4.1,19.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.7,0.28,-9,11.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102212100,136.0,25.0,136,27,3.6,25,13.0,1640,993.5,1009.9,2,1.5,17.5,-3.3,24.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,7.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102220000,136.0,22.0,136,32,1.8,-9,-9.0,-9,994.1,1010.7,2,0.8,15.1,-2.3,30.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,4.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102220300,136.0,28.0,136,29,0.5,-9,-9.0,-9,994.7,1011.6,2,0.9,11.4,-2.0,39.0,5.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102220600,136.0,30.0,136,0,0.2,-9,-9.0,-9,994.3,1011.6,4,0.0,5.4,-1.9,59.0,5.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102220900,136.0,47.0,136,32,0.7,-9,-9.0,-9,994.9,1011.9,2,0.3,8.8,0.7,57.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1702,0.8,0.66,-9,6.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102221200,136.0,38.0,136,27,4.2,-9,-9.0,-9,993.9,1010.3,7,-1.6,18.0,2.6,36.0,7.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1895,1.0,2.26,-9,21.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102221500,136.0,128.0,136,27,5.2,29,13.0,1330,993.1,1009.4,5,-0.9,19.7,-2.0,23.0,5.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1487,1.0,1.97,-9,20.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102221800,136.0,44.0,136,29,5.5,29,12.0,1613,995.4,1012.1,2,2.7,15.1,-7.1,21.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1980,0.7,0.28,-9,10.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102222100,136.0,43.0,136,29,4.5,29,12.0,1613,999.5,1016.6,2,4.5,9.1,-3.1,42.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1094,-9.0,-9.0,-9,5.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102230000,136.0,30.0,136,29,2.2,-9,-9.0,-9,1002.6,1020.0,2,3.4,4.5,-10.4,33.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102230300,136.0,24.0,136,29,2.5,-9,-9.0,-9,1005.4,1023.1,2,3.1,1.5,-10.9,39.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102230600,136.0,34.0,136,29,1.3,-9,-9.0,-9,1007.2,1025.1,2,2.0,-0.9,-12.5,41.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102230900,136.0,30.0,136,27,1.5,-9,-9.0,-9,1008.7,1026.6,2,1.5,0.3,-12.7,37.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1993,1.0,0.87,-9,-0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102231200,136.0,27.0,136,25,2.2,-9,-9.0,-9,1007.3,1024.8,7,-1.8,5.6,-15.0,21.0,1.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1958,1.0,2.55,-9,17.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102231500,136.0,28.0,136,27,3.6,-9,-9.0,-9,1004.9,1022.1,7,-2.7,8.6,-16.6,15.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,2000,1.0,2.22,-9,15.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102231800,136.0,39.0,136,29,3.4,-9,-9.0,-9,1005.4,1022.8,3,0.7,6.6,-18.2,15.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,1,10,ScCi,1,0,5,2000,0.7,0.28,-9,5.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102232100,136.0,43.0,136,29,1.8,-9,-9.0,-9,1007.3,1025.0,2,2.2,2.4,-16.1,24.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102240000,136.0,39.0,136,29,1.1,-9,-9.0,-9,1007.7,1025.6,1,0.6,-0.2,-14.5,33.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102240300,136.0,48.0,136,16,0.5,-9,-9.0,-9,1008.9,1027.0,2,1.4,-2.5,-12.0,48.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,7,37,AcCi,2,3,0,1990,-9.0,-9.0,-9,-1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102240600,136.0,37.0,136,0,0.3,-9,-9.0,-9,1009.4,1027.5,2,0.5,-2.8,-10.8,54.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,38,Ac,0,3,0,2000,-9.0,-9.0,-9,-1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102240900,136.0,49.0,136,16,1.1,-9,-9.0,-9,1010.6,1028.5,2,1.0,0.0,-9.7,48.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,35,Ac,0,3,0,1892,1.0,0.71,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102241200,136.0,39.0,136,14,0.9,-9,-9.0,-9,1009.3,1026.7,7,-1.8,6.7,-5.3,42.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,4,35,AcCi,2,3,0,1732,1.0,2.25,-9,17.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102241500,136.0,26.0,136,27,1.1,-9,-9.0,-9,1007.1,1024.3,7,-2.4,10.0,-13.2,18.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,2,35,AcCi,1,3,0,2000,1.0,2.36,-9,17.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102241800,136.0,40.0,136,11,3.9,-9,-9.0,-9,1006.9,1024.3,4,0.0,6.9,-3.3,48.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,2000,0.4,0.23,-9,7.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102242100,136.0,27.0,136,9,1.3,-9,-9.0,-9,1008.6,1026.2,2,1.9,3.7,-2.9,62.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102250000,136.0,30.0,136,0,0.2,-9,-9.0,-9,1008.5,1026.4,0,0.2,0.6,-3.3,75.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102250300,136.0,28.0,136,14,0.8,-9,-9.0,-9,1008.8,1026.7,2,0.3,-0.5,-4.0,77.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1990,-9.0,-9.0,-9,-0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102250600,136.0,25.0,136,34,0.7,-9,-9.0,-9,1008.6,1026.6,5,-0.1,-1.8,-4.1,84.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,8,ScCi,2,0,5,1740,-9.0,-9.0,-9,-0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102250900,136.0,25.0,136,25,0.5,-9,-9.0,-9,1008.5,1026.3,5,-0.3,0.9,-2.6,77.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,1706,0.7,0.73,-9,3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102251200,136.0,33.0,136,0,0.4,-9,-9.0,-9,1008.3,1025.8,7,-0.5,5.1,-1.3,63.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,5,30,AcCi,2,3,0,1885,0.0,0.71,-9,8.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102251500,136.0,28.0,136,18,0.8,-9,-9.0,-9,1006.5,1023.8,7,-2.0,7.4,-0.5,57.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,28,As,-9,1,0,1832,0.0,0.6,-9,9.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102251800,136.0,38.0,136,36,0.7,-9,-9.0,-9,1006.2,1023.5,5,-0.3,7.5,-1.4,53.0,5.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,10,ScAs,-9,2,5,1963,0.0,0.05,-9,6.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102252100,136.0,38.0,136,11,0.5,-9,-9.0,-9,1006.9,1024.3,2,0.8,6.6,-0.3,61.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,10,ScAs,-9,2,5,1710,-9.0,-9.0,-9,5.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102260000,136.0,32.0,136,7,0.8,-9,-9.0,-9,1006.2,1023.7,7,-0.6,5.1,-0.7,66.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,3,10,ScAc,0,3,5,1829,-9.0,-9.0,-9,3.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102260300,136.0,35.0,136,0,0.1,-9,-9.0,-9,1005.8,1023.4,5,-0.3,2.7,-1.2,75.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,4,35,AcCi,2,3,0,1398,-9.0,-9.0,-9,1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102260600,136.0,30.0,136,0,0.2,-9,-9.0,-9,1006.7,1024.6,3,1.2,-0.1,-2.3,85.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1024,-9.0,-9.0,-9,-0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102260900,136.0,24.0,136,14,0.9,-9,-9.0,-9,1008.4,1026.1,2,1.5,3.0,-0.8,76.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,7,0,-9,Ci,1,0,0,1201,0.9,0.63,-9,3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102261200,136.0,23.0,136,11,3.5,-9,-9.0,-9,1007.7,1024.8,7,-1.3,10.8,-1.9,41.0,5.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,2,10,ScCi,1,0,5,1877,1.0,2.49,-9,17.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102261500,136.0,10.0,136,11,4.5,-9,-9.0,-9,1006.1,1023.2,7,-1.6,11.3,-2.8,37.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,2000,1.0,2.32,-9,17.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102261800,136.0,14.0,136,11,3.0,-9,-9.0,-9,1007.7,1024.9,2,1.7,9.0,-3.5,41.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,0.6,0.3,-9,7.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102262100,136.0,15.0,136,9,1.8,-9,-9.0,-9,1009.5,1026.9,2,2.0,6.6,-3.1,50.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,2000,-9.0,-9.0,-9,4.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102270000,136.0,16.0,136,7,1.0,-9,-9.0,-9,1010.5,1028.1,0,1.2,5.0,-2.1,60.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,4,11,ScCi,2,0,5,2000,-9.0,-9.0,-9,2.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102270300,136.0,26.0,136,14,0.5,-9,-9.0,-9,1011.3,1028.9,0,0.8,4.5,-1.3,66.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,6,11,ScCi,2,0,5,2000,-9.0,-9.0,-9,3.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102270600,136.0,22.0,136,11,2.1,-9,-9.0,-9,1012.5,1030.0,2,1.1,6.4,-0.3,62.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,3,10,ScAc,0,3,5,2000,-9.0,-9.0,-9,4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102270900,136.0,12.0,136,11,4.1,-9,-9.0,-9,1014.7,1032.3,2,2.3,6.3,-1.8,56.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,10,ScAs,-9,2,5,2000,0.0,0.15,-9,5.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102271200,136.0,22.0,136,11,4.0,-9,-9.0,-9,1015.7,1033.2,0,0.9,6.9,-2.5,51.0,5.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,10,ScAs,-9,2,5,2000,0.0,0.67,-9,9.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102271500,136.0,13.0,136,14,4.8,-9,-9.0,-9,1014.3,1031.7,7,-1.5,7.7,-2.6,48.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,11,Sc,0,0,5,1991,0.6,1.34,-9,12.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102271800,136.0,22.0,136,11,3.4,-9,-9.0,-9,1014.4,1032.0,2,0.3,6.1,-3.2,51.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,1,10,ScCi,1,0,5,2000,0.6,0.28,-9,6.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102272100,136.0,17.0,136,11,2.7,-9,-9.0,-9,1015.4,1033.1,1,1.1,4.5,-2.8,59.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102280000,136.0,24.0,136,36,0.7,-9,-9.0,-9,1014.9,1032.8,8,-0.3,1.3,-3.5,70.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,-0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102280300,136.0,19.0,136,14,0.8,-9,-9.0,-9,1014.1,1032.1,8,-0.7,0.0,-3.7,76.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,-0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102280600,136.0,30.0,136,11,1.1,-9,-9.0,-9,1013.9,1032.0,6,-0.1,-1.2,-4.2,80.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,-1.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102280900,136.0,29.0,136,14,0.9,-9,-9.0,-9,1013.2,1031.1,7,-0.9,0.8,-2.9,76.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,7,Sc,0,0,5,1833,1.0,0.73,-9,3.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102281200,136.0,23.0,136,29,1.3,-9,-9.0,-9,1011.3,1028.6,7,-2.5,9.3,0.1,53.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,33,Ac,0,3,0,1923,1.0,2.46,-9,22.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102281500,136.0,13.0,136,29,1.8,-9,-9.0,-9,1009.0,1026.2,7,-2.4,10.5,0.2,49.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,6,10,ScAc,0,3,5,2000,0.0,0.58,-9,13.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202102281800,136.0,23.0,136,20,1.8,-9,-9.0,-9,1008.2,1025.4,7,-0.8,9.5,1.6,58.0,6.9,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,10,8,12,ScAs,-9,2,5,2000,0.0,0.12,-9,9.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202102282100,136.0,26.0,136,2,0.9,-9,-9.0,-9,1009.5,1026.9,0,1.5,6.9,3.8,81.0,8.0,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,8,8,StNs,-9,2,7,1234,-9.0,-9.0,-9,7.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202103010000,136.0,13.0,136,0,0.3,-9,-9.0,-9,1007.4,1024.9,7,-2.0,6.1,4.7,91.0,8.5,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,5,10,ScAs,-9,2,5,688,-9.0,-9.0,-9,6.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202103010000,136.0,13.0,136,0,0.3,-9,-9.0,-9,1007.4,1024.9,7,-2.0,6.1,4.7,91.0,8.5,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,22,19,10,5,10,ScAs,-9,2,5,688,-9.0,-9.0,-9,6.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202103020000,136.0,0.0,136,9,1.3,-9,-9.0,-9,997.0,1014.7,2,1.9,0.5,-0.9,90.0,5.7,7.4,58.7,58.7,-9.0,0.4,0.4,0.4,73,77,190605,10,8,5,StNs,-9,2,7,183,-9.0,-9.0,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202103020300,136.0,0.0,136,0,0.3,-9,-9.0,-9,999.6,1017.3,2,2.6,0.2,-1.1,91.0,5.6,2.6,2.6,2.6,-9.0,0.9,0.9,1.3,71,77,1905,10,8,2,StNs,-9,2,7,274,-9.0,-9.0,-9,0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202103020600,136.0,2.0,136,0,0.0,-9,-9.0,-9,1002.3,1020.1,2,2.8,0.2,-0.6,94.0,5.8,0.4,3.0,3.0,-9.0,1.0,1.9,2.3,22,72,1905,10,8,8,ScAs,-9,2,5,731,-9.0,-9.0,-9,0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202103020900,136.0,10.0,136,32,0.7,-9,-9.0,-9,1006.0,1023.8,2,3.7,0.6,-0.2,94.0,6.0,-9.0,3.0,3.0,-9.0,-9.0,1.4,1.8,10,22,19,9,9,11,Sc,0,0,5,799,0.0,0.24,-9,3.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202103021200,136.0,0.0,136,27,0.7,-9,-9.0,-9,1007.8,1025.5,2,1.7,2.5,-1.6,74.0,5.4,-9.0,3.0,3.0,-9.0,-9.0,-9.0,0.2,-9,-9,-,9,9,8,Sc,0,0,5,2000,0.0,0.92,-9,9.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103021500,136.0,6.0,136,34,1.3,-9,-9.0,-9,1008.2,1025.8,3,0.3,4.3,-2.7,60.0,5.0,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,9,Sc,0,0,5,2000,0.1,1.0,-9,10.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103021800,136.0,12.0,136,14,2.7,-9,-9.0,-9,1010.1,1027.8,2,2.0,3.2,-1.1,73.0,5.6,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,11,Sc,0,0,5,2000,0.4,0.28,-9,5.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103022100,136.0,12.0,136,11,1.9,-9,-9.0,-9,1011.9,1029.8,2,2.0,0.6,-3.1,76.0,4.9,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103030000,136.0,17.0,136,5,0.8,-9,-9.0,-9,1013.0,1031.0,2,1.2,-1.2,-3.8,82.0,4.6,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,2000,-9.0,-9.0,-9,-0.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202103030300,136.0,16.0,136,14,0.7,-9,-9.0,-9,1014.8,1032.9,2,1.9,-1.5,-3.5,86.0,4.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,8,Sc,0,0,5,1656,-9.0,-9.0,-9,-0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
