TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
201907110400,146.0,29.0,0.7,995.7,1002.7,19.8,19.6,99.0,22.8,-,8.0,8.0,Sc,2000.0,20.8,3.0,12.0
201907110500,146.0,0.0,0.2,995.9,1002.9,19.8,19.6,99.0,22.8,01,0.0,6.0,StNs,1070.0,20.9,4.0,7.0
201907110600,146.0,0.0,0.4,996.2,1003.3,20.1,19.9,99.0,23.2,01,0.0,4.0,ScAs,1980.0,21.2,4.0,16.0
201907110700,146.0,27.0,0.9,996.7,1003.8,19.9,19.7,99.0,22.9,1902,0.0,0.0,St,478.0,21.5,4.0,9.0
201907110800,146.0,23.0,0.5,997.4,1004.5,20.4,20.2,99.0,23.7,1902,0.0,0.0,St,481.0,21.8,4.0,12.0
201907110900,146.0,27.0,0.6,997.5,1004.6,20.6,20.4,99.0,24.0,1902,0.0,0.0,St,200.0,23.6,1.0,12.0
201907111000,146.0,23.0,1.4,997.8,1004.9,20.8,20.6,99.0,24.3,1902,0.0,0.0,St,690.0,22.7,4.0,10.0
201907111100,146.0,23.0,1.9,997.8,1004.8,21.5,21.3,99.0,25.3,1902,0.0,8.0,StNs,1256.0,25.5,4.0,12.0
201907111200,146.0,25.0,2.0,997.9,1004.9,22.1,21.9,99.0,26.3,1902,0.0,8.0,StNs,742.0,28.2,4.0,8.0
201907111300,146.0,27.0,2.2,997.6,1004.6,22.4,22.2,99.0,26.8,1902,0.0,7.0,StNs,2000.0,29.0,4.0,6.0
201907111400,146.0,25.0,2.1,997.8,1004.8,22.2,22.0,99.0,26.4,02,0.0,7.0,ScAs,1067.0,25.1,4.0,14.0
201907111500,146.0,23.0,2.8,997.9,1004.9,22.9,22.7,99.0,27.6,-,0.0,7.0,ScAs,1413.0,27.2,3.0,17.0
201907111600,146.0,23.0,3.2,997.9,1004.9,22.7,22.5,99.0,27.2,-,0.0,6.0,ScAs,1540.0,26.4,3.0,18.0
201907111700,146.0,23.0,3.4,997.8,1004.8,22.5,22.3,99.0,26.9,-,0.0,6.0,ScAs,1502.0,25.0,3.0,28.0
201907111800,146.0,25.0,3.8,998.4,1005.4,22.0,21.8,99.0,26.1,-,0.0,5.0,ScAs,2000.0,23.6,3.0,24.0
201907111900,146.0,25.0,2.7,998.9,1006.0,21.4,21.2,99.0,25.2,-,6.0,6.0,-,2000.0,22.5,3.0,15.0
201907112000,146.0,25.0,2.3,999.4,1006.5,20.9,20.7,99.0,24.4,-,0.0,0.0,-,2000.0,21.2,3.0,20.0
201907112100,146.0,23.0,2.1,999.8,1006.9,20.5,20.3,99.0,23.8,-,8.0,8.0,Sc,2000.0,20.9,3.0,14.0
201907112200,146.0,23.0,2.6,1000.0,1007.1,20.4,20.2,99.0,23.7,-,6.0,6.0,-,2000.0,20.7,3.0,18.0
201907112300,146.0,23.0,2.5,1000.1,1007.2,20.4,20.2,99.0,23.7,-,7.0,2.0,-,2000.0,20.6,3.0,17.0
201907120000,146.0,25.0,2.7,1000.3,1007.4,20.6,20.4,99.0,24.0,-,9.0,9.0,Sc,2000.0,20.6,3.0,10.0
201907120100,146.0,25.0,2.0,1000.7,1007.8,20.4,20.2,99.0,23.7,-,6.0,6.0,-,1884.0,20.6,3.0,14.0
201907120200,146.0,25.0,1.9,1000.7,1007.8,20.3,20.1,99.0,23.5,-,9.0,6.0,-,2000.0,20.5,3.0,14.0
201907120300,146.0,25.0,1.4,1000.4,1007.5,20.2,20.0,99.0,23.4,-,9.0,9.0,Sc,2000.0,20.5,3.0,7.0
201907120400,146.0,25.0,1.4,1000.8,1007.9,20.2,20.0,99.0,23.4,-,9.0,9.0,Sc,2000.0,20.5,3.0,7.0
201907120500,146.0,23.0,0.6,1001.4,1008.5,20.2,20.0,99.0,23.4,-,9.0,9.0,Sc,1996.0,20.6,3.0,12.0
201907120600,146.0,23.0,0.8,1001.7,1008.8,20.4,20.2,99.0,23.7,-,9.0,9.0,Sc,2000.0,20.9,3.0,11.0
201907120700,146.0,23.0,1.3,1001.9,1009.0,20.8,20.6,99.0,24.3,-,8.0,8.0,Sc,2000.0,23.1,3.0,9.0
201907120800,146.0,0.0,0.2,1001.8,1008.9,21.8,20.0,90.0,23.4,-,8.0,8.0,Sc,2000.0,30.8,3.0,1.0
201907120900,146.0,34.0,0.9,1001.8,1008.8,23.0,20.1,84.0,23.5,-,7.0,7.0,Sc,2000.0,38.9,3.0,2.0
201907121000,146.0,27.0,1.3,1002.0,1009.0,23.4,20.9,86.0,24.7,-,7.0,7.0,Sc,2000.0,31.2,3.0,2.0
201907121100,146.0,29.0,0.7,1001.3,1008.2,24.6,20.9,80.0,24.7,-,7.0,7.0,Sc,2000.0,35.3,3.0,16.0
201907121200,146.0,25.0,2.2,1000.9,1007.8,24.5,21.4,83.0,25.5,-,7.0,7.0,Sc,2000.0,38.7,3.0,17.0
201907121300,146.0,27.0,1.9,1000.1,1007.1,25.8,21.0,75.0,24.9,-,6.0,6.0,Sc,2000.0,50.6,3.0,9.0
201907121400,146.0,25.0,2.0,999.5,1006.5,25.6,21.2,77.0,25.2,-,8.0,8.0,Sc,2000.0,34.7,3.0,9.0
201907121500,146.0,27.0,2.4,999.3,1006.2,26.0,21.8,78.0,26.1,-,7.0,7.0,Sc,2000.0,43.4,3.0,16.0
201907121600,146.0,25.0,2.6,998.7,1005.6,26.1,21.7,77.0,26.0,-,7.0,7.0,Sc,2000.0,37.2,3.0,23.0
201907121700,146.0,27.0,2.6,998.6,1005.6,25.7,22.1,81.0,26.6,-,8.0,4.0,ScCi,2000.0,36.5,3.0,13.0
201907121800,146.0,27.0,2.2,998.8,1005.7,24.5,21.4,83.0,25.5,-,9.0,0.0,Ci,2000.0,26.9,3.0,17.0
201907121900,146.0,27.0,1.7,998.9,1005.9,23.9,21.7,88.0,26.0,-,0.0,4.0,-,2000.0,24.6,3.0,15.0
201907122000,146.0,32.0,0.5,998.7,1005.7,23.3,21.7,91.0,26.0,-,0.0,7.0,-,2000.0,23.0,3.0,18.0
201907122100,146.0,27.0,1.3,998.9,1005.9,22.7,22.0,96.0,26.4,-,9.0,0.0,Ci,2000.0,21.9,3.0,16.0
201907122200,146.0,25.0,0.7,999.5,1006.5,22.4,22.2,99.0,26.8,-,4.0,4.0,-,1962.0,21.2,3.0,27.0
201907122300,146.0,23.0,0.8,999.4,1006.4,22.2,22.0,99.0,26.4,-,4.0,1.0,-,1526.0,20.9,3.0,30.0
201907130000,146.0,9.0,0.9,998.7,1005.7,21.7,21.5,99.0,25.6,-,9.0,0.0,Ci,1978.0,21.2,3.0,18.0
201907130100,146.0,14.0,1.1,998.4,1005.5,21.2,21.0,99.0,24.9,-,9.0,4.0,-,1344.0,20.9,3.0,15.0
201907130200,146.0,0.0,0.0,998.4,1005.4,21.6,21.4,99.0,25.5,-,0.0,2.0,-,2000.0,21.1,3.0,15.0
201907130300,146.0,11.0,0.8,997.9,1005.0,21.2,21.0,99.0,24.9,-,0.0,4.0,ScAs,2000.0,21.5,3.0,9.0
201907130400,146.0,7.0,0.5,997.2,1004.3,20.8,20.6,99.0,24.3,-,0.0,4.0,ScAs,1724.0,20.9,3.0,19.0
201907130500,146.0,11.0,0.6,997.0,1004.1,20.8,20.6,99.0,24.3,-,0.0,3.0,ScAs,2000.0,20.6,3.0,21.0
201907130600,146.0,0.0,0.4,996.9,1004.0,20.5,20.3,99.0,23.8,-,0.0,3.0,ScAs,1215.0,21.1,3.0,18.0
201907130700,146.0,0.0,0.4,996.9,1004.0,20.9,20.7,99.0,24.4,-,0.0,6.0,ScAs,1576.0,22.4,3.0,19.0
201907130800,146.0,11.0,1.0,996.6,1003.6,21.7,21.5,99.0,25.6,-,0.0,5.0,ScAs,1632.0,24.4,3.0,13.0
201907130900,146.0,9.0,0.5,996.2,1003.2,22.6,21.9,96.0,26.3,-,0.0,0.0,As,1255.0,27.8,3.0,16.0
201907131000,146.0,2.0,0.8,996.0,1002.9,23.9,21.0,84.0,24.9,-,9.0,3.0,ScAc,1995.0,35.5,3.0,29.0
201907131100,146.0,34.0,0.8,995.8,1002.8,25.1,21.3,80.0,25.3,-,9.0,4.0,ScAc,2000.0,40.2,3.0,17.0
201907131200,146.0,27.0,1.8,995.3,1002.2,25.3,21.7,81.0,26.0,-,9.0,3.0,ScAc,1521.0,43.3,3.0,13.0
201907131300,146.0,32.0,1.5,994.7,1001.6,26.3,20.6,71.0,24.3,-,8.0,3.0,ScAc,1983.0,46.6,3.0,20.0
201907131400,146.0,25.0,1.3,994.2,1001.1,26.6,20.9,71.0,24.7,-,7.0,7.0,Sc,1441.0,47.0,3.0,19.0
201907131500,146.0,25.0,2.0,993.5,1000.4,27.3,21.8,72.0,26.1,-,7.0,7.0,Sc,1000.0,45.7,3.0,31.0
201907131600,146.0,25.0,2.9,992.8,999.7,26.9,22.3,76.0,26.9,19,7.0,7.0,Sc,945.0,39.5,3.0,48.0
201907131700,146.0,27.0,2.1,992.6,999.4,27.7,23.7,79.0,29.3,19,6.0,6.0,Sc,964.0,39.9,3.0,45.0
201907131800,146.0,27.0,3.0,992.6,999.5,26.0,22.8,83.0,27.7,19,5.0,5.0,Sc,903.0,31.8,3.0,35.0
201907131900,146.0,27.0,3.1,993.0,999.9,24.5,22.7,90.0,27.6,19,6.0,6.0,-,900.0,25.6,3.0,29.0
201907132000,146.0,27.0,2.8,993.4,1000.3,23.6,22.5,94.0,27.2,19,8.0,6.0,-,843.0,23.0,3.0,30.0
201907132100,146.0,27.0,1.8,994.0,1001.0,22.8,22.6,99.0,27.4,19,8.0,1.0,ScCi,685.0,22.5,3.0,26.0
201907132200,146.0,27.0,2.2,994.9,1001.9,22.8,22.6,99.0,27.4,19,8.0,7.0,-,551.0,22.9,3.0,46.0
201907132300,146.0,27.0,0.7,995.0,1002.0,22.4,22.2,99.0,26.8,19,8.0,8.0,-,465.0,22.5,3.0,45.0
201907140000,146.0,25.0,1.3,995.2,1002.2,22.3,22.1,99.0,26.6,19,7.0,7.0,Sc,435.0,22.4,3.0,30.0
201907140100,146.0,25.0,0.7,995.3,1002.3,22.4,22.2,99.0,26.8,19,7.0,7.0,-,420.0,22.8,3.0,26.0
201907140200,146.0,0.0,0.0,994.8,1001.8,22.3,22.1,99.0,26.6,19,9.0,8.0,-,389.0,22.9,3.0,18.0
201907140300,146.0,0.0,0.4,994.4,1001.4,22.2,22.0,99.0,26.4,19,8.0,8.0,Sc,356.0,22.7,3.0,28.0
201907140400,146.0,34.0,0.6,994.4,1001.4,22.0,21.8,99.0,26.1,19,9.0,9.0,Sc,310.0,22.7,3.0,54.0
201907140500,146.0,0.0,0.4,994.4,1001.4,21.6,21.4,99.0,25.5,19,8.0,8.0,Sc,262.0,21.3,3.0,47.0
201907140600,146.0,34.0,1.5,994.5,1001.5,21.4,21.2,99.0,25.2,19,6.0,3.0,ScCi,155.0,21.8,3.0,31.0
201907140700,146.0,0.0,0.1,995.0,1002.0,22.4,22.2,99.0,26.8,19,3.0,3.0,Sc,252.0,24.4,3.0,27.0
201907140800,146.0,2.0,0.9,995.0,1001.9,23.4,23.2,99.0,28.4,19,5.0,5.0,Sc,396.0,30.2,3.0,19.0
201907140900,146.0,34.0,0.7,995.1,1002.0,24.8,22.4,87.0,27.1,19,4.0,4.0,Sc,673.0,40.9,3.0,16.0
201907141000,146.0,23.0,1.0,995.5,1002.4,25.5,22.3,83.0,26.9,19,4.0,4.0,Sc,895.0,43.2,3.0,36.0
201907141100,146.0,29.0,1.7,995.6,1002.5,26.4,21.6,75.0,25.8,19,5.0,5.0,Sc,980.0,43.5,3.0,39.0
201907141200,146.0,29.0,2.2,995.9,1002.8,28.0,22.2,71.0,26.8,19,4.0,4.0,Sc,1281.0,50.0,3.0,31.0
201907141300,146.0,27.0,2.4,995.3,1002.2,28.0,22.0,70.0,26.4,-,5.0,5.0,Sc,1234.0,49.2,3.0,26.0
201907141400,146.0,25.0,2.7,994.9,1001.7,28.9,22.3,68.0,26.9,-,5.0,5.0,Sc,1510.0,52.5,3.0,17.0
201907141500,146.0,27.0,3.1,994.7,1001.5,28.9,23.3,72.0,28.6,19,7.0,7.0,Sc,848.0,47.1,3.0,32.0
201907141600,146.0,27.0,3.1,994.6,1001.4,28.3,23.4,75.0,28.8,19,7.0,7.0,Sc,989.0,40.6,3.0,64.0
201907141700,146.0,29.0,2.4,994.6,1001.4,28.0,22.9,74.0,27.9,19,5.0,5.0,Sc,1198.0,40.2,3.0,44.0
201907141800,146.0,27.0,3.3,994.8,1001.7,27.1,23.5,81.0,28.9,-,4.0,4.0,Sc,1011.0,33.6,3.0,32.0
201907141900,146.0,29.0,2.6,995.6,1002.5,25.8,23.8,89.0,29.5,19,5.0,5.0,-,797.0,27.4,3.0,37.0
201907142000,146.0,25.0,1.7,996.7,1003.6,24.8,23.9,95.0,29.7,19,3.0,0.0,-,682.0,24.1,3.0,35.0
201907142100,146.0,25.0,1.2,997.5,1004.4,24.1,23.9,99.0,29.7,19,7.0,7.0,Sc,452.0,24.0,3.0,40.0
201907142200,146.0,27.0,1.2,998.3,1005.2,23.9,23.7,99.0,29.3,19,1.0,1.0,-,324.0,24.2,3.0,74.0
201907142300,146.0,25.0,2.0,998.6,1005.6,23.7,23.5,99.0,28.9,19,2.0,2.0,-,286.0,23.5,3.0,68.0
201907150000,146.0,23.0,1.4,998.7,1005.7,23.5,23.3,99.0,28.6,19,8.0,8.0,Sc,275.0,23.5,3.0,41.0
201907150100,146.0,23.0,1.7,998.6,1005.6,23.5,23.3,99.0,28.6,19,5.0,4.0,-,373.0,23.3,3.0,32.0
201907150200,146.0,0.0,0.4,998.4,1005.4,23.3,23.1,99.0,28.3,19,4.0,4.0,-,458.0,22.6,3.0,21.0
201907150300,146.0,14.0,1.7,998.5,1005.5,22.4,22.2,99.0,26.8,19,8.0,8.0,Sc,395.0,22.2,3.0,32.0
201907150400,146.0,14.0,0.7,998.8,1005.8,22.5,22.3,99.0,26.9,19,7.0,7.0,Sc,433.0,22.2,3.0,60.0
201907150500,146.0,11.0,1.4,998.8,1005.8,21.8,21.6,99.0,25.8,19,6.0,6.0,Sc,378.0,21.2,3.0,55.0
201907150600,146.0,16.0,1.0,999.2,1006.2,21.8,21.6,99.0,25.8,19,7.0,0.0,Ci,383.0,22.0,3.0,38.0
201907150700,146.0,11.0,1.0,999.8,1006.8,22.8,22.6,99.0,27.4,19,3.0,3.0,Sc,502.0,24.4,3.0,29.0
201907150800,146.0,16.0,0.7,1000.1,1007.0,24.4,23.1,93.0,28.3,19,4.0,4.0,Sc,628.0,30.1,3.0,14.0
201907150900,146.0,11.0,1.4,999.9,1006.9,25.6,22.6,84.0,27.4,19,2.0,2.0,Sc,799.0,38.0,3.0,11.0
201907151000,146.0,20.0,1.7,1000.1,1007.0,26.5,22.3,78.0,26.9,19,4.0,4.0,Sc,1076.0,40.7,3.0,27.0
201907151100,146.0,20.0,1.4,1000.1,1007.0,27.5,22.2,73.0,26.8,-,5.0,5.0,Sc,1106.0,45.1,3.0,41.0
201907151200,146.0,20.0,1.7,1000.1,1007.0,28.6,21.6,66.0,25.8,-,8.0,8.0,Sc,1329.0,48.9,3.0,27.0
201907151300,146.0,23.0,2.2,999.9,1006.8,28.6,23.0,72.0,28.1,04,8.0,8.0,Sc,1310.0,46.4,4.0,34.0
201907151400,146.0,25.0,3.6,1000.3,1007.2,26.4,23.4,84.0,28.8,19,0.0,8.0,ScAs,753.0,30.7,3.0,34.0
201907151500,146.0,11.0,1.6,1000.1,1007.1,23.5,23.3,99.0,28.6,1904,9.0,9.0,CuSc,488.0,32.4,4.0,45.0
201907151600,146.0,5.0,0.6,999.5,1006.4,26.1,24.1,89.0,30.0,1904,7.0,7.0,Sc,740.0,41.3,4.0,44.0
201907151700,146.0,9.0,1.7,999.5,1006.5,25.6,23.8,90.0,29.5,19,0.0,4.0,ScAs,919.0,31.3,3.0,32.0
201907151800,146.0,29.0,1.4,999.9,1006.9,22.6,22.4,99.0,27.1,1904,0.0,7.0,CbSt,157.0,25.1,4.0,50.0
201907151900,146.0,36.0,1.1,1000.1,1007.1,22.1,21.9,99.0,26.3,1904,8.0,8.0,Sc,511.0,25.4,4.0,32.0
201907152000,146.0,32.0,0.5,1000.8,1007.8,22.5,22.3,99.0,26.9,19,6.0,4.0,-,1172.0,23.7,3.0,12.0
201907152100,146.0,0.0,0.1,1001.5,1008.5,22.1,21.9,99.0,26.3,19,9.0,9.0,Sc,518.0,23.5,3.0,27.0
201907152200,146.0,25.0,1.2,1002.4,1009.4,22.6,22.4,99.0,27.1,19,9.0,2.0,-,430.0,23.6,3.0,52.0
201907152300,146.0,16.0,0.5,1002.8,1009.8,23.0,22.8,99.0,27.7,19,4.0,4.0,-,427.0,23.5,3.0,54.0
201907160000,146.0,20.0,0.9,1003.1,1010.1,22.7,22.5,99.0,27.2,1904,9.0,9.0,Sc,356.0,22.8,4.0,31.0
201907160100,146.0,18.0,0.5,1003.0,1010.0,22.8,22.6,99.0,27.4,19,5.0,3.0,-,411.0,23.4,3.0,28.0
201907160200,146.0,14.0,1.9,1003.1,1010.2,22.0,21.8,99.0,26.1,-,8.0,8.0,-,1163.0,22.9,3.0,12.0
201907160300,146.0,14.0,1.1,1002.8,1009.9,21.8,21.6,99.0,25.8,-,9.0,9.0,Sc,1689.0,22.7,3.0,5.0
201907160400,146.0,11.0,1.3,1002.8,1009.9,21.8,21.6,99.0,25.8,-,6.0,6.0,Sc,2000.0,21.6,3.0,10.0
201907160500,146.0,11.0,1.6,1003.1,1010.2,21.5,21.3,99.0,25.3,-,6.0,0.0,Ci,2000.0,21.1,3.0,12.0
201907160600,146.0,14.0,1.4,1003.4,1010.5,21.2,21.0,99.0,24.9,-,0.0,0.0,-,2000.0,21.2,3.0,16.0
201907160700,146.0,11.0,1.0,1003.6,1010.6,22.5,22.1,98.0,26.6,-,0.0,0.0,-,2000.0,23.8,3.0,12.0
201907160800,146.0,2.0,0.9,1003.9,1010.9,23.5,22.1,92.0,26.6,-,0.0,0.0,-,2000.0,29.3,3.0,6.0
201907160900,146.0,0.0,0.3,1004.0,1011.0,25.6,22.0,81.0,26.4,-,1.0,1.0,Sc,2000.0,37.3,3.0,10.0
201907161000,146.0,14.0,0.6,1004.0,1010.9,26.9,22.0,75.0,26.4,-,4.0,4.0,Sc,1978.0,44.5,3.0,18.0
201907161100,146.0,23.0,0.7,1004.1,1011.0,28.3,22.7,72.0,27.6,-,7.0,7.0,Sc,1980.0,45.5,3.0,26.0
201907161200,146.0,32.0,1.3,1003.9,1010.8,27.3,23.3,79.0,28.6,-,8.0,8.0,Sc,1297.0,38.7,3.0,25.0
201907161300,146.0,27.0,1.2,1003.2,1010.1,28.7,22.9,71.0,27.9,-,6.0,6.0,Sc,1282.0,46.5,3.0,36.0
201907161400,146.0,36.0,1.5,1003.1,1010.0,28.4,22.3,70.0,26.9,40,8.0,8.0,Sc,946.0,41.0,3.0,29.0
201907161500,146.0,2.0,1.3,1002.6,1009.5,28.4,22.3,70.0,26.9,40,7.0,7.0,Sc,1088.0,36.0,3.0,28.0
201907161600,146.0,0.0,0.4,1002.4,1009.3,30.4,22.8,64.0,27.7,-,7.0,7.0,Sc,1170.0,39.8,3.0,46.0
201907161700,146.0,27.0,3.0,1002.2,1009.1,28.4,24.6,80.0,30.9,19,0.0,6.0,ScAs,852.0,33.5,3.0,46.0
201907161800,146.0,14.0,2.5,1003.1,1010.1,22.5,22.3,99.0,26.9,1904,9.0,9.0,CuSc,960.0,24.6,4.0,49.0
201907161900,146.0,18.0,1.4,1003.3,1010.3,24.0,23.8,99.0,29.5,1904,0.0,7.0,ScAs,706.0,26.0,4.0,20.0
201907162000,146.0,14.0,1.3,1003.8,1010.8,23.4,23.2,99.0,28.4,19,7.0,1.0,-,499.0,24.3,3.0,25.0
201907162100,146.0,14.0,1.2,1004.2,1011.2,23.1,22.9,99.0,27.9,19,6.0,6.0,Sc,384.0,23.8,3.0,31.0
201907162200,146.0,16.0,0.8,1004.6,1011.6,23.1,22.9,99.0,27.9,19,6.0,1.0,-,444.0,23.3,3.0,53.0
201907162300,146.0,11.0,1.0,1005.1,1012.1,22.7,22.5,99.0,27.2,19,5.0,0.0,-,349.0,23.0,3.0,35.0
201907170000,146.0,14.0,1.0,1005.0,1012.1,22.3,22.1,99.0,26.6,19,7.0,0.0,Ci,294.0,22.7,3.0,37.0
201907170100,146.0,11.0,1.0,1004.8,1011.9,22.0,21.8,99.0,26.1,19,7.0,1.0,-,321.0,22.4,3.0,22.0
201907170200,146.0,14.0,0.6,1004.9,1012.0,22.2,22.0,99.0,26.4,19,6.0,6.0,-,363.0,22.8,3.0,23.0
201907170300,146.0,11.0,0.7,1004.9,1012.0,22.3,22.1,99.0,26.6,19,8.0,0.0,Ci,381.0,23.2,3.0,22.0
201907170400,146.0,9.0,0.6,1004.9,1012.0,22.3,22.1,99.0,26.6,1904,8.0,8.0,Sc,485.0,23.2,4.0,44.0
201907170500,146.0,11.0,0.5,1005.0,1012.1,22.1,21.9,99.0,26.3,1904,9.0,9.0,Sc,401.0,23.0,4.0,41.0
201907170600,146.0,0.0,0.4,1004.8,1011.9,22.2,22.0,99.0,26.4,19,8.0,0.0,Ci,546.0,23.0,3.0,25.0
201907170700,146.0,14.0,0.9,1005.0,1012.0,23.1,22.9,99.0,27.9,19,7.0,7.0,Ac,619.0,25.9,3.0,19.0
201907170800,146.0,0.0,0.1,1005.0,1012.0,24.1,23.9,99.0,29.7,19,8.0,8.0,Sc,749.0,27.7,3.0,18.0
201907170900,146.0,5.0,0.6,1004.6,1011.6,26.4,24.4,89.0,30.6,19,7.0,4.0,ScCi,901.0,37.8,3.0,13.0
201907171000,146.0,36.0,0.5,1004.5,1011.4,27.6,23.6,79.0,29.1,19,6.0,6.0,Sc,1594.0,44.5,3.0,36.0
201907171100,146.0,34.0,1.5,1004.2,1011.1,28.5,24.4,79.0,30.6,-,8.0,3.0,ScAc,1925.0,44.9,3.0,29.0
201907171200,146.0,36.0,0.6,1004.1,1011.0,29.6,23.3,69.0,28.6,-,8.0,8.0,Sc,2000.0,47.8,3.0,26.0
201907171300,146.0,7.0,1.4,1003.8,1010.7,29.7,23.1,68.0,28.3,-,8.0,8.0,Sc,2000.0,45.0,3.0,21.0
201907171400,146.0,20.0,0.9,1003.2,1010.1,30.4,22.8,64.0,27.7,-,8.0,8.0,Sc,2000.0,47.2,3.0,22.0
201907171500,146.0,18.0,1.0,1002.7,1009.6,30.8,23.1,64.0,28.3,-,8.0,8.0,Sc,2000.0,40.5,3.0,13.0
201907171600,146.0,23.0,1.7,1002.4,1009.2,29.8,21.9,63.0,26.3,-,9.0,6.0,ScCi,2000.0,34.1,3.0,31.0
201907171700,146.0,20.0,1.7,1002.3,1009.2,29.6,23.3,69.0,28.6,-,8.0,3.0,ScCi,2000.0,34.1,3.0,27.0
201907171800,146.0,23.0,1.7,1002.5,1009.4,29.0,22.7,69.0,27.6,-,9.0,9.0,Sc,2000.0,29.5,3.0,21.0
201907171900,146.0,29.0,1.8,1002.5,1009.4,27.0,24.8,88.0,31.3,19,0.0,2.0,-,570.0,26.7,3.0,42.0
201907172000,146.0,23.0,1.2,1003.0,1010.0,26.3,24.5,90.0,30.7,19,0.0,9.0,-,599.0,25.6,3.0,64.0
201907172100,146.0,18.0,1.0,1003.3,1010.3,26.4,24.2,88.0,30.2,19,0.0,7.0,ScAs,625.0,25.2,3.0,45.0
201907172200,146.0,20.0,1.3,1003.9,1010.9,25.8,24.3,92.0,30.4,19,0.0,2.0,-,823.0,24.9,3.0,57.0
201907172300,146.0,20.0,0.7,1003.9,1010.9,25.7,24.4,93.0,30.6,1901,0.0,4.0,StNs,582.0,24.8,4.0,65.0
201907180000,146.0,36.0,0.9,1004.3,1011.3,24.0,23.8,99.0,29.5,1901,0.0,6.0,StNs,184.0,24.5,4.0,53.0
201907180100,146.0,11.0,1.2,1004.3,1011.3,23.6,23.4,99.0,28.8,1901,0.0,7.0,StNs,356.0,24.3,4.0,59.0
201907180200,146.0,14.0,1.7,1004.0,1011.0,22.7,22.5,99.0,27.2,1901,0.0,6.0,StNs,269.0,23.7,4.0,8.0
201907180300,146.0,11.0,1.2,1003.8,1010.8,22.7,22.5,99.0,27.2,1901,0.0,7.0,StNs,208.0,23.6,4.0,24.0
201907180400,146.0,18.0,1.4,1004.0,1011.1,22.0,21.8,99.0,26.1,1901,0.0,8.0,StNs,326.0,22.9,4.0,44.0
201907180500,146.0,18.0,0.8,1003.5,1010.6,21.4,21.2,99.0,25.2,1901,0.0,6.0,StNs,601.0,22.6,4.0,25.0
201907180600,146.0,11.0,1.1,1003.4,1010.5,21.4,21.2,99.0,25.2,1901,0.0,6.0,StNs,611.0,22.6,4.0,23.0
201907180700,146.0,14.0,1.6,1003.3,1010.4,21.2,21.0,99.0,24.9,1901,0.0,8.0,StNs,228.0,22.7,4.0,18.0
201907180800,146.0,14.0,1.4,1002.8,1009.9,21.7,21.5,99.0,25.6,1901,0.0,3.0,ScAs,1211.0,25.8,4.0,19.0
201907180900,146.0,14.0,1.8,1002.1,1009.1,23.7,23.5,99.0,28.9,-,0.0,1.0,ScAs,2000.0,31.3,3.0,2.0
201907181000,146.0,14.0,1.1,1001.8,1008.7,24.8,24.1,96.0,30.0,-,0.0,2.0,ScAs,2000.0,30.9,3.0,2.0
201907181100,146.0,14.0,1.0,1001.8,1008.8,25.7,23.5,88.0,28.9,-,0.0,3.0,ScAs,2000.0,33.7,3.0,5.0
201907181200,146.0,0.0,0.4,1001.8,1008.7,27.2,24.2,84.0,30.2,-,0.0,2.0,ScAs,2000.0,38.5,3.0,8.0
201907181300,146.0,18.0,1.3,1001.6,1008.5,27.5,24.5,84.0,30.7,-,0.0,5.0,ScAs,2000.0,36.5,3.0,0.0
201907181400,146.0,20.0,0.6,1001.3,1008.2,27.6,24.6,84.0,30.9,-,0.0,7.0,ScAs,2000.0,33.5,3.0,13.0
201907181500,146.0,0.0,0.2,1000.9,1007.8,27.7,24.3,82.0,30.4,01,0.0,3.0,ScAs,2000.0,32.4,4.0,4.0
201907181600,146.0,18.0,0.5,1000.6,1007.4,29.5,25.4,79.0,32.4,-,0.0,3.0,ScAs,2000.0,43.4,3.0,4.0
201907181700,146.0,23.0,1.2,1000.5,1007.4,28.0,24.8,83.0,31.3,-,0.0,2.0,ScAs,2000.0,35.3,3.0,1.0
201907181800,146.0,20.0,1.8,1000.4,1007.3,27.5,24.5,84.0,30.7,-,0.0,3.0,ScAs,2000.0,31.0,3.0,1.0
201907181900,146.0,20.0,1.6,1000.4,1007.3,27.0,24.4,86.0,30.6,-,0.0,6.0,-,2000.0,27.6,3.0,8.0
201907182000,146.0,20.0,1.2,1000.4,1007.4,26.1,24.6,92.0,30.9,-,8.0,4.0,-,2000.0,25.7,3.0,11.0
201907182100,146.0,11.0,0.8,1000.9,1007.9,25.8,24.7,94.0,31.1,-,8.0,5.0,AcCi,2000.0,25.3,3.0,6.0
201907182200,146.0,14.0,1.3,1001.2,1008.2,25.2,24.6,97.0,30.9,-,8.0,6.0,-,2000.0,24.6,3.0,8.0
201907182300,146.0,14.0,1.4,1001.1,1008.0,24.5,24.3,99.0,30.4,-,8.0,1.0,-,2000.0,24.1,3.0,17.0
201907190000,146.0,11.0,1.2,1000.9,1007.9,24.1,23.9,99.0,29.7,-,8.0,3.0,AcCi,2000.0,23.9,3.0,14.0
201907190100,146.0,14.0,1.0,1000.7,1007.7,24.2,24.0,99.0,29.8,-,8.0,3.0,-,2000.0,24.2,3.0,17.0
201907190200,146.0,0.0,0.4,1000.0,1007.0,24.1,23.9,99.0,29.7,-,7.0,2.0,-,2000.0,23.8,3.0,14.0
